ts_code,trade_date,adj_factor
600531.SH,20251231,11.6142
600531.SH,20251230,11.6142
600531.SH,20251229,11.6142
600531.SH,20251226,11.6142
600531.SH,20251225,11.6142
600531.SH,20251224,11.6142
600531.SH,20251223,11.6142
600531.SH,20251222,11.6142
600531.SH,20251219,11.6142
600531.SH,20251218,11.6142
600531.SH,20251217,11.6142
600531.SH,20251216,11.6142
600531.SH,20251215,11.6142
600531.SH,20251212,11.6142
600531.SH,20251211,11.6142
600531.SH,20251210,11.6142
600531.SH,20251209,11.6142
600531.SH,20251208,11.6142
600531.SH,20251205,11.6142
600531.SH,20251204,11.6142
600531.SH,20251203,11.6142
600531.SH,20251202,11.6142
600531.SH,20251201,11.6142
600531.SH,20251128,11.6142
600531.SH,20251127,11.6142
600531.SH,20251126,11.6142
600531.SH,20251125,11.6142
600531.SH,20251124,11.6142
600531.SH,20251121,11.6142
600531.SH,20251120,11.6142
600531.SH,20251119,11.6142
600531.SH,20251118,11.6142
600531.SH,20251117,11.6142
600531.SH,20251114,11.6142
600531.SH,20251113,11.6142
600531.SH,20251112,11.6142
600531.SH,20251111,11.6142
600531.SH,20251110,11.6142
600531.SH,20251107,11.6142
600531.SH,20251106,11.6142
600531.SH,20251105,11.6142
600531.SH,20251104,11.6142
600531.SH,20251103,11.6142
600531.SH,20251031,11.6142
600531.SH,20251030,11.6142
600531.SH,20251029,11.6142
600531.SH,20251028,11.6142
600531.SH,20251027,11.6142
600531.SH,20251024,11.6142
600531.SH,20251023,11.6142
600531.SH,20251022,11.6142
600531.SH,20251021,11.6142
600531.SH,20251020,11.6142
600531.SH,20251017,11.6142
600531.SH,20251016,11.6142
600531.SH,20251015,11.6142
600531.SH,20251014,11.6142
600531.SH,20251013,11.6142
600531.SH,20251010,11.6142
600531.SH,20251009,11.6142
600531.SH,20250930,11.6142
600531.SH,20250929,11.6142
600531.SH,20250926,11.6142
600531.SH,20250925,11.6142
600531.SH,20250924,11.6142
600531.SH,20250923,11.6142
600531.SH,20250922,11.6142
600531.SH,20250919,11.6142
600531.SH,20250918,11.6142
600531.SH,20250917,11.6142
600531.SH,20250916,11.6142
600531.SH,20250915,11.6142
600531.SH,20250912,11.6142
600531.SH,20250911,11.6142
600531.SH,20250910,11.6142
600531.SH,20250909,11.6142
600531.SH,20250908,11.6142
600531.SH,20250905,11.6142
600531.SH,20250904,11.6142
600531.SH,20250903,11.6142
600531.SH,20250902,11.6142
600531.SH,20250901,11.6142
600531.SH,20250829,11.6142
600531.SH,20250828,11.6142
600531.SH,20250827,11.6142
600531.SH,20250826,11.6142
600531.SH,20250825,11.6142
600531.SH,20250822,11.6142
600531.SH,20250821,11.6142
600531.SH,20250820,11.6142
600531.SH,20250819,11.6142
600531.SH,20250818,11.6142
600531.SH,20250815,11.6142
600531.SH,20250814,11.6142
600531.SH,20250813,11.6142
600531.SH,20250812,11.6142
600531.SH,20250811,11.6142
600531.SH,20250808,11.6142
600531.SH,20250807,11.6142
600531.SH,20250806,11.6142
600531.SH,20250805,11.6142
600531.SH,20250804,11.6142
600531.SH,20250801,11.6142
600531.SH,20250731,11.6142
600531.SH,20250730,11.6142
600531.SH,20250729,11.6142
600531.SH,20250728,11.6142
600531.SH,20250725,11.6142
600531.SH,20250724,11.6142
600531.SH,20250723,11.6142
600531.SH,20250722,11.6142
600531.SH,20250721,11.6142
600531.SH,20250718,11.6142
600531.SH,20250717,11.6142
600531.SH,20250716,11.6142
600531.SH,20250715,11.6142
600531.SH,20250714,11.6142
600531.SH,20250711,11.6142
600531.SH,20250710,11.2968
600531.SH,20250709,11.2968
600531.SH,20250708,11.2968
600531.SH,20250707,11.2968
600531.SH,20250704,11.2968
600531.SH,20250703,11.2968
600531.SH,20250702,11.2968
600531.SH,20250701,11.2968
600531.SH,20250630,11.2968
600531.SH,20250627,11.2968
600531.SH,20250626,11.2968
600531.SH,20250625,11.2968
600531.SH,20250624,11.2968
600531.SH,20250623,11.2968
600531.SH,20250620,11.2968
600531.SH,20250619,11.2968
600531.SH,20250618,11.2968
600531.SH,20250617,11.2968
600531.SH,20250616,11.2968
600531.SH,20250613,11.2968
600531.SH,20250612,11.2968
600531.SH,20250611,11.2968
600531.SH,20250610,11.2968
600531.SH,20250609,11.2968
600531.SH,20250606,11.2968
600531.SH,20250605,11.2968
600531.SH,20250604,11.2968
600531.SH,20250603,11.2968
600531.SH,20250530,11.2968
600531.SH,20250529,11.2968
600531.SH,20250528,11.2968
600531.SH,20250527,11.2968
600531.SH,20250526,11.2968
600531.SH,20250523,11.2968
600531.SH,20250522,11.2968
600531.SH,20250521,11.2968
600531.SH,20250520,11.2968
600531.SH,20250519,11.2968
600531.SH,20250516,11.2968
600531.SH,20250515,11.2968
600531.SH,20250514,11.2968
600531.SH,20250513,11.2968
600531.SH,20250512,11.2968
600531.SH,20250509,11.2968
600531.SH,20250508,11.2968
600531.SH,20250507,11.2968
600531.SH,20250506,11.2968
600531.SH,20250430,11.2968
600531.SH,20250429,11.2968
600531.SH,20250428,11.2968
600531.SH,20250425,11.2968
600531.SH,20250424,11.2968
600531.SH,20250423,11.2968
600531.SH,20250422,11.2968
600531.SH,20250421,11.2968
600531.SH,20250418,11.2968
600531.SH,20250417,11.2968
600531.SH,20250416,11.2968
600531.SH,20250415,11.2968
600531.SH,20250414,11.2968
600531.SH,20250411,11.2968
600531.SH,20250410,11.2968
600531.SH,20250409,11.2968
600531.SH,20250408,11.2968
600531.SH,20250407,11.2968
600531.SH,20250403,11.2968
600531.SH,20250402,11.2968
600531.SH,20250401,11.2968
600531.SH,20250331,11.2968
600531.SH,20250328,11.2968
600531.SH,20250327,11.2968
600531.SH,20250326,11.2968
600531.SH,20250325,11.2968
600531.SH,20250324,11.2968
600531.SH,20250321,11.2968
600531.SH,20250320,11.2968
600531.SH,20250319,11.2968
600531.SH,20250318,11.2968
600531.SH,20250317,11.2968
600531.SH,20250314,11.2968
600531.SH,20250313,11.2968
600531.SH,20250312,11.2968
600531.SH,20250311,11.2968
600531.SH,20250310,11.2968
600531.SH,20250307,11.2968
600531.SH,20250306,11.2968
600531.SH,20250305,11.2968
600531.SH,20250304,11.2968
600531.SH,20250303,11.2968
600531.SH,20250228,11.2968
600531.SH,20250227,11.2968
600531.SH,20250226,11.2968
600531.SH,20250225,11.2968
600531.SH,20250224,11.2968
600531.SH,20250221,11.2968
600531.SH,20250220,11.2968
600531.SH,20250219,11.2968
600531.SH,20250218,11.2968
600531.SH,20250217,11.2968
600531.SH,20250214,11.2968
600531.SH,20250213,11.2968
600531.SH,20250212,11.2968
600531.SH,20250211,11.2968
600531.SH,20250210,11.2968
600531.SH,20250207,11.2968
600531.SH,20250206,11.2968
600531.SH,20250205,11.2968
600531.SH,20250127,11.2968
600531.SH,20250124,11.2968
600531.SH,20250123,11.2968
600531.SH,20250122,11.2968
600531.SH,20250121,11.2968
600531.SH,20250120,11.2968
600531.SH,20250117,11.2968
600531.SH,20250116,11.2968
600531.SH,20250115,11.2968
600531.SH,20250114,11.2968
600531.SH,20250113,11.2968
600531.SH,20250110,11.2968
600531.SH,20250109,11.2968
600531.SH,20250108,11.2968
600531.SH,20250107,11.2968
600531.SH,20250106,11.2968
600531.SH,20250103,11.2968
600531.SH,20250102,11.2968
600531.SH,20241231,11.2968
600531.SH,20241230,11.2968
600531.SH,20241227,11.2968
600531.SH,20241226,11.2968
600531.SH,20241225,11.2968
600531.SH,20241224,11.2968
600531.SH,20241223,11.2968
600531.SH,20241220,11.2968
600531.SH,20241219,11.2968
600531.SH,20241218,11.2968
600531.SH,20241217,11.2968
600531.SH,20241216,11.2968
600531.SH,20241213,11.2968
600531.SH,20241212,11.2968
600531.SH,20241211,11.2968
600531.SH,20241210,11.2968
600531.SH,20241209,11.2968
600531.SH,20241206,11.2968
600531.SH,20241205,11.2968
600531.SH,20241204,11.2968
600531.SH,20241203,11.2968
600531.SH,20241202,11.2968
600531.SH,20241129,11.2968
600531.SH,20241128,11.2968
600531.SH,20241127,11.2968
600531.SH,20241126,11.2968
600531.SH,20241125,11.2968
600531.SH,20241122,11.2968
600531.SH,20241121,11.2968
600531.SH,20241120,11.2968
600531.SH,20241119,11.2968
600531.SH,20241118,11.2968
600531.SH,20241115,11.2968
600531.SH,20241114,11.2968
600531.SH,20241113,11.2968
600531.SH,20241112,11.2968
600531.SH,20241111,11.2968
600531.SH,20241108,11.2968
600531.SH,20241107,11.2968
600531.SH,20241106,11.2968
600531.SH,20241105,11.2968
600531.SH,20241104,11.2968
600531.SH,20241101,11.2968
600531.SH,20241031,11.2968
600531.SH,20241030,11.2968
600531.SH,20241029,11.2968
600531.SH,20241028,11.2968
600531.SH,20241025,11.2968
600531.SH,20241024,11.2968
600531.SH,20241023,11.2968
600531.SH,20241022,11.2968
600531.SH,20241021,11.2968
600531.SH,20241018,11.2968
600531.SH,20241017,11.2968
600531.SH,20241016,11.2968
600531.SH,20241015,11.2968
600531.SH,20241014,11.2968
600531.SH,20241011,11.2968
600531.SH,20241010,11.2968
600531.SH,20241009,11.2968
600531.SH,20241008,11.2968
600531.SH,20240930,11.2968
600531.SH,20240927,11.2968
600531.SH,20240926,11.2968
600531.SH,20240925,11.2968
600531.SH,20240924,11.2968
600531.SH,20240923,11.2968
600531.SH,20240920,11.2968
600531.SH,20240919,11.2968
600531.SH,20240918,11.2968
600531.SH,20240913,11.2968
600531.SH,20240912,11.2968
600531.SH,20240911,11.2968
600531.SH,20240910,11.2968
600531.SH,20240909,11.2968
600531.SH,20240906,11.2968
600531.SH,20240905,11.2968
600531.SH,20240904,11.2968
600531.SH,20240903,11.2968
600531.SH,20240902,11.2968
600531.SH,20240830,11.2968
600531.SH,20240829,11.2968
600531.SH,20240828,11.2968
600531.SH,20240827,11.2968
600531.SH,20240826,11.2968
600531.SH,20240823,11.2968
600531.SH,20240822,11.2968
600531.SH,20240821,11.2968
600531.SH,20240820,11.2968
600531.SH,20240819,11.2968
600531.SH,20240816,11.2968
600531.SH,20240815,11.2968
600531.SH,20240814,11.2968
600531.SH,20240813,11.2968
600531.SH,20240812,11.2968
600531.SH,20240809,11.2968
600531.SH,20240808,11.2968
600531.SH,20240807,11.2968
600531.SH,20240806,11.2968
600531.SH,20240805,11.2968
600531.SH,20240802,11.2968
600531.SH,20240801,11.2968
600531.SH,20240731,11.2968
600531.SH,20240730,11.2968
600531.SH,20240729,11.2968
600531.SH,20240726,11.2968
600531.SH,20240725,11.2968
600531.SH,20240724,11.2968
600531.SH,20240723,11.2968
600531.SH,20240722,11.2968
600531.SH,20240719,11.2968
600531.SH,20240718,11.2968
600531.SH,20240717,11.2968
600531.SH,20240716,11.2968
600531.SH,20240715,11.2968
600531.SH,20240712,11.2968
600531.SH,20240711,11.2968
600531.SH,20240710,11.2968
600531.SH,20240709,11.2968
600531.SH,20240708,11.2968
600531.SH,20240705,11.2968
600531.SH,20240704,11.017
600531.SH,20240703,11.017
600531.SH,20240702,11.017
600531.SH,20240701,11.017
600531.SH,20240628,11.017
600531.SH,20240627,11.017
600531.SH,20240626,11.017
600531.SH,20240625,11.0173
600531.SH,20240624,11.017
600531.SH,20240621,11.017
600531.SH,20240620,11.017
600531.SH,20240619,11.017
600531.SH,20240618,11.017
600531.SH,20240617,11.017
600531.SH,20240614,11.017
600531.SH,20240613,11.017
600531.SH,20240612,11.017
600531.SH,20240611,11.017
600531.SH,20240607,11.017
600531.SH,20240606,11.017
600531.SH,20240605,11.017
600531.SH,20240604,11.017
600531.SH,20240603,11.017
600531.SH,20240531,11.017
600531.SH,20240530,11.017
600531.SH,20240529,11.017
600531.SH,20240528,11.017
600531.SH,20240527,11.017
600531.SH,20240524,11.017
600531.SH,20240523,11.017
600531.SH,20240522,11.017
600531.SH,20240521,11.017
600531.SH,20240520,11.017
600531.SH,20240517,11.017
600531.SH,20240516,11.017
600531.SH,20240515,11.017
600531.SH,20240514,11.017
600531.SH,20240513,11.017
600531.SH,20240510,11.017
600531.SH,20240509,11.017
600531.SH,20240508,11.017
600531.SH,20240507,11.017
600531.SH,20240506,11.017
600531.SH,20240430,11.017
600531.SH,20240429,11.017
600531.SH,20240426,11.017
600531.SH,20240425,11.017
600531.SH,20240424,11.017
600531.SH,20240423,11.017
600531.SH,20240422,11.017
600531.SH,20240419,11.017
600531.SH,20240418,11.017
600531.SH,20240417,11.017
600531.SH,20240416,11.017
600531.SH,20240415,11.017
600531.SH,20240412,11.017
600531.SH,20240411,11.017
600531.SH,20240410,11.017
600531.SH,20240409,11.017
600531.SH,20240408,11.017
600531.SH,20240403,11.017
600531.SH,20240402,11.017
600531.SH,20240401,11.017
600531.SH,20240329,11.017
600531.SH,20240328,11.017
600531.SH,20240327,11.017
600531.SH,20240326,11.017
600531.SH,20240325,11.017
600531.SH,20240322,11.017
600531.SH,20240321,11.017
600531.SH,20240320,11.017
600531.SH,20240319,11.017
600531.SH,20240318,11.017
600531.SH,20240315,11.017
600531.SH,20240314,11.017
600531.SH,20240313,11.017
600531.SH,20240312,11.017
600531.SH,20240311,11.017
600531.SH,20240308,11.017
600531.SH,20240307,11.017
600531.SH,20240306,11.017
600531.SH,20240305,11.017
600531.SH,20240304,11.017
600531.SH,20240301,11.017
600531.SH,20240229,11.017
600531.SH,20240228,11.017
600531.SH,20240227,11.017
600531.SH,20240226,11.017
600531.SH,20240223,11.017
600531.SH,20240222,11.017
600531.SH,20240221,11.017
600531.SH,20240220,11.017
600531.SH,20240219,11.017
600531.SH,20240208,11.017
600531.SH,20240207,11.017
600531.SH,20240206,11.017
600531.SH,20240205,11.017
600531.SH,20240202,11.017
600531.SH,20240201,11.017
600531.SH,20240131,11.017
600531.SH,20240130,11.017
600531.SH,20240129,11.017
600531.SH,20240126,11.017
600531.SH,20240125,11.017
600531.SH,20240124,11.017
600531.SH,20240123,11.017
600531.SH,20240122,11.017
600531.SH,20240119,11.017
600531.SH,20240118,11.017
600531.SH,20240117,11.017
600531.SH,20240116,11.017
600531.SH,20240115,11.017
600531.SH,20240112,11.017
600531.SH,20240111,11.017
600531.SH,20240110,11.017
600531.SH,20240109,11.017
600531.SH,20240108,11.017
600531.SH,20240105,11.017
600531.SH,20240104,11.017
600531.SH,20240103,11.017
600531.SH,20240102,11.017
600531.SH,20231229,11.017
600531.SH,20231228,11.017
600531.SH,20231227,11.017
600531.SH,20231226,11.017
600531.SH,20231225,11.017
600531.SH,20231222,11.017
600531.SH,20231221,11.017
600531.SH,20231220,11.017
600531.SH,20231219,11.017
600531.SH,20231218,11.017
600531.SH,20231215,11.017
600531.SH,20231214,11.017
600531.SH,20231213,11.017
600531.SH,20231212,11.017
600531.SH,20231211,11.017
600531.SH,20231208,11.017
600531.SH,20231207,11.017
600531.SH,20231206,11.017
600531.SH,20231205,11.017
600531.SH,20231204,11.017
600531.SH,20231201,11.017
600531.SH,20231130,11.017
600531.SH,20231129,11.017
600531.SH,20231128,11.017
600531.SH,20231127,11.017
600531.SH,20231124,11.017
600531.SH,20231123,11.017
600531.SH,20231122,11.017
600531.SH,20231121,11.017
600531.SH,20231120,11.017
600531.SH,20231117,11.017
600531.SH,20231116,11.017
600531.SH,20231115,11.017
600531.SH,20231114,11.017
600531.SH,20231113,11.017
600531.SH,20231110,11.017
600531.SH,20231109,11.017
600531.SH,20231108,11.017
600531.SH,20231107,11.017
600531.SH,20231106,11.017
600531.SH,20231103,11.017
600531.SH,20231102,11.017
600531.SH,20231101,11.017
600531.SH,20231031,11.017
600531.SH,20231030,11.017
600531.SH,20231027,11.017
600531.SH,20231026,11.017
600531.SH,20231025,11.017
600531.SH,20231024,11.017
600531.SH,20231023,11.017
600531.SH,20231020,11.017
600531.SH,20231019,11.017
600531.SH,20231018,11.017
600531.SH,20231017,11.017
600531.SH,20231016,11.017
600531.SH,20231013,11.017
600531.SH,20231012,11.017
600531.SH,20231011,11.017
600531.SH,20231010,11.017
600531.SH,20231009,11.017
600531.SH,20230928,11.017
600531.SH,20230927,11.017
600531.SH,20230926,11.017
600531.SH,20230925,11.017
600531.SH,20230922,11.017
600531.SH,20230921,11.017
600531.SH,20230920,11.017
600531.SH,20230919,11.017
600531.SH,20230918,11.017
600531.SH,20230915,11.017
600531.SH,20230914,11.017
600531.SH,20230913,11.017
600531.SH,20230912,11.017
600531.SH,20230911,11.017
600531.SH,20230908,11.017
600531.SH,20230907,11.017
600531.SH,20230906,11.017
600531.SH,20230905,11.017
600531.SH,20230904,11.017
600531.SH,20230901,11.017
600531.SH,20230831,11.017
600531.SH,20230830,11.017
600531.SH,20230829,11.017
600531.SH,20230828,11.017
600531.SH,20230825,11.017
600531.SH,20230824,11.017
600531.SH,20230823,11.017
600531.SH,20230822,11.017
600531.SH,20230821,11.017
600531.SH,20230818,11.017
600531.SH,20230817,11.017
600531.SH,20230816,11.017
600531.SH,20230815,11.017
600531.SH,20230814,11.017
600531.SH,20230811,11.017
600531.SH,20230810,11.017
600531.SH,20230809,11.017
600531.SH,20230808,11.017
600531.SH,20230807,11.017
600531.SH,20230804,11.017
600531.SH,20230803,11.017
600531.SH,20230802,11.017
600531.SH,20230801,11.017
600531.SH,20230731,11.017
600531.SH,20230728,11.017
600531.SH,20230727,11.017
600531.SH,20230726,11.017
600531.SH,20230725,11.017
600531.SH,20230724,11.017
600531.SH,20230721,11.017
600531.SH,20230720,11.017
600531.SH,20230719,11.017
600531.SH,20230718,11.017
600531.SH,20230717,11.017
600531.SH,20230714,11.017
600531.SH,20230713,11.017
600531.SH,20230712,11.017
600531.SH,20230711,11.017
600531.SH,20230710,11.017
600531.SH,20230707,11.017
600531.SH,20230706,11.017
600531.SH,20230705,11.017
600531.SH,20230704,11.017
600531.SH,20230703,11.017
600531.SH,20230630,11.017
600531.SH,20230629,11.017
600531.SH,20230628,11.017
600531.SH,20230627,11.017
600531.SH,20230626,11.017
600531.SH,20230621,11.017
600531.SH,20230620,11.017
600531.SH,20230619,11.017
600531.SH,20230616,11.017
600531.SH,20230615,11.017
600531.SH,20230614,11.017
600531.SH,20230613,11.017
600531.SH,20230612,11.017
600531.SH,20230609,11.017
600531.SH,20230608,11.017
600531.SH,20230607,10.802
600531.SH,20230606,10.802
600531.SH,20230605,10.802
600531.SH,20230602,10.802
600531.SH,20230601,10.802
600531.SH,20230531,10.8025
600531.SH,20230530,10.8025
600531.SH,20230529,10.8025
600531.SH,20230526,10.8025
600531.SH,20230525,10.8025
600531.SH,20230524,10.8025
600531.SH,20230523,10.8025
600531.SH,20230522,10.8025
600531.SH,20230519,10.8025
600531.SH,20230518,10.8025
600531.SH,20230517,10.8025
600531.SH,20230516,10.8025
600531.SH,20230515,10.8025
600531.SH,20230512,10.8025
600531.SH,20230511,10.8025
600531.SH,20230510,10.8025
600531.SH,20230509,10.8025
600531.SH,20230508,10.8025
600531.SH,20230505,10.8025
600531.SH,20230504,10.8025
600531.SH,20230428,10.8025
600531.SH,20230427,10.8025
600531.SH,20230426,10.8025
600531.SH,20230425,10.8025
600531.SH,20230424,10.8025
600531.SH,20230421,10.8025
600531.SH,20230420,10.8025
600531.SH,20230419,10.8025
600531.SH,20230418,10.8025
600531.SH,20230417,10.8025
600531.SH,20230414,10.8025
600531.SH,20230413,10.8025
600531.SH,20230412,10.8025
600531.SH,20230411,10.8025
600531.SH,20230410,10.8025
600531.SH,20230407,10.8025
600531.SH,20230406,10.8025
600531.SH,20230404,10.8025
600531.SH,20230403,10.8025
600531.SH,20230331,10.8025
600531.SH,20230330,10.8025
600531.SH,20230329,10.8025
600531.SH,20230328,10.8025
600531.SH,20230327,10.8025
600531.SH,20230324,10.8025
600531.SH,20230323,10.8025
600531.SH,20230322,10.8025
600531.SH,20230321,10.8025
600531.SH,20230320,10.8025
600531.SH,20230317,10.8025
600531.SH,20230316,10.8025
600531.SH,20230315,10.8025
600531.SH,20230314,10.8025
600531.SH,20230313,10.8025
600531.SH,20230310,10.8025
600531.SH,20230309,10.8025
600531.SH,20230308,10.8025
600531.SH,20230307,10.8025
600531.SH,20230306,10.8025
600531.SH,20230303,10.8025
600531.SH,20230302,10.8025
600531.SH,20230301,10.8025
