ts_code,trade_date,adj_factor
600268.SH,20251231,11.0195
600268.SH,20251230,11.0195
600268.SH,20251229,11.0195
600268.SH,20251226,11.0195
600268.SH,20251225,11.0195
600268.SH,20251224,11.0195
600268.SH,20251223,11.0195
600268.SH,20251222,11.0195
600268.SH,20251219,11.0195
600268.SH,20251218,11.0195
600268.SH,20251217,11.0195
600268.SH,20251216,11.0195
600268.SH,20251215,11.0195
600268.SH,20251212,11.0195
600268.SH,20251211,11.0195
600268.SH,20251210,11.0195
600268.SH,20251209,11.0195
600268.SH,20251208,11.0195
600268.SH,20251205,11.0195
600268.SH,20251204,11.0195
600268.SH,20251203,11.0195
600268.SH,20251202,11.0195
600268.SH,20251201,11.0195
600268.SH,20251128,11.0195
600268.SH,20251127,11.0195
600268.SH,20251126,11.0195
600268.SH,20251125,11.0195
600268.SH,20251124,11.0195
600268.SH,20251121,11.0195
600268.SH,20251120,11.0195
600268.SH,20251119,11.0195
600268.SH,20251118,11.0195
600268.SH,20251117,11.0195
600268.SH,20251114,11.0195
600268.SH,20251113,11.0195
600268.SH,20251112,11.0195
600268.SH,20251111,11.0195
600268.SH,20251110,11.0195
600268.SH,20251107,11.0195
600268.SH,20251106,11.0195
600268.SH,20251105,11.0195
600268.SH,20251104,11.0195
600268.SH,20251103,11.0195
600268.SH,20251031,11.0195
600268.SH,20251030,11.0195
600268.SH,20251029,11.0195
600268.SH,20251028,11.0195
600268.SH,20251027,11.0195
600268.SH,20251024,11.0195
600268.SH,20251023,11.0195
600268.SH,20251022,11.0195
600268.SH,20251021,11.0195
600268.SH,20251020,11.0195
600268.SH,20251017,11.0195
600268.SH,20251016,11.0195
600268.SH,20251015,11.0195
600268.SH,20251014,11.0195
600268.SH,20251013,11.0195
600268.SH,20251010,11.0195
600268.SH,20251009,11.0195
600268.SH,20250930,11.0195
600268.SH,20250929,11.0195
600268.SH,20250926,11.0195
600268.SH,20250925,11.0195
600268.SH,20250924,11.0195
600268.SH,20250923,11.0195
600268.SH,20250922,11.0195
600268.SH,20250919,11.0195
600268.SH,20250918,11.0195
600268.SH,20250917,11.0195
600268.SH,20250916,11.0195
600268.SH,20250915,11.0195
600268.SH,20250912,11.0195
600268.SH,20250911,11.0195
600268.SH,20250910,11.0195
600268.SH,20250909,11.0195
600268.SH,20250908,11.0195
600268.SH,20250905,11.0195
600268.SH,20250904,11.0195
600268.SH,20250903,11.0195
600268.SH,20250902,11.0195
600268.SH,20250901,11.0195
600268.SH,20250829,11.0195
600268.SH,20250828,11.0195
600268.SH,20250827,11.0195
600268.SH,20250826,11.0195
600268.SH,20250825,11.0195
600268.SH,20250822,11.0195
600268.SH,20250821,11.0195
600268.SH,20250820,11.0195
600268.SH,20250819,11.0195
600268.SH,20250818,11.0195
600268.SH,20250815,11.0195
600268.SH,20250814,11.0195
600268.SH,20250813,11.0195
600268.SH,20250812,11.0195
600268.SH,20250811,11.0195
600268.SH,20250808,11.0195
600268.SH,20250807,11.0195
600268.SH,20250806,11.0195
600268.SH,20250805,11.0195
600268.SH,20250804,11.0195
600268.SH,20250801,11.0195
600268.SH,20250731,11.0195
600268.SH,20250730,11.0195
600268.SH,20250729,11.0195
600268.SH,20250728,11.0195
600268.SH,20250725,11.0195
600268.SH,20250724,11.0195
600268.SH,20250723,11.0195
600268.SH,20250722,11.0195
600268.SH,20250721,11.0195
600268.SH,20250718,11.0195
600268.SH,20250717,11.0195
600268.SH,20250716,11.0195
600268.SH,20250715,11.0195
600268.SH,20250714,11.0195
600268.SH,20250711,11.0195
600268.SH,20250710,11.0195
600268.SH,20250709,11.0195
600268.SH,20250708,11.0195
600268.SH,20250707,11.0195
600268.SH,20250704,11.0195
600268.SH,20250703,11.0195
600268.SH,20250702,11.0195
600268.SH,20250701,11.0195
600268.SH,20250630,11.0195
600268.SH,20250627,11.0195
600268.SH,20250626,11.0195
600268.SH,20250625,10.8197
600268.SH,20250624,10.8197
600268.SH,20250623,10.8197
600268.SH,20250620,10.8197
600268.SH,20250619,10.8197
600268.SH,20250618,10.8197
600268.SH,20250617,10.8197
600268.SH,20250616,10.8197
600268.SH,20250613,10.8197
600268.SH,20250612,10.8197
600268.SH,20250611,10.8197
600268.SH,20250610,10.8197
600268.SH,20250609,10.8197
600268.SH,20250606,10.8197
600268.SH,20250605,10.8197
600268.SH,20250604,10.8197
600268.SH,20250603,10.8197
600268.SH,20250530,10.8197
600268.SH,20250529,10.8197
600268.SH,20250528,10.8197
600268.SH,20250527,10.8197
600268.SH,20250526,10.8197
600268.SH,20250523,10.8197
600268.SH,20250522,10.8197
600268.SH,20250521,10.8197
600268.SH,20250520,10.8197
600268.SH,20250519,10.8197
600268.SH,20250516,10.8197
600268.SH,20250515,10.8197
600268.SH,20250514,10.8197
600268.SH,20250513,10.8197
600268.SH,20250512,10.8197
600268.SH,20250509,10.8197
600268.SH,20250508,10.8197
600268.SH,20250507,10.8197
600268.SH,20250506,10.8197
600268.SH,20250430,10.8197
600268.SH,20250429,10.8197
600268.SH,20250428,10.8197
600268.SH,20250425,10.8197
600268.SH,20250424,10.8197
600268.SH,20250423,10.8197
600268.SH,20250422,10.8197
600268.SH,20250421,10.8197
600268.SH,20250418,10.8197
600268.SH,20250417,10.8197
