ts_code,trade_date,adj_factor
601588.SH,20251231,1.2904
601588.SH,20251230,1.2904
601588.SH,20251229,1.2904
601588.SH,20251226,1.2904
601588.SH,20251225,1.2904
601588.SH,20251224,1.2904
601588.SH,20251223,1.2904
601588.SH,20251222,1.2904
601588.SH,20251219,1.2904
601588.SH,20251218,1.2904
601588.SH,20251217,1.2904
601588.SH,20251216,1.2904
601588.SH,20251215,1.2904
601588.SH,20251212,1.2904
601588.SH,20251211,1.2904
601588.SH,20251210,1.2904
601588.SH,20251209,1.2904
601588.SH,20251208,1.2904
601588.SH,20251205,1.2904
601588.SH,20251204,1.2904
601588.SH,20251203,1.2904
601588.SH,20251202,1.2904
601588.SH,20251201,1.2904
601588.SH,20251128,1.2904
601588.SH,20251127,1.2904
601588.SH,20251126,1.2904
601588.SH,20251125,1.2904
601588.SH,20251124,1.2904
601588.SH,20251121,1.2904
601588.SH,20251120,1.2904
601588.SH,20251119,1.2904
601588.SH,20251118,1.2904
601588.SH,20251117,1.2904
601588.SH,20251114,1.2904
601588.SH,20251113,1.2904
601588.SH,20251112,1.2904
601588.SH,20251111,1.2904
601588.SH,20251110,1.2904
601588.SH,20251107,1.2904
601588.SH,20251106,1.2904
601588.SH,20251105,1.2904
601588.SH,20251104,1.2904
601588.SH,20251103,1.2904
601588.SH,20251031,1.2904
601588.SH,20251030,1.2904
601588.SH,20251029,1.2904
601588.SH,20251028,1.2904
601588.SH,20251027,1.2904
601588.SH,20251024,1.2904
601588.SH,20251023,1.2904
601588.SH,20251022,1.2904
601588.SH,20251021,1.2904
601588.SH,20251020,1.2904
601588.SH,20251017,1.2904
601588.SH,20251016,1.2904
601588.SH,20251015,1.2904
601588.SH,20251014,1.2904
601588.SH,20251013,1.2904
601588.SH,20251010,1.2904
601588.SH,20251009,1.2904
601588.SH,20250930,1.2904
601588.SH,20250929,1.2904
601588.SH,20250926,1.2904
601588.SH,20250925,1.2904
601588.SH,20250924,1.2904
601588.SH,20250923,1.2904
601588.SH,20250922,1.2904
601588.SH,20250919,1.2904
601588.SH,20250918,1.2904
601588.SH,20250917,1.2904
601588.SH,20250916,1.2904
601588.SH,20250915,1.2904
601588.SH,20250912,1.2904
601588.SH,20250911,1.2904
601588.SH,20250910,1.2904
601588.SH,20250909,1.2904
601588.SH,20250908,1.2904
601588.SH,20250905,1.2904
601588.SH,20250904,1.2904
601588.SH,20250903,1.2904
601588.SH,20250902,1.2904
601588.SH,20250901,1.2904
601588.SH,20250829,1.2904
601588.SH,20250828,1.2904
601588.SH,20250827,1.2904
601588.SH,20250826,1.2904
601588.SH,20250825,1.2904
601588.SH,20250822,1.2904
601588.SH,20250821,1.2904
601588.SH,20250820,1.2904
601588.SH,20250819,1.2904
601588.SH,20250818,1.2904
601588.SH,20250815,1.2904
601588.SH,20250814,1.2904
601588.SH,20250813,1.2904
601588.SH,20250812,1.2904
601588.SH,20250811,1.2904
601588.SH,20250808,1.2904
601588.SH,20250807,1.2904
601588.SH,20250806,1.2904
601588.SH,20250805,1.2904
601588.SH,20250804,1.2904
601588.SH,20250801,1.2904
601588.SH,20250731,1.2904
601588.SH,20250730,1.2904
601588.SH,20250729,1.2904
601588.SH,20250728,1.2904
601588.SH,20250725,1.2904
601588.SH,20250724,1.2904
601588.SH,20250723,1.2904
601588.SH,20250722,1.2904
601588.SH,20250721,1.2904
601588.SH,20250718,1.2904
601588.SH,20250717,1.2904
601588.SH,20250716,1.2904
601588.SH,20250715,1.2904
601588.SH,20250714,1.2904
601588.SH,20250711,1.2904
601588.SH,20250710,1.2904
601588.SH,20250709,1.2904
601588.SH,20250708,1.2904
601588.SH,20250707,1.2904
601588.SH,20250704,1.2904
601588.SH,20250703,1.2904
601588.SH,20250702,1.2904
601588.SH,20250701,1.2904
601588.SH,20250630,1.2904
601588.SH,20250627,1.2904
601588.SH,20250626,1.2904
601588.SH,20250625,1.2904
601588.SH,20250624,1.2904
601588.SH,20250623,1.2904
601588.SH,20250620,1.2904
601588.SH,20250619,1.2904
601588.SH,20250618,1.2904
601588.SH,20250617,1.2904
601588.SH,20250616,1.2904
601588.SH,20250613,1.2904
601588.SH,20250612,1.2904
601588.SH,20250611,1.2904
601588.SH,20250610,1.2904
601588.SH,20250609,1.2904
601588.SH,20250606,1.2904
601588.SH,20250605,1.2904
601588.SH,20250604,1.2904
601588.SH,20250603,1.2904
601588.SH,20250530,1.2904
601588.SH,20250529,1.2904
601588.SH,20250528,1.2904
601588.SH,20250527,1.2904
601588.SH,20250526,1.2904
601588.SH,20250523,1.2904
601588.SH,20250522,1.2904
601588.SH,20250521,1.2904
601588.SH,20250520,1.2904
601588.SH,20250519,1.2904
601588.SH,20250516,1.2904
601588.SH,20250515,1.2904
601588.SH,20250514,1.2904
601588.SH,20250513,1.2904
601588.SH,20250512,1.2904
601588.SH,20250509,1.2904
601588.SH,20250508,1.2904
601588.SH,20250507,1.2904
601588.SH,20250506,1.2904
601588.SH,20250430,1.2904
601588.SH,20250429,1.2904
601588.SH,20250428,1.2904
601588.SH,20250425,1.2904
601588.SH,20250424,1.2904
601588.SH,20250423,1.2904
601588.SH,20250422,1.2904
601588.SH,20250421,1.2904
601588.SH,20250418,1.2904
601588.SH,20250417,1.2904
601588.SH,20250416,1.2904
601588.SH,20250415,1.2904
601588.SH,20250414,1.2904
601588.SH,20250411,1.2904
601588.SH,20250410,1.2904
601588.SH,20250409,1.2904
601588.SH,20250408,1.2904
601588.SH,20250407,1.2904
601588.SH,20250403,1.2904
601588.SH,20250402,1.2904
601588.SH,20250401,1.2904
601588.SH,20250331,1.2904
601588.SH,20250328,1.2904
601588.SH,20250327,1.2904
601588.SH,20250326,1.2904
601588.SH,20250325,1.2904
601588.SH,20250324,1.2904
601588.SH,20250321,1.2904
601588.SH,20250320,1.2904
601588.SH,20250319,1.2904
601588.SH,20250318,1.2904
601588.SH,20250317,1.2904
601588.SH,20250314,1.2904
601588.SH,20250313,1.2904
601588.SH,20250312,1.2904
601588.SH,20250311,1.2904
601588.SH,20250310,1.2904
601588.SH,20250307,1.2904
601588.SH,20250306,1.2904
601588.SH,20250305,1.2904
601588.SH,20250304,1.2904
601588.SH,20250303,1.2904
601588.SH,20250228,1.2904
601588.SH,20250227,1.2904
601588.SH,20250226,1.2904
601588.SH,20250225,1.2904
601588.SH,20250224,1.2904
601588.SH,20250221,1.2904
601588.SH,20250220,1.2904
601588.SH,20250219,1.2904
601588.SH,20250218,1.2904
601588.SH,20250217,1.2904
601588.SH,20250214,1.2904
601588.SH,20250213,1.2904
