ts_code,trade_date,adj_factor
000811.SZ,20251231,21.1853
000811.SZ,20251230,21.1853
000811.SZ,20251229,21.1853
000811.SZ,20251226,21.1853
000811.SZ,20251225,21.1853
000811.SZ,20251224,21.1853
000811.SZ,20251223,21.1853
000811.SZ,20251222,21.1853
000811.SZ,20251219,21.1853
000811.SZ,20251218,21.1853
000811.SZ,20251217,21.1853
000811.SZ,20251216,21.1853
000811.SZ,20251215,21.1853
000811.SZ,20251212,21.1853
000811.SZ,20251211,21.1853
000811.SZ,20251210,21.1853
000811.SZ,20251209,21.1853
000811.SZ,20251208,21.1853
000811.SZ,20251205,21.1853
000811.SZ,20251204,21.1853
000811.SZ,20251203,21.1853
000811.SZ,20251202,21.1853
000811.SZ,20251201,21.1853
000811.SZ,20251128,21.1853
000811.SZ,20251127,21.1853
000811.SZ,20251126,21.1853
000811.SZ,20251125,21.1853
000811.SZ,20251124,21.1853
000811.SZ,20251121,21.1853
000811.SZ,20251120,21.1853
000811.SZ,20251119,21.1853
000811.SZ,20251118,21.1853
000811.SZ,20251117,21.1853
000811.SZ,20251114,21.1853
000811.SZ,20251113,21.1853
000811.SZ,20251112,21.1853
000811.SZ,20251111,21.1853
000811.SZ,20251110,21.1853
000811.SZ,20251107,21.1853
000811.SZ,20251106,21.1853
000811.SZ,20251105,21.1853
000811.SZ,20251104,21.1853
000811.SZ,20251103,21.1853
000811.SZ,20251031,21.1853
000811.SZ,20251030,21.1853
000811.SZ,20251029,21.1853
000811.SZ,20251028,21.1853
000811.SZ,20251027,21.1853
000811.SZ,20251024,21.1853
000811.SZ,20251023,21.1853
000811.SZ,20251022,21.1853
000811.SZ,20251021,21.1853
000811.SZ,20251020,21.1853
000811.SZ,20251017,21.1853
000811.SZ,20251016,21.1853
000811.SZ,20251015,21.1853
000811.SZ,20251014,21.1853
000811.SZ,20251013,21.1853
000811.SZ,20251010,21.1853
000811.SZ,20251009,21.1853
000811.SZ,20250930,21.1853
000811.SZ,20250929,21.1853
000811.SZ,20250926,21.1853
000811.SZ,20250925,21.1853
000811.SZ,20250924,21.1853
000811.SZ,20250923,21.1853
000811.SZ,20250922,21.1853
000811.SZ,20250919,21.1853
000811.SZ,20250918,21.1853
000811.SZ,20250917,21.1853
000811.SZ,20250916,21.1853
000811.SZ,20250915,21.1853
000811.SZ,20250912,21.1853
000811.SZ,20250911,21.1853
000811.SZ,20250910,21.1853
000811.SZ,20250909,21.1853
000811.SZ,20250908,21.1853
000811.SZ,20250905,21.1853
000811.SZ,20250904,21.1853
000811.SZ,20250903,21.1853
000811.SZ,20250902,21.1853
000811.SZ,20250901,21.1853
000811.SZ,20250829,21.1853
000811.SZ,20250828,21.1853
000811.SZ,20250827,21.1853
