ts_code,trade_date,adj_factor
002206.SZ,20251231,12.3766
002206.SZ,20251230,12.3766
002206.SZ,20251229,12.3766
002206.SZ,20251226,12.3766
002206.SZ,20251225,12.3766
002206.SZ,20251224,12.3766
002206.SZ,20251223,12.3766
002206.SZ,20251222,12.3766
002206.SZ,20251219,12.3766
002206.SZ,20251218,12.3766
002206.SZ,20251217,12.3766
002206.SZ,20251216,12.3766
002206.SZ,20251215,12.3766
002206.SZ,20251212,12.3766
002206.SZ,20251211,12.3766
002206.SZ,20251210,12.3766
002206.SZ,20251209,12.3766
002206.SZ,20251208,12.3766
002206.SZ,20251205,12.3766
002206.SZ,20251204,12.3766
002206.SZ,20251203,12.3766
002206.SZ,20251202,12.3766
002206.SZ,20251201,12.3766
002206.SZ,20251128,12.3766
002206.SZ,20251127,12.3766
002206.SZ,20251126,12.3766
002206.SZ,20251125,12.3766
002206.SZ,20251124,12.3766
002206.SZ,20251121,12.3766
002206.SZ,20251120,12.3766
002206.SZ,20251119,12.3766
002206.SZ,20251118,12.3766
002206.SZ,20251117,12.3766
002206.SZ,20251114,12.3766
002206.SZ,20251113,12.3766
002206.SZ,20251112,12.3766
002206.SZ,20251111,12.3766
002206.SZ,20251110,12.3766
002206.SZ,20251107,12.3766
002206.SZ,20251106,12.3766
002206.SZ,20251105,12.3766
002206.SZ,20251104,12.3766
002206.SZ,20251103,12.3766
002206.SZ,20251031,12.3766
002206.SZ,20251030,12.3766
002206.SZ,20251029,12.3766
002206.SZ,20251028,12.3766
002206.SZ,20251027,12.3766
002206.SZ,20251024,12.3766
002206.SZ,20251023,12.3766
002206.SZ,20251022,12.3766
002206.SZ,20251021,12.3766
002206.SZ,20251020,12.3766
002206.SZ,20251017,12.3766
002206.SZ,20251016,12.3766
002206.SZ,20251015,12.3766
002206.SZ,20251014,12.3766
002206.SZ,20251013,12.3766
002206.SZ,20251010,12.3766
002206.SZ,20251009,12.3766
002206.SZ,20250930,12.3766
002206.SZ,20250929,12.3766
002206.SZ,20250926,12.3766
002206.SZ,20250925,12.3766
002206.SZ,20250924,12.3766
002206.SZ,20250923,12.3766
002206.SZ,20250922,12.3766
002206.SZ,20250919,12.3766
002206.SZ,20250918,12.3766
002206.SZ,20250917,12.3766
002206.SZ,20250916,12.3766
002206.SZ,20250915,12.3766
002206.SZ,20250912,12.3766
002206.SZ,20250911,12.3766
002206.SZ,20250910,12.3766
002206.SZ,20250909,12.3766
002206.SZ,20250908,12.3766
002206.SZ,20250905,12.3766
002206.SZ,20250904,12.3766
002206.SZ,20250903,12.3766
002206.SZ,20250902,12.3766
002206.SZ,20250901,12.3766
002206.SZ,20250829,12.3766
002206.SZ,20250828,12.3766
002206.SZ,20250827,12.3766
002206.SZ,20250826,12.3766
002206.SZ,20250825,12.3766
002206.SZ,20250822,12.3766
002206.SZ,20250821,12.3766
002206.SZ,20250820,12.3766
002206.SZ,20250819,12.3766
002206.SZ,20250818,12.3766
002206.SZ,20250815,12.3766
002206.SZ,20250814,12.3766
002206.SZ,20250813,12.3766
002206.SZ,20250812,12.3766
002206.SZ,20250811,12.3766
002206.SZ,20250808,12.3766
002206.SZ,20250807,12.3766
002206.SZ,20250806,12.3766
002206.SZ,20250805,12.3766
002206.SZ,20250804,12.3766
002206.SZ,20250801,12.3766
002206.SZ,20250731,12.3766
002206.SZ,20250730,12.3766
002206.SZ,20250729,12.3766
002206.SZ,20250728,12.3766
002206.SZ,20250725,12.3766
002206.SZ,20250724,12.3766
002206.SZ,20250723,12.3766
002206.SZ,20250722,12.3766
002206.SZ,20250721,12.3766
002206.SZ,20250718,12.3766
002206.SZ,20250717,12.3766
002206.SZ,20250716,12.3766
002206.SZ,20250715,12.3766
002206.SZ,20250714,12.3766
002206.SZ,20250711,12.3766
002206.SZ,20250710,12.3766
002206.SZ,20250709,12.3766
