ts_code,trade_date,adj_factor
002415.SZ,20251231,23.8175
002415.SZ,20251230,23.8175
002415.SZ,20251229,23.8175
002415.SZ,20251226,23.8175
002415.SZ,20251225,23.8175
002415.SZ,20251224,23.8175
002415.SZ,20251223,23.8175
002415.SZ,20251222,23.8175
002415.SZ,20251219,23.8175
002415.SZ,20251218,23.8175
002415.SZ,20251217,23.8175
002415.SZ,20251216,23.8175
002415.SZ,20251215,23.8175
002415.SZ,20251212,23.8175
002415.SZ,20251211,23.8175
002415.SZ,20251210,23.8175
002415.SZ,20251209,23.8175
002415.SZ,20251208,23.8175
002415.SZ,20251205,23.8175
002415.SZ,20251204,23.8175
002415.SZ,20251203,23.8175
002415.SZ,20251202,23.8175
002415.SZ,20251201,23.8175
002415.SZ,20251128,23.8175
002415.SZ,20251127,23.8175
002415.SZ,20251126,23.8175
002415.SZ,20251125,23.8175
002415.SZ,20251124,23.8175
002415.SZ,20251121,23.8175
002415.SZ,20251120,23.8175
002415.SZ,20251119,23.8175
002415.SZ,20251118,23.8175
002415.SZ,20251117,23.8175
002415.SZ,20251114,23.8175
002415.SZ,20251113,23.8175
002415.SZ,20251112,23.8175
002415.SZ,20251111,23.8175
002415.SZ,20251110,23.8175
002415.SZ,20251107,23.8175
002415.SZ,20251106,23.8175
002415.SZ,20251105,23.8175
002415.SZ,20251104,23.8175
002415.SZ,20251103,23.8175
002415.SZ,20251031,23.8175
002415.SZ,20251030,23.8175
002415.SZ,20251029,23.8175
002415.SZ,20251028,23.8175
002415.SZ,20251027,23.8175
002415.SZ,20251024,23.8175
002415.SZ,20251023,23.8175
002415.SZ,20251022,23.8175
002415.SZ,20251021,23.8175
002415.SZ,20251020,23.8175
002415.SZ,20251017,23.8175
002415.SZ,20251016,23.8175
002415.SZ,20251015,23.8175
002415.SZ,20251014,23.8175
002415.SZ,20251013,23.8175
002415.SZ,20251010,23.8175
002415.SZ,20251009,23.5387
002415.SZ,20250930,23.5387
002415.SZ,20250929,23.5387
002415.SZ,20250926,23.5387
002415.SZ,20250925,23.5387
002415.SZ,20250924,23.5387
002415.SZ,20250923,23.5387
002415.SZ,20250922,23.5387
