ts_code,trade_date,adj_factor
000652.SZ,20251231,28.3008
000652.SZ,20251230,28.3008
000652.SZ,20251229,28.3008
000652.SZ,20251226,28.3008
000652.SZ,20251225,28.3008
000652.SZ,20251224,28.3008
000652.SZ,20251223,28.3008
000652.SZ,20251222,28.3008
000652.SZ,20251219,28.3008
000652.SZ,20251218,28.3008
000652.SZ,20251217,28.3008
000652.SZ,20251216,28.3008
000652.SZ,20251215,28.3008
000652.SZ,20251212,28.3008
000652.SZ,20251211,28.3008
000652.SZ,20251210,28.3008
000652.SZ,20251209,28.3008
000652.SZ,20251208,28.3008
000652.SZ,20251205,28.3008
000652.SZ,20251204,28.3008
000652.SZ,20251203,28.3008
000652.SZ,20251202,28.3008
000652.SZ,20251201,28.3008
000652.SZ,20251128,28.3008
000652.SZ,20251127,28.3008
000652.SZ,20251126,28.3008
000652.SZ,20251125,28.3008
000652.SZ,20251124,28.3008
000652.SZ,20251121,28.3008
000652.SZ,20251120,28.3008
000652.SZ,20251119,28.3008
000652.SZ,20251118,28.3008
000652.SZ,20251117,28.3008
000652.SZ,20251114,28.3008
000652.SZ,20251113,28.3008
000652.SZ,20251112,28.3008
000652.SZ,20251111,28.3008
000652.SZ,20251110,28.3008
000652.SZ,20251107,28.3008
000652.SZ,20251106,28.3008
000652.SZ,20251105,28.3008
000652.SZ,20251104,28.3008
000652.SZ,20251103,28.3008
000652.SZ,20251031,28.3008
000652.SZ,20251030,28.3008
000652.SZ,20251029,28.3008
000652.SZ,20251028,28.3008
000652.SZ,20251027,28.3008
000652.SZ,20251024,28.3008
000652.SZ,20251023,28.3008
000652.SZ,20251022,28.3008
000652.SZ,20251021,28.3008
000652.SZ,20251020,28.3008
000652.SZ,20251017,28.3008
000652.SZ,20251016,28.3008
000652.SZ,20251015,28.3008
000652.SZ,20251014,28.3008
000652.SZ,20251013,28.3008
000652.SZ,20251010,28.3008
000652.SZ,20251009,28.3008
000652.SZ,20250930,28.3008
000652.SZ,20250929,28.3008
000652.SZ,20250926,28.3008
000652.SZ,20250925,28.3008
000652.SZ,20250924,28.3008
000652.SZ,20250923,28.3008
000652.SZ,20250922,28.3008
000652.SZ,20250919,28.3008
000652.SZ,20250918,28.3008
000652.SZ,20250917,28.3008
000652.SZ,20250916,28.3008
000652.SZ,20250915,28.3008
000652.SZ,20250912,28.3008
000652.SZ,20250911,28.3008
000652.SZ,20250910,28.3008
000652.SZ,20250909,28.3008
000652.SZ,20250908,28.3008
000652.SZ,20250905,28.3008
000652.SZ,20250904,28.3008
000652.SZ,20250903,28.3008
000652.SZ,20250902,28.3008
000652.SZ,20250901,28.3008
000652.SZ,20250829,28.3008
000652.SZ,20250828,28.3008
