ts_code,trade_date,adj_factor
000655.SZ,20251231,6.1772
000655.SZ,20251230,6.1772
000655.SZ,20251229,6.1772
000655.SZ,20251226,6.1772
000655.SZ,20251225,6.1772
000655.SZ,20251224,6.1772
000655.SZ,20251223,6.1772
000655.SZ,20251222,6.1772
000655.SZ,20251219,6.1772
000655.SZ,20251218,6.1772
000655.SZ,20251217,6.1772
000655.SZ,20251216,6.1772
000655.SZ,20251215,6.1772
000655.SZ,20251212,6.1772
000655.SZ,20251211,6.1772
000655.SZ,20251210,6.1772
000655.SZ,20251209,6.1772
000655.SZ,20251208,6.1772
000655.SZ,20251205,6.1772
000655.SZ,20251204,6.1772
000655.SZ,20251203,6.1772
000655.SZ,20251202,6.1772
000655.SZ,20251201,6.1772
000655.SZ,20251128,6.1772
000655.SZ,20251127,6.1772
000655.SZ,20251126,6.1431
000655.SZ,20251125,6.1431
000655.SZ,20251124,6.1431
000655.SZ,20251121,6.1431
000655.SZ,20251120,6.1431
000655.SZ,20251119,6.1431
000655.SZ,20251118,6.1431
000655.SZ,20251117,6.1431
000655.SZ,20251114,6.1431
000655.SZ,20251113,6.1431
000655.SZ,20251112,6.1431
000655.SZ,20251111,6.1431
000655.SZ,20251110,6.1431
000655.SZ,20251107,6.1431
000655.SZ,20251106,6.1431
000655.SZ,20251105,6.1431
000655.SZ,20251104,6.1431
000655.SZ,20251103,6.1431
000655.SZ,20251031,6.1431
000655.SZ,20251030,6.1431
000655.SZ,20251029,6.1431
000655.SZ,20251028,6.1431
000655.SZ,20251027,6.1431
000655.SZ,20251024,6.1431
000655.SZ,20251023,6.1431
000655.SZ,20251022,6.1431
000655.SZ,20251021,6.1431
000655.SZ,20251020,6.1431
000655.SZ,20251017,6.1431
000655.SZ,20251016,6.1109
000655.SZ,20251015,6.1109
000655.SZ,20251014,6.1109
000655.SZ,20251013,6.1109
000655.SZ,20251010,6.1109
000655.SZ,20251009,6.1109
000655.SZ,20250930,6.1109
000655.SZ,20250929,6.1109
000655.SZ,20250926,6.1109
000655.SZ,20250925,6.1109
000655.SZ,20250924,6.1109
000655.SZ,20250923,6.1109
000655.SZ,20250922,6.1109
000655.SZ,20250919,6.1109
000655.SZ,20250918,6.1109
000655.SZ,20250917,6.1109
000655.SZ,20250916,6.1109
000655.SZ,20250915,6.1109
000655.SZ,20250912,6.1109
000655.SZ,20250911,6.1109
000655.SZ,20250910,6.1109
000655.SZ,20250909,6.1109
000655.SZ,20250908,6.1109
000655.SZ,20250905,6.1109
000655.SZ,20250904,6.1109
000655.SZ,20250903,6.1109
000655.SZ,20250902,6.1109
000655.SZ,20250901,6.1109
000655.SZ,20250829,6.1109
000655.SZ,20250828,6.1109
000655.SZ,20250827,6.1109
000655.SZ,20250826,6.1109
000655.SZ,20250825,6.1109
000655.SZ,20250822,6.1109
000655.SZ,20250821,6.1109
000655.SZ,20250820,6.1109
000655.SZ,20250819,6.1109
000655.SZ,20250818,6.1109
000655.SZ,20250815,6.1109
000655.SZ,20250814,6.1109
000655.SZ,20250813,6.1109
000655.SZ,20250812,6.1109
000655.SZ,20250811,6.1109
000655.SZ,20250808,6.1109
000655.SZ,20250807,6.1109
000655.SZ,20250806,6.1109
000655.SZ,20250805,6.1109
000655.SZ,20250804,6.1109
000655.SZ,20250801,6.1109
000655.SZ,20250731,6.1109
000655.SZ,20250730,6.1109
000655.SZ,20250729,6.1109
000655.SZ,20250728,6.1109
000655.SZ,20250725,6.1109
000655.SZ,20250724,6.1109
000655.SZ,20250723,6.1109
000655.SZ,20250722,6.0339
000655.SZ,20250721,6.0339
000655.SZ,20250718,6.0339
000655.SZ,20250717,6.0339
000655.SZ,20250716,6.0339
000655.SZ,20250715,6.0339
000655.SZ,20250714,6.0339
000655.SZ,20250711,6.0339
000655.SZ,20250710,6.0339
000655.SZ,20250709,6.0339
000655.SZ,20250708,6.0339
000655.SZ,20250707,6.0339
000655.SZ,20250704,6.0339
000655.SZ,20250703,6.0339
000655.SZ,20250702,6.0339
000655.SZ,20250701,6.0339
000655.SZ,20250630,6.0339
000655.SZ,20250627,6.0339
000655.SZ,20250626,6.0339
000655.SZ,20250625,6.0339
000655.SZ,20250624,6.0339
000655.SZ,20250623,6.0339
000655.SZ,20250620,6.0339
000655.SZ,20250619,6.0339
000655.SZ,20250618,6.0339
000655.SZ,20250617,6.0339
000655.SZ,20250616,6.0339
000655.SZ,20250613,6.0339
000655.SZ,20250612,6.0339
000655.SZ,20250611,6.0339
000655.SZ,20250610,6.0339
000655.SZ,20250609,6.0339
000655.SZ,20250606,6.0339
000655.SZ,20250605,6.0339
000655.SZ,20250604,6.0339
000655.SZ,20250603,6.0339
000655.SZ,20250530,6.0339
000655.SZ,20250529,6.0339
000655.SZ,20250528,6.0339
000655.SZ,20250527,6.0339
000655.SZ,20250526,6.0339
000655.SZ,20250523,6.0339
000655.SZ,20250522,6.0339
000655.SZ,20250521,6.0339
000655.SZ,20250520,6.0339
000655.SZ,20250519,6.0339
000655.SZ,20250516,6.0339
000655.SZ,20250515,6.0339
000655.SZ,20250514,6.0339
000655.SZ,20250513,6.0339
000655.SZ,20250512,6.0339
000655.SZ,20250509,6.0339
000655.SZ,20250508,6.0339
000655.SZ,20250507,6.0339
000655.SZ,20250506,6.0339
000655.SZ,20250430,6.0339
000655.SZ,20250429,6.0339
000655.SZ,20250428,6.0339
000655.SZ,20250425,6.0339
000655.SZ,20250424,6.0339
000655.SZ,20250423,6.0339
000655.SZ,20250422,6.0339
000655.SZ,20250421,6.0339
000655.SZ,20250418,6.0339
000655.SZ,20250417,6.0339
000655.SZ,20250416,6.0339
000655.SZ,20250415,6.0339
000655.SZ,20250414,6.0339
000655.SZ,20250411,6.0339
000655.SZ,20250410,6.0339
000655.SZ,20250409,6.0339
000655.SZ,20250408,6.0339
000655.SZ,20250407,6.0339
000655.SZ,20250403,6.0339
000655.SZ,20250402,6.0339
000655.SZ,20250401,6.0339
000655.SZ,20250331,6.0339
000655.SZ,20250328,6.0339
000655.SZ,20250327,6.0339
000655.SZ,20250326,6.0339
000655.SZ,20250325,6.0339
000655.SZ,20250324,6.0339
000655.SZ,20250321,6.0339
000655.SZ,20250320,6.0339
000655.SZ,20250319,6.0339
000655.SZ,20250318,6.0339
000655.SZ,20250317,6.0339
000655.SZ,20250314,6.0339
000655.SZ,20250313,6.0339
000655.SZ,20250312,6.0339
000655.SZ,20250311,6.0339
000655.SZ,20250310,6.0339
000655.SZ,20250307,6.0339
000655.SZ,20250306,6.0339
000655.SZ,20250305,6.0339
000655.SZ,20250304,6.0339
000655.SZ,20250303,6.0339
000655.SZ,20250228,6.0339
000655.SZ,20250227,6.0339
000655.SZ,20250226,6.0339
000655.SZ,20250225,6.0339
000655.SZ,20250224,6.0339
000655.SZ,20250221,6.0339
000655.SZ,20250220,6.0339
000655.SZ,20250219,6.0339
000655.SZ,20250218,6.0339
000655.SZ,20250217,6.0339
000655.SZ,20250214,6.0339
000655.SZ,20250213,6.0339
000655.SZ,20250212,6.0339
000655.SZ,20250211,6.0339
000655.SZ,20250210,6.0339
000655.SZ,20250207,6.0339
