ts_code,trade_date,adj_factor
600739.SH,20251231,32.215
600739.SH,20251230,32.215
600739.SH,20251229,32.215
600739.SH,20251226,32.215
600739.SH,20251225,32.215
600739.SH,20251224,32.215
600739.SH,20251223,32.215
600739.SH,20251222,32.215
600739.SH,20251219,32.215
600739.SH,20251218,32.215
600739.SH,20251217,32.215
600739.SH,20251216,32.215
600739.SH,20251215,32.215
600739.SH,20251212,32.215
600739.SH,20251211,32.215
600739.SH,20251210,32.215
600739.SH,20251209,32.215
600739.SH,20251208,32.215
600739.SH,20251205,32.215
600739.SH,20251204,32.215
600739.SH,20251203,32.215
600739.SH,20251202,32.215
600739.SH,20251201,32.215
600739.SH,20251128,32.215
600739.SH,20251127,32.215
600739.SH,20251126,32.215
600739.SH,20251125,32.215
600739.SH,20251124,32.215
600739.SH,20251121,32.215
600739.SH,20251120,32.215
600739.SH,20251119,32.215
600739.SH,20251118,32.215
600739.SH,20251117,32.215
600739.SH,20251114,32.215
600739.SH,20251113,32.215
600739.SH,20251112,32.215
600739.SH,20251111,32.215
600739.SH,20251110,32.215
600739.SH,20251107,32.215
600739.SH,20251106,32.215
600739.SH,20251105,32.215
600739.SH,20251104,32.215
600739.SH,20251103,32.215
600739.SH,20251031,32.215
600739.SH,20251030,32.215
600739.SH,20251029,32.215
600739.SH,20251028,32.215
600739.SH,20251027,32.215
600739.SH,20251024,32.215
600739.SH,20251023,32.215
600739.SH,20251022,32.215
600739.SH,20251021,32.215
600739.SH,20251020,32.215
600739.SH,20251017,32.215
600739.SH,20251016,32.215
600739.SH,20251015,32.215
600739.SH,20251014,32.215
600739.SH,20251013,32.215
600739.SH,20251010,32.215
600739.SH,20251009,32.215
600739.SH,20250930,32.215
600739.SH,20250929,32.215
600739.SH,20250926,32.215
600739.SH,20250925,32.215
600739.SH,20250924,32.215
600739.SH,20250923,32.215
600739.SH,20250922,32.215
600739.SH,20250919,32.215
600739.SH,20250918,32.215
600739.SH,20250917,32.215
600739.SH,20250916,32.215
600739.SH,20250915,32.215
600739.SH,20250912,32.215
600739.SH,20250911,32.215
600739.SH,20250910,32.215
600739.SH,20250909,32.215
600739.SH,20250908,32.215
600739.SH,20250905,32.215
600739.SH,20250904,32.215
600739.SH,20250903,32.215
600739.SH,20250902,32.215
600739.SH,20250901,32.215
600739.SH,20250829,32.215
600739.SH,20250828,32.215
600739.SH,20250827,32.215
600739.SH,20250826,32.215
600739.SH,20250825,32.215
600739.SH,20250822,32.215
600739.SH,20250821,32.215
600739.SH,20250820,32.215
600739.SH,20250819,32.215
600739.SH,20250818,32.215
600739.SH,20250815,32.215
600739.SH,20250814,32.215
600739.SH,20250813,32.215
600739.SH,20250812,32.215
600739.SH,20250811,32.215
600739.SH,20250808,32.215
600739.SH,20250807,32.215
600739.SH,20250806,32.215
600739.SH,20250805,32.215
600739.SH,20250804,32.215
600739.SH,20250801,32.215
600739.SH,20250731,32.215
600739.SH,20250730,32.215
600739.SH,20250729,32.1623
600739.SH,20250728,32.1623
600739.SH,20250725,32.1623
600739.SH,20250724,32.1623
600739.SH,20250723,32.1623
600739.SH,20250722,32.1623
600739.SH,20250721,32.1623
600739.SH,20250718,32.1623
600739.SH,20250717,32.1623
600739.SH,20250716,32.1623
600739.SH,20250715,32.1623
600739.SH,20250714,32.1623
600739.SH,20250711,32.1623
600739.SH,20250710,32.1623
600739.SH,20250709,32.1623
600739.SH,20250708,32.1623
600739.SH,20250707,32.1623
600739.SH,20250704,32.1623
600739.SH,20250703,32.1623
600739.SH,20250702,32.1623
600739.SH,20250701,32.1623
600739.SH,20250630,32.1623
600739.SH,20250627,32.1623
600739.SH,20250626,32.1623
600739.SH,20250625,32.1623
600739.SH,20250624,32.1623
600739.SH,20250623,32.1623
600739.SH,20250620,32.1623
600739.SH,20250619,32.1623
600739.SH,20250618,32.1623
600739.SH,20250617,32.1623
600739.SH,20250616,32.1623
600739.SH,20250613,32.1623
600739.SH,20250612,32.1623
600739.SH,20250611,32.1623
600739.SH,20250610,32.1623
600739.SH,20250609,32.1623
600739.SH,20250606,32.1623
600739.SH,20250605,32.1623
600739.SH,20250604,32.1623
600739.SH,20250603,32.1623
600739.SH,20250530,32.1623
600739.SH,20250529,32.1623
600739.SH,20250528,32.1623
600739.SH,20250527,32.1623
600739.SH,20250526,32.1623
600739.SH,20250523,32.1623
600739.SH,20250522,32.1623
600739.SH,20250521,32.1623
600739.SH,20250520,32.1623
600739.SH,20250519,32.1623
600739.SH,20250516,32.1623
600739.SH,20250515,32.1623
600739.SH,20250514,32.1623
600739.SH,20250513,32.1623
600739.SH,20250512,32.1623
600739.SH,20250509,32.1623
600739.SH,20250508,32.1623
600739.SH,20250507,32.1623
600739.SH,20250506,32.1623
600739.SH,20250430,32.1623
600739.SH,20250429,32.1623
600739.SH,20250428,32.1623
600739.SH,20250425,32.1623
600739.SH,20250424,32.1623
600739.SH,20250423,32.1623
600739.SH,20250422,32.1623
600739.SH,20250421,32.1623
600739.SH,20250418,32.1623
600739.SH,20250417,32.1623
600739.SH,20250416,32.1623
600739.SH,20250415,32.1623
600739.SH,20250414,32.1623
600739.SH,20250411,32.1623
600739.SH,20250410,32.1623
600739.SH,20250409,32.1623
600739.SH,20250408,32.1623
600739.SH,20250407,32.1623
600739.SH,20250403,32.1623
600739.SH,20250402,32.1623
600739.SH,20250401,32.1623
600739.SH,20250331,32.1623
600739.SH,20250328,32.1623
600739.SH,20250327,32.1623
600739.SH,20250326,32.1623
600739.SH,20250325,32.1623
600739.SH,20250324,32.1623
600739.SH,20250321,32.1623
600739.SH,20250320,32.1623
600739.SH,20250319,32.1623
600739.SH,20250318,32.1623
600739.SH,20250317,32.1623
600739.SH,20250314,32.1623
600739.SH,20250313,32.1623
600739.SH,20250312,32.1623
600739.SH,20250311,32.1623
600739.SH,20250310,32.1623
600739.SH,20250307,32.1623
600739.SH,20250306,32.1623
600739.SH,20250305,32.1623
600739.SH,20250304,32.1623
600739.SH,20250303,32.1623
600739.SH,20250228,32.1623
600739.SH,20250227,32.1623
600739.SH,20250226,32.1623
600739.SH,20250225,32.1623
600739.SH,20250224,32.1623
600739.SH,20250221,32.1623
600739.SH,20250220,32.1623
600739.SH,20250219,32.1623
600739.SH,20250218,32.1623
600739.SH,20250217,32.1623
600739.SH,20250214,32.1623
600739.SH,20250213,32.1623
600739.SH,20250212,32.1623
600739.SH,20250211,32.1623
600739.SH,20250210,32.1623
600739.SH,20250207,32.1623
600739.SH,20250206,32.1623
600739.SH,20250205,32.1623
600739.SH,20250127,32.1623
600739.SH,20250124,32.1623
600739.SH,20250123,32.1623
600739.SH,20250122,32.1623
600739.SH,20250121,32.1623
600739.SH,20250120,32.1623
600739.SH,20250117,32.1623
600739.SH,20250116,32.1623
600739.SH,20250115,32.1623
600739.SH,20250114,32.1623
600739.SH,20250113,32.1623
600739.SH,20250110,32.1623
600739.SH,20250109,32.1623
600739.SH,20250108,32.1623
600739.SH,20250107,32.1623
600739.SH,20250106,32.1623
600739.SH,20250103,32.1623
600739.SH,20250102,32.1623
600739.SH,20241231,32.1623
600739.SH,20241230,32.1623
600739.SH,20241227,32.1623
600739.SH,20241226,32.1623
600739.SH,20241225,32.1623
600739.SH,20241224,32.1623
600739.SH,20241223,32.1623
600739.SH,20241220,32.1623
600739.SH,20241219,32.1623
600739.SH,20241218,32.1623
600739.SH,20241217,32.1623
600739.SH,20241216,32.1623
600739.SH,20241213,32.1623
600739.SH,20241212,32.1623
600739.SH,20241211,32.1623
600739.SH,20241210,32.1623
600739.SH,20241209,32.1623
600739.SH,20241206,32.1623
600739.SH,20241205,32.1623
600739.SH,20241204,32.1623
600739.SH,20241203,32.1623
600739.SH,20241202,32.1623
600739.SH,20241129,32.1623
600739.SH,20241128,32.1623
600739.SH,20241127,32.1623
600739.SH,20241126,32.1623
600739.SH,20241125,32.1623
600739.SH,20241122,32.1623
600739.SH,20241121,32.1623
600739.SH,20241120,32.1623
600739.SH,20241119,32.1623
600739.SH,20241118,32.1623
600739.SH,20241115,32.1623
600739.SH,20241114,32.1623
600739.SH,20241113,32.1623
600739.SH,20241112,32.1623
600739.SH,20241111,32.1623
600739.SH,20241108,32.1623
600739.SH,20241107,32.1623
600739.SH,20241106,32.1623
600739.SH,20241105,32.1623
600739.SH,20241104,32.1623
600739.SH,20241101,32.1623
600739.SH,20241031,32.1623
600739.SH,20241030,32.1623
600739.SH,20241029,32.1623
600739.SH,20241028,32.1623
600739.SH,20241025,32.1623
600739.SH,20241024,32.1623
600739.SH,20241023,32.1623
600739.SH,20241022,32.1623
600739.SH,20241021,32.1623
600739.SH,20241018,32.1623
600739.SH,20241017,32.1623
600739.SH,20241016,32.1623
600739.SH,20241015,32.1623
600739.SH,20241014,32.1623
600739.SH,20241011,32.1623
600739.SH,20241010,32.1623
600739.SH,20241009,32.1623
600739.SH,20241008,32.1623
600739.SH,20240930,32.1623
600739.SH,20240927,32.1623
600739.SH,20240926,32.1623
600739.SH,20240925,32.1623
600739.SH,20240924,32.1623
600739.SH,20240923,32.1623
600739.SH,20240920,32.1623
600739.SH,20240919,32.1623
600739.SH,20240918,32.1623
600739.SH,20240913,32.1623
600739.SH,20240912,32.1623
600739.SH,20240911,32.1623
600739.SH,20240910,32.1623
600739.SH,20240909,32.1623
600739.SH,20240906,32.1623
600739.SH,20240905,32.1623
600739.SH,20240904,32.1623
600739.SH,20240903,32.1623
600739.SH,20240902,32.1623
600739.SH,20240830,32.1623
600739.SH,20240829,32.1623
600739.SH,20240828,32.1623
600739.SH,20240827,32.1623
600739.SH,20240826,32.1623
600739.SH,20240823,32.1623
600739.SH,20240822,32.1623
600739.SH,20240821,32.1623
600739.SH,20240820,32.1623
600739.SH,20240819,32.1623
600739.SH,20240816,32.1623
600739.SH,20240815,32.1623
600739.SH,20240814,32.1623
600739.SH,20240813,32.1623
600739.SH,20240812,32.1623
600739.SH,20240809,32.1623
600739.SH,20240808,31.779
600739.SH,20240807,31.779
600739.SH,20240806,31.779
600739.SH,20240805,31.779
600739.SH,20240802,31.779
600739.SH,20240801,31.779
600739.SH,20240731,31.779
600739.SH,20240730,31.779
600739.SH,20240729,31.779
600739.SH,20240726,31.779
600739.SH,20240725,31.779
600739.SH,20240724,31.779
600739.SH,20240723,31.779
600739.SH,20240722,31.779
600739.SH,20240719,31.779
600739.SH,20240718,31.779
600739.SH,20240717,31.779
600739.SH,20240716,31.779
600739.SH,20240715,31.779
600739.SH,20240712,31.779
600739.SH,20240711,31.779
600739.SH,20240710,31.779
600739.SH,20240709,31.779
600739.SH,20240708,31.779
600739.SH,20240705,31.779
600739.SH,20240704,31.779
600739.SH,20240703,31.779
600739.SH,20240702,31.779
600739.SH,20240701,31.779
600739.SH,20240628,31.779
600739.SH,20240627,31.779
600739.SH,20240626,31.779
600739.SH,20240625,31.779
600739.SH,20240624,31.779
600739.SH,20240621,31.779
600739.SH,20240620,31.779
600739.SH,20240619,31.779
600739.SH,20240618,31.779
600739.SH,20240617,31.779
600739.SH,20240614,31.779
600739.SH,20240613,31.779
600739.SH,20240612,31.779
600739.SH,20240611,31.779
600739.SH,20240607,31.779
600739.SH,20240606,31.779
600739.SH,20240605,31.779
600739.SH,20240604,31.779
600739.SH,20240603,31.779
600739.SH,20240531,31.779
600739.SH,20240530,31.779
600739.SH,20240529,31.779
600739.SH,20240528,31.779
600739.SH,20240527,31.779
600739.SH,20240524,31.779
600739.SH,20240523,31.779
600739.SH,20240522,31.779
600739.SH,20240521,31.779
600739.SH,20240520,31.779
600739.SH,20240517,31.779
600739.SH,20240516,31.779
600739.SH,20240515,31.779
600739.SH,20240514,31.779
600739.SH,20240513,31.779
600739.SH,20240510,31.779
600739.SH,20240509,31.779
600739.SH,20240508,31.779
600739.SH,20240507,31.779
600739.SH,20240506,31.779
600739.SH,20240430,31.779
600739.SH,20240429,31.779
600739.SH,20240426,31.779
600739.SH,20240425,31.779
600739.SH,20240424,31.779
600739.SH,20240423,31.779
600739.SH,20240422,31.779
600739.SH,20240419,31.779
600739.SH,20240418,31.779
600739.SH,20240417,31.779
600739.SH,20240416,31.779
600739.SH,20240415,31.779
600739.SH,20240412,31.779
600739.SH,20240411,31.779
600739.SH,20240410,31.779
600739.SH,20240409,31.779
600739.SH,20240408,31.779
600739.SH,20240403,31.779
600739.SH,20240402,31.779
600739.SH,20240401,31.779
600739.SH,20240329,31.779
600739.SH,20240328,31.779
600739.SH,20240327,31.779
600739.SH,20240326,31.779
600739.SH,20240325,31.779
600739.SH,20240322,31.779
600739.SH,20240321,31.779
600739.SH,20240320,31.779
600739.SH,20240319,31.779
600739.SH,20240318,31.779
600739.SH,20240315,31.779
600739.SH,20240314,31.779
600739.SH,20240313,31.779
600739.SH,20240312,31.779
600739.SH,20240311,31.779
600739.SH,20240308,31.779
600739.SH,20240307,31.779
600739.SH,20240306,31.779
600739.SH,20240305,31.779
600739.SH,20240304,31.779
600739.SH,20240301,31.779
600739.SH,20240229,31.779
600739.SH,20240228,31.779
600739.SH,20240227,31.779
600739.SH,20240226,31.779
600739.SH,20240223,31.779
600739.SH,20240222,31.779
600739.SH,20240221,31.779
600739.SH,20240220,31.779
600739.SH,20240219,31.779
600739.SH,20240208,31.779
600739.SH,20240207,31.779
600739.SH,20240206,31.779
600739.SH,20240205,31.779
600739.SH,20240202,31.779
600739.SH,20240201,31.779
600739.SH,20240131,31.779
600739.SH,20240130,31.779
600739.SH,20240129,31.779
600739.SH,20240126,31.779
600739.SH,20240125,31.779
600739.SH,20240124,31.779
600739.SH,20240123,31.779
600739.SH,20240122,31.779
600739.SH,20240119,31.779
600739.SH,20240118,31.779
600739.SH,20240117,31.779
600739.SH,20240116,31.779
600739.SH,20240115,31.779
600739.SH,20240112,31.779
600739.SH,20240111,31.779
600739.SH,20240110,31.779
600739.SH,20240109,31.779
600739.SH,20240108,31.779
600739.SH,20240105,31.779
600739.SH,20240104,31.779
600739.SH,20240103,31.779
600739.SH,20240102,31.779
600739.SH,20231229,31.779
600739.SH,20231228,31.779
600739.SH,20231227,31.779
600739.SH,20231226,31.779
600739.SH,20231225,31.779
600739.SH,20231222,31.779
600739.SH,20231221,31.779
600739.SH,20231220,31.779
600739.SH,20231219,31.779
600739.SH,20231218,31.779
600739.SH,20231215,31.779
600739.SH,20231214,31.779
600739.SH,20231213,31.779
600739.SH,20231212,31.779
600739.SH,20231211,31.779
600739.SH,20231208,31.779
600739.SH,20231207,31.779
600739.SH,20231206,31.779
600739.SH,20231205,31.779
600739.SH,20231204,31.779
600739.SH,20231201,31.779
600739.SH,20231130,31.779
600739.SH,20231129,31.779
600739.SH,20231128,31.779
600739.SH,20231127,31.779
600739.SH,20231124,31.779
600739.SH,20231123,31.779
600739.SH,20231122,31.779
600739.SH,20231121,31.779
600739.SH,20231120,31.779
600739.SH,20231117,31.779
600739.SH,20231116,31.779
600739.SH,20231115,31.779
600739.SH,20231114,31.779
600739.SH,20231113,31.779
600739.SH,20231110,31.779
600739.SH,20231109,31.779
600739.SH,20231108,31.779
600739.SH,20231107,31.779
600739.SH,20231106,31.779
600739.SH,20231103,31.779
