ts_code,trade_date,adj_factor
002700.SZ,20251231,6.1541
002700.SZ,20251230,6.1541
002700.SZ,20251229,6.1541
002700.SZ,20251226,6.1541
002700.SZ,20251225,6.1541
002700.SZ,20251224,6.1541
002700.SZ,20251223,6.1541
002700.SZ,20251222,6.1541
002700.SZ,20251219,6.1541
002700.SZ,20251218,6.1541
002700.SZ,20251217,6.1541
002700.SZ,20251216,6.1541
002700.SZ,20251215,6.1541
002700.SZ,20251212,6.1541
002700.SZ,20251211,6.1541
002700.SZ,20251210,6.1541
002700.SZ,20251209,6.1541
002700.SZ,20251208,6.1541
002700.SZ,20251205,6.1541
002700.SZ,20251204,6.1541
002700.SZ,20251203,6.1541
002700.SZ,20251202,6.1541
002700.SZ,20251201,6.1541
002700.SZ,20251128,6.1541
002700.SZ,20251127,6.1541
002700.SZ,20251126,6.1541
002700.SZ,20251125,6.1541
002700.SZ,20251124,6.1541
002700.SZ,20251121,6.1541
002700.SZ,20251120,6.1541
002700.SZ,20251119,6.1541
002700.SZ,20251118,6.1541
002700.SZ,20251117,6.1541
002700.SZ,20251114,6.1541
002700.SZ,20251113,6.1541
002700.SZ,20251112,6.1541
002700.SZ,20251111,6.1541
002700.SZ,20251110,6.1541
002700.SZ,20251107,6.1541
002700.SZ,20251106,6.1541
002700.SZ,20251105,6.1541
002700.SZ,20251104,6.1541
002700.SZ,20251103,6.1541
002700.SZ,20251031,6.1541
002700.SZ,20251030,6.1541
002700.SZ,20251029,6.1541
002700.SZ,20251028,6.1541
002700.SZ,20251027,6.1541
002700.SZ,20251024,6.1541
002700.SZ,20251023,6.1541
002700.SZ,20251022,6.1541
002700.SZ,20251021,6.1541
002700.SZ,20251020,6.1541
002700.SZ,20251017,6.1541
002700.SZ,20251016,6.1541
002700.SZ,20251015,6.1541
002700.SZ,20251014,6.1541
002700.SZ,20251013,6.1541
002700.SZ,20251010,6.1541
002700.SZ,20251009,6.1541
002700.SZ,20250930,6.1541
002700.SZ,20250929,6.1541
002700.SZ,20250926,6.1541
002700.SZ,20250925,6.1541
002700.SZ,20250924,6.1541
002700.SZ,20250923,6.1541
002700.SZ,20250922,6.1541
002700.SZ,20250919,6.1541
002700.SZ,20250918,6.1541
002700.SZ,20250917,6.1541
002700.SZ,20250916,6.1541
002700.SZ,20250915,6.1541
002700.SZ,20250912,6.1541
002700.SZ,20250911,6.1541
002700.SZ,20250910,6.1541
002700.SZ,20250909,6.1541
002700.SZ,20250908,6.1541
002700.SZ,20250905,6.1541
002700.SZ,20250904,6.1541
002700.SZ,20250903,6.1541
002700.SZ,20250902,6.1541
002700.SZ,20250901,6.1541
002700.SZ,20250829,6.1541
002700.SZ,20250828,6.1541
002700.SZ,20250827,6.1541
002700.SZ,20250826,6.1541
002700.SZ,20250825,6.1541
002700.SZ,20250822,6.1541
002700.SZ,20250821,6.1541
002700.SZ,20250820,6.1541
002700.SZ,20250819,6.1541
002700.SZ,20250818,6.1541
002700.SZ,20250815,6.1541
002700.SZ,20250814,6.1541
002700.SZ,20250813,6.1541
002700.SZ,20250812,6.1541
002700.SZ,20250811,6.1541
002700.SZ,20250808,6.1541
002700.SZ,20250807,6.1541
002700.SZ,20250806,6.1541
002700.SZ,20250805,6.1541
002700.SZ,20250804,6.1541
002700.SZ,20250801,6.1541
002700.SZ,20250731,6.1541
002700.SZ,20250730,6.1541
002700.SZ,20250729,6.1541
002700.SZ,20250728,6.1541
002700.SZ,20250725,6.1541
002700.SZ,20250724,6.1541
002700.SZ,20250723,6.1541
002700.SZ,20250722,6.1541
002700.SZ,20250721,6.1541
002700.SZ,20250718,6.1541
002700.SZ,20250717,6.1541
002700.SZ,20250716,6.1541
002700.SZ,20250715,6.1541
002700.SZ,20250714,6.1541
002700.SZ,20250711,6.1541
002700.SZ,20250710,6.1541
002700.SZ,20250709,6.1541
002700.SZ,20250708,6.1541
002700.SZ,20250707,6.1541
002700.SZ,20250704,6.1541
002700.SZ,20250703,6.1541
002700.SZ,20250702,6.1541
002700.SZ,20250701,6.1541
002700.SZ,20250630,6.1541
002700.SZ,20250627,6.1541
002700.SZ,20250626,6.1541
002700.SZ,20250625,6.1541
002700.SZ,20250624,6.1541
002700.SZ,20250623,6.1541
002700.SZ,20250620,6.1541
002700.SZ,20250619,6.1541
002700.SZ,20250618,6.1541
002700.SZ,20250617,6.1541
002700.SZ,20250616,6.1541
002700.SZ,20250613,6.1541
002700.SZ,20250612,6.1541
002700.SZ,20250611,6.1541
002700.SZ,20250610,6.1541
002700.SZ,20250609,6.1541
002700.SZ,20250606,6.1541
002700.SZ,20250605,6.1541
002700.SZ,20250604,6.1541
002700.SZ,20250603,6.1541
002700.SZ,20250530,6.1541
002700.SZ,20250529,6.106
002700.SZ,20250528,6.106
002700.SZ,20250527,6.106
002700.SZ,20250526,6.106
002700.SZ,20250523,6.106
002700.SZ,20250522,6.106
002700.SZ,20250521,6.106
002700.SZ,20250520,6.106
002700.SZ,20250519,6.106
002700.SZ,20250516,6.106
002700.SZ,20250515,6.106
002700.SZ,20250514,6.106
002700.SZ,20250513,6.106
002700.SZ,20250512,6.106
002700.SZ,20250509,6.106
002700.SZ,20250508,6.106
002700.SZ,20250507,6.106
002700.SZ,20250506,6.106
002700.SZ,20250430,6.106
002700.SZ,20250429,6.106
002700.SZ,20250428,6.106
002700.SZ,20250425,6.106
002700.SZ,20250424,6.106
002700.SZ,20250423,6.106
002700.SZ,20250422,6.106
002700.SZ,20250421,6.106
002700.SZ,20250418,6.106
002700.SZ,20250417,6.106
002700.SZ,20250416,6.106
002700.SZ,20250415,6.106
002700.SZ,20250414,6.106
002700.SZ,20250411,6.106
002700.SZ,20250410,6.106
002700.SZ,20250409,6.106
002700.SZ,20250408,6.106
002700.SZ,20250407,6.106
002700.SZ,20250403,6.106
002700.SZ,20250402,6.106
002700.SZ,20250401,6.106
002700.SZ,20250331,6.106
002700.SZ,20250328,6.106
002700.SZ,20250327,6.106
002700.SZ,20250326,6.106
002700.SZ,20250325,6.106
002700.SZ,20250324,6.106
002700.SZ,20250321,6.106
002700.SZ,20250320,6.106
002700.SZ,20250319,6.106
002700.SZ,20250318,6.106
002700.SZ,20250317,6.106
002700.SZ,20250314,6.106
002700.SZ,20250313,6.106
002700.SZ,20250312,6.106
002700.SZ,20250311,6.106
002700.SZ,20250310,6.106
002700.SZ,20250307,6.106
002700.SZ,20250306,6.106
002700.SZ,20250305,6.106
002700.SZ,20250304,6.106
002700.SZ,20250303,6.106
002700.SZ,20250228,6.106
002700.SZ,20250227,6.106
002700.SZ,20250226,6.106
002700.SZ,20250225,6.106
002700.SZ,20250224,6.106
002700.SZ,20250221,6.106
002700.SZ,20250220,6.106
002700.SZ,20250219,6.106
002700.SZ,20250218,6.106
002700.SZ,20250217,6.106
002700.SZ,20250214,6.106
002700.SZ,20250213,6.106
002700.SZ,20250212,6.106
002700.SZ,20250211,6.106
002700.SZ,20250210,6.106
002700.SZ,20250207,6.106
002700.SZ,20250206,6.106
002700.SZ,20250205,6.106
002700.SZ,20250127,6.106
002700.SZ,20250124,6.106
002700.SZ,20250123,6.106
002700.SZ,20250122,6.106
002700.SZ,20250121,6.106
002700.SZ,20250120,6.106
002700.SZ,20250117,6.106
002700.SZ,20250116,6.106
002700.SZ,20250115,6.106
002700.SZ,20250114,6.106
002700.SZ,20250113,6.106
002700.SZ,20250110,6.106
002700.SZ,20250109,6.106
002700.SZ,20250108,6.106
002700.SZ,20250107,6.106
002700.SZ,20250106,6.106
002700.SZ,20250103,6.106
002700.SZ,20250102,6.106
002700.SZ,20241231,6.106
002700.SZ,20241230,6.106
002700.SZ,20241227,6.106
002700.SZ,20241226,6.106
002700.SZ,20241225,6.106
002700.SZ,20241224,6.106
002700.SZ,20241223,6.106
002700.SZ,20241220,6.106
002700.SZ,20241219,6.106
002700.SZ,20241218,6.106
002700.SZ,20241217,6.106
002700.SZ,20241216,6.106
002700.SZ,20241213,6.106
002700.SZ,20241212,6.106
002700.SZ,20241211,6.106
002700.SZ,20241210,6.106
002700.SZ,20241209,6.106
002700.SZ,20241206,6.106
002700.SZ,20241205,6.106
002700.SZ,20241204,6.106
002700.SZ,20241203,6.106
002700.SZ,20241202,6.106
002700.SZ,20241129,6.106
002700.SZ,20241128,6.106
002700.SZ,20241127,6.106
002700.SZ,20241126,6.106
002700.SZ,20241125,6.106
002700.SZ,20241122,6.106
002700.SZ,20241121,6.106
002700.SZ,20241120,6.106
002700.SZ,20241119,6.106
002700.SZ,20241118,6.106
002700.SZ,20241115,6.106
002700.SZ,20241114,6.106
002700.SZ,20241113,6.106
002700.SZ,20241112,6.106
002700.SZ,20241111,6.106
002700.SZ,20241108,6.106
002700.SZ,20241107,6.106
002700.SZ,20241106,6.106
002700.SZ,20241105,6.106
002700.SZ,20241104,6.106
002700.SZ,20241101,6.106
002700.SZ,20241031,6.106
002700.SZ,20241030,6.106
002700.SZ,20241029,6.106
002700.SZ,20241028,6.106
002700.SZ,20241025,6.106
002700.SZ,20241024,6.106
002700.SZ,20241023,6.106
002700.SZ,20241022,6.106
002700.SZ,20241021,6.106
002700.SZ,20241018,6.106
002700.SZ,20241017,6.106
002700.SZ,20241016,6.106
002700.SZ,20241015,6.106
002700.SZ,20241014,6.106
002700.SZ,20241011,6.106
002700.SZ,20241010,6.106
002700.SZ,20241009,6.106
002700.SZ,20241008,6.106
002700.SZ,20240930,6.106
002700.SZ,20240927,6.106
002700.SZ,20240926,6.106
002700.SZ,20240925,6.106
002700.SZ,20240924,6.106
002700.SZ,20240923,6.106
002700.SZ,20240920,6.106
002700.SZ,20240919,6.106
002700.SZ,20240918,6.106
002700.SZ,20240913,6.106
002700.SZ,20240912,6.106
002700.SZ,20240911,6.106
002700.SZ,20240910,6.106
002700.SZ,20240909,6.106
002700.SZ,20240906,6.106
002700.SZ,20240905,6.106
002700.SZ,20240904,6.106
002700.SZ,20240903,6.106
002700.SZ,20240902,6.106
002700.SZ,20240830,6.106
002700.SZ,20240829,6.106
002700.SZ,20240828,6.106
002700.SZ,20240827,6.106
002700.SZ,20240826,6.106
002700.SZ,20240823,6.106
002700.SZ,20240822,6.106
002700.SZ,20240821,6.106
002700.SZ,20240820,6.106
002700.SZ,20240819,6.106
002700.SZ,20240816,6.106
002700.SZ,20240815,6.106
002700.SZ,20240814,6.106
002700.SZ,20240813,6.106
002700.SZ,20240812,6.106
002700.SZ,20240809,6.106
002700.SZ,20240808,6.106
002700.SZ,20240807,6.106
002700.SZ,20240806,6.106
002700.SZ,20240805,6.106
002700.SZ,20240802,6.106
002700.SZ,20240801,6.106
002700.SZ,20240731,6.106
002700.SZ,20240730,6.106
002700.SZ,20240729,6.106
002700.SZ,20240726,6.106
002700.SZ,20240725,6.106
002700.SZ,20240724,6.106
002700.SZ,20240723,6.106
002700.SZ,20240722,6.106
002700.SZ,20240719,6.106
002700.SZ,20240718,6.106
002700.SZ,20240717,6.106
002700.SZ,20240716,6.106
002700.SZ,20240715,6.106
002700.SZ,20240712,6.106
002700.SZ,20240711,6.106
002700.SZ,20240710,6.106
002700.SZ,20240709,6.054
002700.SZ,20240708,6.054
002700.SZ,20240705,6.054
002700.SZ,20240704,6.054
002700.SZ,20240703,6.054
002700.SZ,20240702,6.054
002700.SZ,20240701,6.054
002700.SZ,20240628,6.054
002700.SZ,20240627,6.054
002700.SZ,20240626,6.054
002700.SZ,20240625,6.0538
002700.SZ,20240624,6.054
002700.SZ,20240621,6.054
002700.SZ,20240620,6.054
002700.SZ,20240619,6.054
002700.SZ,20240618,6.054
002700.SZ,20240617,6.054
002700.SZ,20240614,6.054
002700.SZ,20240613,6.054
002700.SZ,20240612,6.054
002700.SZ,20240611,6.054
002700.SZ,20240607,6.054
002700.SZ,20240606,6.054
002700.SZ,20240605,6.054
002700.SZ,20240604,6.054
002700.SZ,20240603,6.054
002700.SZ,20240531,6.054
002700.SZ,20240530,6.054
002700.SZ,20240529,6.054
002700.SZ,20240528,6.054
002700.SZ,20240527,6.054
002700.SZ,20240524,6.054
002700.SZ,20240523,6.054
002700.SZ,20240522,6.054
002700.SZ,20240521,6.054
002700.SZ,20240520,6.054
002700.SZ,20240517,6.054
002700.SZ,20240516,6.054
002700.SZ,20240515,6.054
002700.SZ,20240514,6.054
002700.SZ,20240513,6.054
002700.SZ,20240510,6.054
002700.SZ,20240509,6.054
002700.SZ,20240508,6.054
002700.SZ,20240507,6.054
002700.SZ,20240506,6.054
002700.SZ,20240430,6.054
002700.SZ,20240429,6.054
002700.SZ,20240426,6.054
002700.SZ,20240425,6.054
002700.SZ,20240424,6.054
002700.SZ,20240423,6.054
002700.SZ,20240422,6.054
002700.SZ,20240419,6.054
002700.SZ,20240418,6.054
002700.SZ,20240417,6.054
002700.SZ,20240416,6.054
002700.SZ,20240415,6.054
002700.SZ,20240412,6.054
002700.SZ,20240411,6.054
002700.SZ,20240410,6.054
002700.SZ,20240409,6.054
002700.SZ,20240408,6.054
002700.SZ,20240403,6.054
002700.SZ,20240402,6.054
002700.SZ,20240401,6.054
002700.SZ,20240329,6.054
002700.SZ,20240328,6.054
002700.SZ,20240327,6.054
002700.SZ,20240326,6.054
002700.SZ,20240325,6.054
002700.SZ,20240322,6.054
002700.SZ,20240321,6.054
002700.SZ,20240320,6.054
002700.SZ,20240319,6.054
002700.SZ,20240318,6.054
002700.SZ,20240315,6.054
002700.SZ,20240314,6.054
002700.SZ,20240313,6.054
002700.SZ,20240312,6.054
002700.SZ,20240311,6.054
002700.SZ,20240308,6.054
002700.SZ,20240307,6.054
002700.SZ,20240306,6.054
002700.SZ,20240305,6.054
002700.SZ,20240304,6.054
002700.SZ,20240301,6.054
002700.SZ,20240229,6.054
002700.SZ,20240228,6.054
002700.SZ,20240227,6.054
002700.SZ,20240226,6.054
002700.SZ,20240223,6.054
002700.SZ,20240222,6.054
002700.SZ,20240221,6.054
002700.SZ,20240220,6.054
002700.SZ,20240219,6.054
002700.SZ,20240208,6.054
002700.SZ,20240207,6.054
002700.SZ,20240206,6.054
002700.SZ,20240205,6.054
002700.SZ,20240202,6.054
002700.SZ,20240201,6.054
002700.SZ,20240131,6.054
002700.SZ,20240130,6.054
002700.SZ,20240129,6.054
002700.SZ,20240126,6.054
002700.SZ,20240125,6.054
002700.SZ,20240124,6.054
002700.SZ,20240123,6.054
002700.SZ,20240122,6.054
002700.SZ,20240119,6.054
002700.SZ,20240118,6.054
002700.SZ,20240117,6.054
002700.SZ,20240116,6.054
002700.SZ,20240115,6.054
002700.SZ,20240112,6.054
002700.SZ,20240111,6.054
002700.SZ,20240110,6.054
002700.SZ,20240109,6.054
002700.SZ,20240108,6.054
002700.SZ,20240105,6.054
002700.SZ,20240104,6.054
002700.SZ,20240103,6.054
002700.SZ,20240102,6.054
002700.SZ,20231229,6.054
002700.SZ,20231228,6.054
002700.SZ,20231227,6.054
002700.SZ,20231226,6.054
002700.SZ,20231225,6.054
002700.SZ,20231222,6.054
002700.SZ,20231221,6.054
002700.SZ,20231220,6.054
002700.SZ,20231219,6.054
002700.SZ,20231218,6.054
002700.SZ,20231215,6.054
002700.SZ,20231214,6.054
002700.SZ,20231213,6.054
002700.SZ,20231212,6.054
002700.SZ,20231211,6.054
002700.SZ,20231208,6.054
002700.SZ,20231207,6.054
002700.SZ,20231206,6.054
002700.SZ,20231205,6.054
002700.SZ,20231204,6.054
002700.SZ,20231201,6.054
002700.SZ,20231130,6.054
002700.SZ,20231129,6.054
002700.SZ,20231128,6.054
002700.SZ,20231127,6.054
002700.SZ,20231124,6.054
002700.SZ,20231123,6.054
002700.SZ,20231122,6.054
002700.SZ,20231121,6.054
002700.SZ,20231120,6.054
002700.SZ,20231117,6.054
002700.SZ,20231116,6.054
002700.SZ,20231115,6.054
002700.SZ,20231114,6.054
002700.SZ,20231113,6.054
002700.SZ,20231110,6.054
002700.SZ,20231109,6.054
002700.SZ,20231108,6.054
002700.SZ,20231107,6.054
002700.SZ,20231106,6.054
002700.SZ,20231103,6.054
002700.SZ,20231102,6.054
002700.SZ,20231101,6.054
002700.SZ,20231031,6.054
002700.SZ,20231030,6.054
002700.SZ,20231027,6.054
002700.SZ,20231026,6.054
002700.SZ,20231025,6.054
002700.SZ,20231024,6.054
002700.SZ,20231023,6.054
002700.SZ,20231020,6.054
002700.SZ,20231019,6.054
002700.SZ,20231018,6.054
002700.SZ,20231017,6.054
002700.SZ,20231016,6.054
002700.SZ,20231013,6.054
002700.SZ,20231012,6.054
002700.SZ,20231011,6.054
002700.SZ,20231010,6.054
002700.SZ,20231009,6.054
002700.SZ,20230928,6.054
002700.SZ,20230927,6.054
002700.SZ,20230926,6.054
002700.SZ,20230925,6.054
002700.SZ,20230922,6.054
002700.SZ,20230921,6.054
002700.SZ,20230920,6.054
002700.SZ,20230919,6.054
002700.SZ,20230918,6.054
002700.SZ,20230915,6.054
002700.SZ,20230914,6.054
002700.SZ,20230913,6.054
002700.SZ,20230912,6.054
002700.SZ,20230911,6.054
002700.SZ,20230908,6.054
002700.SZ,20230907,6.054
002700.SZ,20230906,6.054
002700.SZ,20230905,6.054
002700.SZ,20230904,6.054
002700.SZ,20230901,6.054
002700.SZ,20230831,6.054
002700.SZ,20230830,6.054
002700.SZ,20230829,6.054
002700.SZ,20230828,6.054
002700.SZ,20230825,6.054
002700.SZ,20230824,6.054
002700.SZ,20230823,6.054
002700.SZ,20230822,6.054
002700.SZ,20230821,6.054
002700.SZ,20230818,6.054
002700.SZ,20230817,6.054
002700.SZ,20230816,6.054
002700.SZ,20230815,6.054
