ts_code,trade_date,adj_factor
603187.SH,20251231,4.4336
603187.SH,20251230,4.4336
603187.SH,20251229,4.4336
603187.SH,20251226,4.4336
603187.SH,20251225,4.4336
603187.SH,20251224,4.4336
603187.SH,20251223,4.4336
603187.SH,20251222,4.4336
603187.SH,20251219,4.4336
603187.SH,20251218,4.4336
603187.SH,20251217,4.4336
603187.SH,20251216,4.4336
603187.SH,20251215,4.4336
603187.SH,20251212,4.4336
603187.SH,20251211,4.4336
603187.SH,20251210,4.4336
603187.SH,20251209,4.4336
603187.SH,20251208,4.4336
603187.SH,20251205,4.4336
603187.SH,20251204,4.4336
603187.SH,20251203,4.4336
603187.SH,20251202,4.4336
603187.SH,20251201,4.4336
603187.SH,20251128,4.4336
603187.SH,20251127,4.4336
603187.SH,20251126,4.4336
603187.SH,20251125,4.4336
603187.SH,20251124,4.4336
603187.SH,20251121,4.4336
603187.SH,20251120,4.4336
603187.SH,20251119,4.4336
603187.SH,20251118,4.4336
603187.SH,20251117,4.4336
603187.SH,20251114,4.4336
603187.SH,20251113,4.4336
603187.SH,20251112,4.4336
603187.SH,20251111,4.4336
603187.SH,20251110,4.4336
603187.SH,20251107,4.4336
603187.SH,20251106,4.4336
603187.SH,20251105,4.4336
603187.SH,20251104,4.4336
603187.SH,20251103,4.4336
603187.SH,20251031,4.4336
603187.SH,20251030,4.4336
603187.SH,20251029,4.4336
603187.SH,20251028,4.4336
603187.SH,20251027,4.4336
603187.SH,20251024,4.4336
603187.SH,20251023,4.4336
603187.SH,20251022,4.4336
603187.SH,20251021,4.4336
603187.SH,20251020,4.4336
603187.SH,20251017,4.4336
603187.SH,20251016,4.4336
603187.SH,20251015,4.4336
603187.SH,20251014,4.4336
603187.SH,20251013,4.4336
603187.SH,20251010,4.4336
603187.SH,20251009,4.4336
603187.SH,20250930,4.4336
603187.SH,20250929,4.4336
603187.SH,20250926,4.4336
603187.SH,20250925,4.4336
603187.SH,20250924,4.4336
603187.SH,20250923,4.4336
603187.SH,20250922,4.4336
603187.SH,20250919,4.4336
603187.SH,20250918,4.4336
603187.SH,20250917,4.4336
603187.SH,20250916,4.4336
603187.SH,20250915,4.4336
603187.SH,20250912,4.4336
603187.SH,20250911,4.4336
603187.SH,20250910,4.4336
603187.SH,20250909,4.4336
603187.SH,20250908,4.4336
603187.SH,20250905,4.4336
603187.SH,20250904,4.4336
603187.SH,20250903,4.4336
603187.SH,20250902,4.4336
603187.SH,20250901,4.4336
603187.SH,20250829,4.4336
603187.SH,20250828,4.4336
603187.SH,20250827,4.4336
603187.SH,20250826,4.4336
603187.SH,20250825,4.4336
603187.SH,20250822,4.4336
603187.SH,20250821,4.4336
603187.SH,20250820,4.4336
603187.SH,20250819,4.4336
603187.SH,20250818,4.4336
603187.SH,20250815,4.4336
603187.SH,20250814,4.4336
603187.SH,20250813,4.4336
603187.SH,20250812,4.4336
603187.SH,20250811,4.4336
603187.SH,20250808,4.4336
603187.SH,20250807,4.4336
603187.SH,20250806,4.4336
603187.SH,20250805,4.4336
603187.SH,20250804,4.4336
603187.SH,20250801,4.4336
603187.SH,20250731,4.4336
603187.SH,20250730,4.4336
603187.SH,20250729,4.4336
603187.SH,20250728,4.4336
603187.SH,20250725,4.4336
603187.SH,20250724,4.4336
603187.SH,20250723,4.4336
603187.SH,20250722,4.4336
603187.SH,20250721,4.4336
603187.SH,20250718,4.4336
603187.SH,20250717,4.4336
603187.SH,20250716,4.4336
603187.SH,20250715,4.4336
603187.SH,20250714,4.4336
603187.SH,20250711,4.4336
603187.SH,20250710,4.4336
603187.SH,20250709,4.4336
603187.SH,20250708,4.4336
603187.SH,20250707,4.4336
603187.SH,20250704,4.4336
603187.SH,20250703,4.4336
603187.SH,20250702,4.4336
603187.SH,20250701,4.4336
603187.SH,20250630,4.4336
603187.SH,20250627,4.4336
603187.SH,20250626,4.4336
603187.SH,20250625,4.4336
603187.SH,20250624,4.4336
603187.SH,20250623,4.245
603187.SH,20250620,4.245
603187.SH,20250619,4.245
603187.SH,20250618,4.245
603187.SH,20250617,4.245
603187.SH,20250616,4.245
603187.SH,20250613,4.245
603187.SH,20250612,4.245
603187.SH,20250611,4.245
603187.SH,20250610,4.245
603187.SH,20250609,4.245
603187.SH,20250606,4.245
603187.SH,20250605,4.245
603187.SH,20250604,4.245
603187.SH,20250603,4.245
603187.SH,20250530,4.245
603187.SH,20250529,4.245
603187.SH,20250528,4.245
603187.SH,20250527,4.245
603187.SH,20250526,4.245
603187.SH,20250523,4.245
603187.SH,20250522,4.245
603187.SH,20250521,4.245
603187.SH,20250520,4.245
603187.SH,20250519,4.245
603187.SH,20250516,4.245
603187.SH,20250515,4.245
603187.SH,20250514,4.245
603187.SH,20250513,4.245
603187.SH,20250512,4.245
603187.SH,20250509,4.245
603187.SH,20250508,4.245
603187.SH,20250507,4.245
603187.SH,20250506,4.245
603187.SH,20250430,4.245
603187.SH,20250429,4.245
603187.SH,20250428,4.245
603187.SH,20250425,4.245
603187.SH,20250424,4.245
603187.SH,20250423,4.245
603187.SH,20250422,4.245
603187.SH,20250421,4.245
603187.SH,20250418,4.245
603187.SH,20250417,4.245
603187.SH,20250416,4.245
603187.SH,20250415,4.245
603187.SH,20250414,4.245
603187.SH,20250411,4.245
603187.SH,20250410,4.245
603187.SH,20250409,4.245
603187.SH,20250408,4.245
603187.SH,20250407,4.245
603187.SH,20250403,4.245
603187.SH,20250402,4.245
603187.SH,20250401,4.245
603187.SH,20250331,4.245
603187.SH,20250328,4.245
603187.SH,20250327,4.245
603187.SH,20250326,4.245
603187.SH,20250325,4.245
603187.SH,20250324,4.245
603187.SH,20250321,4.245
603187.SH,20250320,4.245
603187.SH,20250319,4.245
603187.SH,20250318,4.245
603187.SH,20250317,4.245
603187.SH,20250314,4.245
603187.SH,20250313,4.245
603187.SH,20250312,4.245
603187.SH,20250311,4.245
603187.SH,20250310,4.245
603187.SH,20250307,4.245
603187.SH,20250306,4.245
603187.SH,20250305,4.245
603187.SH,20250304,4.245
603187.SH,20250303,4.245
603187.SH,20250228,4.245
603187.SH,20250227,4.245
603187.SH,20250226,4.245
603187.SH,20250225,4.245
603187.SH,20250224,4.245
603187.SH,20250221,4.245
603187.SH,20250220,4.245
603187.SH,20250219,4.245
603187.SH,20250218,4.245
603187.SH,20250217,4.245
603187.SH,20250214,4.245
603187.SH,20250213,4.245
603187.SH,20250212,4.245
603187.SH,20250211,4.245
603187.SH,20250210,4.245
603187.SH,20250207,4.245
603187.SH,20250206,4.245
603187.SH,20250205,4.245
603187.SH,20250127,4.245
603187.SH,20250124,4.245
603187.SH,20250123,4.245
603187.SH,20250122,4.245
603187.SH,20250121,4.245
603187.SH,20250120,4.245
603187.SH,20250117,4.245
603187.SH,20250116,4.245
603187.SH,20250115,4.245
603187.SH,20250114,4.245
603187.SH,20250113,4.245
603187.SH,20250110,4.245
603187.SH,20250109,4.245
603187.SH,20250108,4.245
603187.SH,20250107,4.245
603187.SH,20250106,4.245
603187.SH,20250103,4.245
603187.SH,20250102,4.245
603187.SH,20241231,4.245
603187.SH,20241230,4.245
603187.SH,20241227,4.245
603187.SH,20241226,4.245
603187.SH,20241225,4.245
603187.SH,20241224,4.245
603187.SH,20241223,4.245
603187.SH,20241220,4.245
603187.SH,20241219,4.245
603187.SH,20241218,4.245
603187.SH,20241217,4.245
603187.SH,20241216,4.245
603187.SH,20241213,4.245
603187.SH,20241212,4.245
603187.SH,20241211,4.245
603187.SH,20241210,4.245
603187.SH,20241209,4.245
603187.SH,20241206,4.245
603187.SH,20241205,4.245
603187.SH,20241204,4.245
603187.SH,20241203,4.245
603187.SH,20241202,4.245
603187.SH,20241129,4.245
603187.SH,20241128,4.245
603187.SH,20241127,4.245
603187.SH,20241126,4.245
603187.SH,20241125,4.245
603187.SH,20241122,4.245
603187.SH,20241121,4.245
603187.SH,20241120,4.245
603187.SH,20241119,4.245
603187.SH,20241118,4.245
603187.SH,20241115,4.245
603187.SH,20241114,4.245
603187.SH,20241113,4.245
603187.SH,20241112,4.245
603187.SH,20241111,4.245
603187.SH,20241108,4.245
603187.SH,20241107,4.245
603187.SH,20241106,4.245
603187.SH,20241105,4.245
603187.SH,20241104,4.245
603187.SH,20241101,4.245
603187.SH,20241031,4.245
603187.SH,20241030,4.245
603187.SH,20241029,4.245
603187.SH,20241028,4.245
603187.SH,20241025,4.245
603187.SH,20241024,4.245
603187.SH,20241023,4.245
603187.SH,20241022,4.245
603187.SH,20241021,4.245
603187.SH,20241018,4.245
603187.SH,20241017,4.245
603187.SH,20241016,4.245
603187.SH,20241015,4.245
603187.SH,20241014,4.245
603187.SH,20241011,4.245
603187.SH,20241010,4.245
603187.SH,20241009,4.245
603187.SH,20241008,4.245
603187.SH,20240930,4.245
603187.SH,20240927,4.245
603187.SH,20240926,4.245
603187.SH,20240925,4.245
603187.SH,20240924,4.245
603187.SH,20240923,4.245
603187.SH,20240920,4.245
603187.SH,20240919,4.245
603187.SH,20240918,4.245
603187.SH,20240913,4.245
603187.SH,20240912,4.245
603187.SH,20240911,4.245
603187.SH,20240910,4.245
603187.SH,20240909,4.245
603187.SH,20240906,4.245
603187.SH,20240905,4.245
603187.SH,20240904,4.245
603187.SH,20240903,4.245
603187.SH,20240902,4.245
603187.SH,20240830,4.245
603187.SH,20240829,4.245
603187.SH,20240828,4.245
603187.SH,20240827,4.245
603187.SH,20240826,4.245
603187.SH,20240823,4.245
603187.SH,20240822,4.245
603187.SH,20240821,4.245
603187.SH,20240820,4.245
603187.SH,20240819,4.245
603187.SH,20240816,4.245
603187.SH,20240815,4.245
603187.SH,20240814,4.245
603187.SH,20240813,4.245
603187.SH,20240812,4.245
603187.SH,20240809,4.245
603187.SH,20240808,4.245
603187.SH,20240807,4.245
603187.SH,20240806,4.245
603187.SH,20240805,4.245
603187.SH,20240802,4.245
603187.SH,20240801,4.245
603187.SH,20240731,4.245
603187.SH,20240730,4.245
603187.SH,20240729,4.245
603187.SH,20240726,4.245
603187.SH,20240725,4.245
603187.SH,20240724,4.245
603187.SH,20240723,4.245
603187.SH,20240722,4.245
603187.SH,20240719,4.245
603187.SH,20240718,4.245
603187.SH,20240717,4.245
603187.SH,20240716,4.245
603187.SH,20240715,4.245
603187.SH,20240712,4.245
603187.SH,20240711,4.245
603187.SH,20240710,4.245
603187.SH,20240709,4.245
603187.SH,20240708,4.245
603187.SH,20240705,4.245
603187.SH,20240704,4.245
603187.SH,20240703,4.245
603187.SH,20240702,4.245
603187.SH,20240701,4.245
603187.SH,20240628,4.245
603187.SH,20240627,4.245
603187.SH,20240626,4.245
603187.SH,20240625,4.245
603187.SH,20240624,4.2455
603187.SH,20240621,4.2455
603187.SH,20240620,4.2455
603187.SH,20240619,4.2455
603187.SH,20240618,4.2455
603187.SH,20240617,4.2455
603187.SH,20240614,4.2455
603187.SH,20240613,4.2455
603187.SH,20240612,4.2455
603187.SH,20240611,4.2455
603187.SH,20240607,4.2455
603187.SH,20240606,4.2455
603187.SH,20240605,4.2455
603187.SH,20240604,4.2455
603187.SH,20240603,4.2455
603187.SH,20240531,4.2455
603187.SH,20240530,4.2455
603187.SH,20240529,4.2455
603187.SH,20240528,4.2455
603187.SH,20240527,4.2455
603187.SH,20240524,4.2455
603187.SH,20240523,4.2455
603187.SH,20240522,4.2455
603187.SH,20240521,4.2455
603187.SH,20240520,4.2455
603187.SH,20240517,4.2455
603187.SH,20240516,4.2455
603187.SH,20240515,4.2455
603187.SH,20240514,4.2455
603187.SH,20240513,4.2455
603187.SH,20240510,4.088
603187.SH,20240509,4.088
603187.SH,20240508,4.088
603187.SH,20240507,4.088
603187.SH,20240506,4.088
603187.SH,20240430,4.088
603187.SH,20240429,4.088
603187.SH,20240426,4.088
603187.SH,20240425,4.088
603187.SH,20240424,4.088
603187.SH,20240423,4.088
603187.SH,20240422,4.088
603187.SH,20240419,4.088
603187.SH,20240418,4.088
603187.SH,20240417,4.088
603187.SH,20240416,4.088
603187.SH,20240415,4.088
603187.SH,20240412,4.088
603187.SH,20240411,4.088
603187.SH,20240410,4.088
603187.SH,20240409,4.088
603187.SH,20240408,4.088
603187.SH,20240403,4.088
603187.SH,20240402,4.088
603187.SH,20240401,4.088
603187.SH,20240329,4.088
603187.SH,20240328,4.088
603187.SH,20240327,4.088
603187.SH,20240326,4.088
603187.SH,20240325,4.088
603187.SH,20240322,4.088
603187.SH,20240321,4.088
603187.SH,20240320,4.088
603187.SH,20240319,4.088
603187.SH,20240318,4.088
603187.SH,20240315,4.088
603187.SH,20240314,4.088
603187.SH,20240313,4.088
603187.SH,20240312,4.088
603187.SH,20240311,4.088
603187.SH,20240308,4.088
603187.SH,20240307,4.088
603187.SH,20240306,4.088
603187.SH,20240305,4.088
603187.SH,20240304,4.088
603187.SH,20240301,4.088
603187.SH,20240229,4.088
603187.SH,20240228,4.088
603187.SH,20240227,4.088
603187.SH,20240226,4.088
603187.SH,20240223,4.088
603187.SH,20240222,4.088
603187.SH,20240221,4.088
603187.SH,20240220,4.088
603187.SH,20240219,4.088
603187.SH,20240208,4.088
603187.SH,20240207,4.088
603187.SH,20240206,4.088
603187.SH,20240205,4.088
603187.SH,20240202,4.088
603187.SH,20240201,4.088
603187.SH,20240131,4.088
603187.SH,20240130,4.088
603187.SH,20240129,4.088
603187.SH,20240126,4.088
603187.SH,20240125,4.088
603187.SH,20240124,4.088
603187.SH,20240123,4.088
603187.SH,20240122,4.088
603187.SH,20240119,4.088
603187.SH,20240118,4.088
603187.SH,20240117,4.088
603187.SH,20240116,4.088
603187.SH,20240115,4.088
603187.SH,20240112,4.088
603187.SH,20240111,4.088
603187.SH,20240110,4.088
603187.SH,20240109,4.088
603187.SH,20240108,4.088
603187.SH,20240105,4.088
603187.SH,20240104,4.088
603187.SH,20240103,4.088
603187.SH,20240102,4.088
603187.SH,20231229,4.088
603187.SH,20231228,4.088
603187.SH,20231227,4.088
603187.SH,20231226,4.088
603187.SH,20231225,4.088
603187.SH,20231222,4.088
603187.SH,20231221,4.088
603187.SH,20231220,4.088
603187.SH,20231219,4.088
603187.SH,20231218,4.088
603187.SH,20231215,4.088
603187.SH,20231214,4.088
603187.SH,20231213,4.088
603187.SH,20231212,4.088
603187.SH,20231211,4.088
603187.SH,20231208,4.088
603187.SH,20231207,4.088
603187.SH,20231206,4.088
603187.SH,20231205,4.088
603187.SH,20231204,4.088
603187.SH,20231201,4.088
603187.SH,20231130,4.088
603187.SH,20231129,4.088
603187.SH,20231128,4.088
603187.SH,20231127,4.088
603187.SH,20231124,4.088
603187.SH,20231123,4.088
603187.SH,20231122,4.088
603187.SH,20231121,4.088
603187.SH,20231120,4.088
603187.SH,20231117,4.088
603187.SH,20231116,4.088
603187.SH,20231115,4.088
603187.SH,20231114,4.088
603187.SH,20231113,4.088
603187.SH,20231110,4.088
603187.SH,20231109,4.088
603187.SH,20231108,4.088
603187.SH,20231107,4.088
603187.SH,20231106,4.088
603187.SH,20231103,4.088
603187.SH,20231102,4.088
603187.SH,20231101,4.088
603187.SH,20231031,4.088
603187.SH,20231030,4.088
603187.SH,20231027,4.088
603187.SH,20231026,4.088
603187.SH,20231025,4.088
603187.SH,20231024,4.088
603187.SH,20231023,4.088
603187.SH,20231020,4.088
603187.SH,20231019,4.088
603187.SH,20231018,4.088
603187.SH,20231017,4.088
603187.SH,20231016,4.088
603187.SH,20231013,4.088
603187.SH,20231012,4.088
603187.SH,20231011,4.088
603187.SH,20231010,4.088
603187.SH,20231009,4.088
603187.SH,20230928,4.088
603187.SH,20230927,4.088
603187.SH,20230926,4.088
603187.SH,20230925,4.088
603187.SH,20230922,4.088
603187.SH,20230921,4.088
603187.SH,20230920,4.088
603187.SH,20230919,4.088
603187.SH,20230918,4.088
603187.SH,20230915,4.088
603187.SH,20230914,4.088
603187.SH,20230913,4.088
603187.SH,20230912,4.088
603187.SH,20230911,4.088
603187.SH,20230908,4.088
603187.SH,20230907,4.088
603187.SH,20230906,4.088
603187.SH,20230905,4.088
603187.SH,20230904,4.088
603187.SH,20230901,4.088
603187.SH,20230831,4.088
603187.SH,20230830,4.088
603187.SH,20230829,4.088
603187.SH,20230828,4.088
603187.SH,20230825,4.088
603187.SH,20230824,4.088
603187.SH,20230823,4.088
603187.SH,20230822,4.088
603187.SH,20230821,4.088
603187.SH,20230818,4.088
603187.SH,20230817,4.088
603187.SH,20230816,4.088
603187.SH,20230815,4.088
603187.SH,20230814,4.088
603187.SH,20230811,4.088
603187.SH,20230810,4.088
603187.SH,20230809,4.088
603187.SH,20230808,4.088
603187.SH,20230807,4.088
603187.SH,20230804,4.088
603187.SH,20230803,4.088
603187.SH,20230802,4.088
603187.SH,20230801,4.088
603187.SH,20230731,4.088
603187.SH,20230728,4.088
603187.SH,20230727,4.088
603187.SH,20230726,4.088
603187.SH,20230725,4.088
603187.SH,20230724,4.088
603187.SH,20230721,4.088
603187.SH,20230720,4.088
603187.SH,20230719,4.088
603187.SH,20230718,4.088
603187.SH,20230717,4.088
603187.SH,20230714,4.088
603187.SH,20230713,4.088
603187.SH,20230712,4.088
603187.SH,20230711,4.088
603187.SH,20230710,4.088
603187.SH,20230707,4.088
603187.SH,20230706,4.088
603187.SH,20230705,4.088
603187.SH,20230704,4.088
603187.SH,20230703,4.088
603187.SH,20230630,4.088
603187.SH,20230629,4.088
603187.SH,20230628,4.088
603187.SH,20230627,4.088
603187.SH,20230626,4.088
603187.SH,20230621,4.088
603187.SH,20230620,4.088
603187.SH,20230619,4.088
603187.SH,20230616,4.088
603187.SH,20230615,4.088
603187.SH,20230614,4.088
603187.SH,20230613,4.088
603187.SH,20230612,4.088
603187.SH,20230609,4.088
603187.SH,20230608,4.088
603187.SH,20230607,4.088
603187.SH,20230606,4.088
603187.SH,20230605,4.088
603187.SH,20230602,2.882
603187.SH,20230601,2.882
603187.SH,20230531,2.882
603187.SH,20230530,2.882
603187.SH,20230529,2.882
603187.SH,20230526,2.882
603187.SH,20230525,2.882
603187.SH,20230524,2.882
603187.SH,20230523,2.882
603187.SH,20230522,2.882
603187.SH,20230519,2.882
603187.SH,20230518,2.882
603187.SH,20230517,2.882
603187.SH,20230516,2.882
603187.SH,20230515,2.882
603187.SH,20230512,2.882
603187.SH,20230511,2.882
603187.SH,20230510,2.882
603187.SH,20230509,2.882
603187.SH,20230508,2.882
603187.SH,20230505,2.882
