ts_code,trade_date,adj_factor
000659.SZ,20251231,16.527
000659.SZ,20251230,16.527
000659.SZ,20251229,16.527
000659.SZ,20251226,16.527
000659.SZ,20251225,16.527
000659.SZ,20251224,16.527
000659.SZ,20251223,16.527
000659.SZ,20251222,16.527
000659.SZ,20251219,16.527
000659.SZ,20251218,16.527
000659.SZ,20251217,16.527
000659.SZ,20251216,16.527
000659.SZ,20251215,16.527
000659.SZ,20251212,16.527
000659.SZ,20251211,16.527
000659.SZ,20251210,16.527
000659.SZ,20251209,16.527
000659.SZ,20251208,16.527
000659.SZ,20251205,16.527
000659.SZ,20251204,16.527
000659.SZ,20251203,16.527
000659.SZ,20251202,16.527
000659.SZ,20251201,16.527
000659.SZ,20251128,16.527
000659.SZ,20251127,16.527
000659.SZ,20251126,16.527
000659.SZ,20251125,16.527
000659.SZ,20251124,16.527
000659.SZ,20251121,16.527
000659.SZ,20251120,16.527
000659.SZ,20251119,16.527
000659.SZ,20251118,16.527
000659.SZ,20251117,16.527
000659.SZ,20251114,16.527
000659.SZ,20251113,16.527
000659.SZ,20251112,16.527
000659.SZ,20251111,16.527
000659.SZ,20251110,16.527
000659.SZ,20251107,16.527
000659.SZ,20251106,16.527
000659.SZ,20251105,16.527
000659.SZ,20251104,16.527
000659.SZ,20251103,16.527
000659.SZ,20251031,16.527
000659.SZ,20251030,16.527
000659.SZ,20251029,16.527
000659.SZ,20251028,16.527
000659.SZ,20251027,16.527
000659.SZ,20251024,16.527
000659.SZ,20251023,16.527
000659.SZ,20251022,16.527
000659.SZ,20251021,16.527
000659.SZ,20251020,16.527
000659.SZ,20251017,16.527
000659.SZ,20251016,16.527
000659.SZ,20251015,16.527
000659.SZ,20251014,16.527
000659.SZ,20251013,16.527
000659.SZ,20251010,16.527
000659.SZ,20251009,16.527
000659.SZ,20250930,16.527
000659.SZ,20250929,16.527
000659.SZ,20250926,16.527
000659.SZ,20250925,16.527
000659.SZ,20250924,16.527
000659.SZ,20250923,16.527
000659.SZ,20250922,16.527
000659.SZ,20250919,16.527
000659.SZ,20250918,16.527
000659.SZ,20250917,16.527
000659.SZ,20250916,16.527
000659.SZ,20250915,16.527
000659.SZ,20250912,16.527
000659.SZ,20250911,16.527
000659.SZ,20250910,16.527
000659.SZ,20250909,16.527
000659.SZ,20250908,16.527
000659.SZ,20250905,16.527
000659.SZ,20250904,16.527
000659.SZ,20250903,16.527
000659.SZ,20250902,16.527
000659.SZ,20250901,16.527
000659.SZ,20250829,16.527
000659.SZ,20250828,16.527
000659.SZ,20250827,16.527
000659.SZ,20250826,16.527
000659.SZ,20250825,16.527
000659.SZ,20250822,16.527
000659.SZ,20250821,16.527
000659.SZ,20250820,16.527
000659.SZ,20250819,16.527
000659.SZ,20250818,16.527
000659.SZ,20250815,16.527
000659.SZ,20250814,16.527
000659.SZ,20250813,16.527
000659.SZ,20250812,16.527
000659.SZ,20250811,16.527
000659.SZ,20250808,16.527
000659.SZ,20250807,16.527
000659.SZ,20250806,16.527
000659.SZ,20250805,16.527
000659.SZ,20250804,16.527
000659.SZ,20250801,16.527
000659.SZ,20250731,16.527
000659.SZ,20250730,16.527
000659.SZ,20250729,16.527
000659.SZ,20250728,16.527
000659.SZ,20250725,16.527
000659.SZ,20250724,16.527
000659.SZ,20250723,16.527
000659.SZ,20250722,16.527
000659.SZ,20250721,16.527
000659.SZ,20250718,16.527
000659.SZ,20250717,16.527
000659.SZ,20250716,16.527
000659.SZ,20250715,16.527
000659.SZ,20250714,16.527
000659.SZ,20250711,16.527
000659.SZ,20250710,16.527
000659.SZ,20250709,16.527
000659.SZ,20250708,16.527
000659.SZ,20250707,16.527
000659.SZ,20250704,16.527
000659.SZ,20250703,16.527
000659.SZ,20250702,16.527
000659.SZ,20250701,16.527
000659.SZ,20250630,16.527
000659.SZ,20250627,16.527
000659.SZ,20250626,16.527
000659.SZ,20250625,16.527
000659.SZ,20250624,16.527
000659.SZ,20250623,16.527
000659.SZ,20250620,16.527
000659.SZ,20250619,16.527
000659.SZ,20250618,16.527
000659.SZ,20250617,16.527
000659.SZ,20250616,16.527
000659.SZ,20250613,16.527
000659.SZ,20250612,16.527
000659.SZ,20250611,16.527
000659.SZ,20250610,16.527
000659.SZ,20250609,16.527
000659.SZ,20250606,16.527
000659.SZ,20250605,16.527
000659.SZ,20250604,16.527
000659.SZ,20250603,16.527
000659.SZ,20250530,16.527
000659.SZ,20250529,16.527
000659.SZ,20250528,16.527
000659.SZ,20250527,16.527
000659.SZ,20250526,16.527
000659.SZ,20250523,16.527
000659.SZ,20250522,16.527
000659.SZ,20250521,16.527
000659.SZ,20250520,16.527
000659.SZ,20250519,16.527
000659.SZ,20250516,16.527
000659.SZ,20250515,16.527
000659.SZ,20250514,16.527
000659.SZ,20250513,16.527
000659.SZ,20250512,16.527
000659.SZ,20250509,16.527
000659.SZ,20250508,16.527
000659.SZ,20250507,16.527
000659.SZ,20250506,16.527
000659.SZ,20250430,16.527
000659.SZ,20250429,16.527
000659.SZ,20250428,16.527
000659.SZ,20250425,16.527
000659.SZ,20250424,16.527
000659.SZ,20250423,16.527
000659.SZ,20250422,16.527
000659.SZ,20250421,16.527
000659.SZ,20250418,16.527
000659.SZ,20250417,16.527
000659.SZ,20250416,16.527
000659.SZ,20250415,16.527
000659.SZ,20250414,16.527
000659.SZ,20250411,16.527
000659.SZ,20250410,16.527
000659.SZ,20250409,16.527
000659.SZ,20250408,16.527
000659.SZ,20250407,16.527
000659.SZ,20250403,16.527
000659.SZ,20250402,16.527
000659.SZ,20250401,16.527
000659.SZ,20250331,16.527
000659.SZ,20250328,16.527
000659.SZ,20250327,16.527
000659.SZ,20250326,16.527
000659.SZ,20250325,16.527
000659.SZ,20250324,16.527
000659.SZ,20250321,16.527
000659.SZ,20250320,16.527
000659.SZ,20250319,16.527
000659.SZ,20250318,16.527
000659.SZ,20250317,16.527
000659.SZ,20250314,16.527
000659.SZ,20250313,16.527
000659.SZ,20250312,16.527
000659.SZ,20250311,16.527
000659.SZ,20250310,16.527
000659.SZ,20250307,16.527
000659.SZ,20250306,16.527
000659.SZ,20250305,16.527
000659.SZ,20250304,16.527
000659.SZ,20250303,16.527
000659.SZ,20250228,16.527
000659.SZ,20250227,16.527
000659.SZ,20250226,16.527
000659.SZ,20250225,16.527
000659.SZ,20250224,16.527
000659.SZ,20250221,16.527
000659.SZ,20250220,16.527
000659.SZ,20250219,16.527
000659.SZ,20250218,16.527
000659.SZ,20250217,16.527
000659.SZ,20250214,16.527
000659.SZ,20250213,16.527
000659.SZ,20250212,16.527
000659.SZ,20250211,16.527
000659.SZ,20250210,16.527
000659.SZ,20250207,16.527
000659.SZ,20250206,16.527
000659.SZ,20250205,16.527
000659.SZ,20250127,16.527
