ts_code,trade_date,adj_factor
002183.SZ,20251231,15.2021
002183.SZ,20251230,15.2021
002183.SZ,20251229,15.2021
002183.SZ,20251226,15.2021
002183.SZ,20251225,15.2021
002183.SZ,20251224,15.2021
002183.SZ,20251223,15.2021
002183.SZ,20251222,15.2021
002183.SZ,20251219,15.2021
002183.SZ,20251218,15.2021
002183.SZ,20251217,15.2021
002183.SZ,20251216,15.2021
002183.SZ,20251215,15.2021
002183.SZ,20251212,15.2021
002183.SZ,20251211,15.2021
002183.SZ,20251210,15.2021
002183.SZ,20251209,15.2021
002183.SZ,20251208,15.2021
002183.SZ,20251205,15.2021
002183.SZ,20251204,15.2021
002183.SZ,20251203,15.2021
002183.SZ,20251202,15.2021
002183.SZ,20251201,15.2021
002183.SZ,20251128,15.2021
002183.SZ,20251127,15.2021
002183.SZ,20251126,15.2021
002183.SZ,20251125,15.2021
002183.SZ,20251124,15.2021
002183.SZ,20251121,15.2021
002183.SZ,20251120,15.2021
002183.SZ,20251119,15.2021
002183.SZ,20251118,15.2021
002183.SZ,20251117,15.2021
002183.SZ,20251114,15.2021
002183.SZ,20251113,15.2021
002183.SZ,20251112,15.2021
002183.SZ,20251111,15.2021
002183.SZ,20251110,15.2021
002183.SZ,20251107,15.2021
002183.SZ,20251106,15.2021
002183.SZ,20251105,15.2021
002183.SZ,20251104,15.2021
002183.SZ,20251103,15.2021
002183.SZ,20251031,15.2021
002183.SZ,20251030,15.2021
002183.SZ,20251029,15.2021
002183.SZ,20251028,15.2021
002183.SZ,20251027,15.2021
002183.SZ,20251024,15.2021
002183.SZ,20251023,15.2021
002183.SZ,20251022,15.2021
002183.SZ,20251021,15.2021
002183.SZ,20251020,15.2021
002183.SZ,20251017,15.2021
002183.SZ,20251016,15.2021
002183.SZ,20251015,15.2021
002183.SZ,20251014,15.2021
002183.SZ,20251013,15.2021
002183.SZ,20251010,15.2021
002183.SZ,20251009,15.2021
002183.SZ,20250930,15.2021
002183.SZ,20250929,15.2021
002183.SZ,20250926,15.2021
002183.SZ,20250925,15.2021
002183.SZ,20250924,15.2021
002183.SZ,20250923,15.2021
002183.SZ,20250922,15.2021
002183.SZ,20250919,15.2021
002183.SZ,20250918,15.2021
002183.SZ,20250917,15.2021
002183.SZ,20250916,15.2021
002183.SZ,20250915,15.2021
002183.SZ,20250912,15.2021
002183.SZ,20250911,15.2021
002183.SZ,20250910,15.2021
002183.SZ,20250909,15.2021
002183.SZ,20250908,15.2021
002183.SZ,20250905,15.2021
002183.SZ,20250904,15.2021
002183.SZ,20250903,15.2021
002183.SZ,20250902,15.2021
002183.SZ,20250901,15.2021
002183.SZ,20250829,15.2021
002183.SZ,20250828,15.2021
002183.SZ,20250827,15.2021
002183.SZ,20250826,15.2021
002183.SZ,20250825,15.2021
002183.SZ,20250822,15.2021
002183.SZ,20250821,15.2021
002183.SZ,20250820,15.2021
002183.SZ,20250819,15.2021
002183.SZ,20250818,15.2021
002183.SZ,20250815,15.2021
002183.SZ,20250814,15.2021
002183.SZ,20250813,15.2021
002183.SZ,20250812,15.2021
002183.SZ,20250811,15.2021
002183.SZ,20250808,15.2021
002183.SZ,20250807,15.2021
002183.SZ,20250806,15.2021
002183.SZ,20250805,15.2021
002183.SZ,20250804,15.2021
002183.SZ,20250801,15.2021
002183.SZ,20250731,15.2021
002183.SZ,20250730,15.2021
002183.SZ,20250729,15.2021
002183.SZ,20250728,15.2021
002183.SZ,20250725,15.2021
002183.SZ,20250724,15.2021
002183.SZ,20250723,15.2021
002183.SZ,20250722,15.2021
002183.SZ,20250721,15.2021
002183.SZ,20250718,15.2021
002183.SZ,20250717,15.2021
002183.SZ,20250716,15.2021
002183.SZ,20250715,15.2021
002183.SZ,20250714,15.2021
002183.SZ,20250711,15.2021
002183.SZ,20250710,15.2021
002183.SZ,20250709,15.2021
002183.SZ,20250708,15.2021
002183.SZ,20250707,15.1686
002183.SZ,20250704,15.1686
002183.SZ,20250703,15.1686
002183.SZ,20250702,15.1686
002183.SZ,20250701,15.1686
002183.SZ,20250630,15.1686
002183.SZ,20250627,15.1686
002183.SZ,20250626,15.1686
002183.SZ,20250625,15.1686
002183.SZ,20250624,15.1686
002183.SZ,20250623,15.1686
002183.SZ,20250620,15.1686
002183.SZ,20250619,15.1686
002183.SZ,20250618,15.1686
002183.SZ,20250617,15.1686
002183.SZ,20250616,15.1686
002183.SZ,20250613,15.1686
002183.SZ,20250612,15.1686
002183.SZ,20250611,15.1686
002183.SZ,20250610,15.1686
002183.SZ,20250609,15.1686
002183.SZ,20250606,15.1686
002183.SZ,20250605,15.1686
002183.SZ,20250604,15.1686
002183.SZ,20250603,15.1686
002183.SZ,20250530,15.1686
002183.SZ,20250529,15.1686
002183.SZ,20250528,15.1686
002183.SZ,20250527,15.1686
002183.SZ,20250526,15.1686
002183.SZ,20250523,15.1686
002183.SZ,20250522,15.1686
002183.SZ,20250521,15.1686
002183.SZ,20250520,15.1686
002183.SZ,20250519,15.1686
002183.SZ,20250516,15.1686
002183.SZ,20250515,15.1686
002183.SZ,20250514,15.1686
002183.SZ,20250513,15.1686
002183.SZ,20250512,15.1686
002183.SZ,20250509,15.1686
002183.SZ,20250508,15.1686
002183.SZ,20250507,15.1686
002183.SZ,20250506,15.1686
002183.SZ,20250430,15.1686
002183.SZ,20250429,15.1686
002183.SZ,20250428,15.1686
002183.SZ,20250425,15.1686
002183.SZ,20250424,15.1686
002183.SZ,20250423,15.1686
002183.SZ,20250422,15.1686
002183.SZ,20250421,15.1686
002183.SZ,20250418,15.1686
002183.SZ,20250417,15.1686
002183.SZ,20250416,15.1686
002183.SZ,20250415,15.1686
002183.SZ,20250414,15.1686
002183.SZ,20250411,15.1686
002183.SZ,20250410,15.1686
002183.SZ,20250409,15.1686
002183.SZ,20250408,15.1686
002183.SZ,20250407,15.1686
002183.SZ,20250403,15.1686
002183.SZ,20250402,15.1686
002183.SZ,20250401,15.1686
002183.SZ,20250331,15.1686
002183.SZ,20250328,15.1686
002183.SZ,20250327,15.1686
002183.SZ,20250326,15.1686
002183.SZ,20250325,15.1686
002183.SZ,20250324,15.1686
002183.SZ,20250321,15.1686
002183.SZ,20250320,15.1686
002183.SZ,20250319,15.1686
002183.SZ,20250318,15.1686
002183.SZ,20250317,15.1686
002183.SZ,20250314,15.1686
002183.SZ,20250313,15.1686
002183.SZ,20250312,15.1686
002183.SZ,20250311,15.1686
002183.SZ,20250310,15.1686
002183.SZ,20250307,15.1686
002183.SZ,20250306,15.1686
002183.SZ,20250305,15.1686
002183.SZ,20250304,15.1686
002183.SZ,20250303,15.1686
002183.SZ,20250228,15.1686
002183.SZ,20250227,15.1686
002183.SZ,20250226,15.1686
002183.SZ,20250225,15.1686
002183.SZ,20250224,15.1686
002183.SZ,20250221,15.1686
002183.SZ,20250220,15.1686
002183.SZ,20250219,15.1686
002183.SZ,20250218,15.1686
002183.SZ,20250217,15.1686
002183.SZ,20250214,15.1686
002183.SZ,20250213,15.1686
002183.SZ,20250212,15.1686
002183.SZ,20250211,15.1686
002183.SZ,20250210,15.1686
002183.SZ,20250207,15.1686
002183.SZ,20250206,15.1686
002183.SZ,20250205,15.1686
002183.SZ,20250127,15.1686
002183.SZ,20250124,15.1686
002183.SZ,20250123,15.1686
002183.SZ,20250122,15.1686
002183.SZ,20250121,15.1686
002183.SZ,20250120,15.1686
002183.SZ,20250117,15.1686
002183.SZ,20250116,15.1686
002183.SZ,20250115,15.1686
002183.SZ,20250114,15.1686
002183.SZ,20250113,15.1686
002183.SZ,20250110,15.1686
002183.SZ,20250109,15.1686
002183.SZ,20250108,15.1686
002183.SZ,20250107,15.1686
002183.SZ,20250106,15.1686
002183.SZ,20250103,15.1686
002183.SZ,20250102,15.1686
002183.SZ,20241231,15.1686
002183.SZ,20241230,15.1686
002183.SZ,20241227,15.1686
002183.SZ,20241226,15.1686
002183.SZ,20241225,15.1686
002183.SZ,20241224,15.1686
002183.SZ,20241223,15.1686
002183.SZ,20241220,15.1686
002183.SZ,20241219,15.1686
002183.SZ,20241218,15.1686
002183.SZ,20241217,15.1686
002183.SZ,20241216,15.1686
002183.SZ,20241213,15.1686
002183.SZ,20241212,15.1686
002183.SZ,20241211,15.1686
002183.SZ,20241210,15.1686
002183.SZ,20241209,15.1686
002183.SZ,20241206,15.1686
002183.SZ,20241205,15.1686
002183.SZ,20241204,15.1686
002183.SZ,20241203,15.1686
002183.SZ,20241202,15.1686
002183.SZ,20241129,15.1686
002183.SZ,20241128,15.1686
002183.SZ,20241127,15.1686
002183.SZ,20241126,15.1686
002183.SZ,20241125,15.1686
002183.SZ,20241122,15.1686
002183.SZ,20241121,15.1686
002183.SZ,20241120,15.1686
002183.SZ,20241119,15.1686
002183.SZ,20241118,15.1686
002183.SZ,20241115,15.1686
002183.SZ,20241114,15.1686
002183.SZ,20241113,15.1686
002183.SZ,20241112,15.1686
002183.SZ,20241111,15.1686
002183.SZ,20241108,15.1686
002183.SZ,20241107,15.1686
002183.SZ,20241106,15.1686
002183.SZ,20241105,15.1686
002183.SZ,20241104,15.1686
002183.SZ,20241101,15.1686
002183.SZ,20241031,15.1686
002183.SZ,20241030,15.1686
002183.SZ,20241029,15.1686
002183.SZ,20241028,15.1686
002183.SZ,20241025,15.1686
002183.SZ,20241024,15.1686
002183.SZ,20241023,15.1686
002183.SZ,20241022,15.1686
002183.SZ,20241021,15.1686
002183.SZ,20241018,15.1686
002183.SZ,20241017,15.1686
002183.SZ,20241016,15.1686
002183.SZ,20241015,15.1686
002183.SZ,20241014,15.1686
002183.SZ,20241011,15.1686
002183.SZ,20241010,15.1686
002183.SZ,20241009,15.1686
002183.SZ,20241008,15.1686
002183.SZ,20240930,15.1686
002183.SZ,20240927,15.1686
002183.SZ,20240926,15.1686
002183.SZ,20240925,15.1686
002183.SZ,20240924,15.1686
002183.SZ,20240923,15.1686
002183.SZ,20240920,15.1686
002183.SZ,20240919,15.1686
002183.SZ,20240918,15.1686
002183.SZ,20240913,15.1686
002183.SZ,20240912,15.1686
002183.SZ,20240911,15.1686
002183.SZ,20240910,15.1686
002183.SZ,20240909,15.1686
002183.SZ,20240906,15.1686
002183.SZ,20240905,15.1686
002183.SZ,20240904,15.1686
002183.SZ,20240903,15.1686
002183.SZ,20240902,15.1686
002183.SZ,20240830,15.1686
002183.SZ,20240829,15.1686
002183.SZ,20240828,15.1686
002183.SZ,20240827,15.1686
002183.SZ,20240826,15.1686
002183.SZ,20240823,15.1686
002183.SZ,20240822,15.1686
002183.SZ,20240821,15.1686
002183.SZ,20240820,15.1686
002183.SZ,20240819,15.1686
002183.SZ,20240816,15.1686
002183.SZ,20240815,15.1686
002183.SZ,20240814,15.1686
002183.SZ,20240813,15.1686
002183.SZ,20240812,15.1686
002183.SZ,20240809,15.1686
002183.SZ,20240808,15.1686
002183.SZ,20240807,15.1686
002183.SZ,20240806,15.1686
002183.SZ,20240805,15.1686
002183.SZ,20240802,15.1686
002183.SZ,20240801,15.1686
002183.SZ,20240731,15.1686
002183.SZ,20240730,15.1686
002183.SZ,20240729,15.1686
002183.SZ,20240726,15.1686
002183.SZ,20240725,15.1686
002183.SZ,20240724,15.1686
002183.SZ,20240723,15.1686
002183.SZ,20240722,15.1686
002183.SZ,20240719,15.1686
002183.SZ,20240718,15.1686
002183.SZ,20240717,15.1686
002183.SZ,20240716,15.1686
002183.SZ,20240715,15.1686
002183.SZ,20240712,15.1686
002183.SZ,20240711,15.1686
002183.SZ,20240710,15.1686
002183.SZ,20240709,15.1686
002183.SZ,20240708,15.1686
002183.SZ,20240705,15.1686
002183.SZ,20240704,15.1686
002183.SZ,20240703,15.1686
002183.SZ,20240702,15.1686
002183.SZ,20240701,15.1686
002183.SZ,20240628,15.1686
002183.SZ,20240627,15.115
002183.SZ,20240626,15.115
002183.SZ,20240625,15.1148
002183.SZ,20240624,15.115
002183.SZ,20240621,15.115
002183.SZ,20240620,15.115
002183.SZ,20240619,15.115
002183.SZ,20240618,15.115
002183.SZ,20240617,15.115
002183.SZ,20240614,15.115
002183.SZ,20240613,15.115
002183.SZ,20240612,15.115
002183.SZ,20240611,15.115
002183.SZ,20240607,15.115
002183.SZ,20240606,15.115
002183.SZ,20240605,15.115
002183.SZ,20240604,15.115
002183.SZ,20240603,15.115
002183.SZ,20240531,15.115
002183.SZ,20240530,15.115
002183.SZ,20240529,15.115
002183.SZ,20240528,15.115
002183.SZ,20240527,15.115
002183.SZ,20240524,15.115
002183.SZ,20240523,15.115
002183.SZ,20240522,15.115
002183.SZ,20240521,15.115
002183.SZ,20240520,15.115
002183.SZ,20240517,15.115
002183.SZ,20240516,15.115
002183.SZ,20240515,15.115
002183.SZ,20240514,15.115
002183.SZ,20240513,15.115
002183.SZ,20240510,15.115
002183.SZ,20240509,15.115
002183.SZ,20240508,15.115
002183.SZ,20240507,15.115
002183.SZ,20240506,15.115
002183.SZ,20240430,15.115
002183.SZ,20240429,15.115
002183.SZ,20240426,15.115
002183.SZ,20240425,15.115
002183.SZ,20240424,15.115
002183.SZ,20240423,15.115
002183.SZ,20240422,15.115
002183.SZ,20240419,15.115
002183.SZ,20240418,15.115
002183.SZ,20240417,15.115
002183.SZ,20240416,15.115
002183.SZ,20240415,15.115
002183.SZ,20240412,15.115
002183.SZ,20240411,15.115
002183.SZ,20240410,15.115
002183.SZ,20240409,15.115
002183.SZ,20240408,15.115
002183.SZ,20240403,15.115
002183.SZ,20240402,15.115
002183.SZ,20240401,15.115
002183.SZ,20240329,15.115
002183.SZ,20240328,15.115
002183.SZ,20240327,15.115
002183.SZ,20240326,15.115
002183.SZ,20240325,15.115
002183.SZ,20240322,15.115
002183.SZ,20240321,15.115
002183.SZ,20240320,15.115
002183.SZ,20240319,15.115
002183.SZ,20240318,15.115
002183.SZ,20240315,15.115
002183.SZ,20240314,15.115
002183.SZ,20240313,15.115
002183.SZ,20240312,15.115
002183.SZ,20240311,15.115
002183.SZ,20240308,15.115
002183.SZ,20240307,15.115
002183.SZ,20240306,15.115
002183.SZ,20240305,15.115
002183.SZ,20240304,15.115
002183.SZ,20240301,15.115
002183.SZ,20240229,15.115
002183.SZ,20240228,15.115
002183.SZ,20240227,15.115
002183.SZ,20240226,15.115
002183.SZ,20240223,15.115
002183.SZ,20240222,15.115
002183.SZ,20240221,15.115
002183.SZ,20240220,15.115
002183.SZ,20240219,15.115
002183.SZ,20240208,15.115
002183.SZ,20240207,15.115
002183.SZ,20240206,15.115
002183.SZ,20240205,15.115
002183.SZ,20240202,15.115
002183.SZ,20240201,15.115
002183.SZ,20240131,15.115
002183.SZ,20240130,15.115
002183.SZ,20240129,15.115
002183.SZ,20240126,15.115
002183.SZ,20240125,15.115
002183.SZ,20240124,15.115
002183.SZ,20240123,15.115
002183.SZ,20240122,15.115
002183.SZ,20240119,15.115
002183.SZ,20240118,15.115
002183.SZ,20240117,15.115
002183.SZ,20240116,15.115
002183.SZ,20240115,15.115
002183.SZ,20240112,15.115
002183.SZ,20240111,15.115
002183.SZ,20240110,15.115
002183.SZ,20240109,15.115
002183.SZ,20240108,15.115
002183.SZ,20240105,15.115
002183.SZ,20240104,15.115
002183.SZ,20240103,15.115
002183.SZ,20240102,15.115
002183.SZ,20231229,15.115
002183.SZ,20231228,15.115
002183.SZ,20231227,15.115
002183.SZ,20231226,15.115
002183.SZ,20231225,15.115
002183.SZ,20231222,15.115
002183.SZ,20231221,15.115
002183.SZ,20231220,15.115
002183.SZ,20231219,15.115
002183.SZ,20231218,15.115
002183.SZ,20231215,15.115
002183.SZ,20231214,15.115
002183.SZ,20231213,15.115
002183.SZ,20231212,15.115
002183.SZ,20231211,15.115
002183.SZ,20231208,15.115
002183.SZ,20231207,15.115
002183.SZ,20231206,15.115
002183.SZ,20231205,15.115
002183.SZ,20231204,15.115
002183.SZ,20231201,15.115
002183.SZ,20231130,15.115
002183.SZ,20231129,15.115
002183.SZ,20231128,15.115
002183.SZ,20231127,15.115
002183.SZ,20231124,15.115
002183.SZ,20231123,15.115
002183.SZ,20231122,15.115
002183.SZ,20231121,15.115
002183.SZ,20231120,15.115
002183.SZ,20231117,15.115
002183.SZ,20231116,15.115
002183.SZ,20231115,15.115
002183.SZ,20231114,15.115
002183.SZ,20231113,15.115
002183.SZ,20231110,15.115
002183.SZ,20231109,15.115
002183.SZ,20231108,15.115
002183.SZ,20231107,15.115
002183.SZ,20231106,15.115
002183.SZ,20231103,15.115
002183.SZ,20231102,15.115
002183.SZ,20231101,15.115
002183.SZ,20231031,15.115
002183.SZ,20231030,15.115
002183.SZ,20231027,15.115
002183.SZ,20231026,15.115
002183.SZ,20231025,15.115
002183.SZ,20231024,15.115
002183.SZ,20231023,15.115
