ts_code,trade_date,adj_factor
000425.SZ,20251231,43.9167
000425.SZ,20251230,43.9167
000425.SZ,20251229,43.9167
000425.SZ,20251226,43.9167
000425.SZ,20251225,43.9167
000425.SZ,20251224,43.9167
000425.SZ,20251223,43.9167
000425.SZ,20251222,43.9167
000425.SZ,20251219,43.9167
000425.SZ,20251218,43.9167
000425.SZ,20251217,43.9167
000425.SZ,20251216,43.9167
000425.SZ,20251215,43.9167
000425.SZ,20251212,43.9167
000425.SZ,20251211,43.9167
000425.SZ,20251210,43.9167
000425.SZ,20251209,43.9167
000425.SZ,20251208,43.9167
000425.SZ,20251205,43.9167
000425.SZ,20251204,43.9167
000425.SZ,20251203,43.9167
000425.SZ,20251202,43.9167
000425.SZ,20251201,43.9167
000425.SZ,20251128,43.9167
000425.SZ,20251127,43.9167
000425.SZ,20251126,43.9167
000425.SZ,20251125,43.9167
000425.SZ,20251124,43.9167
000425.SZ,20251121,43.9167
000425.SZ,20251120,43.9167
000425.SZ,20251119,43.9167
000425.SZ,20251118,43.9167
000425.SZ,20251117,43.9167
000425.SZ,20251114,43.9167
000425.SZ,20251113,43.9167
000425.SZ,20251112,43.9167
000425.SZ,20251111,43.9167
000425.SZ,20251110,43.9167
000425.SZ,20251107,43.9167
000425.SZ,20251106,43.9167
000425.SZ,20251105,43.9167
000425.SZ,20251104,43.9167
000425.SZ,20251103,43.9167
000425.SZ,20251031,43.9167
000425.SZ,20251030,43.9167
000425.SZ,20251029,43.9167
000425.SZ,20251028,43.9167
000425.SZ,20251027,43.9167
000425.SZ,20251024,43.9167
000425.SZ,20251023,43.9167
000425.SZ,20251022,43.9167
000425.SZ,20251021,43.9167
000425.SZ,20251020,43.9167
000425.SZ,20251017,43.9167
000425.SZ,20251016,43.9167
000425.SZ,20251015,43.9167
000425.SZ,20251014,43.9167
000425.SZ,20251013,43.9167
000425.SZ,20251010,43.9167
000425.SZ,20251009,43.9167
000425.SZ,20250930,43.9167
000425.SZ,20250929,43.9167
000425.SZ,20250926,43.9167
000425.SZ,20250925,43.9167
000425.SZ,20250924,43.9167
000425.SZ,20250923,43.9167
000425.SZ,20250922,43.9167
000425.SZ,20250919,43.9167
000425.SZ,20250918,43.9167
000425.SZ,20250917,43.9167
000425.SZ,20250916,43.9167
000425.SZ,20250915,43.9167
000425.SZ,20250912,43.9167
000425.SZ,20250911,43.9167
000425.SZ,20250910,43.9167
000425.SZ,20250909,43.9167
000425.SZ,20250908,43.9167
000425.SZ,20250905,43.9167
000425.SZ,20250904,43.9167
000425.SZ,20250903,43.9167
000425.SZ,20250902,43.9167
000425.SZ,20250901,43.9167
000425.SZ,20250829,43.9167
000425.SZ,20250828,43.9167
000425.SZ,20250827,43.9167
000425.SZ,20250826,43.9167
000425.SZ,20250825,43.9167
000425.SZ,20250822,43.9167
000425.SZ,20250821,43.9167
000425.SZ,20250820,43.9167
000425.SZ,20250819,43.9167
000425.SZ,20250818,43.9167
000425.SZ,20250815,43.9167
000425.SZ,20250814,43.9167
000425.SZ,20250813,43.9167
000425.SZ,20250812,43.9167
000425.SZ,20250811,43.9167
000425.SZ,20250808,43.9167
000425.SZ,20250807,43.9167
000425.SZ,20250806,43.9167
000425.SZ,20250805,43.9167
000425.SZ,20250804,43.9167
000425.SZ,20250801,43.9167
000425.SZ,20250731,43.9167
000425.SZ,20250730,43.9167
000425.SZ,20250729,43.9167
000425.SZ,20250728,43.9167
000425.SZ,20250725,43.9167
000425.SZ,20250724,43.9167
000425.SZ,20250723,43.9167
000425.SZ,20250722,43.9167
000425.SZ,20250721,43.9167
000425.SZ,20250718,43.9167
000425.SZ,20250717,43.9167
000425.SZ,20250716,43.9167
000425.SZ,20250715,43.9167
000425.SZ,20250714,43.9167
000425.SZ,20250711,43.9167
000425.SZ,20250710,43.9167
000425.SZ,20250709,43.9167
000425.SZ,20250708,43.0311
000425.SZ,20250707,43.0311
000425.SZ,20250704,43.0311
000425.SZ,20250703,43.0311
000425.SZ,20250702,43.0311
000425.SZ,20250701,43.0311
000425.SZ,20250630,43.0311
000425.SZ,20250627,43.0311
000425.SZ,20250626,43.0311
000425.SZ,20250625,43.0311
000425.SZ,20250624,43.0311
