ts_code,trade_date,adj_factor
600201.SH,20251231,16.0772
600201.SH,20251230,16.0772
600201.SH,20251229,16.0772
600201.SH,20251226,16.0772
600201.SH,20251225,16.0772
600201.SH,20251224,16.0772
600201.SH,20251223,16.0772
600201.SH,20251222,16.0772
600201.SH,20251219,16.0772
600201.SH,20251218,16.0772
600201.SH,20251217,16.0772
600201.SH,20251216,16.0772
600201.SH,20251215,16.0772
600201.SH,20251212,16.0772
600201.SH,20251211,16.0772
600201.SH,20251210,16.0772
600201.SH,20251209,16.0772
600201.SH,20251208,16.0772
600201.SH,20251205,16.0772
600201.SH,20251204,16.0772
600201.SH,20251203,16.0772
600201.SH,20251202,16.0772
600201.SH,20251201,16.0772
600201.SH,20251128,16.0772
600201.SH,20251127,16.0772
600201.SH,20251126,16.0772
600201.SH,20251125,16.0772
600201.SH,20251124,16.0772
600201.SH,20251121,16.0772
600201.SH,20251120,16.0772
600201.SH,20251119,16.0772
600201.SH,20251118,16.0772
600201.SH,20251117,16.0772
600201.SH,20251114,16.0772
600201.SH,20251113,16.0772
600201.SH,20251112,16.0772
600201.SH,20251111,16.0772
600201.SH,20251110,16.0772
600201.SH,20251107,16.0772
600201.SH,20251106,16.0772
600201.SH,20251105,16.0772
600201.SH,20251104,16.0772
600201.SH,20251103,16.0772
600201.SH,20251031,16.0772
600201.SH,20251030,16.0772
600201.SH,20251029,16.0772
600201.SH,20251028,16.0772
600201.SH,20251027,16.0772
600201.SH,20251024,16.0772
600201.SH,20251023,16.0772
600201.SH,20251022,16.0772
600201.SH,20251021,16.0772
600201.SH,20251020,16.0772
600201.SH,20251017,16.0772
600201.SH,20251016,16.0772
600201.SH,20251015,16.0772
600201.SH,20251014,16.0772
600201.SH,20251013,16.0772
600201.SH,20251010,16.0772
600201.SH,20251009,16.0772
600201.SH,20250930,16.0772
600201.SH,20250929,16.0772
600201.SH,20250926,16.0772
600201.SH,20250925,16.0772
600201.SH,20250924,16.0772
600201.SH,20250923,16.0772
600201.SH,20250922,16.0772
600201.SH,20250919,16.0772
600201.SH,20250918,16.0772
600201.SH,20250917,16.0772
600201.SH,20250916,16.0772
600201.SH,20250915,16.0772
600201.SH,20250912,16.0772
600201.SH,20250911,16.0772
600201.SH,20250910,16.0772
600201.SH,20250909,16.0772
600201.SH,20250908,16.0772
600201.SH,20250905,16.0772
600201.SH,20250904,16.0772
600201.SH,20250903,16.0772
600201.SH,20250902,16.0772
600201.SH,20250901,16.0772
600201.SH,20250829,16.0772
600201.SH,20250828,16.0772
600201.SH,20250827,16.0772
600201.SH,20250826,16.0772
600201.SH,20250825,16.0772
600201.SH,20250822,16.0772
600201.SH,20250821,16.0772
600201.SH,20250820,16.0772
600201.SH,20250819,16.0772
600201.SH,20250818,16.0772
600201.SH,20250815,16.0772
600201.SH,20250814,16.0772
600201.SH,20250813,16.0772
600201.SH,20250812,16.0772
600201.SH,20250811,16.0772
600201.SH,20250808,16.0772
600201.SH,20250807,16.0772
600201.SH,20250806,16.0772
600201.SH,20250805,16.0772
600201.SH,20250804,16.0772
600201.SH,20250801,16.0772
600201.SH,20250731,16.0772
600201.SH,20250730,16.0772
