ts_code,trade_date,adj_factor
300453.SZ,20251231,7.1946
300453.SZ,20251230,7.1946
300453.SZ,20251229,7.1946
300453.SZ,20251226,7.1946
300453.SZ,20251225,7.1946
300453.SZ,20251224,7.1946
300453.SZ,20251223,7.1946
300453.SZ,20251222,7.1946
300453.SZ,20251219,7.1946
300453.SZ,20251218,7.1946
300453.SZ,20251217,7.1946
300453.SZ,20251216,7.1946
300453.SZ,20251215,7.1946
300453.SZ,20251212,7.1946
300453.SZ,20251211,7.1946
300453.SZ,20251210,7.1946
300453.SZ,20251209,7.1946
300453.SZ,20251208,7.1946
300453.SZ,20251205,7.1946
300453.SZ,20251204,7.1946
300453.SZ,20251203,7.1946
300453.SZ,20251202,7.1946
300453.SZ,20251201,7.1946
300453.SZ,20251128,7.1946
300453.SZ,20251127,7.1946
300453.SZ,20251126,7.1946
300453.SZ,20251125,7.1946
300453.SZ,20251124,7.1946
300453.SZ,20251121,7.1946
300453.SZ,20251120,7.1946
300453.SZ,20251119,7.1946
300453.SZ,20251118,7.1946
300453.SZ,20251117,7.1946
300453.SZ,20251114,7.1946
300453.SZ,20251113,7.1946
300453.SZ,20251112,7.1946
300453.SZ,20251111,7.1946
300453.SZ,20251110,7.1946
300453.SZ,20251107,7.1946
300453.SZ,20251106,7.1946
300453.SZ,20251105,7.1946
300453.SZ,20251104,7.1946
300453.SZ,20251103,7.1946
300453.SZ,20251031,7.1946
300453.SZ,20251030,7.1946
300453.SZ,20251029,7.1946
300453.SZ,20251028,7.1946
300453.SZ,20251027,7.1946
300453.SZ,20251024,7.1946
300453.SZ,20251023,7.1946
300453.SZ,20251022,7.1946
300453.SZ,20251021,7.1946
300453.SZ,20251020,7.1946
300453.SZ,20251017,7.1946
300453.SZ,20251016,7.1946
300453.SZ,20251015,7.1946
300453.SZ,20251014,7.1946
300453.SZ,20251013,7.1946
300453.SZ,20251010,7.1946
300453.SZ,20251009,7.1946
300453.SZ,20250930,7.1946
300453.SZ,20250929,7.1946
300453.SZ,20250926,7.1946
300453.SZ,20250925,7.1946
300453.SZ,20250924,7.1946
300453.SZ,20250923,7.1946
300453.SZ,20250922,7.1946
