ts_code,trade_date,adj_factor
002555.SZ,20251231,14.8179
002555.SZ,20251230,14.8179
002555.SZ,20251229,14.8179
002555.SZ,20251226,14.8179
002555.SZ,20251225,14.8179
002555.SZ,20251224,14.8179
002555.SZ,20251223,14.8179
002555.SZ,20251222,14.8179
002555.SZ,20251219,14.8179
002555.SZ,20251218,14.8179
002555.SZ,20251217,14.8179
002555.SZ,20251216,14.8179
002555.SZ,20251215,14.8179
002555.SZ,20251212,14.8179
002555.SZ,20251211,14.8179
002555.SZ,20251210,14.8179
002555.SZ,20251209,14.8179
002555.SZ,20251208,14.8179
002555.SZ,20251205,14.8179
002555.SZ,20251204,14.8179
002555.SZ,20251203,14.8179
002555.SZ,20251202,14.8179
002555.SZ,20251201,14.8179
002555.SZ,20251128,14.8179
002555.SZ,20251127,14.8179
002555.SZ,20251126,14.8179
002555.SZ,20251125,14.8179
002555.SZ,20251124,14.8179
002555.SZ,20251121,14.8179
002555.SZ,20251120,14.8179
002555.SZ,20251119,14.8179
002555.SZ,20251118,14.8179
002555.SZ,20251117,14.8179
002555.SZ,20251114,14.8179
002555.SZ,20251113,14.8179
002555.SZ,20251112,14.8179
002555.SZ,20251111,14.8179
002555.SZ,20251110,14.8179
002555.SZ,20251107,14.8179
002555.SZ,20251106,14.8179
002555.SZ,20251105,14.6839
002555.SZ,20251104,14.6839
002555.SZ,20251103,14.6839
002555.SZ,20251031,14.6839
002555.SZ,20251030,14.6839
002555.SZ,20251029,14.6839
002555.SZ,20251028,14.6839
002555.SZ,20251027,14.6839
002555.SZ,20251024,14.6839
002555.SZ,20251023,14.6839
002555.SZ,20251022,14.6839
002555.SZ,20251021,14.6839
002555.SZ,20251020,14.6839
002555.SZ,20251017,14.6839
002555.SZ,20251016,14.6839
002555.SZ,20251015,14.6839
002555.SZ,20251014,14.6839
002555.SZ,20251013,14.6839
002555.SZ,20251010,14.6839
002555.SZ,20251009,14.6839
002555.SZ,20250930,14.6839
002555.SZ,20250929,14.6839
002555.SZ,20250926,14.6839
002555.SZ,20250925,14.6839
002555.SZ,20250924,14.6839
002555.SZ,20250923,14.6839
002555.SZ,20250922,14.6839
002555.SZ,20250919,14.6839
002555.SZ,20250918,14.6839
002555.SZ,20250917,14.6839
002555.SZ,20250916,14.6839
002555.SZ,20250915,14.6839
