ts_code,trade_date,adj_factor
600605.SH,20251231,52.1316
600605.SH,20251230,52.1316
600605.SH,20251229,52.1316
600605.SH,20251226,52.1316
600605.SH,20251225,52.1316
600605.SH,20251224,52.1316
600605.SH,20251223,52.1316
600605.SH,20251222,52.1316
600605.SH,20251219,52.1316
600605.SH,20251218,52.1316
600605.SH,20251217,52.1316
600605.SH,20251216,52.1316
600605.SH,20251215,52.1316
600605.SH,20251212,52.1316
600605.SH,20251211,52.1316
600605.SH,20251210,52.1316
600605.SH,20251209,52.1316
600605.SH,20251208,52.1316
600605.SH,20251205,52.1316
600605.SH,20251204,52.1316
600605.SH,20251203,52.1316
600605.SH,20251202,52.1316
600605.SH,20251201,52.1316
600605.SH,20251128,52.1316
600605.SH,20251127,52.1316
600605.SH,20251126,52.1316
600605.SH,20251125,52.1316
600605.SH,20251124,52.1316
600605.SH,20251121,52.1316
600605.SH,20251120,52.1316
600605.SH,20251119,52.1316
600605.SH,20251118,52.1316
600605.SH,20251117,52.1316
600605.SH,20251114,52.1316
600605.SH,20251113,52.1316
600605.SH,20251112,52.1316
600605.SH,20251111,52.1316
600605.SH,20251110,52.1316
600605.SH,20251107,52.1316
600605.SH,20251106,52.1316
600605.SH,20251105,52.1316
600605.SH,20251104,52.1316
600605.SH,20251103,52.1316
600605.SH,20251031,52.1316
600605.SH,20251030,52.1316
600605.SH,20251029,52.1316
600605.SH,20251028,52.1316
600605.SH,20251027,52.1316
600605.SH,20251024,52.1316
600605.SH,20251023,52.1316
600605.SH,20251022,52.1316
600605.SH,20251021,52.1316
600605.SH,20251020,52.1316
600605.SH,20251017,52.1316
600605.SH,20251016,52.1316
600605.SH,20251015,52.1316
600605.SH,20251014,52.1316
600605.SH,20251013,52.1316
600605.SH,20251010,52.1316
600605.SH,20251009,52.1316
600605.SH,20250930,52.1316
600605.SH,20250929,52.1316
600605.SH,20250926,52.1316
600605.SH,20250925,52.1316
600605.SH,20250924,52.1316
600605.SH,20250923,52.1316
600605.SH,20250922,52.1316
600605.SH,20250919,52.1316
600605.SH,20250918,52.1316
600605.SH,20250917,52.1316
600605.SH,20250916,52.1316
600605.SH,20250915,52.1316
600605.SH,20250912,52.1316
600605.SH,20250911,52.1316
600605.SH,20250910,52.1316
600605.SH,20250909,52.1316
600605.SH,20250908,52.1316
600605.SH,20250905,52.1316
600605.SH,20250904,52.1316
600605.SH,20250903,52.1316
600605.SH,20250902,52.1316
600605.SH,20250901,52.1316
600605.SH,20250829,52.1316
600605.SH,20250828,52.1316
600605.SH,20250827,52.1316
600605.SH,20250826,52.1316
600605.SH,20250825,52.1316
600605.SH,20250822,52.1316
600605.SH,20250821,52.1316
600605.SH,20250820,52.1316
600605.SH,20250819,52.1316
600605.SH,20250818,52.1316
600605.SH,20250815,52.1316
600605.SH,20250814,52.1316
600605.SH,20250813,52.1316
600605.SH,20250812,52.1316
600605.SH,20250811,52.1316
600605.SH,20250808,52.1316
600605.SH,20250807,52.1316
600605.SH,20250806,52.1316
600605.SH,20250805,52.1316
600605.SH,20250804,52.1316
600605.SH,20250801,52.1316
600605.SH,20250731,52.1316
600605.SH,20250730,52.1316
600605.SH,20250729,52.1316
600605.SH,20250728,52.1316
600605.SH,20250725,52.1316
600605.SH,20250724,52.1316
600605.SH,20250723,52.1316
600605.SH,20250722,52.1316
600605.SH,20250721,52.1316
600605.SH,20250718,52.1316
600605.SH,20250717,52.1316
600605.SH,20250716,52.1316
600605.SH,20250715,52.1316
600605.SH,20250714,52.1316
600605.SH,20250711,52.1316
600605.SH,20250710,52.1316
600605.SH,20250709,52.1316
600605.SH,20250708,52.1316
600605.SH,20250707,52.1316
600605.SH,20250704,52.1316
600605.SH,20250703,52.1316
600605.SH,20250702,52.1316
600605.SH,20250701,52.1316
600605.SH,20250630,52.1316
600605.SH,20250627,52.1316
600605.SH,20250626,52.1316
600605.SH,20250625,52.1316
600605.SH,20250624,52.1316
600605.SH,20250623,52.1316
600605.SH,20250620,52.1316
600605.SH,20250619,52.1316
600605.SH,20250618,52.1316
600605.SH,20250617,52.1316
600605.SH,20250616,52.1316
600605.SH,20250613,52.1316
600605.SH,20250612,52.1316
600605.SH,20250611,52.1316
600605.SH,20250610,52.1316
600605.SH,20250609,52.1316
600605.SH,20250606,52.1316
600605.SH,20250605,52.1316
600605.SH,20250604,52.1316
600605.SH,20250603,52.1316
600605.SH,20250530,52.1316
600605.SH,20250529,52.1316
600605.SH,20250528,52.1316
600605.SH,20250527,52.1316
600605.SH,20250526,52.1316
600605.SH,20250523,52.1316
600605.SH,20250522,52.1316
600605.SH,20250521,52.1316
600605.SH,20250520,52.1316
600605.SH,20250519,52.1316
600605.SH,20250516,52.1316
600605.SH,20250515,52.1316
600605.SH,20250514,52.1316
600605.SH,20250513,52.1316
600605.SH,20250512,52.1316
600605.SH,20250509,52.1316
600605.SH,20250508,52.1316
600605.SH,20250507,52.1316
600605.SH,20250506,52.1316
600605.SH,20250430,52.1316
600605.SH,20250429,52.1316
600605.SH,20250428,52.1316
600605.SH,20250425,52.1316
600605.SH,20250424,52.1316
600605.SH,20250423,52.1316
600605.SH,20250422,52.1316
600605.SH,20250421,52.1316
600605.SH,20250418,52.1316
600605.SH,20250417,52.1316
600605.SH,20250416,52.1316
600605.SH,20250415,51.921
600605.SH,20250414,51.921
600605.SH,20250411,51.921
600605.SH,20250410,51.921
600605.SH,20250409,51.921
600605.SH,20250408,51.921
600605.SH,20250407,51.921
600605.SH,20250403,51.921
600605.SH,20250402,51.921
600605.SH,20250401,51.921
600605.SH,20250331,51.921
600605.SH,20250328,51.921
600605.SH,20250327,51.921
600605.SH,20250326,51.921
600605.SH,20250325,51.921
600605.SH,20250324,51.921
600605.SH,20250321,51.921
600605.SH,20250320,51.921
600605.SH,20250319,51.921
600605.SH,20250318,51.921
600605.SH,20250317,51.921
600605.SH,20250314,51.921
600605.SH,20250313,51.921
600605.SH,20250312,51.921
600605.SH,20250311,51.921
600605.SH,20250310,51.921
600605.SH,20250307,51.921
600605.SH,20250306,51.921
600605.SH,20250305,51.921
600605.SH,20250304,51.921
600605.SH,20250303,51.921
600605.SH,20250228,51.921
600605.SH,20250227,51.921
600605.SH,20250226,51.921
600605.SH,20250225,51.921
600605.SH,20250224,51.921
600605.SH,20250221,51.921
600605.SH,20250220,51.921
600605.SH,20250219,51.921
600605.SH,20250218,51.921
600605.SH,20250217,51.921
600605.SH,20250214,51.921
600605.SH,20250213,51.921
600605.SH,20250212,51.921
600605.SH,20250211,51.921
600605.SH,20250210,51.921
600605.SH,20250207,51.921
600605.SH,20250206,51.921
600605.SH,20250205,51.921
600605.SH,20250127,51.921
600605.SH,20250124,51.921
600605.SH,20250123,51.921
600605.SH,20250122,51.921
600605.SH,20250121,51.921
600605.SH,20250120,51.921
600605.SH,20250117,51.921
600605.SH,20250116,51.921
600605.SH,20250115,51.921
600605.SH,20250114,51.921
600605.SH,20250113,51.921
600605.SH,20250110,51.921
600605.SH,20250109,51.921
600605.SH,20250108,51.921
600605.SH,20250107,51.921
600605.SH,20250106,51.921
600605.SH,20250103,51.921
600605.SH,20250102,51.921
600605.SH,20241231,51.921
600605.SH,20241230,51.921
600605.SH,20241227,51.921
600605.SH,20241226,51.921
600605.SH,20241225,51.921
600605.SH,20241224,51.921
600605.SH,20241223,51.921
600605.SH,20241220,51.921
600605.SH,20241219,51.921
600605.SH,20241218,51.921
600605.SH,20241217,51.921
600605.SH,20241216,51.921
600605.SH,20241213,51.921
600605.SH,20241212,51.921
600605.SH,20241211,51.921
600605.SH,20241210,51.921
600605.SH,20241209,51.921
600605.SH,20241206,51.921
600605.SH,20241205,51.921
600605.SH,20241204,51.921
600605.SH,20241203,51.921
600605.SH,20241202,51.921
600605.SH,20241129,51.921
600605.SH,20241128,51.921
600605.SH,20241127,51.921
600605.SH,20241126,51.921
600605.SH,20241125,51.921
600605.SH,20241122,51.921
600605.SH,20241121,51.921
600605.SH,20241120,51.921
600605.SH,20241119,51.921
600605.SH,20241118,51.921
600605.SH,20241115,51.921
600605.SH,20241114,51.921
600605.SH,20241113,51.921
600605.SH,20241112,51.921
600605.SH,20241111,51.921
600605.SH,20241108,51.921
600605.SH,20241107,51.921
600605.SH,20241106,51.921
600605.SH,20241105,51.921
600605.SH,20241104,51.921
600605.SH,20241101,51.921
600605.SH,20241031,51.921
600605.SH,20241030,51.921
600605.SH,20241029,51.921
600605.SH,20241028,51.921
600605.SH,20241025,51.921
600605.SH,20241024,51.921
600605.SH,20241023,51.921
600605.SH,20241022,51.921
600605.SH,20241021,51.921
600605.SH,20241018,51.921
600605.SH,20241017,51.921
600605.SH,20241016,51.921
600605.SH,20241015,51.921
600605.SH,20241014,51.921
600605.SH,20241011,51.921
600605.SH,20241010,51.921
600605.SH,20241009,51.921
600605.SH,20241008,51.921
600605.SH,20240930,51.921
600605.SH,20240927,51.921
600605.SH,20240926,51.921
600605.SH,20240925,51.921
600605.SH,20240924,51.921
600605.SH,20240923,51.921
600605.SH,20240920,51.921
600605.SH,20240919,51.921
600605.SH,20240918,51.921
600605.SH,20240913,51.921
600605.SH,20240912,51.921
600605.SH,20240911,51.921
600605.SH,20240910,51.921
600605.SH,20240909,51.921
600605.SH,20240906,51.921
600605.SH,20240905,51.921
600605.SH,20240904,51.921
600605.SH,20240903,51.921
600605.SH,20240902,51.921
600605.SH,20240830,51.921
600605.SH,20240829,51.921
600605.SH,20240828,51.921
600605.SH,20240827,51.921
600605.SH,20240826,51.921
600605.SH,20240823,51.921
600605.SH,20240822,51.921
600605.SH,20240821,51.921
600605.SH,20240820,51.921
600605.SH,20240819,51.921
600605.SH,20240816,51.921
600605.SH,20240815,51.921
600605.SH,20240814,51.921
600605.SH,20240813,51.921
600605.SH,20240812,51.921
600605.SH,20240809,51.921
600605.SH,20240808,51.921
600605.SH,20240807,51.921
600605.SH,20240806,51.921
600605.SH,20240805,51.921
600605.SH,20240802,51.921
600605.SH,20240801,51.921
600605.SH,20240731,51.921
600605.SH,20240730,51.921
600605.SH,20240729,51.921
600605.SH,20240726,51.921
600605.SH,20240725,51.921
600605.SH,20240724,51.921
600605.SH,20240723,51.921
600605.SH,20240722,51.921
600605.SH,20240719,51.921
600605.SH,20240718,51.921
600605.SH,20240717,51.921
600605.SH,20240716,51.921
600605.SH,20240715,51.921
600605.SH,20240712,51.921
600605.SH,20240711,51.921
600605.SH,20240710,51.921
600605.SH,20240709,51.921
600605.SH,20240708,51.921
600605.SH,20240705,51.921
600605.SH,20240704,51.921
600605.SH,20240703,51.921
600605.SH,20240702,51.921
600605.SH,20240701,51.921
600605.SH,20240628,51.921
600605.SH,20240627,51.921
600605.SH,20240626,51.921
600605.SH,20240625,51.9209
600605.SH,20240624,51.9206
600605.SH,20240621,51.9206
600605.SH,20240620,51.9206
600605.SH,20240619,51.9206
600605.SH,20240618,51.9206
600605.SH,20240617,51.9206
600605.SH,20240614,51.9206
600605.SH,20240613,51.9206
600605.SH,20240612,51.9206
600605.SH,20240611,51.9206
600605.SH,20240607,51.9206
600605.SH,20240606,51.9206
600605.SH,20240605,51.9206
600605.SH,20240604,51.9206
600605.SH,20240603,51.9206
600605.SH,20240531,51.9206
600605.SH,20240530,51.9206
600605.SH,20240529,51.9206
600605.SH,20240528,51.9206
600605.SH,20240527,51.9206
600605.SH,20240524,51.9206
600605.SH,20240523,51.9206
600605.SH,20240522,51.9206
600605.SH,20240521,51.9206
600605.SH,20240520,51.9206
600605.SH,20240517,51.9206
600605.SH,20240516,51.9206
600605.SH,20240515,51.9206
600605.SH,20240514,51.9206
600605.SH,20240513,51.9206
600605.SH,20240510,51.9206
600605.SH,20240509,51.9206
600605.SH,20240508,51.9206
600605.SH,20240507,51.9206
600605.SH,20240506,51.9206
600605.SH,20240430,51.9206
600605.SH,20240429,51.9206
600605.SH,20240426,51.9206
600605.SH,20240425,51.9206
600605.SH,20240424,51.9206
600605.SH,20240423,51.9206
600605.SH,20240422,51.9206
600605.SH,20240419,51.9206
600605.SH,20240418,51.9206
600605.SH,20240417,51.9206
600605.SH,20240416,51.9206
600605.SH,20240415,51.9206
600605.SH,20240412,51.9206
600605.SH,20240411,51.9206
600605.SH,20240410,51.9206
600605.SH,20240409,50.753
600605.SH,20240408,50.753
600605.SH,20240403,50.753
600605.SH,20240402,50.753
600605.SH,20240401,50.753
600605.SH,20240329,50.753
600605.SH,20240328,50.753
600605.SH,20240327,50.753
600605.SH,20240326,50.753
600605.SH,20240325,50.753
600605.SH,20240322,50.753
600605.SH,20240321,50.753
600605.SH,20240320,50.753
600605.SH,20240319,50.753
600605.SH,20240318,50.753
600605.SH,20240315,50.753
600605.SH,20240314,50.753
600605.SH,20240313,50.753
600605.SH,20240312,50.753
600605.SH,20240311,50.753
600605.SH,20240308,50.753
600605.SH,20240307,50.753
600605.SH,20240306,50.753
600605.SH,20240305,50.753
600605.SH,20240304,50.753
600605.SH,20240301,50.753
600605.SH,20240229,50.753
600605.SH,20240228,50.753
600605.SH,20240227,50.753
600605.SH,20240226,50.753
600605.SH,20240223,50.753
600605.SH,20240222,50.753
600605.SH,20240221,50.753
600605.SH,20240220,50.753
600605.SH,20240219,50.753
600605.SH,20240208,50.753
600605.SH,20240207,50.753
600605.SH,20240206,50.753
600605.SH,20240205,50.753
600605.SH,20240202,50.753
600605.SH,20240201,50.753
600605.SH,20240131,50.753
600605.SH,20240130,50.753
600605.SH,20240129,50.753
600605.SH,20240126,50.753
600605.SH,20240125,50.753
600605.SH,20240124,50.753
600605.SH,20240123,50.753
600605.SH,20240122,50.753
600605.SH,20240119,50.753
600605.SH,20240118,50.753
600605.SH,20240117,50.753
600605.SH,20240116,50.753
600605.SH,20240115,50.753
600605.SH,20240112,50.753
600605.SH,20240111,50.753
600605.SH,20240110,50.753
600605.SH,20240109,50.753
600605.SH,20240108,50.753
600605.SH,20240105,50.753
600605.SH,20240104,50.753
600605.SH,20240103,50.753
600605.SH,20240102,50.753
600605.SH,20231229,50.753
600605.SH,20231228,50.753
600605.SH,20231227,50.753
600605.SH,20231226,50.753
600605.SH,20231225,50.753
600605.SH,20231222,50.753
600605.SH,20231221,50.753
600605.SH,20231220,50.753
600605.SH,20231219,50.753
600605.SH,20231218,50.753
600605.SH,20231215,50.753
600605.SH,20231214,50.753
600605.SH,20231213,50.753
600605.SH,20231212,50.753
600605.SH,20231211,50.753
600605.SH,20231208,50.753
600605.SH,20231207,50.753
600605.SH,20231206,50.753
600605.SH,20231205,50.753
600605.SH,20231204,50.753
600605.SH,20231201,50.753
600605.SH,20231130,50.753
600605.SH,20231129,50.753
600605.SH,20231128,50.753
600605.SH,20231127,50.753
600605.SH,20231124,50.753
600605.SH,20231123,50.753
600605.SH,20231122,50.753
600605.SH,20231121,50.753
600605.SH,20231120,50.753
600605.SH,20231117,50.753
600605.SH,20231116,50.753
600605.SH,20231115,50.753
600605.SH,20231114,50.753
600605.SH,20231113,50.753
600605.SH,20231110,50.753
600605.SH,20231109,50.753
600605.SH,20231108,50.753
600605.SH,20231107,50.753
600605.SH,20231106,50.753
600605.SH,20231103,50.753
600605.SH,20231102,50.753
600605.SH,20231101,50.753
600605.SH,20231031,50.753
600605.SH,20231030,50.753
600605.SH,20231027,50.753
600605.SH,20231026,50.753
600605.SH,20231025,50.753
600605.SH,20231024,50.753
600605.SH,20231023,50.753
600605.SH,20231020,50.753
600605.SH,20231019,50.753
600605.SH,20231018,50.753
600605.SH,20231017,50.753
600605.SH,20231016,50.753
600605.SH,20231013,50.753
600605.SH,20231012,50.753
600605.SH,20231011,50.753
600605.SH,20231010,50.753
600605.SH,20231009,50.753
600605.SH,20230928,50.753
600605.SH,20230927,50.753
600605.SH,20230926,50.753
600605.SH,20230925,50.753
600605.SH,20230922,50.753
600605.SH,20230921,50.753
600605.SH,20230920,50.753
600605.SH,20230919,50.753
600605.SH,20230918,50.753
600605.SH,20230915,50.753
600605.SH,20230914,50.753
600605.SH,20230913,50.753
600605.SH,20230912,50.753
600605.SH,20230911,50.753
600605.SH,20230908,50.753
600605.SH,20230907,50.753
600605.SH,20230906,50.753
600605.SH,20230905,50.753
600605.SH,20230904,50.753
600605.SH,20230901,50.753
600605.SH,20230831,50.753
600605.SH,20230830,50.753
600605.SH,20230829,50.753
600605.SH,20230828,50.753
600605.SH,20230825,50.753
600605.SH,20230824,50.753
600605.SH,20230823,50.753
600605.SH,20230822,50.753
600605.SH,20230821,50.753
600605.SH,20230818,50.753
600605.SH,20230817,50.753
600605.SH,20230816,50.753
600605.SH,20230815,50.753
600605.SH,20230814,50.753
600605.SH,20230811,50.753
600605.SH,20230810,50.753
600605.SH,20230809,50.753
600605.SH,20230808,50.753
600605.SH,20230807,50.753
600605.SH,20230804,50.753
600605.SH,20230803,50.753
600605.SH,20230802,50.753
600605.SH,20230801,50.753
600605.SH,20230731,50.753
600605.SH,20230728,50.753
600605.SH,20230727,50.753
600605.SH,20230726,50.753
600605.SH,20230725,50.753
600605.SH,20230724,50.753
600605.SH,20230721,50.753
600605.SH,20230720,50.753
600605.SH,20230719,50.753
600605.SH,20230718,50.753
600605.SH,20230717,50.753
600605.SH,20230714,50.753
600605.SH,20230713,50.753
600605.SH,20230712,50.753
600605.SH,20230711,50.753
600605.SH,20230710,50.753
600605.SH,20230707,50.753
600605.SH,20230706,50.753
600605.SH,20230705,50.753
600605.SH,20230704,50.753
600605.SH,20230703,50.753
600605.SH,20230630,50.753
600605.SH,20230629,50.753
600605.SH,20230628,50.753
600605.SH,20230627,50.753
600605.SH,20230626,50.753
600605.SH,20230621,50.753
600605.SH,20230620,50.753
600605.SH,20230619,50.753
600605.SH,20230616,50.753
600605.SH,20230615,50.753
600605.SH,20230614,50.753
600605.SH,20230613,50.753
600605.SH,20230612,50.753
600605.SH,20230609,50.753
600605.SH,20230608,50.753
600605.SH,20230607,50.753
600605.SH,20230606,50.753
600605.SH,20230605,50.753
600605.SH,20230602,50.753
600605.SH,20230601,50.753
600605.SH,20230531,50.7529
600605.SH,20230530,50.7529
600605.SH,20230529,50.7529
600605.SH,20230526,50.7529
600605.SH,20230525,50.7529
600605.SH,20230524,50.7529
600605.SH,20230523,50.7529
600605.SH,20230522,50.7529
600605.SH,20230519,50.7529
600605.SH,20230518,50.7529
600605.SH,20230517,50.7529
600605.SH,20230516,50.7529
600605.SH,20230515,50.7529
600605.SH,20230512,50.7529
600605.SH,20230511,50.7529
600605.SH,20230510,50.7529
600605.SH,20230509,50.7529
600605.SH,20230508,50.7529
600605.SH,20230505,50.7529
600605.SH,20230504,50.7529
600605.SH,20230428,50.7529
600605.SH,20230427,50.7529
600605.SH,20230426,50.7529
600605.SH,20230425,50.7529
600605.SH,20230424,50.7529
600605.SH,20230421,50.7529
600605.SH,20230420,50.7529
600605.SH,20230419,50.7529
600605.SH,20230418,50.7529
600605.SH,20230417,50.7529
600605.SH,20230414,50.7529
600605.SH,20230413,50.7529
600605.SH,20230412,50.7529
600605.SH,20230411,50.7529
600605.SH,20230410,50.395
600605.SH,20230407,50.395
600605.SH,20230406,50.395
600605.SH,20230404,50.395
600605.SH,20230403,50.395
600605.SH,20230331,50.395
600605.SH,20230330,50.395
600605.SH,20230329,50.395
600605.SH,20230328,50.395
600605.SH,20230327,50.395
600605.SH,20230324,50.395
600605.SH,20230323,50.395
600605.SH,20230322,50.395
600605.SH,20230321,50.395
