ts_code,trade_date,adj_factor
600582.SH,20251231,46.3002
600582.SH,20251230,46.3002
600582.SH,20251229,46.3002
600582.SH,20251226,46.3002
600582.SH,20251225,46.3002
600582.SH,20251224,46.3002
600582.SH,20251223,46.3002
600582.SH,20251222,46.3002
600582.SH,20251219,46.3002
600582.SH,20251218,46.3002
600582.SH,20251217,46.3002
600582.SH,20251216,46.3002
600582.SH,20251215,46.3002
600582.SH,20251212,46.3002
600582.SH,20251211,46.3002
600582.SH,20251210,46.3002
600582.SH,20251209,46.3002
600582.SH,20251208,46.3002
600582.SH,20251205,46.3002
600582.SH,20251204,46.3002
600582.SH,20251203,46.3002
600582.SH,20251202,46.3002
600582.SH,20251201,46.3002
600582.SH,20251128,46.3002
600582.SH,20251127,46.3002
600582.SH,20251126,46.3002
600582.SH,20251125,46.3002
600582.SH,20251124,46.3002
600582.SH,20251121,46.3002
600582.SH,20251120,46.3002
600582.SH,20251119,46.3002
600582.SH,20251118,46.3002
600582.SH,20251117,46.3002
600582.SH,20251114,46.3002
600582.SH,20251113,46.3002
600582.SH,20251112,46.3002
600582.SH,20251111,46.3002
600582.SH,20251110,46.3002
600582.SH,20251107,46.3002
600582.SH,20251106,46.3002
600582.SH,20251105,46.3002
600582.SH,20251104,46.3002
600582.SH,20251103,46.3002
600582.SH,20251031,46.3002
600582.SH,20251030,46.3002
600582.SH,20251029,46.3002
600582.SH,20251028,46.3002
600582.SH,20251027,46.3002
600582.SH,20251024,46.3002
600582.SH,20251023,46.3002
600582.SH,20251022,46.3002
600582.SH,20251021,46.3002
600582.SH,20251020,46.3002
600582.SH,20251017,46.3002
600582.SH,20251016,46.3002
600582.SH,20251015,46.3002
600582.SH,20251014,46.3002
600582.SH,20251013,46.3002
600582.SH,20251010,46.3002
600582.SH,20251009,46.3002
600582.SH,20250930,46.3002
600582.SH,20250929,46.3002
600582.SH,20250926,46.3002
600582.SH,20250925,46.3002
600582.SH,20250924,46.3002
600582.SH,20250923,46.3002
600582.SH,20250922,46.3002
