ts_code,trade_date,adj_factor
920957.BJ,20251231,20.1745
920957.BJ,20251230,20.1745
920957.BJ,20251229,20.1745
920957.BJ,20251226,20.1745
920957.BJ,20251225,20.1745
920957.BJ,20251224,20.1745
920957.BJ,20251223,20.1745
920957.BJ,20251222,20.1745
920957.BJ,20251219,20.1745
920957.BJ,20251218,20.1745
920957.BJ,20251217,20.1745
920957.BJ,20251216,20.1745
920957.BJ,20251215,20.1745
920957.BJ,20251212,20.1745
920957.BJ,20251211,20.1745
920957.BJ,20251210,20.1745
920957.BJ,20251209,20.1745
920957.BJ,20251208,20.1745
920957.BJ,20251205,20.1745
920957.BJ,20251204,20.1745
920957.BJ,20251203,20.1745
920957.BJ,20251202,20.1745
920957.BJ,20251201,20.1745
920957.BJ,20251128,20.1745
920957.BJ,20251127,20.1745
920957.BJ,20251126,20.1745
920957.BJ,20251125,20.1745
920957.BJ,20251124,20.1745
920957.BJ,20251121,20.1745
920957.BJ,20251120,20.1745
920957.BJ,20251119,20.1745
920957.BJ,20251118,20.1745
920957.BJ,20251117,20.1745
920957.BJ,20251114,20.1745
920957.BJ,20251113,20.1745
920957.BJ,20251112,20.1745
920957.BJ,20251111,20.1745
920957.BJ,20251110,20.1745
920957.BJ,20251107,20.1745
920957.BJ,20251106,20.1745
920957.BJ,20251105,20.1745
920957.BJ,20251104,20.1745
920957.BJ,20251103,20.1745
920957.BJ,20251031,20.1745
920957.BJ,20251030,20.1745
920957.BJ,20251029,20.1745
920957.BJ,20251028,20.1745
920957.BJ,20251027,20.1745
920957.BJ,20251024,20.1745
920957.BJ,20251023,20.1745
920957.BJ,20251022,20.1745
920957.BJ,20251021,20.1745
920957.BJ,20251020,20.1745
920957.BJ,20251017,20.1745
920957.BJ,20251016,20.1745
920957.BJ,20251015,20.1745
920957.BJ,20251014,20.1745
920957.BJ,20251013,20.1745
920957.BJ,20251010,20.1745
920957.BJ,20251009,20.1745
920957.BJ,20250930,20.1745
920957.BJ,20250929,20.1745
920957.BJ,20250926,20.1745
920957.BJ,20250925,20.1745
920957.BJ,20250924,20.1745
920957.BJ,20250923,20.1745
920957.BJ,20250922,20.1745
920957.BJ,20250919,20.1745
920957.BJ,20250918,20.1745
920957.BJ,20250917,20.1745
920957.BJ,20250916,20.1745
920957.BJ,20250915,20.1745
920957.BJ,20250912,20.1745
920957.BJ,20250911,20.1745
920957.BJ,20250910,20.1745
920957.BJ,20250909,20.1745
920957.BJ,20250908,20.1745
920957.BJ,20250905,20.1745
920957.BJ,20250904,20.1745
920957.BJ,20250903,20.1745
920957.BJ,20250902,20.1745
920957.BJ,20250901,20.1745
920957.BJ,20250829,20.1745
920957.BJ,20250828,20.1745
920957.BJ,20250827,20.1745
920957.BJ,20250826,20.1745
920957.BJ,20250825,20.1745
920957.BJ,20250822,20.1745
920957.BJ,20250821,20.1745
920957.BJ,20250820,20.1745
920957.BJ,20250819,20.1745
920957.BJ,20250818,20.1745
920957.BJ,20250815,20.1745
920957.BJ,20250814,20.1745
920957.BJ,20250813,20.1745
920957.BJ,20250812,20.1745
920957.BJ,20250811,20.1745
920957.BJ,20250808,20.1745
920957.BJ,20250807,20.1745
920957.BJ,20250806,20.1745
920957.BJ,20250805,20.1745
920957.BJ,20250804,20.1745
920957.BJ,20250801,20.1745
920957.BJ,20250731,20.1745
920957.BJ,20250730,20.1745
920957.BJ,20250729,20.1745
920957.BJ,20250728,20.1745
920957.BJ,20250725,20.1745
920957.BJ,20250724,20.1745
920957.BJ,20250723,20.1745
920957.BJ,20250722,20.1745
920957.BJ,20250721,20.1745
920957.BJ,20250718,20.1745
920957.BJ,20250717,20.1745
920957.BJ,20250716,20.1745
920957.BJ,20250715,20.1745
920957.BJ,20250714,20.1745
920957.BJ,20250711,20.1745
920957.BJ,20250710,20.1745
920957.BJ,20250709,20.1745
920957.BJ,20250708,20.1745
920957.BJ,20250707,20.1745
920957.BJ,20250704,20.1745
920957.BJ,20250703,20.1745
920957.BJ,20250702,20.1745
920957.BJ,20250701,20.1745
920957.BJ,20250630,20.1745
920957.BJ,20250627,20.1745
920957.BJ,20250626,20.1745
920957.BJ,20250625,20.1745
920957.BJ,20250624,20.1745
920957.BJ,20250623,20.1745
920957.BJ,20250620,20.1745
920957.BJ,20250619,20.1745
920957.BJ,20250618,20.0438
920957.BJ,20250617,20.0438
920957.BJ,20250616,20.0438
920957.BJ,20250613,20.0438
920957.BJ,20250612,20.0438
920957.BJ,20250611,20.0438
920957.BJ,20250610,20.0438
920957.BJ,20250609,20.0438
920957.BJ,20250606,20.0438
920957.BJ,20250605,20.0438
920957.BJ,20250604,20.0438
920957.BJ,20250603,20.0438
920957.BJ,20250530,20.0438
920957.BJ,20250529,20.0438
920957.BJ,20250528,20.0438
920957.BJ,20250527,20.0438
920957.BJ,20250526,20.0438
920957.BJ,20250523,20.0438
920957.BJ,20250522,20.0438
920957.BJ,20250521,20.0438
920957.BJ,20250520,20.0438
920957.BJ,20250519,20.0438
920957.BJ,20250516,20.0438
920957.BJ,20250515,20.0438
920957.BJ,20250514,20.0438
920957.BJ,20250513,20.0438
920957.BJ,20250512,20.0438
920957.BJ,20250509,20.0438
920957.BJ,20250508,20.0438
920957.BJ,20250507,20.0438
920957.BJ,20250506,20.0438
920957.BJ,20250430,20.0438
920957.BJ,20250429,20.0438
920957.BJ,20250428,20.0438
920957.BJ,20250425,20.0438
920957.BJ,20250424,20.0438
920957.BJ,20250423,20.0438
920957.BJ,20250422,20.0438
920957.BJ,20250421,20.0438
920957.BJ,20250418,20.0438
920957.BJ,20250417,20.0438
920957.BJ,20250416,20.0438
920957.BJ,20250415,20.0438
920957.BJ,20250414,20.0438
920957.BJ,20250411,20.0438
920957.BJ,20250410,20.0438
920957.BJ,20250409,20.0438
920957.BJ,20250408,20.0438
920957.BJ,20250407,20.0438
920957.BJ,20250403,20.0438
920957.BJ,20250402,20.0438
920957.BJ,20250401,20.0438
920957.BJ,20250331,20.0438
920957.BJ,20250328,20.0438
920957.BJ,20250327,20.0438
920957.BJ,20250326,20.0438
920957.BJ,20250325,20.0438
920957.BJ,20250324,20.0438
