ts_code,trade_date,adj_factor
002345.SZ,20251231,8.272
002345.SZ,20251230,8.272
002345.SZ,20251229,8.272
002345.SZ,20251226,8.272
002345.SZ,20251225,8.272
002345.SZ,20251224,8.272
002345.SZ,20251223,8.272
002345.SZ,20251222,8.272
002345.SZ,20251219,8.272
002345.SZ,20251218,8.272
002345.SZ,20251217,8.272
002345.SZ,20251216,8.272
002345.SZ,20251215,8.272
002345.SZ,20251212,8.272
002345.SZ,20251211,8.272
002345.SZ,20251210,8.272
002345.SZ,20251209,8.272
002345.SZ,20251208,8.272
002345.SZ,20251205,8.272
002345.SZ,20251204,8.272
002345.SZ,20251203,8.272
002345.SZ,20251202,8.272
002345.SZ,20251201,8.272
002345.SZ,20251128,8.272
002345.SZ,20251127,8.272
002345.SZ,20251126,8.272
002345.SZ,20251125,8.272
002345.SZ,20251124,8.272
002345.SZ,20251121,8.272
002345.SZ,20251120,8.272
002345.SZ,20251119,8.272
002345.SZ,20251118,8.272
002345.SZ,20251117,8.272
002345.SZ,20251114,8.272
002345.SZ,20251113,8.272
002345.SZ,20251112,8.272
002345.SZ,20251111,8.272
002345.SZ,20251110,8.272
002345.SZ,20251107,8.272
002345.SZ,20251106,8.272
002345.SZ,20251105,8.272
002345.SZ,20251104,8.272
002345.SZ,20251103,8.272
002345.SZ,20251031,8.272
002345.SZ,20251030,8.272
002345.SZ,20251029,8.272
002345.SZ,20251028,8.272
002345.SZ,20251027,8.272
002345.SZ,20251024,8.272
002345.SZ,20251023,8.272
002345.SZ,20251022,8.272
002345.SZ,20251021,8.272
002345.SZ,20251020,8.272
002345.SZ,20251017,8.272
002345.SZ,20251016,8.272
002345.SZ,20251015,8.272
002345.SZ,20251014,8.2148
002345.SZ,20251013,8.2148
002345.SZ,20251010,8.2148
002345.SZ,20251009,8.2148
002345.SZ,20250930,8.2148
002345.SZ,20250929,8.2148
002345.SZ,20250926,8.2148
002345.SZ,20250925,8.2148
002345.SZ,20250924,8.2148
002345.SZ,20250923,8.2148
002345.SZ,20250922,8.2148
002345.SZ,20250919,8.2148
002345.SZ,20250918,8.2148
002345.SZ,20250917,8.2148
002345.SZ,20250916,8.2148
002345.SZ,20250915,8.2148
002345.SZ,20250912,8.2148
002345.SZ,20250911,8.2148
002345.SZ,20250910,8.2148
002345.SZ,20250909,8.2148
002345.SZ,20250908,8.2148
002345.SZ,20250905,8.2148
002345.SZ,20250904,8.2148
002345.SZ,20250903,8.2148
002345.SZ,20250902,8.2148
002345.SZ,20250901,8.2148
002345.SZ,20250829,8.2148
002345.SZ,20250828,8.2148
002345.SZ,20250827,8.2148
002345.SZ,20250826,8.2148
002345.SZ,20250825,8.2148
002345.SZ,20250822,8.2148
002345.SZ,20250821,8.2148
002345.SZ,20250820,8.2148
002345.SZ,20250819,8.2148
002345.SZ,20250818,8.2148
002345.SZ,20250815,8.2148
002345.SZ,20250814,8.2148
002345.SZ,20250813,8.2148
002345.SZ,20250812,8.2148
002345.SZ,20250811,8.2148
002345.SZ,20250808,8.2148
002345.SZ,20250807,8.2148
002345.SZ,20250806,8.2148
002345.SZ,20250805,8.2148
002345.SZ,20250804,8.2148
002345.SZ,20250801,8.2148
002345.SZ,20250731,8.2148
002345.SZ,20250730,8.2148
002345.SZ,20250729,8.2148
002345.SZ,20250728,8.2148
002345.SZ,20250725,8.2148
002345.SZ,20250724,8.2148
002345.SZ,20250723,8.2148
002345.SZ,20250722,8.2148
002345.SZ,20250721,8.2148
002345.SZ,20250718,8.2148
002345.SZ,20250717,8.2148
002345.SZ,20250716,8.2148
002345.SZ,20250715,8.2148
002345.SZ,20250714,8.2148
002345.SZ,20250711,8.2148
002345.SZ,20250710,8.2148
002345.SZ,20250709,8.2148
002345.SZ,20250708,8.2148
002345.SZ,20250707,8.2148
002345.SZ,20250704,8.2148
