ts_code,trade_date,adj_factor
603108.SH,20251231,5.6626
603108.SH,20251230,5.6626
603108.SH,20251229,5.6626
603108.SH,20251226,5.6626
603108.SH,20251225,5.6626
603108.SH,20251224,5.6626
603108.SH,20251223,5.6626
603108.SH,20251222,5.6626
603108.SH,20251219,5.6626
603108.SH,20251218,5.6626
603108.SH,20251217,5.6626
603108.SH,20251216,5.6626
603108.SH,20251215,5.6626
603108.SH,20251212,5.6626
603108.SH,20251211,5.6626
603108.SH,20251210,5.6626
603108.SH,20251209,5.6626
603108.SH,20251208,5.6626
603108.SH,20251205,5.6626
603108.SH,20251204,5.6626
603108.SH,20251203,5.6626
603108.SH,20251202,5.6626
603108.SH,20251201,5.6626
603108.SH,20251128,5.6626
603108.SH,20251127,5.6626
603108.SH,20251126,5.6626
603108.SH,20251125,5.6626
603108.SH,20251124,5.6626
603108.SH,20251121,5.6626
603108.SH,20251120,5.6626
603108.SH,20251119,5.6626
603108.SH,20251118,5.6626
603108.SH,20251117,5.6626
603108.SH,20251114,5.6626
603108.SH,20251113,5.6626
603108.SH,20251112,5.6626
603108.SH,20251111,5.6626
603108.SH,20251110,5.6626
603108.SH,20251107,5.6626
603108.SH,20251106,5.6626
603108.SH,20251105,5.6626
603108.SH,20251104,5.6626
603108.SH,20251103,5.6626
603108.SH,20251031,5.6626
603108.SH,20251030,5.6626
603108.SH,20251029,5.6626
603108.SH,20251028,5.6626
603108.SH,20251027,5.6626
603108.SH,20251024,5.6626
603108.SH,20251023,5.6626
603108.SH,20251022,5.6626
603108.SH,20251021,5.6626
603108.SH,20251020,5.6626
603108.SH,20251017,5.6626
603108.SH,20251016,5.6626
603108.SH,20251015,5.6626
603108.SH,20251014,5.6626
603108.SH,20251013,5.6626
603108.SH,20251010,5.6626
603108.SH,20251009,5.6626
603108.SH,20250930,5.6626
603108.SH,20250929,5.6626
603108.SH,20250926,5.6626
603108.SH,20250925,5.6626
603108.SH,20250924,5.6626
603108.SH,20250923,5.6626
603108.SH,20250922,5.6626
603108.SH,20250919,5.6626
603108.SH,20250918,5.6626
603108.SH,20250917,5.6626
603108.SH,20250916,5.6626
603108.SH,20250915,5.6626
603108.SH,20250912,5.6626
603108.SH,20250911,5.6626
603108.SH,20250910,5.6626
603108.SH,20250909,5.6626
603108.SH,20250908,5.6626
603108.SH,20250905,5.6626
603108.SH,20250904,5.6626
603108.SH,20250903,5.6626
603108.SH,20250902,5.6626
603108.SH,20250901,5.6626
603108.SH,20250829,5.6626
603108.SH,20250828,5.6626
603108.SH,20250827,5.6626
603108.SH,20250826,5.6626
603108.SH,20250825,5.6626
603108.SH,20250822,5.6626
603108.SH,20250821,5.6626
