ts_code,trade_date,adj_factor
600997.SH,20251231,5.2532
600997.SH,20251230,5.2532
600997.SH,20251229,5.2532
600997.SH,20251226,5.2532
600997.SH,20251225,5.2532
600997.SH,20251224,5.2532
600997.SH,20251223,5.2532
600997.SH,20251222,5.2532
600997.SH,20251219,5.2532
600997.SH,20251218,5.2532
600997.SH,20251217,5.2532
600997.SH,20251216,5.2532
600997.SH,20251215,5.2532
600997.SH,20251212,5.2532
600997.SH,20251211,5.2532
600997.SH,20251210,5.2532
600997.SH,20251209,5.2532
600997.SH,20251208,5.2532
600997.SH,20251205,5.2532
600997.SH,20251204,5.2532
600997.SH,20251203,5.2532
600997.SH,20251202,5.2532
600997.SH,20251201,5.2532
600997.SH,20251128,5.2532
600997.SH,20251127,5.2532
600997.SH,20251126,5.2532
600997.SH,20251125,5.2532
600997.SH,20251124,5.2532
600997.SH,20251121,5.2532
600997.SH,20251120,5.2532
600997.SH,20251119,5.2532
600997.SH,20251118,5.2532
600997.SH,20251117,5.2532
600997.SH,20251114,5.2532
600997.SH,20251113,5.2532
600997.SH,20251112,5.2532
600997.SH,20251111,5.2532
600997.SH,20251110,5.2532
600997.SH,20251107,5.2532
600997.SH,20251106,5.2532
600997.SH,20251105,5.2532
600997.SH,20251104,5.2532
600997.SH,20251103,5.2532
600997.SH,20251031,5.2532
600997.SH,20251030,5.2532
600997.SH,20251029,5.2532
600997.SH,20251028,5.2532
600997.SH,20251027,5.2532
600997.SH,20251024,5.2532
600997.SH,20251023,5.2532
600997.SH,20251022,5.2532
600997.SH,20251021,5.2532
600997.SH,20251020,5.2532
600997.SH,20251017,5.2532
600997.SH,20251016,5.2532
600997.SH,20251015,5.2532
600997.SH,20251014,5.2532
600997.SH,20251013,5.2532
600997.SH,20251010,5.2532
600997.SH,20251009,5.2532
600997.SH,20250930,5.2532
600997.SH,20250929,5.2532
600997.SH,20250926,5.2532
600997.SH,20250925,5.2532
600997.SH,20250924,5.2532
600997.SH,20250923,5.2532
600997.SH,20250922,5.2532
600997.SH,20250919,5.2532
600997.SH,20250918,5.2532
600997.SH,20250917,5.2532
600997.SH,20250916,5.2532
600997.SH,20250915,5.2532
600997.SH,20250912,5.2532
600997.SH,20250911,5.2532
600997.SH,20250910,5.2532
600997.SH,20250909,5.2532
600997.SH,20250908,5.2532
600997.SH,20250905,5.2532
600997.SH,20250904,5.2532
600997.SH,20250903,5.2532
600997.SH,20250902,5.2532
600997.SH,20250901,5.2532
600997.SH,20250829,5.2532
600997.SH,20250828,5.2532
600997.SH,20250827,5.2532
600997.SH,20250826,5.2532
600997.SH,20250825,5.2532
600997.SH,20250822,5.2532
600997.SH,20250821,5.2532
600997.SH,20250820,5.2532
600997.SH,20250819,5.2532
600997.SH,20250818,5.2532
600997.SH,20250815,5.2532
600997.SH,20250814,5.2532
600997.SH,20250813,5.2532
600997.SH,20250812,5.2532
600997.SH,20250811,5.2532
600997.SH,20250808,5.2532
600997.SH,20250807,5.2532
600997.SH,20250806,5.2532
600997.SH,20250805,5.2532
600997.SH,20250804,5.2532
600997.SH,20250801,5.2532
600997.SH,20250731,5.2532
600997.SH,20250730,5.2532
600997.SH,20250729,5.2532
600997.SH,20250728,5.2532
600997.SH,20250725,5.2532
600997.SH,20250724,5.2532
600997.SH,20250723,5.2532
600997.SH,20250722,5.2532
600997.SH,20250721,5.2532
600997.SH,20250718,5.2532
600997.SH,20250717,5.2532
600997.SH,20250716,5.2532
600997.SH,20250715,5.2532
600997.SH,20250714,5.2532
600997.SH,20250711,5.2532
600997.SH,20250710,5.2532
600997.SH,20250709,5.2532
600997.SH,20250708,5.2532
600997.SH,20250707,5.2532
600997.SH,20250704,5.2532
600997.SH,20250703,5.2532
600997.SH,20250702,5.2532
600997.SH,20250701,5.2532
600997.SH,20250630,5.2532
600997.SH,20250627,5.2532
600997.SH,20250626,5.2532
600997.SH,20250625,5.2532
600997.SH,20250624,5.2532
600997.SH,20250623,5.2532
600997.SH,20250620,5.2532
600997.SH,20250619,5.2532
600997.SH,20250618,5.2532
600997.SH,20250617,5.2532
600997.SH,20250616,5.2532
600997.SH,20250613,5.2532
600997.SH,20250612,5.2532
600997.SH,20250611,5.2532
600997.SH,20250610,5.2532
600997.SH,20250609,5.2532
600997.SH,20250606,5.2532
600997.SH,20250605,5.2532
600997.SH,20250604,5.2532
600997.SH,20250603,5.2532
600997.SH,20250530,5.2532
600997.SH,20250529,5.2532
600997.SH,20250528,5.2532
600997.SH,20250527,5.2532
600997.SH,20250526,5.2532
600997.SH,20250523,5.2532
600997.SH,20250522,5.2532
600997.SH,20250521,5.2532
600997.SH,20250520,5.2532
600997.SH,20250519,5.2532
600997.SH,20250516,5.2532
600997.SH,20250515,5.2532
600997.SH,20250514,5.035
600997.SH,20250513,5.035
600997.SH,20250512,5.035
600997.SH,20250509,5.035
600997.SH,20250508,5.035
600997.SH,20250507,5.035
600997.SH,20250506,5.035
600997.SH,20250430,5.035
600997.SH,20250429,5.035
600997.SH,20250428,5.035
600997.SH,20250425,5.035
600997.SH,20250424,5.035
