ts_code,trade_date,adj_factor
002371.SZ,20251231,6.4574
002371.SZ,20251230,6.4574
002371.SZ,20251229,6.4574
002371.SZ,20251226,6.4574
002371.SZ,20251225,6.4574
002371.SZ,20251224,6.4574
002371.SZ,20251223,6.4574
002371.SZ,20251222,6.4574
002371.SZ,20251219,6.4574
002371.SZ,20251218,6.4574
002371.SZ,20251217,6.4574
002371.SZ,20251216,6.4574
002371.SZ,20251215,6.4574
002371.SZ,20251212,6.4574
002371.SZ,20251211,6.4574
002371.SZ,20251210,6.4574
002371.SZ,20251209,6.4574
002371.SZ,20251208,6.4574
002371.SZ,20251205,6.4574
002371.SZ,20251204,6.4574
002371.SZ,20251203,6.4574
002371.SZ,20251202,6.4574
002371.SZ,20251201,6.4574
002371.SZ,20251128,6.4574
002371.SZ,20251127,6.4574
002371.SZ,20251126,6.4574
002371.SZ,20251125,6.4574
002371.SZ,20251124,6.4574
002371.SZ,20251121,6.4574
002371.SZ,20251120,6.4574
002371.SZ,20251119,6.4574
002371.SZ,20251118,6.4574
002371.SZ,20251117,6.4574
002371.SZ,20251114,6.4574
002371.SZ,20251113,6.4574
002371.SZ,20251112,6.4574
002371.SZ,20251111,6.4574
002371.SZ,20251110,6.4574
002371.SZ,20251107,6.4574
002371.SZ,20251106,6.4574
002371.SZ,20251105,6.4574
002371.SZ,20251104,6.4574
002371.SZ,20251103,6.4574
002371.SZ,20251031,6.4574
002371.SZ,20251030,6.4574
002371.SZ,20251029,6.4574
002371.SZ,20251028,6.4574
002371.SZ,20251027,6.4574
002371.SZ,20251024,6.4574
002371.SZ,20251023,6.4574
002371.SZ,20251022,6.4574
002371.SZ,20251021,6.4574
002371.SZ,20251020,6.4574
002371.SZ,20251017,6.4574
002371.SZ,20251016,6.4574
002371.SZ,20251015,6.4574
002371.SZ,20251014,6.4574
002371.SZ,20251013,6.4574
002371.SZ,20251010,6.4574
002371.SZ,20251009,6.4574
002371.SZ,20250930,6.4574
002371.SZ,20250929,6.4574
002371.SZ,20250926,6.4574
002371.SZ,20250925,6.4574
002371.SZ,20250924,6.4574
002371.SZ,20250923,6.4574
002371.SZ,20250922,6.4574
002371.SZ,20250919,6.4574
002371.SZ,20250918,6.4574
002371.SZ,20250917,6.4574
002371.SZ,20250916,6.4574
002371.SZ,20250915,6.4574
002371.SZ,20250912,6.4574
002371.SZ,20250911,6.4574
002371.SZ,20250910,6.4574
002371.SZ,20250909,6.4574
002371.SZ,20250908,6.4574
002371.SZ,20250905,6.4574
002371.SZ,20250904,6.4574
002371.SZ,20250903,6.4574
002371.SZ,20250902,6.4574
002371.SZ,20250901,6.4574
002371.SZ,20250829,6.4574
002371.SZ,20250828,6.4574
002371.SZ,20250827,6.4574
002371.SZ,20250826,6.4574
002371.SZ,20250825,6.4574
002371.SZ,20250822,6.4574
002371.SZ,20250821,6.4574
002371.SZ,20250820,6.4574
002371.SZ,20250819,6.4574
002371.SZ,20250818,6.4574
002371.SZ,20250815,6.4574
