ts_code,trade_date,adj_factor
002407.SZ,20251231,8.3784
002407.SZ,20251230,8.3784
002407.SZ,20251229,8.3784
002407.SZ,20251226,8.3784
002407.SZ,20251225,8.3784
002407.SZ,20251224,8.3784
002407.SZ,20251223,8.3784
002407.SZ,20251222,8.3784
002407.SZ,20251219,8.3784
002407.SZ,20251218,8.3784
002407.SZ,20251217,8.3784
002407.SZ,20251216,8.3784
002407.SZ,20251215,8.3784
002407.SZ,20251212,8.3784
002407.SZ,20251211,8.3784
002407.SZ,20251210,8.3784
002407.SZ,20251209,8.3784
002407.SZ,20251208,8.3784
002407.SZ,20251205,8.3784
002407.SZ,20251204,8.3784
002407.SZ,20251203,8.3784
002407.SZ,20251202,8.3784
002407.SZ,20251201,8.3784
002407.SZ,20251128,8.3784
002407.SZ,20251127,8.3784
002407.SZ,20251126,8.3784
002407.SZ,20251125,8.3784
002407.SZ,20251124,8.3784
002407.SZ,20251121,8.3784
002407.SZ,20251120,8.3784
002407.SZ,20251119,8.3784
002407.SZ,20251118,8.3784
002407.SZ,20251117,8.3784
002407.SZ,20251114,8.3784
002407.SZ,20251113,8.3784
002407.SZ,20251112,8.3784
002407.SZ,20251111,8.3784
002407.SZ,20251110,8.3784
002407.SZ,20251107,8.3784
002407.SZ,20251106,8.3784
002407.SZ,20251105,8.3784
002407.SZ,20251104,8.3784
002407.SZ,20251103,8.3784
002407.SZ,20251031,8.3784
002407.SZ,20251030,8.3784
002407.SZ,20251029,8.3784
002407.SZ,20251028,8.3784
002407.SZ,20251027,8.3784
002407.SZ,20251024,8.3784
002407.SZ,20251023,8.3784
002407.SZ,20251022,8.3784
002407.SZ,20251021,8.3784
002407.SZ,20251020,8.3784
002407.SZ,20251017,8.3784
002407.SZ,20251016,8.3784
002407.SZ,20251015,8.3784
002407.SZ,20251014,8.3784
002407.SZ,20251013,8.3784
002407.SZ,20251010,8.3784
002407.SZ,20251009,8.3784
002407.SZ,20250930,8.3784
002407.SZ,20250929,8.3784
002407.SZ,20250926,8.3784
002407.SZ,20250925,8.3784
002407.SZ,20250924,8.3784
002407.SZ,20250923,8.3784
002407.SZ,20250922,8.3784
002407.SZ,20250919,8.3784
002407.SZ,20250918,8.3784
002407.SZ,20250917,8.3784
002407.SZ,20250916,8.3784
002407.SZ,20250915,8.3784
002407.SZ,20250912,8.3784
