ts_code,trade_date,adj_factor
600603.SH,20251231,184.752
600603.SH,20251230,184.752
600603.SH,20251229,184.752
600603.SH,20251226,184.752
600603.SH,20251225,184.752
600603.SH,20251224,184.752
600603.SH,20251223,184.752
600603.SH,20251222,184.752
600603.SH,20251219,184.752
600603.SH,20251218,184.752
600603.SH,20251217,184.752
600603.SH,20251216,184.752
600603.SH,20251215,184.752
600603.SH,20251212,184.752
600603.SH,20251211,184.752
600603.SH,20251210,184.752
600603.SH,20251209,184.752
600603.SH,20251208,184.752
600603.SH,20251205,184.752
600603.SH,20251204,184.752
600603.SH,20251203,184.752
600603.SH,20251202,184.752
600603.SH,20251201,184.752
600603.SH,20251128,184.752
600603.SH,20251127,184.752
600603.SH,20251126,184.752
600603.SH,20251125,184.752
600603.SH,20251124,184.752
600603.SH,20251121,184.752
600603.SH,20251120,184.752
600603.SH,20251119,184.752
600603.SH,20251118,184.752
600603.SH,20251117,184.752
600603.SH,20251114,184.752
600603.SH,20251113,184.752
600603.SH,20251112,184.752
600603.SH,20251111,184.752
600603.SH,20251110,184.752
600603.SH,20251107,184.752
600603.SH,20251106,184.752
600603.SH,20251105,184.752
600603.SH,20251104,184.752
600603.SH,20251103,184.752
600603.SH,20251031,184.752
600603.SH,20251030,184.752
600603.SH,20251029,184.752
600603.SH,20251028,184.752
600603.SH,20251027,184.752
600603.SH,20251024,184.752
600603.SH,20251023,184.752
600603.SH,20251022,184.752
600603.SH,20251021,184.752
600603.SH,20251020,184.752
600603.SH,20251017,184.752
600603.SH,20251016,184.752
600603.SH,20251015,184.752
600603.SH,20251014,184.752
600603.SH,20251013,184.752
600603.SH,20251010,184.752
600603.SH,20251009,184.752
600603.SH,20250930,184.752
600603.SH,20250929,184.752
600603.SH,20250926,184.752
600603.SH,20250925,184.752
600603.SH,20250924,184.752
600603.SH,20250923,184.752
600603.SH,20250922,184.752
600603.SH,20250919,184.752
600603.SH,20250918,184.752
600603.SH,20250917,184.752
600603.SH,20250916,184.752
600603.SH,20250915,184.752
600603.SH,20250912,184.752
600603.SH,20250911,184.752
600603.SH,20250910,184.752
600603.SH,20250909,184.752
600603.SH,20250908,184.752
600603.SH,20250905,184.752
600603.SH,20250904,184.752
600603.SH,20250903,184.752
600603.SH,20250902,184.752
600603.SH,20250901,184.752
600603.SH,20250829,184.752
600603.SH,20250828,184.752
600603.SH,20250827,184.752
600603.SH,20250826,184.752
600603.SH,20250825,184.752
600603.SH,20250822,184.752
600603.SH,20250821,184.752
600603.SH,20250820,184.752
600603.SH,20250819,184.752
600603.SH,20250818,184.752
600603.SH,20250815,184.752
600603.SH,20250814,184.752
600603.SH,20250813,184.752
600603.SH,20250812,184.752
600603.SH,20250811,184.752
600603.SH,20250808,184.752
600603.SH,20250807,184.752
600603.SH,20250806,184.752
600603.SH,20250805,184.752
600603.SH,20250804,184.752
600603.SH,20250801,184.752
600603.SH,20250731,184.752
600603.SH,20250730,184.752
600603.SH,20250729,184.752
600603.SH,20250728,184.752
600603.SH,20250725,184.752
600603.SH,20250724,184.752
600603.SH,20250723,184.752
600603.SH,20250722,184.752
600603.SH,20250721,184.752
600603.SH,20250718,184.752
600603.SH,20250717,184.752
600603.SH,20250716,184.752
600603.SH,20250715,184.752
600603.SH,20250714,184.752
600603.SH,20250711,184.752
600603.SH,20250710,184.752
600603.SH,20250709,184.752
600603.SH,20250708,184.752
600603.SH,20250707,184.752
600603.SH,20250704,184.752
600603.SH,20250703,184.752
600603.SH,20250702,184.752
600603.SH,20250701,184.752
600603.SH,20250630,184.752
600603.SH,20250627,184.752
600603.SH,20250626,184.752
600603.SH,20250625,184.752
600603.SH,20250624,184.752
600603.SH,20250623,184.752
600603.SH,20250620,184.752
600603.SH,20250619,184.752
600603.SH,20250618,184.752
600603.SH,20250617,184.752
600603.SH,20250616,184.752
600603.SH,20250613,184.752
600603.SH,20250612,184.752
600603.SH,20250611,184.752
600603.SH,20250610,184.752
600603.SH,20250609,184.752
600603.SH,20250606,184.752
600603.SH,20250605,184.752
600603.SH,20250604,184.752
600603.SH,20250603,184.752
600603.SH,20250530,184.752
600603.SH,20250529,184.752
600603.SH,20250528,184.752
600603.SH,20250527,184.752
600603.SH,20250526,184.752
600603.SH,20250523,184.752
600603.SH,20250522,184.752
600603.SH,20250521,184.752
