ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002311.SZ,20251231,20714,11526.43,23746,13208.29,27448,15272.77,23977,13343.04,11272,6262.68,11927,6633.72,1407,783.65,1191,660.47,-5869,-3251.53
002311.SZ,20251230,39659,22223.67,34822,19499.08,30071,16829.11,34859,19522.43,22898,12828.76,21717,12173.34,2392,1339.87,3622,2026.57,-2730,-1528.43
002311.SZ,20251229,33325,18288.05,26754,14685.03,29476,16177.82,33572,18426.53,8757,4806.78,10177,5585.03,434,239.75,1489,815.81,9118,5012.75
002311.SZ,20251226,26827,14579.58,27881,15155.37,37116,20171.45,27769,15093.29,13560,7363.89,18165,9869.7,498,270.15,4186,2266.7,-8039,-4355.72
002311.SZ,20251225,41281,22319.15,34696,18767.09,42820,23164.62,42782,23099.62,28343,15232.73,33322,17959.08,5424,2924.96,7068,3815.68,14270,7605.02
002311.SZ,20251224,30131,15927.81,32311,17078.64,41902,22143.5,31714,16762.14,20948,11045.2,23829,12572.11,4463,2346.74,9591,5050.37,-33595,-17729.61
002311.SZ,20251223,14437,7780.22,16627,8958.49,21316,11484.7,18472,9955.78,6466,3485.05,11189,6033.95,5977,3225.42,1909,1027.17,-1109,-586.44
002311.SZ,20251222,15524,8257.98,20136,10721.53,22943,12203.17,21403,11392.24,10222,5437.74,11137,5914.12,5501,2935.69,1515,806.68,-1028,-538.39
002311.SZ,20251219,17798,9499.06,27337,14595.61,26831,14318.42,17324,9246.49,8922,4759.31,5875,3133.14,3180,1695.75,6196,3297.3,779,418.91
002311.SZ,20251218,11811,6326.66,19888,10653.14,16172,8663.96,9338,5004.21,4324,2315.45,3794,2031.04,951,509.36,238,127.02,-5624,-3007.21
002311.SZ,20251217,16904,9085.94,19206,10327.28,18030,9693.58,14881,8000.33,5129,2755.89,5513,2962.42,1258,678.34,1721,923.72,3247,1753.63
002311.SZ,20251216,13951,7453.58,18464,9869.3,16680,8916.25,14140,7557.89,6202,3318.77,5235,2797.9,1006,536.5,0,0.0,-4927,-2632.29
002311.SZ,20251215,25332,13651.8,22535,12145.4,23821,12838.12,21704,11696.21,7705,4153.8,11597,6251.14,433,233.66,1454,784.64,3619,1953.15
002311.SZ,20251212,36845,19624.33,32351,17236.3,29208,15554.49,31346,16693.9,17121,9106.4,16714,8887.3,5729,3042.53,8492,4510.25,7859,4186.53
002311.SZ,20251211,27739,14962.86,29608,15990.78,25965,14018.38,26150,14114.5,17844,9658.3,16664,9004.96,2595,1401.91,1721,931.22,-1156,-636.8
002311.SZ,20251210,39632,21151.61,49694,26522.13,27310,14576.18,22407,11963.39,16934,9050.95,9818,5244.99,1298,694.19,3256,1742.41,-4889,-2598.66
002311.SZ,20251209,49939,26672.56,38851,20759.61,40630,21701.39,52576,28079.46,24736,13209.02,19255,10288.68,3709,1976.95,8332,4432.16,-16882,-9039.66
002311.SZ,20251208,32345,17715.75,30137,16509.2,28548,15631.38,31306,17142.69,16754,9163.48,16511,9030.06,3213,1757.7,2906,1586.36,-6844,-3737.83
002311.SZ,20251205,25207,14034.78,27833,15497.45,17525,9762.32,14631,8153.39,5065,2825.66,6280,3499.34,2163,1204.65,1216,677.22,-10005,-5564.28
002311.SZ,20251204,27865,15413.2,25599,14167.88,24333,13465.46,25460,14085.58,12273,6794.55,12794,7079.56,1987,1097.91,2605,1438.11,-588,-325.92
002311.SZ,20251203,25792,14119.14,21298,11662.53,16278,8918.97,20517,11236.99,9332,5119.97,9211,5051.13,2244,1230.81,2620,1438.24,-2925,-1591.97
002311.SZ,20251202,55958,30486.3,71341,38885.33,48565,26480.27,37543,20470.52,28689,15633.46,25823,14057.93,3470,1893.04,1975,1079.3,13333,7269.09
002311.SZ,20251201,44883,24659.75,40073,22027.95,46016,25294.86,35130,19314.68,23889,13128.21,37049,20355.73,3850,2116.54,6387,3501.01,10579,5831.32
002311.SZ,20251128,31840,17657.6,22493,12479.76,22643,12555.39,25029,13882.12,15386,8540.43,22556,12510.2,2459,1364.69,2249,1246.04,436,257.75
002311.SZ,20251127,28197,15841.51,19245,10813.79,19872,11163.4,19955,11215.87,11305,6353.83,18381,10326.19,1907,1075.52,3701,2078.42,3928,2232.19
002311.SZ,20251126,41465,23309.01,30157,16959.14,32337,18213.25,37217,20947.06,19394,10911.61,27598,15531.25,2916,1650.44,1140,646.86,9812,5497.5
002311.SZ,20251125,47522,26708.07,28097,15805.18,56132,31546.84,48874,27462.09,45424,25494.31,71512,40108.61,15663,8764.12,16258,9137.46,-4581,-2590.25
002311.SZ,20251124,27534,16133.75,23819,13973.75,25796,15108.29,28206,16524.22,16730,9784.71,21911,12796.09,5690,3325.87,1814,1058.57,-10283,-5993.86
002311.SZ,20251121,24696,14585.23,24028,14210.3,22919,13562.98,22808,13483.64,13213,7816.08,14091,8330.6,1863,1100.49,1764,1040.23,15641,9282.39
002311.SZ,20251120,14074,8223.43,17266,10103.9,15223,8907.46,13345,7807.55,5518,3231.83,5042,2948.17,1451,855.74,613,358.83,-886,-492.12
002311.SZ,20251119,13919,8125.33,12015,7014.73,12721,7428.86,14346,8378.31,6891,4027.56,7209,4212.37,1117,652.89,1077,629.23,5329,3120.33
