ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000859.SZ,20251231,573547,58585.62,422065,43203.82,513189,52479.02,472858,48403.5,308674,31554.32,328292,33560.75,135290,13825.5,307486,31276.39,-243716,-24725.15
000859.SZ,20251230,642470,71333.7,539030,60128.65,546738,60880.95,584127,65062.98,340121,37872.83,449034,49979.53,305100,34278.03,262238,29194.35,-179935,-19109.39
000859.SZ,20251229,654100,72998.08,606789,67829.23,645989,72223.74,658442,73577.17,394600,44133.54,514994,57608.12,346528,38781.67,260992,29122.52,20065,2818.12
000859.SZ,20251226,743054,82787.14,584850,65232.22,652330,72700.17,660787,73651.09,445486,49644.44,444612,49601.06,207529,23157.37,358149,39804.76,-382752,-42395.69
000859.SZ,20251225,623448,68061.48,736565,80968.61,625387,68338.45,725335,79629.38,516406,56553.69,562803,61845.36,561284,62658.99,301822,33169.25,123482,13833.36
000859.SZ,20251224,1000014,106275.69,674174,71652.98,938965,99858.24,917794,97637.18,625462,66499.29,810116,86113.73,311305,33293.54,473662,50522.87,67544,7709.56
000859.SZ,20251223,225909,22155.55,413029,41755.75,276429,27094.81,474430,47861.57,281056,27782.84,372087,37304.18,683798,70548.73,207645,20660.43,-72821,-8380.81
000859.SZ,20251222,488302,45976.78,661526,62973.11,594867,56033.68,753498,71718.17,436206,41608.38,501760,47638.77,580818,56475.29,183408,17764.09,-42897,-4783.23
000859.SZ,20251219,517639,46656.1,406328,36660.89,502388,45282.39,478860,43195.37,310973,28043.9,337924,30468.2,92525,8353.89,200415,18011.82,-210364,-18891.69
000859.SZ,20251218,605640,59915.44,397104,39485.67,545728,54096.15,510420,50678.6,302667,29991.4,414803,41146.73,118732,11905.38,250441,24597.37,-323907,-31484.04
000859.SZ,20251217,528493,52047.75,503181,49761.54,562465,55572.39,592954,58475.62,358781,35491.11,358386,35378.73,181122,17913.78,176340,17409.14,-78056,-7178.12
000859.SZ,20251216,649238,65928.02,536016,54470.44,647601,65805.24,667040,67817.74,406969,41439.72,511499,52024.62,222869,22789.4,212123,21649.59,-344821,-34728.99
