ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603779.SH,20251231,28769,1838.33,29562,1888.26,9898,632.4,12276,784.95,6746,431.66,3576,229.26,1,0.06,0,0.0,-6629,-420.57
603779.SH,20251230,22569,1455.54,25618,1651.31,11176,720.62,8886,573.27,3367,216.83,2312,149.34,0,0.0,296,19.06,-7046,-452.12
603779.SH,20251229,33306,2154.02,31091,2009.99,12914,835.97,14516,939.71,4842,312.77,5455,353.06,0,0.0,0,0.0,-3355,-214.49
603779.SH,20251226,35933,2355.0,39152,2565.48,20252,1327.56,14336,938.85,8512,557.97,11209,736.18,0,0.0,0,0.0,-9442,-615.16
603779.SH,20251225,33943,2253.2,40342,2677.12,17773,1179.29,14149,938.89,9086,603.63,6311,420.11,0,0.0,0,0.0,-1042,-64.92
603779.SH,20251224,28019,1847.53,24217,1596.03,9965,656.62,9832,647.96,1324,87.12,5259,347.28,0,0.0,0,0.0,5586,369.53
603779.SH,20251223,35079,2297.58,37633,2464.37,11647,762.63,11970,783.99,6500,425.42,3623,237.27,0,0.0,0,0.0,-2652,-172.6
603779.SH,20251222,28610,1902.85,28287,1880.9,11262,748.87,9798,651.86,1546,102.87,3333,221.83,0,0.0,0,0.0,2016,135.94
603779.SH,20251219,49166,3252.08,37234,2461.64,18759,1238.75,22436,1484.12,3470,228.67,11725,773.74,0,0.0,0,0.0,15771,1045.56
603779.SH,20251218,40070,2614.1,35216,2298.22,15220,991.45,16736,1090.42,3119,202.73,6456,419.63,0,0.0,0,0.0,10771,701.44
603779.SH,20251217,37426,2385.42,41894,2667.91,20107,1280.6,18083,1153.29,4672,296.95,2730,173.9,3452,221.82,2950,189.69,-7725,-487.14
603779.SH,20251216,28907,1858.74,28936,1860.12,11689,751.31,10763,692.4,3169,203.27,4196,269.18,130,8.37,0,0.0,-1177,-74.14
603779.SH,20251215,39762,2568.18,39142,2526.61,19454,1256.9,19147,1238.25,3128,202.27,4054,262.49,0,0.0,0,0.0,4524,297.18
603779.SH,20251212,42211,2749.21,43818,2850.4,16864,1095.95,16735,1089.21,6197,402.33,4719,307.88,0,0.0,0,0.0,-7650,-486.6
603779.SH,20251211,44153,2886.78,50274,3286.65,21226,1388.99,18382,1202.63,7640,498.66,4363,285.15,0,0.0,0,0.0,-21123,-1380.03
603779.SH,20251210,32459,2190.61,37236,2511.93,17682,1193.14,15885,1072.92,6146,414.27,2046,138.1,0,0.0,1120,75.07,-11858,-797.46
603779.SH,20251209,29485,2008.61,28561,1943.62,8781,597.44,12652,861.87,4795,325.79,2488,169.74,640,43.39,0,0.0,-1885,-124.63
603779.SH,20251208,34871,2381.19,33345,2276.73,16024,1094.57,18685,1277.01,6157,421.09,5022,343.1,0,0.0,0,0.0,172,12.85
603779.SH,20251205,47151,3158.78,45320,3035.64,22503,1507.97,23837,1598.79,7742,518.48,8239,550.8,0,0.0,0,0.0,11180,750.25
603779.SH,20251204,61765,4139.17,67859,4546.27,35680,2390.74,28173,1889.62,10529,705.14,12575,841.71,7674,514.71,7041,472.16,-33608,-2253.53
603779.SH,20251203,41035,2833.32,45540,3144.09,16670,1150.31,13567,936.44,5546,382.65,4145,285.81,1,0.07,0,0.0,-6472,-444.85
603779.SH,20251202,31456,2192.4,31385,2186.63,11561,804.83,11574,806.49,2686,187.3,2744,191.41,0,0.0,0,0.0,-2452,-166.74
603779.SH,20251201,35520,2508.06,32703,2306.54,17385,1225.56,14582,1029.71,2285,161.03,7905,558.4,0,0.0,0,0.0,3320,238.77
603779.SH,20251128,32842,2286.5,26844,1867.11,10487,730.04,10998,765.98,2553,177.78,8040,561.24,0,0.0,0,0.0,12090,846.19
603779.SH,20251127,40204,2798.92,37254,2593.05,12471,867.72,12141,845.51,1514,105.41,4794,333.48,0,0.0,0,0.0,1652,116.82
603779.SH,20251126,39292,2757.64,43668,3063.43,15902,1114.2,13523,948.84,3181,223.13,1184,82.71,0,0.0,0,0.0,-4286,-296.92
603779.SH,20251125,27396,1937.45,27091,1915.3,11686,826.0,11091,783.85,3563,251.56,4463,315.86,0,0.0,0,0.0,1312,95.13
603779.SH,20251124,45254,3158.25,40028,2792.07,14913,1038.48,17405,1213.48,5369,373.69,6602,460.61,0,0.0,1500,104.25,8180,572.87
603779.SH,20251121,54610,3829.05,66426,4647.82,29967,2100.17,21123,1483.81,7278,508.91,4306,306.5,0,0.0,0,0.0,-26009,-1814.42
603779.SH,20251120,39489,2835.17,41715,2993.82,14889,1067.88,10945,785.5,4167,298.76,5885,422.49,0,0.0,0,0.0,-11422,-817.51
603779.SH,20251119,44894,3259.37,43873,3184.35,17391,1262.42,15592,1132.92,2392,172.94,5212,377.46,0,0.0,0,0.0,-3802,-272.17
603779.SH,20251118,44179,3253.28,43437,3197.65,15563,1145.99,14701,1083.28,2298,169.2,2323,171.32,0,0.0,1579,116.21,-7792,-572.22
603779.SH,20251117,33835,2507.96,29751,2205.12,16488,1221.15,14886,1103.23,5482,406.16,9678,716.21,0,0.0,1490,110.71,8244,613.81
603779.SH,20251114,39107,2910.73,38998,2903.11,19188,1427.46,17330,1289.92,4580,340.77,8028,596.28,1481,110.33,0,0.0,10014,746.66
603779.SH,20251113,37169,2722.55,32390,2372.6,14088,1031.6,14299,1047.77,3865,283.22,8432,617.0,0,0.0,0,0.0,6729,497.18
603779.SH,20251112,32089,2358.08,31248,2295.55,11618,853.87,12903,948.26,8222,603.46,7777,571.61,0,0.0,0,0.0,-2985,-216.91
603779.SH,20251111,43906,3226.31,37519,2756.39,15026,1104.07,17096,1256.38,1532,112.59,5849,430.2,0,0.0,0,0.0,13747,1013.48
603779.SH,20251110,44725,3260.3,40096,2922.41,15831,1152.77,18746,1366.37,7660,556.43,7935,577.16,1960,141.12,3398,244.69,12964,945.44
603779.SH,20251107,23608,1708.61,19025,1376.63,7358,532.36,10679,773.22,1812,131.14,1456,105.35,0,0.0,1617,116.91,4542,329.86
603779.SH,20251106,31849,2299.49,31628,2283.7,9959,719.04,10357,747.66,2733,197.06,3501,252.46,945,68.23,0,0.0,-1572,-112.14
603779.SH,20251105,41976,3040.97,40065,2902.48,15797,1145.93,15725,1139.82,3836,277.81,5819,422.42,0,0.0,0,0.0,7290,531.36
603779.SH,20251104,38483,2764.01,34907,2506.67,12251,879.72,14641,1052.12,5915,425.24,7101,510.19,0,0.0,0,0.0,8037,578.94
603779.SH,20251103,48837,3486.66,40343,2878.84,19137,1364.31,20515,1464.03,5590,398.03,10987,783.46,0,0.0,1718,122.67,18322,1309.13
