ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301078.SZ,20251231,112720,11608.13,107311,11071.77,126935,13084.97,114890,11843.83,81661,8430.39,76834,7912.88,11885,1228.33,34167,3523.34,-8426,-826.76
301078.SZ,20251230,138320,14276.6,90435,9337.98,127969,13213.17,127143,13124.93,62796,6481.62,95761,9881.68,16983,1751.61,32729,3378.41,-52773,-5426.55
301078.SZ,20251229,182107,19001.11,92524,9655.33,131930,13770.35,143788,15006.46,73221,7643.7,120063,12532.05,14039,1464.93,44922,4686.25,-112695,-11745.12
301078.SZ,20251226,176493,18696.21,121637,12902.22,170369,18058.37,189542,20092.84,117042,12426.85,155528,16484.56,42834,4540.99,40031,4242.81,-55120,-5772.7
301078.SZ,20251225,230162,24428.52,128149,13609.37,233026,24743.89,219692,23326.89,125261,13291.45,203718,21620.59,32327,3424.82,69216,7331.83,-146556,-15502.48
301078.SZ,20251224,188355,20147.69,156111,16731.89,213524,22865.93,224835,24079.8,177450,19024.74,183134,19606.28,46442,4974.8,61690,6595.2,-36972,-3892.02
301078.SZ,20251223,327065,35243.99,209376,22565.96,351274,37848.3,337192,36327.57,220427,23727.54,280824,30249.05,55546,5967.89,126921,13645.15,-237167,-25532.49
301078.SZ,20251222,353496,39154.92,275671,30618.2,435645,48306.33,423179,46935.22,303908,33735.27,370221,41028.22,97048,10793.97,121025,13408.86,-192946,-21229.38
301078.SZ,20251219,433585,48271.66,466960,52122.01,615554,68672.85,594081,66251.6,470994,52614.96,464477,51827.82,166160,18675.12,160773,18033.16,242190,27529.03
301078.SZ,20251218,290207,31510.48,300419,32681.44,410749,44664.15,401540,43654.82,310565,33776.35,302801,32900.6,85961,9333.12,92721,10047.25,58507,6470.69
301078.SZ,20251217,319371,34120.15,297756,31898.16,399424,42745.13,408507,43700.24,320689,34323.0,312520,33381.42,76296,8178.65,96997,10387.1,-58673,-6151.47
301078.SZ,20251216,315050,33589.6,371935,39684.55,456510,48715.3,452036,48205.12,371205,39630.27,313328,33409.25,138296,14711.54,143762,15347.81,152235,16371.51
301078.SZ,20251215,314638,32892.01,341235,35624.05,394477,41226.27,399108,41698.49,277268,28965.93,254929,26633.01,122541,12732.21,113653,11860.87,120896,12593.52
301078.SZ,20251212,93243,9051.2,77738,7555.45,105128,10210.38,109986,10683.27,65468,6358.47,61589,5978.09,6710,656.34,21236,2059.58,-50916,-4920.02
301078.SZ,20251211,192054,18786.37,128874,12602.73,205462,20102.87,196827,19248.9,105779,10344.24,156874,15343.47,25644,2503.5,46364,4541.87,-155412,-15161.8
301078.SZ,20251210,220714,22342.13,268445,27177.36,320293,32426.59,316577,32020.9,249997,25325.5,193971,19652.04,69627,7081.21,81638,8325.13,102381,10373.06
301078.SZ,20251209,89144,8530.36,77919,7470.35,98799,9462.85,94571,9057.03,61965,5936.85,62699,6004.1,10427,1000.61,25146,2399.2,-44966,-4271.27
301078.SZ,20251208,91885,8848.76,120847,11637.25,110053,10601.31,93937,9049.04,60357,5814.88,64069,6170.57,29683,2854.7,13125,1262.8,-61660,-5915.14
301078.SZ,20251205,58501,5613.56,44231,4253.37,60699,5827.67,61237,5877.65,29356,2819.68,38288,3673.07,5534,530.26,10334,987.08,2006,204.04
301078.SZ,20251204,96653,9394.88,57147,5557.8,97365,9467.16,103217,10025.4,49564,4811.98,75976,7388.11,7051,686.37,14293,1389.08,-78058,-7581.82
301078.SZ,20251203,52226,5202.55,39275,3910.68,60853,6062.19,62450,6219.88,29954,2982.87,36176,3602.76,8307,825.97,13439,1340.26,-56689,-5647.43
301078.SZ,20251202,41460,4178.94,36826,3712.83,48688,4908.7,48478,4888.11,35014,3530.24,34680,3495.19,7735,780.38,12914,1302.14,-32733,-3294.23
301078.SZ,20251201,56206,5696.75,66257,6722.31,73235,7422.93,81704,8280.44,55527,5625.73,55742,5648.71,28528,2897.12,9793,991.06,40987,4162.43
301078.SZ,20251128,44967,4502.08,36774,3683.16,58113,5819.76,53710,5376.98,28764,2879.84,36593,3664.03,1571,157.53,6339,635.04,1243,134.49
301078.SZ,20251127,52037,5244.7,43456,4382.72,66143,6667.7,61120,6161.87,38003,3830.43,50185,5056.87,3479,351.06,4901,492.41,-40871,-4101.22
301078.SZ,20251126,61528,6175.02,60154,6041.49,77383,7767.68,72285,7256.18,54510,5476.27,53169,5338.08,4621,462.79,12435,1246.02,-6094,-590.92
301078.SZ,20251125,55167,5566.27,52326,5282.47,63016,6358.99,63079,6366.75,38868,3925.51,39908,4026.11,8237,831.99,9976,1007.43,2718,281.2
301078.SZ,20251124,60606,6011.83,52659,5234.5,60498,6004.68,67012,6654.29,32872,3272.38,38645,3835.25,12189,1213.36,7849,778.22,14320,1434.52
301078.SZ,20251121,130104,13086.73,58579,5891.29,115056,11561.29,103598,10410.93,62239,6257.22,102071,10262.01,4688,469.84,47838,4810.84,-73044,-7315.27
301078.SZ,20251120,112356,11754.07,56846,5953.65,105429,11035.54,97647,10229.89,64347,6733.72,85742,8968.16,3000,315.6,44897,4687.22,-111307,-11649.97
301078.SZ,20251119,105932,11368.71,73691,7916.71,114953,12342.24,102990,11055.38,59784,6418.87,82621,8874.6,7225,778.94,28592,3062.07,-114488,-12275.18
301078.SZ,20251118,131045,14181.7,155810,16918.93,184569,20052.38,192721,20928.58,153358,16664.79,133962,14527.97,38024,4142.53,24503,2665.92,26704,3066.94
301078.SZ,20251117,59758,6382.1,45867,4900.67,69471,7420.41,73794,7883.17,41494,4433.52,47147,5034.93,644,68.67,4559,485.93,-22394,-2382.75
301078.SZ,20251114,83978,9088.78,85996,9319.76,117615,12736.53,116560,12621.13,73312,7941.11,71534,7748.02,17437,1895.68,18252,1973.19,-35317,-3765.68
301078.SZ,20251113,90326,9638.05,75268,8041.07,109871,11733.64,115115,12287.24,69530,7419.68,75860,8094.89,12592,1344.81,16076,1712.97,-17551,-1826.33
301078.SZ,20251112,91043,9851.35,93665,10144.42,112966,12239.05,116773,12656.37,80076,8673.16,72599,7861.08,18831,2044.58,19879,2146.26,-43146,-4614.01
301078.SZ,20251111,106460,11442.84,95831,10319.25,130064,14000.17,125706,13526.19,79953,8615.58,89328,9609.17,13446,1453.22,19058,2057.21,-1714,-123.16
301078.SZ,20251110,102556,10987.84,139818,14996.34,142908,15307.68,159214,17054.55,109698,11764.89,86984,9319.51,38981,4171.75,8128,861.75,122352,13120.51
301078.SZ,20251107,63465,6675.02,44169,4646.66,69187,7279.35,65303,6870.81,47307,4975.04,52578,5527.61,5353,561.96,23262,2446.28,-56900,-5970.62
301078.SZ,20251106,75989,8023.03,51382,5425.26,87792,9269.73,77674,8202.98,49706,5248.58,63640,6717.91,6275,663.06,27066,2858.26,-49916,-5263.04
