ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600593.SH,20251231,20638,8483.39,20530,8435.15,13143,5402.79,14006,5759.37,3687,1515.94,6274,2571.15,3859,1574.47,517,210.94,-2273,-911.89
600593.SH,20251230,28989,11971.51,28224,11653.12,20892,8630.37,20887,8625.34,7350,3039.18,8229,3398.16,1878,771.35,1769,735.77,9285,3860.1
600593.SH,20251229,24587,10068.01,23498,9625.22,15879,6504.39,16474,6745.42,6150,2516.27,6196,2534.92,894,365.23,1342,548.33,-7092,-2905.52
600593.SH,20251226,28638,11950.57,27435,11449.38,19990,8341.43,20833,8691.47,7606,3173.92,8219,3430.14,509,212.51,256,107.44,1270,540.99
600593.SH,20251225,24714,10218.51,23017,9516.5,15876,6563.24,17199,7110.8,4731,1954.99,5638,2330.36,545,225.88,12,4.97,1208,505.85
600593.SH,20251224,22594,9201.06,22967,9354.21,15634,6363.56,15710,6396.57,4913,2002.69,4404,1791.9,289,117.89,349,142.52,1200,495.21
600593.SH,20251223,36991,15029.5,34237,13913.73,21489,8734.54,23039,9364.24,7409,3013.71,8491,3452.92,849,346.6,971,393.46,-6878,-2799.14
600593.SH,20251222,31530,13048.48,28272,11699.51,19686,8145.28,20683,8562.76,7049,2918.52,8383,3465.9,0,0.0,927,384.11,-2281,-937.5
600593.SH,20251219,40024,16646.22,35607,14809.42,26453,10987.15,26973,11211.98,9306,3870.12,11772,4887.42,1491,611.15,2922,1205.83,2356,972.09
600593.SH,20251218,46972,20038.87,44862,19131.86,33509,14294.34,35030,14944.61,13238,5644.45,12304,5251.68,32,13.69,1555,663.2,-17991,-7647.55
600593.SH,20251217,42303,19109.03,43082,19458.33,41048,18540.65,39465,17829.15,15931,7186.74,15689,7079.47,2124,957.67,3170,1427.15,-868,-382.01
600593.SH,20251216,43289,18998.03,46616,20463.79,31237,13719.85,30272,13308.78,13558,5972.29,12766,5620.26,2736,1217.1,1166,514.44,-13523,-5920.25
600593.SH,20251215,43573,19097.0,42023,18418.68,29635,12977.13,29769,13044.07,10754,4717.93,11662,5108.74,759,331.07,1267,551.65,10334,4549.4
600593.SH,20251212,39472,17106.77,39370,17067.05,28420,12321.23,27352,11860.25,9986,4317.53,10599,4583.19,1365,590.21,1922,825.26,-4807,-2062.52
