ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002508.SZ,20251231,23351,4509.05,23242,4491.45,17765,3434.19,15448,2985.77,9420,1821.16,7017,1357.78,822,159.8,5651,1089.19,382,77.41
002508.SZ,20251230,23670,4579.09,28655,5546.61,18634,3604.73,25512,4935.78,14131,2736.7,5992,1159.58,6210,1202.78,2487,481.33,-13190,-2551.13
002508.SZ,20251229,20827,4056.7,18867,3674.99,13384,2607.09,19341,3767.13,9938,1935.76,7587,1477.74,3042,592.72,1396,272.41,-2842,-548.87
002508.SZ,20251226,24042,4686.05,17210,3355.29,11647,2269.25,16403,3196.34,13768,2682.07,9156,1784.23,0,0.0,6688,1301.51,-2368,-458.84
002508.SZ,20251225,18843,3680.32,20363,3977.98,17289,3380.76,17129,3347.35,10409,2036.76,8222,1609.84,0,0.0,827,162.67,4337,856.73
002508.SZ,20251224,26338,5080.23,24995,4823.13,21098,4074.52,20865,4026.1,3757,723.67,6928,1335.33,2119,407.78,524,101.66,-5424,-1040.01
002508.SZ,20251223,27052,5249.9,27742,5383.97,13325,2584.86,9397,1823.89,5687,1103.4,6476,1256.45,0,0.0,2449,473.85,-7454,-1441.86
002508.SZ,20251222,41159,8051.06,46597,9105.76,33399,6531.24,34020,6660.03,17947,3510.72,14423,2821.87,3787,739.75,1252,245.09,-24051,-4698.8
002508.SZ,20251219,31236,6192.52,33927,6727.1,15960,3165.26,14641,2904.27,10020,1987.96,6825,1353.73,933,184.16,2756,544.8,7078,1412.27
002508.SZ,20251218,29198,5795.37,25686,5098.09,16209,3216.32,16280,3230.01,6384,1267.02,9397,1865.79,1161,229.34,1588,314.15,4110,822.27
002508.SZ,20251217,27374,5417.78,28789,5692.79,16622,3285.45,18022,3563.86,8939,1765.62,5172,1022.89,1373,272.09,2325,461.4,1868,377.48
002508.SZ,20251216,27123,5388.73,23460,4660.12,15616,3103.45,15929,3167.45,5658,1125.1,10315,2049.78,4084,813.22,2777,553.15,10615,2115.01
002508.SZ,20251215,29428,5824.6,30636,6060.7,19118,3785.05,14668,2904.44,8111,1607.39,8133,1610.88,4374,869.88,7594,1510.91,11703,2331.45
002508.SZ,20251212,53292,10419.12,61720,12071.98,33654,6586.39,32694,6397.54,13672,2679.84,6176,1211.0,1727,338.88,1756,343.71,3531,697.99
002508.SZ,20251211,29591,5796.78,25527,5001.38,13365,2619.35,15639,3063.58,3366,658.91,5317,1041.47,520,101.66,359,70.26,-7042,-1375.37
002508.SZ,20251210,29284,5756.73,31159,6123.75,13150,2586.78,12474,2454.62,8088,1588.62,5040,991.2,1590,311.94,3438,674.51,-2989,-586.55
002508.SZ,20251209,30565,6013.94,34491,6784.82,16379,3224.41,11986,2360.38,9471,1860.14,9159,1802.38,2000,395.1,2779,546.01,-12465,-2450.59
002508.SZ,20251208,43048,8546.75,44450,8821.49,24777,4919.67,22075,4382.74,11738,2327.96,12708,2521.21,8322,1646.79,8651,1715.73,-27795,-5506.38
002508.SZ,20251205,30716,6204.94,29367,5931.55,13208,2668.81,14529,2934.56,6431,1297.58,6977,1409.95,518,104.74,0,0.0,-131,-21.8
002508.SZ,20251204,29485,5998.3,30358,6175.25,17834,3629.02,16884,3437.03,5885,1197.9,5963,1213.13,500,101.5,500,101.3,-7146,-1453.42
002508.SZ,20251203,35954,7413.26,30314,6249.56,18997,3916.62,18072,3729.14,7646,1577.29,12110,2496.06,0,0.0,2101,432.41,568,119.11
002508.SZ,20251202,54991,11332.97,51095,10532.13,47564,9792.23,49529,10201.69,27242,5611.58,26745,5513.08,7274,1490.35,9702,1980.22,18260,3743.78
002508.SZ,20251201,48010,9681.74,49992,10082.21,29998,6048.77,38342,7732.25,29827,6011.46,20035,4035.45,7534,1514.18,7000,1406.24,-30289,-6085.48
002508.SZ,20251128,42900,8795.09,30348,6226.85,26822,5497.83,36903,7556.39,11681,2392.26,11616,2382.65,550,112.7,3086,631.98,-11159,-2275.44
002508.SZ,20251127,35480,7272.29,32150,6592.58,32053,6575.74,31172,6391.89,13415,2754.9,16877,3464.93,3149,645.06,3898,798.59,20179,4145.7
002508.SZ,20251126,35035,7132.12,29893,6083.36,20713,4217.89,20157,4105.47,8388,1708.65,10221,2083.37,1304,265.94,5169,1052.4,3469,711.19
002508.SZ,20251125,33055,6695.21,41753,8450.74,24859,5033.57,19958,4042.56,10543,2132.3,8562,1733.93,5850,1181.54,4034,815.38,-861,-164.99
002508.SZ,20251124,65551,13335.6,69181,14061.62,58704,11928.71,54094,11001.0,20759,4219.76,23305,4741.12,2862,582.73,1296,263.06,3003,615.55
002508.SZ,20251121,53455,10678.58,45878,9173.08,41622,8337.65,36612,7327.28,13485,2699.23,21993,4394.9,1236,247.26,5315,1067.45,4983,1009.95
002508.SZ,20251120,36746,7323.82,30767,6129.38,23338,4650.17,23226,4629.19,7114,1416.27,13696,2727.68,3404,678.06,2913,582.07,-2285,-466.18
002508.SZ,20251119,25457,5026.66,24606,4859.01,13613,2687.42,15198,3000.53,8486,1674.72,6239,1231.1,1090,215.63,2603,513.79,-3690,-725.97
002508.SZ,20251118,28242,5625.53,35305,7039.47,18944,3777.2,19712,3930.1,18200,3635.66,12030,2403.16,2693,540.58,1032,206.23,993,202.84
002508.SZ,20251117,40299,7993.38,32597,6464.54,23871,4735.59,24855,4931.2,9568,1897.29,12856,2553.0,0,0.0,3431,677.52,-10106,-1998.86
002508.SZ,20251114,32251,6552.74,29340,5963.12,30366,6169.71,28029,5695.45,12073,2450.24,13163,2671.88,500,102.25,4658,944.49,-8509,-1721.0
002508.SZ,20251113,37411,7600.4,34793,7069.36,25132,5105.08,24712,5020.65,11601,2356.75,13650,2772.0,2139,434.46,3128,634.68,-6462,-1306.41
002508.SZ,20251112,52020,10577.0,60284,12265.21,54026,10990.93,58661,11940.17,31909,6490.0,32064,6524.54,22697,4635.02,9642,1963.03,19615,3990.88
002508.SZ,20251111,32034,6373.06,23043,4584.76,14351,2855.02,21629,4302.26,3918,780.2,5146,1023.64,2865,569.72,3350,667.34,-8502,-1687.02
002508.SZ,20251110,38167,7570.95,38809,7702.32,23394,4636.52,30614,6074.83,18029,3581.57,13387,2654.07,6298,1253.47,3078,611.29,17896,3549.96
002508.SZ,20251107,28993,5683.04,26511,5197.68,18685,3664.05,17184,3369.08,11872,2328.24,14129,2770.27,620,121.64,2346,459.96,8591,1690.58
002508.SZ,20251106,31804,6223.5,25349,4959.54,13060,2554.74,17215,3368.54,9363,1830.21,9985,1952.31,0,0.0,1678,328.06,-509,-94.6
002508.SZ,20251105,29756,5791.59,27309,5318.48,16291,3167.65,18902,3678.17,10798,2102.39,10398,2023.12,3137,612.2,3373,654.06,-71,-12.71
