ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002706.SZ,20251231,82309,8769.02,82479,8818.57,79854,8525.97,87616,9358.85,48242,5158.49,55040,5880.43,35032,3762.06,20303,2157.69,6791,749.3
002706.SZ,20251230,100461,10778.65,86203,9263.62,98792,10607.32,91310,9794.99,40266,4327.77,70292,7540.68,17690,1893.88,9403,1008.32,-48568,-5210.51
002706.SZ,20251229,173938,18730.02,198144,21369.76,152627,16476.38,184005,19861.47,136524,14717.01,112721,12166.36,78171,8490.05,46390,5015.86,97740,10601.47
002706.SZ,20251226,118010,12262.63,94496,9818.13,111852,11623.84,95760,9952.42,52738,5481.15,88072,9159.67,20764,2164.04,25036,2601.44,-25133,-2584.45
002706.SZ,20251225,146683,15141.0,132053,13648.48,116376,12015.26,150324,15558.09,126923,13167.56,136069,14075.6,53101,5507.01,24638,2548.67,71164,7412.35
002706.SZ,20251224,104107,10500.74,81080,8188.92,82968,8364.92,89880,9070.76,57814,5836.71,59298,5981.81,24856,2513.11,39487,3974.0,53992,5462.1
002706.SZ,20251223,93939,9397.35,89211,8926.61,88903,8902.29,83710,8378.85,66193,6625.74,67318,6743.92,8984,900.5,17780,1776.49,16845,1708.31
002706.SZ,20251222,70369,6932.71,69881,6885.81,55843,5498.1,69628,6859.54,33093,3261.66,29184,2876.6,19355,1912.69,9967,983.2,37562,3710.99
002706.SZ,20251219,68458,6586.01,57441,5524.03,48253,4639.61,58682,5645.99,26572,2554.16,27800,2673.23,6199,596.74,5559,533.26,16587,1599.57
002706.SZ,20251218,53511,5092.26,52488,4995.11,50607,4815.06,41177,3917.75,19045,1810.38,27356,2603.02,3996,380.97,6138,582.8,-41214,-3914.26
002706.SZ,20251217,73768,6992.98,66820,6345.86,62026,5886.65,61979,5886.25,35497,3365.42,43610,4125.27,8434,801.54,7316,689.21,-12675,-1179.9
002706.SZ,20251216,81021,7752.72,76116,7275.46,70078,6705.1,70648,6754.7,36274,3463.25,41396,3963.53,4212,400.45,3425,327.83,-37021,-3534.31
002706.SZ,20251215,137819,13719.02,69857,6964.32,97418,9687.73,78950,7874.88,48487,4842.29,114846,11400.16,12012,1188.41,32083,3198.09,-46513,-4569.43
002706.SZ,20251212,152941,15103.98,145694,14393.06,142352,14066.45,179400,17715.32,105312,10419.96,108138,10706.27,51812,5121.22,19186,1896.96,123386,12209.31
002706.SZ,20251211,90568,8670.22,81684,7818.64,69486,6658.61,75187,7196.14,41560,3985.41,50446,4847.15,10287,989.25,4583,441.55,-55921,-5336.16
002706.SZ,20251210,78308,7527.79,60266,5794.48,54209,5210.85,60777,5844.27,32995,3172.49,45408,4369.39,4649,451.52,3710,354.51,-18502,-1755.99
002706.SZ,20251209,106056,10332.47,53164,5191.48,98656,9622.68,95924,9351.77,45384,4427.86,78250,7623.59,6248,608.04,29007,2824.2,-65619,-6402.89
002706.SZ,20251208,62382,6209.87,37862,3768.11,60778,6047.24,67002,6668.97,37549,3737.66,49555,4933.02,12835,1277.88,19125,1902.54,-45503,-4518.87
002706.SZ,20251205,53788,5372.12,40169,4012.17,50561,5049.4,53590,5352.03,33052,3301.09,42802,4274.71,7902,790.37,8742,874.07,21491,2151.77
