ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688270.SH,20251231,87757,106619.93,87439,106496.66,125190,152322.42,126455,154079.1,104860,127632.12,103974,126495.17,46197,56252.51,46134,55756.05,373,778.7
688270.SH,20251230,95635,117994.1,94353,116538.98,130874,162057.46,129264,160060.34,110486,136763.7,115912,143487.4,52231,64643.33,49697,61371.88,-32780,-39927.66
688270.SH,20251229,102246,129405.33,114164,144734.35,167018,211374.93,174100,220290.63,171701,217177.82,164119,207161.1,112901,142283.93,101483,128055.93,-876,-1067.62
688270.SH,20251226,89419,120356.67,89681,120741.65,130500,175679.26,129248,174114.03,105414,141978.2,99143,133592.79,51026,68974.89,58288,78540.56,13792,19167.65
688270.SH,20251225,78879,103586.02,85623,112341.28,117239,153575.93,124486,163172.65,91946,120324.9,103573,135872.14,65794,86712.91,40176,52813.69,3338,4044.61
688270.SH,20251224,81758,92192.56,81109,91539.81,102697,115569.9,102898,115905.59,74129,83380.25,81567,91735.86,39133,44087.14,32142,36048.59,33169,37361.17
688270.SH,20251223,93925,102812.45,80777,88595.8,126829,139240.29,120283,132137.16,103415,113515.01,105295,115683.48,35568,39096.57,53383,58247.89,-6436,-6636.26
688270.SH,20251222,72662,82494.72,65228,74084.75,93990,106992.07,87785,99897.24,63658,72536.63,74978,85326.36,36357,41418.77,38675,44133.84,3595,4334.74
688270.SH,20251219,82535,95123.26,70432,81255.34,126553,146260.37,123841,143358.45,82528,95423.98,85794,99070.37,29416,33971.37,40964,47094.8,4021,4895.06
688270.SH,20251218,78488,92079.55,71836,84324.27,114120,134092.16,103637,121727.76,90638,106384.72,98643,115819.37,43249,50882.41,52379,61567.45,-8608,-10168.52
688270.SH,20251217,73750,82168.83,68070,75841.9,116426,129657.68,117538,130957.88,96562,107619.28,95696,106593.31,46026,51145.55,51459,57198.25,-5100,-5198.29
688270.SH,20251216,69231,74190.69,76796,82448.02,118859,127404.13,114235,122419.05,100911,108487.26,96347,103187.84,37336,39940.83,38960,41968.01,9381,10742.4
688270.SH,20251215,79042,79717.48,83397,84199.04,120385,121407.72,121002,121802.44,89831,90191.26,91351,91718.03,53661,53781.57,47170,47378.52,20108,20364.64
688270.SH,20251212,107644,98897.7,115861,106568.69,120344,110584.58,120375,110704.94,99560,91572.54,89585,82259.98,41101,37847.79,42827,39369.0,13592,12752.08
688270.SH,20251211,97263,84967.24,86881,75748.75,119183,103859.39,116935,101886.21,101467,88408.07,103460,90359.09,35587,31037.79,46224,40278.44,61848,54249.08
688270.SH,20251210,55237,42426.65,57220,43956.18,54414,41795.19,48233,37055.82,38590,29649.64,40303,30947.56,10515,8087.96,12998,9999.87,11720,9099.76
688270.SH,20251209,75030,56620.29,68782,51957.32,71987,54414.25,71819,54297.48,50982,38540.59,53239,40197.22,11873,8994.97,16034,12118.08,7976,6164.42
688270.SH,20251208,86296,66475.31,77168,59609.32,100538,77891.0,99982,77551.24,78930,61519.95,89726,69857.67,28389,22248.22,27277,21116.26,-7989,-5994.51
688270.SH,20251205,68186,49492.96,67965,49428.8,96075,69775.09,91518,66451.33,73187,53261.82,71188,51637.43,21282,15476.49,28059,20488.79,28272,20939.05
688270.SH,20251204,53991,37727.4,54453,38074.68,76410,53419.73,72767,50870.32,54224,37890.71,53385,37321.26,18132,12697.14,22152,15468.72,31798,22345.74
688270.SH,20251203,64000,42935.59,61533,41297.2,74953,50390.66,71665,48173.98,52775,35525.82,57962,38960.45,17287,11559.76,17855,11980.2,-1752,-796.14
688270.SH,20251202,62377,42809.41,64419,44273.76,81832,56318.02,75149,51694.04,65094,44878.89,59670,41009.15,22923,15875.66,32988,22905.03,35056,24329.6
688270.SH,20251201,49294,32836.57,49576,33040.0,51248,34172.57,50826,33891.53,37946,25315.28,37363,24917.88,8889,5936.42,9612,6411.44,3103,2138.2
688270.SH,20251128,43546,28418.41,45918,29965.08,51018,33315.31,47130,30772.53,37699,24649.49,38992,25501.02,13783,9022.58,14006,9167.16,11903,7840.24
688270.SH,20251127,39007,24754.61,44035,27945.35,38871,24636.47,39083,24783.57,26177,16607.73,23846,15138.46,6614,4201.78,3704,2333.21,-8337,-5213.91
688270.SH,20251126,42781,27358.48,41061,26277.99,36198,23180.29,34577,22150.7,24212,15517.67,25333,16216.23,4086,2622.03,6305,4033.56,312,243.9
688270.SH,20251125,49767,31433.37,42874,27060.25,39067,24636.41,39468,24900.68,28556,18004.1,32590,20560.33,6132,3859.06,8590,5411.69,23553,14898.42
688270.SH,20251124,49093,29280.94,44227,26339.12,47524,28309.69,44923,26753.0,27673,16448.64,26115,15594.72,6670,3955.82,15695,9308.25,28637,17141.3
688270.SH,20251121,26313,14926.46,25470,14452.58,22577,12801.99,20800,11793.2,10965,6209.16,14684,8300.26,3721,2094.72,2622,1486.29,-1396,-788.29
688270.SH,20251120,21179,12399.29,22295,13050.57,17041,9978.37,17206,10074.04,10366,6063.84,9834,5753.7,4008,2344.47,3258,1907.66,756,466.13
688270.SH,20251119,17861,10485.84,20549,12062.05,15928,9353.61,14907,8758.76,12030,7067.44,9614,5654.78,2752,1628.12,3502,2059.42,-3761,-2176.81
688270.SH,20251118,18301,10735.29,18677,10956.26,12401,7273.66,12163,7137.47,7498,4401.91,7741,4541.56,1486,872.42,1103,647.98,-2332,-1361.59
688270.SH,20251117,20717,12183.36,21193,12462.15,20229,11892.73,18829,11073.7,12363,7266.48,12218,7179.53,3883,2285.01,4953,2912.2,-3515,-2065.21
688270.SH,20251114,21739,13112.32,22708,13692.11,21982,13249.98,21919,13214.15,12961,7813.99,11788,7108.45,3191,1928.95,3459,2090.53,-13058,-7846.83
688270.SH,20251113,31207,19447.42,37226,23209.3,33585,20933.76,36549,22782.75,19564,12214.18,11829,7378.0,3166,1972.49,1918,1197.79,-12895,-8006.62
688270.SH,20251112,23607,14586.11,26658,16476.86,22682,14024.51,21390,13228.36,13270,8204.27,13381,8270.54,5807,3588.86,3937,2427.99,-5470,-3357.92
688270.SH,20251111,28543,18150.68,32105,20402.0,21119,13426.51,24312,15458.1,14264,9065.74,12794,8134.38,8896,5653.07,3611,2301.52,-17990,-11395.78
688270.SH,20251110,43348,28325.12,49733,32464.35,51777,33881.57,50904,33273.54,37841,24765.29,36151,23707.33,13572,8848.0,9750,6374.75,2438,1733.59
688270.SH,20251107,28513,17398.0,29652,18104.86,26019,15899.89,26359,16089.27,15603,9539.43,14869,9091.7,3624,2207.52,2878,1759.03,8841,5467.07
688270.SH,20251106,20729,12396.06,19217,11494.13,19354,11572.34,16897,10109.54,10017,5987.67,11486,6867.5,1657,995.2,4158,2480.1,3088,1846.6
688270.SH,20251105,20974,12609.57,19248,11572.34,15410,9262.59,15159,9112.73,6982,4197.77,9055,5442.45,2723,1637.29,2627,1579.71,1352,818.64
688270.SH,20251104,29323,17901.81,30066,18365.15,27617,16892.51,28043,17138.96,18891,11521.95,16147,9855.77,7343,4465.38,8918,5421.78,-18460,-11283.44
688270.SH,20251103,29992,18738.94,32401,20232.42,24296,15170.25,24739,15447.56,18037,11269.27,18191,11365.62,5722,3563.6,2716,1696.45,-1945,-1144.52
688270.SH,20251031,31777,20108.22,32155,20340.74,28748,18182.77,31569,19963.77,18363,11617.87,18457,11673.08,12132,7659.2,8840,5590.47,-18801,-11861.41
688270.SH,20251030,33906,22101.6,34569,22514.73,36404,23715.71,37247,24264.12,21902,14259.64,23856,15525.2,10392,6719.87,6932,4492.77,-3051,-1829.5
688270.SH,20251029,32050,20810.0,31604,20506.73,30796,19983.8,32755,21262.25,19400,12587.28,21065,13675.31,8053,5227.21,4876,3164.0,-2407,-1467.83
688270.SH,20251028,43140,28164.16,38838,25342.12,47022,30687.09,45570,29748.82,24093,15695.03,26282,17137.06,8664,5590.08,12228,7908.35,10095,6725.29
688270.SH,20251027,43170,28279.97,44219,28945.55,44578,29216.15,43159,28294.55,32064,21036.13,32635,21402.16,10869,7109.01,10668,6999.0,-17286,-11242.62
688270.SH,20251024,56879,38102.42,60349,40451.96,73219,49055.89,67191,45018.23,47248,31690.88,46417,31130.3,13723,9240.41,17111,11489.11,-29190,-19321.84
688270.SH,20251023,34058,22681.81,38938,25907.37,31899,21287.46,31319,20904.53,23220,15475.46,17939,11952.77,3457,2307.94,4438,2987.99,-5107,-3299.55
688270.SH,20251022,24277,16542.12,25745,17536.44,24411,16637.49,24095,16424.09,18962,12931.32,17256,11763.88,2534,1727.41,3087,2113.94,-103,-32.86
688270.SH,20251021,38365,25806.67,37662,25315.63,35250,23729.07,31834,21432.79,25789,17348.54,25028,16858.71,4434,2976.62,9314,6253.76,21594,14573.46
688270.SH,20251020,37651,24629.1,34515,22568.26,25277,16533.97,27281,17851.97,16129,10547.94,16932,11077.64,2754,1809.5,3083,2022.64,3840,2559.8
688270.SH,20251017,29197,18671.82,27817,17805.18,20965,13410.59,21393,13692.97,15854,10115.52,16218,10333.46,6604,4218.77,7193,4585.08,-8336,-5322.92
