ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601969.SH,20251231,382697,45857.81,406032,48634.47,241399,28942.06,238028,28541.16,115442,13838.08,109813,13171.2,28866,3453.84,14532,1744.97,-22845,-2633.36
601969.SH,20251230,487552,57981.02,483528,57501.23,274118,32557.74,265249,31519.22,128417,15260.84,138689,16484.23,38150,4581.0,40769,4875.91,-97721,-11559.08
601969.SH,20251229,647777,82251.34,621978,79090.83,435268,55409.28,426849,54458.74,275531,35279.18,331534,42466.67,203478,26554.72,181693,23478.27,-137331,-18082.43
601969.SH,20251226,274132,31552.56,370575,43079.62,204158,23581.05,293565,34343.46,148107,17360.95,180105,21180.65,276957,33079.01,59109,6969.84,-146854,-18026.3
601969.SH,20251225,256747,28078.47,258627,28280.95,125402,13707.51,131331,14367.76,60910,6667.94,63612,6960.2,18640,2044.78,8129,889.79,-78883,-8601.29
601969.SH,20251224,337878,37849.95,325796,36501.25,183347,20547.77,188750,21163.66,91009,10213.97,93162,10444.99,20819,2357.11,25346,2858.91,-44300,-4906.9
601969.SH,20251223,621790,72709.85,611649,71490.11,343721,40303.56,330228,38726.31,164328,19273.96,161888,18982.98,44112,5183.75,70186,8271.72,32324,3901.38
601969.SH,20251222,221421,24597.26,244684,27273.0,178543,19833.14,197014,21987.19,115383,12916.09,106596,11918.8,75724,8631.79,42777,4799.29,25710,2667.47
601969.SH,20251219,276538,28189.84,264374,26965.07,154994,15828.18,149239,15251.62,62880,6441.81,68617,7008.27,18327,1868.89,30510,3103.76,64731,6676.29
601969.SH,20251218,199425,20237.25,199469,20233.83,111709,11325.25,108898,11040.25,45087,4568.4,48709,4932.14,21955,2212.03,21100,2136.71,-77212,-7785.28
601969.SH,20251217,191098,19839.51,191668,19907.38,99077,10290.59,105586,10967.53,47660,4951.86,43239,4486.21,10246,1061.55,7588,782.4,-19808,-1994.37
601969.SH,20251216,170639,17768.45,159870,16649.2,93028,9675.39,87217,9080.09,37071,3859.36,47878,4976.34,5382,559.83,11155,1157.42,-15248,-1595.05
601969.SH,20251215,171910,18491.78,170263,18302.95,82519,8875.96,74364,7998.16,37198,4002.73,35476,3825.56,10887,1177.28,22411,2421.08,-23944,-2535.11
601969.SH,20251212,212634,23319.44,210990,23141.72,112614,12340.19,112195,12309.2,55022,6038.8,47720,5237.64,7370,804.49,16736,1814.36,-53263,-5817.23
601969.SH,20251211,240116,27170.82,247840,28039.79,153220,17360.89,143073,16209.86,73558,8330.36,78425,8891.29,12765,1445.54,10321,1166.66,-65554,-7377.32
601969.SH,20251210,342294,39171.69,338793,38774.33,219048,25035.16,210664,24077.88,109244,12524.49,101198,11589.17,7055,815.54,26985,3105.51,90649,10501.38
601969.SH,20251209,156985,17386.22,157501,17435.98,87194,9652.03,94345,10451.3,38291,4239.15,33049,3658.83,7501,830.22,5076,561.5,-54084,-5971.97
601969.SH,20251208,176878,20185.05,171368,19553.98,100137,11418.81,107381,12242.87,43801,4994.37,48336,5513.06,20316,2304.91,14047,1593.23,17769,2065.49
601969.SH,20251205,162886,18007.05,149417,16523.48,88116,9741.68,82499,9123.62,37310,4117.29,46216,5105.46,9640,1067.8,19820,2181.27,19770,2216.86
601969.SH,20251204,195127,21747.1,176680,19690.7,101781,11353.51,104733,11691.84,51931,5789.97,53694,5989.9,10866,1212.58,24599,2730.72,-72109,-8028.28
601969.SH,20251203,160002,18626.69,180380,21023.97,110023,12819.46,109736,12794.71,51486,6001.58,41084,4786.47,20274,2386.99,10586,1229.58,-58556,-6819.28
601969.SH,20251202,184480,21182.56,167176,19206.09,102726,11802.93,104152,11967.99,50693,5831.66,58309,6694.64,10089,1156.97,18352,2105.4,-9751,-1106.78
601969.SH,20251201,208961,24695.03,210085,24837.2,141994,16781.99,140481,16607.72,75178,8870.45,76484,9012.95,12443,1472.16,11526,1361.78,-36863,-4291.9
601969.SH,20251128,246833,28418.16,231047,26602.64,143655,16512.3,132174,15199.73,72479,8344.03,98623,11344.4,5739,654.37,6862,782.08,65132,7510.99
