ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600838.SH,20251231,300391,32638.58,297344,32306.49,203388,22164.26,213890,23314.73,90333,9869.51,79638,8700.55,22005,2415.87,25244,2766.45,-57417,-6090.75
600838.SH,20251230,414489,46169.11,421414,46902.34,349725,38891.87,339359,37749.43,167779,18637.33,158282,17647.73,26585,2895.46,39523,4294.27,42820,5398.11
600838.SH,20251229,319513,36147.93,337378,38140.11,257208,29104.8,268965,30427.3,137526,15566.74,108385,12291.94,17172,1935.31,16690,1895.43,-43206,-4718.29
600838.SH,20251226,304591,33759.36,302734,33556.4,235942,26141.15,224291,24848.09,111556,12337.35,112503,12445.8,5962,660.84,18524,2048.41,46223,5176.07
600838.SH,20251225,398413,44584.67,407531,45537.71,286414,32088.62,285395,31961.21,126394,14125.39,123963,13924.06,24384,2741.05,18717,2116.74,-136868,-14988.71
600838.SH,20251224,419179,48343.54,420825,48535.65,314282,36233.29,313687,36175.86,147366,16957.62,136328,15704.93,29528,3409.65,39515,4527.66,-111377,-12803.96
600838.SH,20251223,516794,59601.86,535931,61546.31,449579,51656.97,412110,47408.12,246943,28258.58,249837,28817.65,84793,9626.25,100230,11371.6,-56264,-5825.27
600838.SH,20251222,178624,21512.61,234908,28323.36,163243,19683.07,197508,23751.57,136010,16405.61,142341,17102.73,160218,19215.7,63339,7639.33,-224560,-27708.5
600838.SH,20251219,260617,28176.48,259569,28163.69,222788,24118.46,217816,23680.28,141153,15319.52,160613,17409.14,97520,10558.57,84080,8919.92,-159097,-17094.1
600838.SH,20251218,127259,12214.74,144840,14061.38,106052,10265.42,131826,12879.87,92014,9099.22,122506,12096.0,103710,10432.46,29863,2974.6,-93363,-9757.91
600838.SH,20251217,138420,12548.09,145188,13151.42,97537,8843.07,96659,8769.27,42496,3854.32,39193,3558.43,7888,715.06,5301,481.42,23304,2131.19
600838.SH,20251216,94918,8398.7,89325,7900.72,58714,5192.63,58801,5205.13,21632,1911.31,25758,2276.34,2832,249.79,4212,370.24,-2776,-239.7
600838.SH,20251215,71465,6150.28,67839,5836.29,46188,3978.58,41590,3583.34,22984,1986.49,28159,2433.3,0,0.0,3049,262.43,15206,1318.29
