ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688213.SH,20251231,17220,16341.36,18888,17925.3,15243,14463.8,16545,15703.64,13711,13006.5,12681,12028.47,4369,4149.89,2427,2304.14,-5282,-4999.99
688213.SH,20251230,18455,17613.5,19700,18798.12,19530,18643.68,19224,18353.98,9053,8645.95,8654,8267.16,2035,1945.92,1496,1429.79,-811,-757.68
688213.SH,20251229,18988,18125.25,18741,17887.71,20549,19613.74,21810,20821.0,13494,12891.46,11864,11330.74,1816,1735.86,2432,2326.86,-1270,-1192.21
688213.SH,20251226,19551,18541.56,20189,19152.37,21766,20651.28,22882,21716.04,13708,13010.61,13169,12499.6,5556,5277.43,4341,4112.86,1542,1468.34
688213.SH,20251225,15844,14883.48,15641,14693.94,16346,15348.66,16347,15353.44,7387,6937.83,7652,7192.22,1950,1843.04,1885,1773.42,-3491,-3279.36
688213.SH,20251224,26946,25180.48,21869,20442.31,31957,29837.86,33801,31581.82,18827,17556.25,19976,18637.92,6739,6301.13,8823,8213.67,20809,19414.64
688213.SH,20251223,16562,15073.23,15505,14103.5,20986,19090.96,21622,19668.59,15457,14062.37,14442,13138.56,3959,3596.43,5395,4912.33,347,362.33
688213.SH,20251222,19272,17612.29,18267,16691.08,18299,16717.27,19701,17997.98,11224,10256.56,10050,9182.66,2844,2599.71,3621,3314.11,668,629.04
688213.SH,20251219,26202,24047.3,21190,19436.78,20947,19202.62,21726,19932.93,11875,10898.82,12182,11168.55,2167,1992.03,6092,5602.51,13617,12511.27
688213.SH,20251218,17571,15819.47,17069,15363.89,12974,11678.61,15425,13883.05,6457,5810.72,7121,6408.0,4381,3937.35,1768,1591.21,-631,-553.39
688213.SH,20251217,25859,23131.61,22352,19974.8,19780,17685.91,20825,18617.48,9571,8558.08,13207,11824.55,3718,3308.35,2544,2267.12,4827,4376.64
688213.SH,20251216,21198,19078.46,22187,19973.95,18333,16498.47,17632,15871.9,8962,8078.59,9292,8362.86,2083,1872.08,1465,1318.88,-312,-276.14
688213.SH,20251215,19532,17933.07,18735,17202.42,14820,13616.73,14592,13410.04,6877,6314.11,8742,8033.55,2316,2136.17,1477,1354.07,-3111,-2856.24
688213.SH,20251212,25261,23155.79,22689,20781.22,16206,14840.73,18695,17134.96,9062,8314.4,8358,7668.5,1715,1573.22,2502,2299.47,3870,3583.24
688213.SH,20251211,14505,13332.63,16351,15031.69,13314,12246.58,13971,12855.25,8752,8061.88,6169,5679.66,1176,1087.44,1256,1161.93,-3854,-3538.05
688213.SH,20251210,21291,19513.4,20339,18629.76,15494,14202.05,16423,15053.77,7301,6692.44,7663,7028.27,1351,1240.17,1012,936.26,2717,2522.77
688213.SH,20251209,20134,18474.43,19471,17865.56,17048,15640.38,17862,16387.63,7218,6623.31,7422,6808.55,1398,1283.52,1045,959.9,-847,-775.96
688213.SH,20251208,17551,16252.09,15691,14524.92,19721,18252.68,19747,18279.61,10712,9915.55,12963,12005.1,2269,2102.81,1851,1713.51,464,449.8
688213.SH,20251205,21638,19730.78,20128,18348.51,18197,16585.75,20891,19036.03,12021,10953.07,10859,9898.36,1040,946.76,1017,933.45,-826,-733.44
688213.SH,20251204,18172,16505.82,15296,13890.66,15568,14137.85,17724,16100.02,7231,6563.29,6992,6348.84,884,808.38,1844,1675.82,4965,4518.46
688213.SH,20251203,16862,15359.06,16772,15291.17,15989,14544.45,15265,13885.57,8896,8107.62,9552,8688.52,3940,3596.93,4099,3742.79,-5997,-5488.38
688213.SH,20251202,15111,14077.04,16582,15449.5,13925,12977.61,13589,12660.49,7838,7308.81,6397,5961.29,1478,1385.64,1784,1677.81,-5916,-5498.09
688213.SH,20251201,29140,27237.35,31902,29801.08,22527,21043.76,24780,23133.13,13075,12173.77,11021,10272.18,6173,5753.12,3212,3001.61,-7156,-6578.41
688213.SH,20251128,12988,12149.53,13225,12369.6,11059,10346.98,10959,10251.59,5636,5270.95,5276,4936.87,624,582.88,847,792.28,-553,-504.18
688213.SH,20251127,19580,18378.78,18959,17792.89,13109,12301.62,14526,13634.35,9876,9269.26,9115,8555.96,1665,1566.09,1630,1532.54,-108,-86.33
688213.SH,20251126,19325,17971.29,20021,18616.99,17382,16164.09,18569,17271.17,9070,8435.98,7094,6594.88,1901,1768.64,1994,1856.95,-1881,-1744.42
688213.SH,20251125,16776,15708.38,18661,17471.96,15145,14182.34,16562,15512.23,10188,9547.22,8970,8405.71,3266,3060.09,1182,1108.13,-7332,-6857.09
688213.SH,20251124,25529,23575.0,28127,25971.69,20435,18868.03,21055,19434.07,13231,12190.62,10493,9665.87,2204,2033.99,1724,1596.01,-1175,-1087.7
688213.SH,20251121,20835,18803.61,18912,17065.42,16801,15149.88,16416,14800.74,6327,5700.34,8221,7411.93,2418,2173.5,2832,2549.22,3306,3008.2
688213.SH,20251120,17131,15767.42,16751,15415.64,10997,10129.25,9626,8865.66,4832,4451.13,7001,6450.25,819,752.44,402,368.68,-768,-704.04
688213.SH,20251119,21891,20240.86,21575,19951.66,13226,12233.29,14151,13088.72,6174,5717.67,6492,6008.82,2163,2003.41,1235,1146.03,749,687.49
688213.SH,20251118,16441,15344.56,16627,15520.82,12039,11235.72,12967,12111.0,6489,6060.75,6647,6206.73,3412,3187.09,2139,1989.57,-4163,-3895.04
688213.SH,20251117,23284,21734.91,21319,19905.34,16710,15611.66,18267,17065.72,9593,8949.23,9785,9142.73,2016,1891.7,2232,2073.69,-2840,-2662.43
688213.SH,20251114,23828,22739.8,25358,24196.88,17617,16796.87,18030,17197.78,10335,9863.63,10046,9572.37,4848,4603.37,3194,3036.65,-4876,-4624.88
688213.SH,20251113,14596,14153.23,16157,15667.04,13002,12607.09,14018,13593.86,8448,8194.84,7589,7356.69,3210,3107.02,1491,1444.59,-3668,-3552.33
688213.SH,20251112,16815,16237.18,17094,16506.01,17341,16740.51,18632,17989.48,9420,9095.05,7846,7573.58,1492,1440.4,1496,1444.07,1454,1421.24
688213.SH,20251111,20565,20045.39,24144,23519.37,22122,21566.77,20784,20258.58,14043,13673.8,12326,12006.0,8504,8298.33,7981,7800.35,-9805,-9485.2
688213.SH,20251110,23185,22950.46,25279,25019.38,24757,24507.71,26055,25799.05,13763,13641.57,16313,16169.28,10733,10638.79,4790,4750.83,-8529,-8427.25
688213.SH,20251107,18331,18580.96,17700,17941.11,21137,21426.06,25938,26285.64,19692,19969.63,16118,16348.2,8138,8226.09,7543,7627.79,-6604,-6669.11
688213.SH,20251106,22269,22808.45,19306,19759.03,22159,22687.54,23032,23567.97,15900,16280.57,16968,17387.4,9578,9790.4,10601,10852.57,-1899,-1874.52
688213.SH,20251105,19447,19872.07,22201,22684.93,19696,20126.44,20484,20931.88,12935,13215.1,11977,12233.35,6312,6440.71,3727,3804.16,-7034,-7163.94
688213.SH,20251104,19548,20455.54,23140,24202.31,16783,17554.54,16851,17632.81,11719,12273.09,9192,9630.79,3614,3787.51,2480,2604.77,-9069,-9468.72
