ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300919.SZ,20251231,43645,20245.81,50274,23348.01,63901,29659.35,61519,28573.5,51668,24000.44,41811,19416.05,10803,5017.09,16413,7585.14,11126,5166.83
300919.SZ,20251230,45259,20463.71,53515,24258.78,57494,26041.95,68702,31142.48,48548,22020.31,40629,18438.67,20431,9348.34,8886,4034.38,-4235,-1952.8
300919.SZ,20251229,47152,21121.71,32344,14498.29,39930,17888.26,42532,19049.97,27327,12242.82,32524,14563.72,5158,2304.85,12168,5445.66,-4897,-2181.35
300919.SZ,20251226,50665,22984.57,45384,20612.73,56141,25494.29,60452,27453.2,47920,21769.73,42824,19440.59,11538,5243.41,17604,7985.48,2965,1355.44
300919.SZ,20251225,47890,21531.59,40992,18449.27,47325,21298.27,44475,20003.27,30827,13870.34,37536,16874.15,8744,3927.81,11782,5301.33,-8668,-3865.78
300919.SZ,20251224,84292,38216.83,64937,29339.48,83388,37698.07,103576,46851.64,89158,40256.8,82819,37437.9,29613,13332.65,35119,15875.34,51756,23384.61
300919.SZ,20251223,41028,17328.33,34681,14647.02,45981,19435.57,48212,20384.41,38533,16291.81,36257,15320.59,7138,3024.93,13530,5728.61,13699,5791.45
300919.SZ,20251222,34908,14623.99,38282,16051.62,45506,19081.2,43362,18186.95,29732,12468.75,36138,15146.73,17910,7501.88,10273,4290.52,6721,2839.87
300919.SZ,20251219,30156,12290.14,38282,15610.19,40717,16605.7,37805,15421.95,28531,11642.78,28898,11800.14,12805,5227.82,7224,2934.17,4310,1764.85
300919.SZ,20251218,28456,11516.73,34891,14125.99,33708,13655.87,31544,12770.38,22441,9083.57,19296,7813.26,6699,2715.42,5574,2261.97,-15203,-6131.96
300919.SZ,20251217,40876,16465.12,47742,19203.4,47744,19199.59,49316,19859.32,35262,14195.54,33832,13640.48,17955,7261.51,10946,4418.57,21093,8510.17
300919.SZ,20251216,51387,19933.43,36007,14014.53,36284,14087.12,42992,16689.51,25000,9712.99,31170,12096.45,9075,3541.83,11577,4474.88,6077,2343.39
300919.SZ,20251215,40858,16139.98,32234,12748.65,31867,12597.55,39956,15777.99,19834,7840.67,18446,7291.51,4841,1909.8,6766,2669.85,-2774,-1099.83
300919.SZ,20251212,60510,23983.99,42839,16998.43,33861,13423.88,44453,17613.63,18063,7165.01,21295,8446.95,1565,619.87,5411,2133.73,-589,-228.66
300919.SZ,20251211,34005,13686.97,27650,11158.75,28682,11571.53,29759,12008.24,18916,7653.44,20893,8419.9,5274,2139.28,8575,3464.33,-1506,-598.64
300919.SZ,20251210,23264,9385.0,20126,8121.01,23397,9435.43,23504,9484.94,12941,5217.58,14740,5943.51,2481,1008.21,3713,1496.77,-760,-300.95
300919.SZ,20251209,23782,9663.55,21325,8663.12,23477,9540.93,23558,9576.34,16978,6896.49,18172,7383.28,1738,705.76,2921,1183.98,-3081,-1236.55
300919.SZ,20251208,22340,9171.91,30136,12387.59,34655,14234.78,32771,13460.78,26615,10939.47,19913,8178.59,6109,2509.37,6899,2828.57,-2928,-1205.0
300919.SZ,20251205,25216,10201.82,26309,10650.62,24475,9897.01,27124,10980.27,16111,6524.03,16214,6557.94,6430,2617.14,2585,1051.17,-3438,-1368.35
300919.SZ,20251204,23080,9279.0,26653,10730.88,32000,12887.21,28078,11306.33,17392,7003.06,19272,7753.6,6671,2685.42,5139,2063.89,-695,-280.67
