ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603717.SH,20251231,39688,3058.66,42998,3314.33,19030,1466.52,18141,1399.99,8730,673.71,6309,484.56,0,0.0,0,0.0,-9564,-732.29
603717.SH,20251230,33536,2612.95,34023,2651.3,16152,1258.51,16561,1290.99,9030,703.66,8134,632.83,0,0.0,0,0.0,-9424,-731.85
603717.SH,20251229,35104,2741.72,38993,3045.45,17350,1354.98,12566,982.03,6025,471.59,6920,540.8,0,0.0,0,0.0,-10343,-805.83
603717.SH,20251226,47135,3735.98,51442,4076.06,24358,1932.61,25754,2042.17,14333,1137.21,8630,687.57,0,0.0,0,0.0,-36,3.85
603717.SH,20251225,33653,2598.86,29852,2304.05,16381,1264.71,18336,1416.37,5631,434.36,7477,577.52,0,0.0,0,0.0,4049,317.41
603717.SH,20251224,37579,2876.88,36678,2807.82,19222,1471.0,16275,1245.81,7481,570.37,11205,855.12,0,0.0,124,9.5,-8266,-625.43
603717.SH,20251223,43696,3352.44,41368,3174.96,21123,1620.75,21070,1615.68,5607,430.35,7000,537.05,0,0.0,988,75.84,-11489,-879.53
603717.SH,20251222,30247,2373.94,30098,2361.71,12329,966.99,12831,1006.24,7162,561.33,6810,534.31,0,0.0,0,0.0,-3958,-306.56
603717.SH,20251219,42516,3319.43,36904,2880.55,13178,1026.41,19265,1501.17,3943,305.92,3468,270.05,0,0.0,0,0.0,10291,805.56
603717.SH,20251218,42713,3309.38,40244,3118.01,18502,1432.36,15960,1236.17,5618,436.11,8380,648.7,0,0.0,2249,174.97,3494,271.32
603717.SH,20251217,53360,4101.22,59050,4532.3,25448,1955.02,19693,1517.39,7871,601.73,4980,382.15,0,0.0,2956,226.13,-439,-21.81
603717.SH,20251216,35249,2712.52,35476,2730.29,13607,1047.91,13566,1043.73,8390,648.53,5386,417.09,0,0.0,2818,217.86,-6156,-471.59
603717.SH,20251215,39272,3076.15,38726,3032.99,13371,1049.01,14849,1165.19,7688,601.68,6738,527.32,0,0.0,17,1.34,-4925,-383.54
603717.SH,20251212,58499,4640.32,66272,5253.76,27334,2169.33,23838,1895.43,9991,793.0,5714,453.46,0,0.0,0,0.0,-4408,-332.76
603717.SH,20251211,48652,3794.39,51057,3983.8,25403,1982.48,21901,1709.98,12772,995.86,11459,892.89,0,0.0,2410,186.05,-11085,-862.48
603717.SH,20251210,44288,3522.7,41674,3312.84,20155,1602.21,21206,1687.1,11298,896.83,11496,913.7,0,0.0,1365,108.11,-16967,-1343.59
603717.SH,20251209,40378,3277.62,37851,3070.69,23287,1886.78,21979,1780.88,9555,774.27,13390,1087.11,0,0.0,0,0.0,-6440,-519.13
603717.SH,20251208,33554,2758.39,32223,2649.77,12616,1037.1,13695,1125.85,9092,746.65,8005,657.11,0,0.0,1339,109.41,1016,85.52
603717.SH,20251205,40734,3312.54,37444,3044.05,12737,1034.87,11328,920.31,5085,413.82,9784,796.87,0,0.0,0,0.0,11644,951.69
603717.SH,20251204,40796,3317.3,42747,3475.88,23336,1897.28,20032,1627.71,6068,491.97,9241,750.74,1820,147.78,0,0.0,-6689,-543.75
603717.SH,20251203,39355,3305.68,41926,3521.79,21660,1815.24,18364,1539.3,11596,973.03,12321,1032.87,0,0.0,0,0.0,-20677,-1733.44
603717.SH,20251202,34758,2985.83,33821,2905.1,14199,1219.49,11913,1023.04,3397,291.87,6620,569.05,0,0.0,0,0.0,-3504,-299.82
603717.SH,20251201,33417,2937.33,37714,3312.7,16355,1436.08,13193,1160.62,4857,427.12,3722,327.21,0,0.0,0,0.0,-7885,-689.2
603717.SH,20251128,34002,2967.42,34157,2979.04,16633,1450.99,14697,1282.63,4034,351.11,5815,507.86,0,0.0,0,0.0,2903,260.68
603717.SH,20251127,58761,5061.58,56404,4861.45,28324,2441.82,30770,2649.14,9700,836.41,8137,701.99,215,18.02,1689,145.25,10058,864.07
603717.SH,20251126,44218,3745.06,46580,3942.8,27459,2324.18,23409,1983.72,15763,1341.23,14775,1255.95,4,0.34,2680,228.34,-11886,-1002.11
603717.SH,20251125,48097,4096.65,44993,3832.51,21113,1797.78,21508,1833.85,7213,614.91,10094,859.44,3171,268.98,2999,252.52,7362,627.08
603717.SH,20251124,54222,4559.5,52062,4374.87,31239,2627.38,30734,2587.03,17238,1447.21,18473,1552.78,0,0.0,1430,119.41,-4775,-396.53
603717.SH,20251121,105604,9118.24,97133,8371.84,64020,5515.44,59698,5134.95,35674,3038.75,46346,3972.46,4159,348.39,6280,541.58,-11059,-929.4
603717.SH,20251120,49561,4603.76,47047,4371.28,24737,2294.73,24402,2265.48,6751,625.41,9242,854.34,0,0.0,358,32.79,-1831,-172.81
