ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300488.SZ,20251231,10913,3562.11,8355,2728.55,6058,1977.25,6497,2121.72,2330,761.6,4424,1442.55,314,102.24,339,110.38,195,65.15
300488.SZ,20251230,10295,3338.21,13021,4234.93,9956,3237.4,10742,3492.16,5422,1767.73,3185,1033.34,1274,417.09,0,0.0,3071,997.06
300488.SZ,20251229,7507,2382.87,10230,3251.62,6554,2083.43,6092,1939.37,3686,1177.25,1975,628.86,1507,479.44,956,303.14,1245,392.5
300488.SZ,20251226,9618,3038.59,7530,2380.11,5869,1854.86,6734,2127.73,1455,460.58,2678,846.19,0,0.0,0,0.0,-1050,-329.9
300488.SZ,20251225,9620,3021.8,9803,3076.18,7598,2385.81,9110,2861.54,4843,1522.98,2648,833.98,0,0.0,500,158.9,5217,1638.73
300488.SZ,20251224,4525,1380.15,4366,1331.35,3515,1072.03,3577,1091.2,1014,309.55,1111,339.19,0,0.0,0,0.0,990,301.48
300488.SZ,20251223,4655,1402.99,4894,1475.19,2945,887.87,3245,977.92,1539,464.01,1000,301.76,0,0.0,0,0.0,-142,-41.56
300488.SZ,20251222,5218,1580.44,4844,1467.5,2735,828.17,3473,1051.77,1485,449.49,1121,338.83,0,0.0,0,0.0,-718,-216.48
300488.SZ,20251219,5097,1529.09,5108,1532.55,3694,1108.41,3686,1105.9,1327,398.39,1324,397.43,0,0.0,0,0.0,-102,-30.04
300488.SZ,20251218,7190,2149.88,5303,1586.02,4835,1445.27,3750,1120.39,2115,634.2,4170,1249.05,500,148.7,1417,422.59,1692,507.73
300488.SZ,20251217,8484,2494.36,6869,2019.65,6731,1976.25,5879,1726.97,978,286.73,3398,996.91,0,0.0,47,13.81,-281,-81.81
300488.SZ,20251216,7968,2381.61,6341,1895.8,4454,1331.33,6209,1855.42,1802,537.53,1674,499.24,0,0.0,0,0.0,-2687,-802.25
300488.SZ,20251215,5800,1768.76,3981,1213.56,3394,1034.77,2978,908.47,1053,321.82,2974,908.17,86,26.32,400,121.47,1247,384.3
300488.SZ,20251212,5524,1708.88,4372,1351.8,3684,1139.31,3587,1108.77,900,278.49,2149,666.1,0,0.0,0,0.0,-536,-163.27
300488.SZ,20251211,5979,1871.44,4512,1412.95,4218,1320.16,4059,1269.63,1287,403.15,1477,462.69,336,104.66,1772,554.15,-688,-214.27
300488.SZ,20251210,4890,1550.93,4328,1373.42,2625,832.8,2296,728.19,1170,371.85,2061,653.96,0,0.0,0,0.0,787,249.98
300488.SZ,20251209,6251,1997.43,5710,1824.48,4977,1590.85,4531,1448.46,1506,480.45,2198,701.78,0,0.0,295,94.02,-1962,-626.16
300488.SZ,20251208,8899,2864.66,5433,1749.07,5380,1731.29,4246,1366.09,1819,584.37,5298,1704.67,0,0.0,1122,360.5,-1872,-600.87
300488.SZ,20251205,9173,2937.3,8062,2584.13,6447,2066.04,6548,2099.25,3124,1002.4,3686,1177.79,0,0.0,448,144.57,3934,1261.27
300488.SZ,20251204,8758,2782.65,11105,3529.56,8671,2756.87,7608,2417.51,3900,1241.74,2245,716.5,0,0.0,371,117.68,-797,-247.07
300488.SZ,20251203,5376,1677.42,4599,1435.0,3187,994.06,2972,927.22,1018,317.42,906,282.45,548,170.87,1652,515.09,-257,-79.89
300488.SZ,20251202,7377,2334.33,7029,2223.99,4256,1346.19,4786,1514.42,1080,341.32,980,309.29,82,25.87,0,0.0,-2937,-928.98
300488.SZ,20251201,12729,4141.24,15336,4987.08,10140,3299.86,11183,3639.34,7507,2446.07,3704,1210.02,683,221.9,836,272.62,1086,358.63
300488.SZ,20251128,6627,2065.43,6117,1906.29,3257,1016.28,4013,1252.19,825,257.96,1007,315.11,428,133.93,0,0.0,1995,625.37
300488.SZ,20251127,4836,1493.75,3960,1223.46,1998,616.89,2738,845.67,457,141.23,593,182.73,0,0.0,0,0.0,361,111.57
300488.SZ,20251126,4898,1511.64,5407,1667.85,2581,796.51,2527,780.06,1188,366.28,887,273.66,154,47.15,0,0.0,-591,-179.7
300488.SZ,20251125,5342,1659.19,5097,1583.84,2458,763.9,2976,925.46,845,263.25,572,177.05,0,0.0,0,0.0,-191,-59.13
300488.SZ,20251124,7034,2154.04,6425,1968.87,2694,824.8,2772,849.1,361,111.4,891,272.26,0,0.0,0,0.0,517,159.25
300488.SZ,20251121,11213,3430.95,7332,2247.7,4950,1512.3,5751,1757.28,1634,496.06,3579,1092.65,672,208.48,1807,550.16,2575,782.12
300488.SZ,20251120,5254,1661.93,3834,1214.08,3052,964.28,2588,818.83,1055,331.85,996,314.1,1772,555.88,3715,1166.93,2819,884.77
300488.SZ,20251119,5523,1767.52,5747,1841.14,3616,1156.89,3193,1022.13,1476,473.56,1675,534.7,0,0.0,0,0.0,-3157,-1011.43
300488.SZ,20251118,5082,1648.12,3909,1268.03,3287,1065.22,3179,1030.39,797,258.75,2078,673.68,0,0.0,0,0.0,-1851,-599.31
300488.SZ,20251117,4365,1423.37,5259,1716.01,2999,978.35,1965,640.97,1830,595.81,767,250.08,68,22.23,1270,412.7,359,115.96
300488.SZ,20251114,5220,1715.87,4108,1351.16,2608,856.9,2753,903.99,1133,372.15,1188,390.29,0,0.0,911,299.48,-1731,-567.95
300488.SZ,20251113,5703,1885.99,5422,1793.32,3781,1249.94,3652,1208.02,1700,562.18,1406,464.26,0,0.0,704,232.53,-816,-268.99
300488.SZ,20251112,8205,2727.92,8328,2767.21,5378,1790.21,4623,1538.66,2157,716.97,2637,878.61,0,0.0,152,50.61,-4288,-1420.45
300488.SZ,20251111,9745,3327.75,12248,4192.06,8131,2790.06,7077,2424.61,4576,1567.16,2674,916.62,627,214.99,1080,366.67,-1063,-356.43
300488.SZ,20251110,5965,2011.02,6427,2166.51,4529,1527.42,4114,1387.45,1926,647.88,1879,632.36,0,0.0,0,0.0,-5250,-1768.1
300488.SZ,20251107,7275,2495.77,7205,2472.9,6129,2103.71,4911,1685.7,2976,1020.88,2914,999.05,0,0.0,1350,462.71,-4934,-1691.95
300488.SZ,20251106,8669,3001.93,10711,3715.92,7745,2687.47,7565,2624.71,3605,1250.1,2197,759.75,854,296.09,400,135.22,3927,1367.81
300488.SZ,20251105,6260,2128.33,5341,1816.37,2975,1010.66,3156,1072.32,1014,344.58,1752,594.87,0,0.0,0,0.0,253,87.17
300488.SZ,20251104,7239,2473.52,8714,2980.4,4474,1531.34,3858,1320.8,1763,603.05,1124,384.64,620,213.78,400,135.84,-2586,-884.71
300488.SZ,20251103,5815,2000.05,5273,1814.21,3082,1060.42,3803,1307.84,1323,455.12,1144,393.54,0,0.0,0,0.0,-1024,-350.35
300488.SZ,20251031,6105,2116.01,6327,2193.3,3528,1222.8,3320,1150.83,882,306.02,868,300.69,0,0.0,0,0.0,159,55.46
300488.SZ,20251030,6921,2399.91,7638,2648.53,5794,2008.68,4872,1690.51,1660,576.58,1865,646.12,0,0.0,0,0.0,-1943,-671.63
300488.SZ,20251029,6908,2406.7,5650,1969.11,3767,1312.64,3725,1297.52,1027,357.27,2280,793.61,0,0.0,47,16.36,-798,-277.15
