ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600653.SH,20251231,87428,1665.53,82312,1567.33,44746,852.17,49599,944.1,26312,500.89,21070,402.0,0,0.0,5506,105.16,-26321,-497.43
600653.SH,20251230,78942,1516.12,101302,1944.6,57445,1103.93,55498,1066.83,36317,697.61,16919,325.18,6495,124.7,5479,105.74,-67537,-1290.28
600653.SH,20251229,63026,1218.61,81117,1566.71,48063,928.42,57111,1103.52,27097,522.91,17225,332.99,17268,333.27,0,0.0,-38598,-741.17
600653.SH,20251226,79056,1533.71,79909,1549.2,53182,1031.74,51397,997.27,29053,563.23,40309,782.48,10323,200.27,0,0.0,-2744,-48.94
600653.SH,20251225,70986,1376.11,71178,1378.43,58619,1135.84,54831,1062.61,31719,614.28,25315,491.19,0,0.0,10000,194.0,-9230,-173.63
600653.SH,20251224,85484,1653.19,79931,1544.39,46627,901.46,52235,1010.13,22415,432.25,22360,432.38,0,0.0,0,0.0,14734,290.81
600653.SH,20251223,111179,2161.98,140849,2737.45,69950,1360.64,68090,1324.88,32736,637.04,34926,678.33,30000,581.0,0,0.0,-77957,-1511.99
600653.SH,20251222,136525,2701.03,132075,2610.53,82031,1622.74,58796,1162.96,42143,833.33,33885,669.95,10000,197.0,45943,910.67,-1691,-24.69
600653.SH,20251219,214416,4173.42,180433,3511.31,99801,1942.9,110882,2155.92,38332,746.16,62609,1221.46,11174,217.31,9800,191.1,152527,2977.72
600653.SH,20251218,117082,2237.03,107677,2055.54,64923,1239.39,73013,1393.87,43293,825.79,44608,852.8,0,0.0,0,0.0,9113,180.14
600653.SH,20251217,122563,2311.56,116078,2187.66,58471,1102.93,66680,1258.58,27989,527.87,22075,416.92,5809,109.79,10000,189.0,-12969,-236.02
600653.SH,20251216,125547,2401.95,113692,2174.19,89677,1717.76,86865,1664.82,39728,759.28,49096,939.34,8055,153.85,13355,254.49,-66010,-1257.76
600653.SH,20251215,49229,953.0,58833,1137.91,37476,725.2,35523,687.25,23341,451.48,21586,418.9,5896,114.38,0,0.0,-11355,-216.45
600653.SH,20251212,83912,1626.01,85205,1650.41,51091,990.15,47788,926.93,18575,359.86,20583,398.68,0,0.0,0,0.0,-6829,-128.55
600653.SH,20251211,158112,3086.08,186459,3639.95,97591,1905.81,88537,1730.83,41808,817.5,34074,666.32,18732,369.02,7173,141.31,-178231,-3483.2
600653.SH,20251210,69227,1372.97,75364,1493.4,57726,1143.73,50006,991.21,24863,492.25,20446,404.94,0,0.0,6000,119.4,-30198,-595.19
600653.SH,20251209,124700,2483.57,126668,2519.52,86247,1715.12,71892,1429.81,33648,668.33,40653,810.03,0,0.0,5383,107.66,-35640,-699.55
600653.SH,20251208,85834,1728.47,90450,1818.59,74866,1505.54,81975,1649.19,40144,805.57,48503,977.01,21589,435.6,1504,30.38,-54451,-1088.94
600653.SH,20251205,118059,2353.93,116056,2310.39,64276,1281.54,76705,1531.25,36761,731.97,25701,513.12,4829,96.58,5463,109.26,60403,1215.91
600653.SH,20251204,133706,2665.43,138521,2758.64,75421,1503.49,74935,1495.01,45098,897.94,51152,1020.33,10383,207.12,0,0.0,-75735,-1499.53
600653.SH,20251203,95229,1915.65,129264,2600.25,83303,1675.88,87416,1759.73,67722,1361.76,59611,1200.01,31117,628.75,1080,22.04,-119953,-2410.73
600653.SH,20251202,118685,2408.75,95259,1931.59,83687,1698.01,75685,1535.67,72651,1473.33,65625,1330.38,10154,206.78,48607,989.22,66956,1367.27
600653.SH,20251201,125594,2546.82,112452,2278.08,68329,1384.06,81990,1660.69,51014,1032.62,58110,1178.19,17445,352.39,9830,198.93,10683,222.32
600653.SH,20251128,134047,2676.72,125092,2491.25,96008,1913.54,91679,1828.77,63865,1273.49,88322,1764.04,16173,320.81,5000,100.5,51775,1047.7
600653.SH,20251127,107630,2142.56,121476,2415.92,66374,1321.06,69114,1375.82,61383,1221.61,37309,744.25,5283,105.66,12771,254.9,-69818,-1383.34
600653.SH,20251126,126864,2545.85,116836,2344.01,89684,1799.45,77085,1546.62,29302,587.58,50709,1017.97,6533,130.01,7753,154.28,84490,1695.95
600653.SH,20251125,103376,2051.27,112886,2238.17,56393,1118.04,51590,1023.2,55201,1094.68,35049,695.27,0,0.0,15445,307.36,-1769,-28.19
600653.SH,20251124,138916,2729.85,144032,2827.48,67526,1326.6,66208,1300.55,46806,919.19,38156,751.36,3347,65.27,8199,161.52,-836,-6.25
600653.SH,20251121,263957,5255.25,290911,5786.97,149745,2987.02,136507,2721.42,91732,1830.66,86086,1722.24,11058,218.95,2988,61.25,-190106,-3769.18
600653.SH,20251120,180657,3697.57,219316,4483.64,113055,2313.96,113958,2331.9,76510,1564.49,56319,1154.79,31882,651.27,12511,256.97,-100278,-2037.25
600653.SH,20251119,272120,5621.83,319811,6601.66,160499,3320.91,156670,3243.49,91970,1900.51,52138,1080.69,10848,222.38,6819,139.79,-136119,-2804.73
600653.SH,20251118,332230,7039.64,414309,8778.36,198384,4208.07,210583,4477.55,155433,3301.99,100252,2135.17,49071,1052.81,9973,211.43,-300195,-6395.81
600653.SH,20251117,180022,3962.75,169421,3726.1,119365,2626.03,123249,2711.58,69560,1527.86,76277,1678.96,0,0.0,0,0.0,-18871,-400.88
600653.SH,20251114,296856,6526.39,253301,5567.52,156840,3444.73,151283,3324.37,71561,1569.69,106825,2347.28,1153,25.37,15000,327.0,112752,2480.5
600653.SH,20251113,250861,5404.44,237395,5109.79,156410,3367.17,152576,3285.53,80542,1729.17,97843,2106.46,5000,108.0,5000,107.0,29562,649.16
600653.SH,20251112,154922,3316.83,156398,3343.72,105646,2260.36,95288,2038.7,58786,1256.4,77180,1654.19,14512,311.52,5000,108.5,-22530,-465.6
600653.SH,20251111,158840,3396.71,153763,3285.81,106610,2279.92,97578,2087.23,57442,1227.8,76027,1627.87,19653,420.54,15178,324.06,22880,503.1
600653.SH,20251110,166315,3527.12,142432,3017.5,128583,2723.81,139529,2956.87,71231,1508.35,73029,1547.63,10000,212.0,21140,449.28,148500,3156.74
600653.SH,20251107,164357,3463.48,181294,3815.93,121488,2559.56,117156,2469.01,63589,1339.17,60347,1273.28,17628,370.42,8266,174.41,-80112,-1677.92
600653.SH,20251106,185642,3925.46,209459,4426.16,122863,2597.77,115067,2434.49,71406,1512.42,64989,1377.64,9604,202.64,0,0.0,-101152,-2132.87
600653.SH,20251105,355246,7600.85,301789,6455.49,193442,4131.01,228641,4886.41,109747,2344.19,122986,2626.26,11000,235.4,16018,343.29,160366,3439.77
600653.SH,20251104,141797,2957.81,134926,2811.64,92418,1926.62,88415,1844.54,45149,939.98,41491,865.73,2323,48.08,16855,350.59,13053,277.99
600653.SH,20251103,202866,4209.94,177993,3690.89,138077,2863.7,149325,3097.35,66599,1378.57,106783,2215.71,26559,551.74,0,0.0,139320,2908.86
600653.SH,20251031,143856,2956.24,133193,2734.63,95789,1967.98,99627,2047.35,72075,1479.14,68893,1415.71,0,0.0,10008,205.66,47178,977.72
600653.SH,20251030,154912,3168.96,162282,3318.55,106009,2168.54,82976,1697.09,50212,1027.75,51372,1053.17,0,0.0,14503,296.43,-86291,-1761.67
600653.SH,20251029,137834,2841.6,142041,2925.36,103772,2138.6,98744,2036.03,42453,873.74,39456,813.49,5181,107.25,9000,186.3,-45477,-923.15
600653.SH,20251028,113978,2377.6,124993,2604.54,87515,1825.99,71765,1497.55,45134,940.63,43200,902.08,0,0.0,6669,140.05,-57524,-1190.18
600653.SH,20251027,187536,3919.89,200745,4192.07,111401,2328.32,114130,2385.82,77110,1610.08,67341,1409.34,6169,128.93,0,0.0,-49964,-1030.94
600653.SH,20251024,225723,4782.43,229308,4851.99,133389,2826.78,143871,3048.39,99658,2121.62,66945,1426.85,5000,107.5,23646,511.09,-90084,-1892.45
600653.SH,20251023,220027,4691.71,213401,4548.66,119316,2544.09,130676,2787.79,75631,1612.35,80896,1724.71,10000,213.0,0,0.0,-5108,-91.28
600653.SH,20251022,242515,5167.97,216063,4601.49,117727,2508.46,123582,2632.91,57478,1223.61,62449,1331.82,6000,127.8,21626,461.62,-22038,-456.43
600653.SH,20251021,312321,6527.74,254082,5311.06,187363,3904.18,207101,4319.6,66815,1395.32,100787,2100.99,5470,115.42,10000,211.0,261049,5458.41
600653.SH,20251020,107474,2192.23,95581,1946.42,79309,1616.44,85968,1752.87,27430,557.7,33728,687.5,10000,203.0,8936,182.59,-5915,-108.83
600653.SH,20251017,152227,3106.38,158893,3240.73,102068,2083.69,94338,1926.52,42868,876.43,30992,634.68,72,1.48,13012,266.05,-87437,-1765.82
600653.SH,20251016,193898,4003.61,219128,4520.86,145608,3005.17,143425,2962.83,67585,1395.19,47181,974.43,8565,175.58,5923,121.42,-226200,-4656.38
600653.SH,20251015,152658,3206.75,148549,3118.17,117827,2473.99,110317,2318.2,64004,1343.14,69839,1466.46,0,0.0,5783,121.06,13889,302.66
600653.SH,20251014,283618,6014.96,293375,6207.75,181052,3835.48,166985,3541.74,67548,1428.97,75412,1601.1,15968,336.68,12414,265.51,-3282,-23.55
600653.SH,20251013,191146,3927.0,176969,3632.58,131761,2707.69,136818,2811.8,80781,1663.48,86900,1791.69,7000,144.9,10000,207.0,-24580,-488.83
600653.SH,20251010,282548,6022.82,257439,5484.4,210618,4484.26,202997,4328.22,96081,2044.41,122503,2609.56,28427,606.34,34734,735.66,138457,2953.64
600653.SH,20251009,173586,3609.01,187323,3890.67,144520,3005.4,139229,2894.92,86488,1797.88,103077,2146.52,25035,519.82,0,0.0,-106228,-2186.74
600653.SH,20250930,175539,3686.32,186219,3905.84,138991,2917.89,137746,2895.85,50480,1059.92,48045,1009.45,7000,147.0,0,0.0,-131721,-2750.67
600653.SH,20250929,190192,4001.53,189579,3982.25,127749,2684.3,138465,2911.72,83930,1763.47,90376,1903.89,21391,450.21,4841,101.66,101816,2162.48
600653.SH,20250926,189957,3965.54,183094,3819.8,139429,2908.66,142594,2978.04,62672,1303.01,74185,1541.93,7815,162.55,0,0.0,49229,1040.67
600653.SH,20250925,235101,4914.31,255455,5336.24,183165,3830.7,187534,3924.91,106888,2234.07,91368,1911.24,21816,457.59,12614,264.28,-119363,-2463.96
600653.SH,20250924,230761,4827.76,235144,4914.99,144362,3017.61,140711,2943.31,89288,1867.92,88557,1854.98,0,0.0,0,0.0,2563,76.88
600653.SH,20250923,430669,9047.07,420052,8824.64,229719,4830.32,262255,5515.48,110913,2331.16,112399,2360.48,37624,792.02,14218,299.97,-169226,-3548.62
600653.SH,20250922,360541,7902.83,357185,7825.68,236170,5174.95,243004,5328.6,98403,2157.0,93726,2051.2,42072,917.88,43270,947.2,-133935,-2918.2
600653.SH,20250919,685477,15465.43,698885,15760.0,490944,11076.54,468459,10570.26,252168,5689.59,249851,5633.63,41560,942.51,52954,1210.18,-366862,-8269.06
600653.SH,20250918,1007115,24393.78,996505,24129.12,796950,19357.11,781815,18974.31,351686,8515.96,381211,9257.96,71465,1739.03,67685,1644.5,290168,7212.16
600653.SH,20250917,385199,8898.5,369995,8543.76,272568,6296.27,275726,6371.46,137395,3175.22,141615,3273.53,17655,405.39,25480,586.63,-73305,-1660.12
600653.SH,20250916,402624,9368.78,420130,9765.79,343428,7986.92,339448,7899.33,171388,3986.29,154761,3602.54,23289,538.07,26389,612.4,-18571,-390.11
600653.SH,20250915,574518,13181.71,596655,13671.43,426221,9782.15,416012,9553.07,175316,4014.55,175938,4038.98,23889,545.9,11338,260.83,-22400,-427.55
600653.SH,20250912,620674,14003.39,580775,13094.64,411443,9271.18,439874,9916.63,183521,4135.92,187036,4222.33,12168,273.56,20121,450.44,260735,5936.59
600653.SH,20250911,488546,10677.35,529240,11555.29,344125,7510.93,326148,7121.57,148575,3241.36,121671,2661.08,4700,102.93,8887,194.63,-130685,-2817.46
600653.SH,20250910,735618,16320.53,704924,15623.14,533473,11827.84,513066,11388.91,250430,5559.27,281415,6239.58,33559,743.14,53674,1199.16,288331,6429.83
600653.SH,20250909,502940,10924.99,530754,11508.42,317972,6906.45,317732,6903.96,188118,4068.87,155192,3367.97,6011,128.64,11362,248.6,-40416,-837.45
600653.SH,20250908,448948,9679.67,432586,9318.22,266607,5748.85,279641,6029.85,147599,3177.41,150515,3246.89,14746,318.01,15158,328.98,-141381,-3002.63
600653.SH,20250905,572666,12246.86,540092,11531.47,379929,8120.39,408008,8727.93,213134,4552.18,240731,5152.07,38805,828.44,15703,336.41,-34357,-659.48
600653.SH,20250904,675411,14557.95,690900,14872.04,431725,9298.92,484589,10451.06,209526,4506.72,200691,4332.81,69683,1512.37,10166,220.04,-31657,-610.81
600653.SH,20250903,853162,18263.07,839460,17939.16,601946,12905.05,534509,11461.71,304662,6520.15,255990,5503.19,60925,1315.18,190737,4099.4,-82747,-1709.19
600653.SH,20250902,312090,6661.29,524147,11326.98,309087,6644.8,467834,10139.16,269847,5837.41,320196,6919.99,476039,10421.86,54887,1179.24,-520603,-11530.5
600653.SH,20250901,274813,5444.61,269209,5331.64,141176,2791.69,135342,2677.62,60088,1186.47,75669,1499.02,9433,188.66,5290,103.16,76068,1506.64
600653.SH,20250829,180960,3550.03,198191,3884.42,109315,2144.86,114923,2254.0,80740,1579.2,62377,1221.84,10000,195.0,5524,108.82,-148066,-2890.89
600653.SH,20250828,269069,5346.73,287513,5712.23,164812,3282.67,166708,3322.22,112093,2238.24,85453,1705.3,0,0.0,6300,127.89,-112204,-2204.32
600653.SH,20250827,236226,4828.73,258252,5271.9,157682,3221.37,167587,3421.67,116932,2386.34,100877,2064.43,17989,365.29,2113,43.74,-114602,-2318.55
600653.SH,20250826,237496,4867.66,219046,4486.17,143236,2933.58,147309,3018.63,97143,1987.48,103056,2110.39,10000,205.0,18464,378.54,35631,739.62
600653.SH,20250825,175213,3570.63,195382,3977.48,152742,3111.24,163895,3337.67,131049,2667.61,107864,2199.01,18137,368.18,10000,203.5,-66108,-1327.15
600653.SH,20250822,207181,4198.91,210898,4268.84,132708,2690.7,127499,2585.55,79183,1603.79,86674,1761.42,6000,122.4,0,0.0,9582,213.63
600653.SH,20250821,280868,5705.81,291115,5908.44,179986,3656.4,179952,3656.2,124586,2527.8,114373,2325.37,0,0.0,0,0.0,-54666,-1088.79
600653.SH,20250820,491224,9942.82,443852,8980.62,326812,6606.06,343009,6935.56,144743,2922.18,170341,3442.89,6019,120.38,11596,232.37,237718,4820.26
600653.SH,20250819,271041,5301.85,272694,5329.85,180536,3528.41,175684,3434.39,97600,1905.7,101908,1992.27,22000,430.0,20891,409.46,133924,2631.29
600653.SH,20250818,244259,4706.78,201553,3882.01,147951,2846.47,145297,2797.08,52088,1002.04,81108,1560.23,5660,109.24,22000,425.2,163625,3154.39
600653.SH,20250815,96529,1826.41,105125,1987.57,70738,1337.69,69122,1307.34,51082,965.25,32322,611.34,14339,270.57,26120,493.67,-30862,-579.66
