ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603606.SH,20251231,38080,22847.98,37973,22783.38,29547,17710.45,33384,20011.84,9841,5909.5,7546,4535.08,1635,984.56,200,122.2,-10983,-6609.71
603606.SH,20251230,20962,12969.95,19846,12277.76,13087,8098.82,13988,8655.09,5684,3515.93,6649,4113.42,1089,671.37,338,209.79,-1234,-736.38
603606.SH,20251229,19924,12324.95,23488,14531.43,14511,8977.6,14147,8755.35,7591,4698.55,9410,5827.44,9758,6058.69,4739,2945.57,-5724,-3539.28
603606.SH,20251226,29594,18370.4,29810,18517.07,26134,16199.03,28151,17461.17,14343,8899.09,13624,8439.34,4056,2518.86,2541,1569.8,-6297,-3953.59
603606.SH,20251225,32708,20382.01,33920,21143.07,23399,14600.7,24254,15118.79,9572,5965.09,8828,5495.08,3038,1880.51,1715,1071.38,4630,2913.94
603606.SH,20251224,36415,22527.71,43964,27185.53,25515,15780.52,24585,15207.45,14288,8840.27,9973,6171.0,4904,3030.05,2601,1614.58,-21134,-13044.61
603606.SH,20251223,46761,29382.92,44210,27789.02,30254,19031.95,29385,18484.43,16296,10258.94,13878,8739.34,3130,1981.41,8967,5642.43,12687,8010.5
603606.SH,20251222,68665,43213.36,68316,43029.82,46702,29588.72,53983,34192.24,30961,19710.31,29031,18455.87,13570,8605.06,8567,5439.52,13936,8718.4
603606.SH,20251219,22379,13329.37,19984,11902.07,13515,8049.22,14657,8729.31,5788,3444.94,8226,4893.58,2361,1401.58,1175,700.15,-2345,-1379.92
603606.SH,20251218,20004,11925.87,20056,11953.54,12626,7524.14,12871,7671.09,5017,2987.26,6100,3636.33,2720,1623.52,1340,799.84,-5196,-3087.9
603606.SH,20251217,30503,18386.52,30277,18241.72,14090,8485.81,14050,8477.5,7495,4530.57,6758,4080.25,1219,741.54,2222,1344.97,966,615.63
603606.SH,20251216,31770,19156.81,31611,19053.22,17133,10318.6,16466,9922.94,6689,4025.31,7534,4542.74,2762,1671.52,2743,1653.34,-1387,-827.53
603606.SH,20251215,39104,23673.15,36828,22294.21,21275,12884.02,23801,14414.74,8747,5293.01,8481,5131.35,1700,1028.99,1715,1038.86,-3366,-2020.68
603606.SH,20251212,40097,23866.44,35690,21245.59,20268,12087.62,23718,14123.3,8760,5220.81,7525,4490.15,939,561.57,3131,1877.39,15617,9304.02
603606.SH,20251211,28916,17032.57,27337,16101.23,18859,11126.06,17947,10589.65,7563,4454.46,9051,5335.65,372,219.26,1376,805.83,3554,2136.22
603606.SH,20251210,28344,16246.91,28836,16516.65,17850,10225.34,15265,8752.32,10643,6086.18,7475,4287.74,5530,3161.65,10790,6163.37,5320,3078.18
603606.SH,20251209,22665,13245.86,24966,14585.93,15920,9306.62,13781,8059.18,5992,3498.55,5744,3354.71,577,335.81,663,387.02,-6214,-3615.87
603606.SH,20251208,32176,18920.2,34805,20456.91,18870,11096.59,17929,10546.47,7861,4618.29,6781,3986.35,2379,1395.24,1771,1040.59,-6572,-3831.16
603606.SH,20251205,50394,29470.75,44810,26200.9,31842,18641.48,30435,17822.54,20786,12156.12,20186,11816.61,9219,5394.87,16810,9823.19,11822,7002.74
603606.SH,20251204,33576,19551.37,33216,19345.0,23016,13410.72,19380,11299.01,15131,8811.26,12357,7192.0,7116,4147.1,13886,8084.43,7275,4246.62
603606.SH,20251203,21073,12163.34,19678,11355.45,12567,7256.65,11032,6371.28,5380,3103.18,7971,4602.71,542,313.75,881,507.48,3896,2264.75
603606.SH,20251202,24299,13959.49,26469,15212.82,12658,7278.97,12060,6932.49,6073,3490.67,3480,2001.65,222,126.7,1243,708.88,-9074,-5219.05
603606.SH,20251201,38097,22058.24,39165,22677.11,21660,12546.02,20687,11969.46,9863,5706.47,7846,4552.72,728,419.17,2650,1530.61,-1325,-748.06
603606.SH,20251128,32494,18538.62,32689,18656.8,17522,10018.95,17620,10081.46,9140,5231.27,9382,5381.57,5939,3412.35,5403,3081.37,4020,2294.09
603606.SH,20251127,33644,19146.88,30762,17506.72,13134,7473.67,12996,7395.87,9522,5414.75,6152,3499.84,213,121.3,6604,3754.17,5256,2999.29
603606.SH,20251126,36808,21053.73,33237,19009.16,19247,11010.14,20243,11580.61,10569,6047.9,14018,8021.56,2336,1336.99,1463,837.44,4373,2508.18
603606.SH,20251125,21910,12743.29,22979,13359.52,16180,9400.28,15176,8817.73,6344,3687.31,6083,3536.06,1582,923.16,1778,1040.73,-2252,-1293.33
603606.SH,20251124,25966,15184.02,25370,14834.37,13318,7786.26,13894,8123.45,6203,3626.49,5184,3029.74,463,269.9,1502,879.11,3129,1842.18
603606.SH,20251121,30479,17761.68,29261,17044.73,13055,7602.77,14540,8472.9,4924,2866.4,5922,3450.85,3407,1985.99,2142,1248.36,-733,-412.72
603606.SH,20251120,12718,7536.77,11793,6991.08,7291,4320.17,8438,4998.85,3728,2208.07,4146,2455.53,1823,1080.99,1183,700.54,-1010,-600.83
603606.SH,20251119,26570,15770.16,22563,13390.5,10460,6205.54,13931,8267.26,3357,1991.99,3316,1967.29,596,352.29,1173,694.93,3893,2313.48
603606.SH,20251118,24128,14403.17,22064,13177.73,11514,6874.33,13352,7966.45,4819,2879.92,4686,2798.97,185,110.61,544,324.88,3770,2254.88
603606.SH,20251117,17957,10795.27,18569,11162.64,13223,7947.45,12539,7534.86,4958,2974.45,5186,3114.52,532,320.29,375,225.44,-3683,-2208.74
603606.SH,20251114,28351,17371.21,28667,17563.13,18736,11482.46,16386,10046.18,7492,4589.74,8795,5391.97,4328,2661.3,5060,3103.42,5287,3255.97
603606.SH,20251113,31669,19127.19,30323,18313.6,22207,13409.77,20234,12219.97,7299,4405.25,10280,6208.89,1939,1172.3,2277,1372.04,10143,6132.98
603606.SH,20251112,46705,27961.52,43943,26315.23,27111,16229.66,25938,15532.6,13750,8221.28,14477,8656.93,5808,3470.64,9015,5378.35,-4939,-2965.25
603606.SH,20251111,25209,15659.2,26398,16390.39,13434,8343.86,14014,8703.51,6355,3952.59,5239,3262.53,2540,1584.11,1888,1183.34,-5790,-3557.0
603606.SH,20251110,38281,23896.33,45188,28191.29,29365,18321.76,26717,16669.33,13541,8443.79,10935,6833.19,4018,2506.59,2365,1474.66,-17073,-10618.4
603606.SH,20251107,63631,40811.4,68337,43850.04,42172,27048.81,41393,26570.75,29654,19033.93,24122,15464.61,8683,5593.34,10288,6602.08,14444,9216.38
603606.SH,20251106,41394,25796.83,40931,25501.61,26097,16247.87,30604,19051.36,13517,8405.75,12307,7667.07,4205,2623.76,1370,854.17,-3012,-1852.41
603606.SH,20251105,37632,23633.1,35814,22490.55,17252,10862.71,18171,11425.63,9975,6278.17,9823,6178.32,2598,1624.68,3649,2304.17,8356,5293.63
603606.SH,20251104,35465,22188.13,39646,24804.58,17511,10967.97,16677,10446.75,9672,6057.65,7916,4954.09,5029,3145.56,3438,2153.88,-16386,-10212.51
603606.SH,20251103,42513,27023.54,48701,30968.96,30281,19256.68,26935,17130.72,18432,11755.91,13889,8853.72,1427,912.7,3128,1995.43,9346,5959.01
603606.SH,20251031,42483,26819.17,39175,24722.51,16379,10344.06,17172,10846.75,7695,4855.7,9401,5934.45,1476,929.41,2286,1444.64,11462,7292.63
603606.SH,20251030,44354,27942.14,44745,28194.18,29630,18670.36,29396,18516.3,18141,11412.53,19377,12212.29,9452,5978.46,8058,5080.72,-13450,-8478.06
603606.SH,20251029,53666,33556.86,49985,31254.77,29037,18142.72,28758,17972.72,16079,10038.35,17437,10875.14,7825,4881.04,10428,6516.34,14781,9254.9
603606.SH,20251028,99457,62630.09,98856,62237.03,76989,48366.79,73633,46270.13,30847,19406.42,31261,19676.9,8967,5619.57,12510,7838.8,-17128,-10803.96
603606.SH,20251027,69270,45742.75,75399,49772.36,44363,29325.96,43318,28648.1,22642,14983.82,22474,14900.75,11522,7648.92,6605,4380.26,-7271,-4759.08
603606.SH,20251024,51656,34232.54,51526,34153.53,29124,19304.47,30928,20497.88,13911,9218.63,12009,7956.27,5601,3705.26,5828,3853.21,-9051,-5989.5
603606.SH,20251023,38628,25470.22,41654,27450.92,25016,16504.28,20415,13474.19,9574,6305.34,10017,6604.77,4199,2770.18,5331,3520.13,-1131,-665.19
603606.SH,20251022,39658,26253.51,44753,29625.81,23789,15755.79,20962,13886.16,10619,7037.82,11458,7599.22,5151,3418.94,2045,1354.87,-4170,-2761.09
603606.SH,20251021,45966,29815.09,46139,29927.39,19574,12679.26,21449,13907.75,15236,9884.34,13378,8673.02,5992,3902.6,5802,3773.14,6924,4472.45
603606.SH,20251020,43598,27680.96,43435,27577.72,22903,14533.18,23609,14984.86,8844,5614.81,7528,4784.09,3224,2057.27,3998,2539.54,687,443.49
603606.SH,20251017,62741,40040.99,62136,39648.42,30050,19195.81,29301,18711.21,15118,9656.69,17043,10913.73,8071,5173.85,7501,4793.99,-10855,-6956.69
603606.SH,20251016,72918,48850.08,61312,41142.5,37004,24787.46,35745,23991.09,19815,13227.53,14639,9801.62,22102,14674.13,40142,26603.99,27427,18153.59
603606.SH,20251015,41363,28074.99,42896,29115.12,26723,18139.74,26942,18294.15,15047,10213.24,13194,8945.55,4970,3366.34,5071,3439.49,265,204.27
603606.SH,20251014,46618,32523.99,49371,34466.02,34877,24422.41,31819,22310.14,20632,14535.84,17898,12564.12,6562,4650.67,9600,6792.62,-3096,-2032.13
603606.SH,20251013,33105,23106.14,34068,23770.81,26575,18557.33,28359,19815.75,18406,12877.87,16426,11476.27,8958,6274.0,8191,5752.52,-6757,-4696.78
603606.SH,20251010,46644,32924.88,49450,34898.24,37459,26481.28,39747,28116.89,23597,16718.9,20124,14239.82,9555,6738.84,7934,5608.96,-13436,-9424.39
603606.SH,20251009,55719,39116.83,60167,42178.36,45901,32091.99,51028,35665.66,26437,18470.32,21020,14745.59,7847,5519.46,3689,2608.98,-5025,-3461.36
603606.SH,20250930,51639,35522.57,56999,39290.43,42358,29208.93,39146,27020.13,22378,15487.88,17315,11924.74,7845,5446.51,10760,7430.59,6172,4291.51
603606.SH,20250929,63127,42279.15,62329,41764.51,48609,32563.06,54737,36684.9,29614,19872.54,29589,19811.32,16923,11345.59,11618,7799.62,-4881,-3131.34
603606.SH,20250926,74860,49854.36,92162,61442.0,73527,48967.13,66832,44479.4,42017,27962.61,33934,22558.49,13539,8990.71,11015,7294.91,-18466,-12470.77
603606.SH,20250925,60410,38067.42,73706,46416.83,41077,26005.8,33629,21319.5,21408,13542.91,18093,11469.75,8709,5489.74,6176,3899.78,-23497,-14640.54
603606.SH,20250924,40220,24436.12,40805,24788.41,19945,12111.03,20146,12232.68,10280,6236.75,8212,4987.09,0,0.0,1281,775.71,10403,6326.82
603606.SH,20250923,47701,28402.99,51628,30749.63,32816,19546.65,23091,13792.17,15076,8981.78,14192,8461.09,6076,3611.85,12758,7540.36,-9788,-5841.6
603606.SH,20250922,35665,21335.45,35947,21512.69,23180,13859.75,20032,11977.53,11280,6732.82,11472,6847.05,3496,2087.31,6170,3678.07,1896,1126.91
603606.SH,20250919,36658,22275.22,39446,23964.31,27111,16512.48,26571,16189.45,14139,8618.83,13274,8096.49,3947,2400.04,2564,1556.33,-7205,-4322.63
603606.SH,20250918,86672,52971.99,95809,58511.83,55788,34162.95,53412,32736.21,29658,18177.02,26364,16218.24,10581,6487.19,7113,4332.86,-7116,-4191.43
603606.SH,20250917,31109,18099.12,30608,17810.33,23942,13934.69,22457,13075.77,12480,7270.87,12651,7369.03,1909,1116.32,3723,2165.85,7801,4553.12
603606.SH,20250916,35209,20173.0,34863,19979.11,21887,12550.81,23609,13538.06,12697,7280.59,10726,6148.74,2286,1309.28,2881,1647.76,-481,-275.24
603606.SH,20250915,35002,20405.56,37370,21783.9,20535,11961.12,22839,13305.72,18852,10996.61,12789,7453.67,3463,2012.82,4853,2832.82,-9907,-5736.7
