ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
003816.SZ,20251231,333746,12539.97,222246,8348.96,191815,7207.74,211736,7955.0,159838,6005.14,229568,8625.56,68340,2568.3,90189,3391.61,-90403,-3363.54
003816.SZ,20251230,845827,31870.35,587493,22125.4,457673,17246.23,517558,19502.21,299001,11260.89,392200,14788.04,150757,5683.59,256007,9645.41,-533011,-20069.11
003816.SZ,20251229,457624,17521.8,312995,11978.33,297288,11383.51,224417,8592.64,263489,10092.14,263333,10087.72,126027,4828.05,343683,13166.81,-410247,-15666.37
003816.SZ,20251226,332872,12849.28,265665,10250.55,209287,8075.5,224927,8677.85,197307,7609.86,227375,8772.44,95634,3684.61,117132,4518.41,22576,902.23
003816.SZ,20251225,417489,16191.11,372907,14459.46,435672,16891.84,378346,14658.96,343683,13309.97,412446,15979.09,150918,5831.86,184063,7127.27,349830,13597.11
003816.SZ,20251224,279610,10709.65,240065,9190.46,186823,7156.3,175062,6706.45,223241,8551.45,328758,12590.75,168380,6442.72,114169,4372.46,107580,4157.46
003816.SZ,20251223,343065,13160.83,289311,11097.98,221797,8510.64,250840,9625.51,285239,10957.05,268088,10293.1,100402,3855.39,142264,5467.31,-254309,-9707.46
003816.SZ,20251222,296641,11409.42,306779,11794.59,232127,8925.65,232719,8949.17,233097,8960.92,231510,8904.29,98120,3773.73,88976,3421.66,-62080,-2356.37
003816.SZ,20251219,237321,9134.22,221133,8507.2,173439,6674.99,198920,7654.33,213599,8216.41,204841,7882.74,94609,3640.69,94074,3622.05,197739,7629.68
003816.SZ,20251218,218764,8378.58,189783,7263.07,142650,5460.48,171702,6573.54,170281,6518.65,198899,7615.06,156363,5984.3,127674,4890.34,44265,1723.34
003816.SZ,20251217,371801,14173.13,418116,15951.42,259443,9893.15,319992,12196.54,251514,9593.5,262438,10003.91,204814,7811.15,87027,3319.06,-140813,-5300.27
003816.SZ,20251216,377299,14447.26,381246,14592.67,296867,11370.8,309868,11870.74,303093,11606.7,320460,12289.89,221011,8488.77,186696,7160.22,-333412,-12761.02
003816.SZ,20251215,429401,16596.59,381265,14732.61,357406,13814.4,322811,12476.44,325729,12585.26,308221,11910.39,116684,4506.78,216924,8383.59,148023,5766.62
003816.SZ,20251212,411383,15746.85,483357,18511.9,388223,14861.11,371051,14209.75,349165,13371.56,336312,12887.63,222654,8542.05,180705,6912.3,441129,16942.36
003816.SZ,20251211,344112,13133.47,281060,10727.8,283681,10827.84,239557,9146.67,276661,10564.09,315917,12062.79,71957,2748.44,139877,5336.59,-172102,-6522.02
003816.SZ,20251210,297217,11316.0,369105,14047.16,221124,8417.14,227973,8679.72,310354,11815.13,269822,10276.63,120368,4585.35,82163,3130.11,48629,1881.71
003816.SZ,20251209,518234,19710.28,445112,16928.41,340991,12984.18,308803,11759.68,290446,11061.32,342272,13033.71,125312,4776.86,178796,6810.83,-296000,-11190.86
