ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300870.SZ,20251231,9140,20315.86,12686,28291.44,18812,41873.74,21094,47023.87,17950,40088.16,14723,32866.69,8938,20033.75,6338,14129.5,1930,4494.75
300870.SZ,20251230,14537,32231.31,11532,25622.72,26098,57906.25,22907,50848.49,19351,42987.17,19601,43538.01,13530,29994.97,19476,43110.49,-4212,-9322.15
300870.SZ,20251229,12714,29476.47,18740,43481.13,23557,54671.96,23285,54061.38,20756,48233.87,17314,40199.93,9329,21653.0,7018,16292.85,548,1508.49
300870.SZ,20251226,13835,31414.43,11158,25359.95,20722,47076.54,20390,46331.42,15268,34682.8,15866,36042.15,7359,16717.85,9770,22158.09,-9070,-20528.7
300870.SZ,20251225,18919,44588.18,17896,42069.6,27638,65101.78,25139,59249.43,21409,50503.08,19902,46972.46,8185,19313.85,13216,31215.4,-4961,-11546.27
300870.SZ,20251224,19681,48794.66,18466,45468.35,28929,71357.99,32154,79353.08,34046,83850.06,32891,81330.23,20579,50399.48,19724,48250.52,7088,17707.79
300870.SZ,20251223,13376,29933.43,17638,39529.31,30714,68844.71,28704,64374.24,25662,57615.7,25457,57173.91,12614,28404.38,10567,23720.77,6307,14311.45
300870.SZ,20251222,10380,21985.11,17204,36515.53,24647,52309.48,23315,49484.16,20013,42496.99,16232,34462.94,7700,16383.64,5990,12712.59,7256,15465.08
300870.SZ,20251219,13551,28409.42,16156,33906.42,21648,45427.67,23544,49424.43,15217,31961.27,11381,23894.6,3611,7591.44,2946,6164.36,-11159,-23225.49
300870.SZ,20251218,11920,25640.42,13690,29491.38,19541,42088.83,17945,38644.9,12632,27209.96,12345,26552.03,3811,8185.91,3924,8436.82,-3535,-7510.29
300870.SZ,20251217,20206,43320.7,18458,39548.4,32094,68843.3,34566,74104.58,26813,57553.14,26876,57680.13,11556,24746.38,10769,23130.4,13777,29823.69
300870.SZ,20251216,14433,29040.76,15013,30198.69,18177,36727.32,16916,34267.86,14095,28601.06,13284,26923.8,2732,5549.38,4224,8528.17,-6771,-13501.76
300870.SZ,20251215,10442,21690.1,15906,33098.6,20714,43107.64,15743,32752.86,13207,27475.31,10479,21794.59,4222,8761.24,6456,13388.25,-3603,-7448.39
300870.SZ,20251212,15014,31343.01,22808,47804.84,25210,52703.29,26151,54780.32,21482,45070.24,16433,34303.94,9632,20203.82,5946,12431.25,8111,17152.22
300870.SZ,20251211,13940,28624.09,8957,18379.58,14184,29131.44,17164,35270.66,11142,22893.04,11032,22649.44,3431,7038.87,5545,11387.76,-9330,-19121.89
300870.SZ,20251210,18756,39342.02,13754,28820.23,20257,42539.44,22879,48032.45,14737,30908.66,15836,33279.91,7300,15367.32,8580,18024.84,-3162,-6629.29
300870.SZ,20251209,25757,56245.44,22043,48395.69,35099,76983.96,38397,84229.6,29939,66081.43,34527,76030.82,20435,45028.6,16264,35683.33,3492,7899.01
300870.SZ,20251208,11299,22715.58,19450,39138.49,21457,43282.73,21667,43685.53,18661,37621.55,14002,28288.1,9260,18714.35,5558,11222.1,3730,7480.54
300870.SZ,20251205,13960,26971.72,17231,33351.47,14424,27899.29,11979,23174.36,9797,18965.82,8185,15824.95,3134,6068.53,3920,7554.59,-1311,-2447.97
300870.SZ,20251204,12843,24751.58,16668,32179.45,13184,25437.99,10116,19508.73,8142,15710.5,7053,13587.34,1973,3807.15,2305,4431.7,-2867,-5524.89
300870.SZ,20251203,13951,27141.16,19539,38063.69,15898,31002.47,12516,24393.68,8695,16969.97,6677,13022.88,1810,3527.07,1622,3160.42,-2652,-5121.32
300870.SZ,20251202,15413,30180.67,13054,25586.66,12040,23590.55,11478,22499.22,7330,14361.11,7833,15342.94,2262,4434.12,4679,9137.63,-3975,-7791.89
300870.SZ,20251201,18846,38000.67,11359,22942.59,21309,43027.03,28360,57190.3,15161,30621.54,14349,28970.01,6160,12471.54,7408,15017.88,-5659,-11375.22
300870.SZ,20251128,16715,35053.24,11344,23831.06,15277,32060.2,18395,38602.48,11018,23125.76,9998,20973.54,3331,6993.41,6605,13825.53,-6230,-13009.11
300870.SZ,20251127,23282,50388.25,14078,30570.99,27623,59886.43,26993,58558.47,14939,32441.64,19076,41341.11,6283,13703.2,11980,25948.95,-5003,-10747.41
300870.SZ,20251126,27421,60475.23,21415,47395.22,39021,85950.52,40111,88484.38,34429,75886.72,33367,73342.4,17199,37832.7,23177,50923.17,7291,16247.57
300870.SZ,20251125,20601,43977.68,17269,36928.74,32963,70503.46,44012,94341.47,34118,72799.5,41568,89135.57,47072,102090.24,31906,68965.09,8872,17473.66
300870.SZ,20251124,20951,38425.27,21139,38803.94,24028,43971.95,25896,47404.91,20334,37365.54,18816,34513.32,8027,14762.78,7489,13803.38,14669,26990.35
300870.SZ,20251121,12327,21407.61,11007,19143.16,11299,19629.31,11520,20028.2,7203,12531.3,6848,11904.41,2363,4117.87,3816,6610.31,-715,-1201.38
300870.SZ,20251120,8653,15747.39,11031,20098.47,9069,16528.78,8829,16131.99,6154,11254.89,4661,8517.85,2613,4803.8,1968,3586.56,-1278,-2253.69
300870.SZ,20251119,9182,16808.3,10950,20066.77,8491,15597.64,8233,15124.51,5710,10508.65,4893,8996.39,1995,3663.63,1302,2390.54,-2456,-4327.73
300870.SZ,20251118,8796,16055.7,8179,14948.13,5827,10640.26,5452,9961.59,3267,5973.61,3955,7218.59,1036,1898.14,1339,2439.4,-2340,-4275.75
300870.SZ,20251117,14434,26536.74,14263,26258.98,13202,24300.13,13234,24354.85,8253,15197.34,9665,17786.68,3534,6512.14,2261,4145.85,3006,5597.24
300870.SZ,20251114,14557,26334.57,11781,21291.61,13688,24772.95,11788,21343.3,8414,15222.37,11377,20584.95,2955,5327.84,4668,8437.88,-9747,-17577.24
300870.SZ,20251113,10457,19781.46,12152,22998.98,9187,17402.54,8552,16186.47,7177,13586.34,5714,10809.78,2817,5356.66,3220,6131.76,285,578.9
300870.SZ,20251112,11996,22425.93,8916,16709.72,8352,15618.52,9995,18693.14,5581,10440.82,7995,14925.98,2585,4847.65,1608,3004.1,-2726,-5106.8
300870.SZ,20251111,16206,31720.0,13362,26153.85,15633,30732.08,16644,32751.76,11465,22482.41,10515,20606.81,4025,7918.94,6807,13341.01,-10580,-20574.6
300870.SZ,20251110,12285,24825.28,14353,29100.72,18306,37223.02,16632,33842.59,10826,22130.9,9765,19880.69,3920,7975.56,4586,9330.77,-6209,-12333.14
300870.SZ,20251107,15253,32067.4,14241,29927.87,20999,44135.37,21588,45348.35,11607,24323.78,12153,25517.21,5421,11347.06,5297,11080.18,-6626,-13854.72
300870.SZ,20251106,16935,35842.12,16415,34582.52,30610,64848.39,32100,67944.49,26857,56996.77,23633,50152.25,10526,22262.9,12778,27270.91,15250,32477.76
