ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
000514.SZ,20251231,50039,2461.35,48086,2368.56,53680,2642.67,51098,2519.22,24134,1190.28,29736,1463.51,15547,768.01,14480,711.01,16194,808.27
000514.SZ,20251230,47952,2363.41,38444,1895.52,40796,2011.28,37108,1830.28,23175,1144.31,43336,2136.2,10137,498.86,3172,155.86,-38104,-1872.99
000514.SZ,20251229,46528,2318.22,40066,1996.62,45360,2260.23,42971,2141.2,25076,1249.05,32259,1607.91,5232,260.95,6900,342.73,-34077,-1693.42
000514.SZ,20251226,62328,3149.45,43023,2174.69,55904,2823.53,50997,2577.68,35967,1816.27,55192,2789.09,4267,216.76,9254,464.55,-47233,-2377.27
000514.SZ,20251225,58991,2994.44,56897,2887.36,61106,3100.57,53056,2693.73,32643,1657.43,39498,2004.43,4913,248.6,8202,415.52,-3975,-194.7
000514.SZ,20251224,26522,1326.35,27304,1366.4,28459,1423.44,29381,1469.76,23756,1189.09,25120,1256.35,6125,306.47,3057,152.85,-948,-45.25
000514.SZ,20251223,47407,2365.14,56995,2844.47,42348,2113.88,40624,2028.53,32380,1618.04,27461,1372.02,8235,411.86,5290,263.9,-33156,-1651.0
000514.SZ,20251222,44037,2225.94,40459,2045.17,46392,2344.54,41851,2114.58,31652,1599.44,29548,1493.39,12556,635.05,22779,1151.82,-8651,-431.17
000514.SZ,20251219,68936,3465.94,56784,2853.82,57349,2882.27,63708,3201.44,23687,1192.26,37423,1881.98,15228,765.1,7284,368.34,32433,1633.5
000514.SZ,20251218,43858,2181.44,30210,1502.93,41242,2051.71,43246,2150.24,28504,1418.15,27188,1353.31,0,0.0,12960,644.81,-10975,-538.93
000514.SZ,20251217,61902,3059.38,50050,2475.8,61045,3019.2,58966,2915.58,34275,1696.36,41465,2051.45,6854,339.33,13596,671.44,-39993,-1971.03
000514.SZ,20251216,63518,3181.04,57795,2895.72,55687,2790.85,59009,2956.49,28796,1444.58,29560,1481.87,6675,334.38,8312,416.78,-36199,-1805.1
000514.SZ,20251215,67695,3412.71,44961,2268.7,52178,2630.72,54686,2757.45,21891,1103.97,37638,1895.51,2358,118.37,6837,344.1,-24483,-1228.29
000514.SZ,20251212,80809,4149.86,75098,3857.84,75012,3853.79,68375,3512.67,37766,1939.59,44799,2301.37,5000,255.5,10315,526.87,-60869,-3115.43
000514.SZ,20251211,181861,9525.36,129515,6779.29,136593,7154.64,121600,6375.21,64826,3395.3,100873,5280.27,10449,550.14,41741,2190.68,-146597,-7665.33
000514.SZ,20251210,121955,6562.2,171700,9256.97,149540,8059.16,144093,7758.4,104216,5616.93,86538,4666.58,30914,1673.4,4294,229.74,37030,2016.33
000514.SZ,20251209,103540,5499.09,74535,3960.03,80130,4256.86,79558,4229.51,35704,1898.41,57886,3075.45,11589,618.29,18984,1007.66,-89756,-4767.53
000514.SZ,20251208,112094,6073.42,80576,4363.12,87495,4740.02,81745,4429.08,65809,3568.23,88701,4810.68,15775,855.43,30151,1634.22,-59444,-3211.85
000514.SZ,20251205,162332,8732.37,179865,9730.85,131514,7112.11,166532,8998.13,109258,5908.22,99635,5370.62,50227,2743.06,7299,396.16,36322,2016.75
000514.SZ,20251204,173587,9312.65,132469,7110.59,122841,6599.37,142127,7631.58,67327,3619.03,87496,4699.53,11616,632.74,13279,722.1,-82940,-4424.27
000514.SZ,20251203,214810,11981.86,275568,15400.71,250947,14037.92,233190,13047.39,161452,9047.01,127408,7111.03,24071,1339.79,15114,847.44,24720,1476.01
000514.SZ,20251202,94058,5085.21,85062,4600.51,76467,4134.93,78625,4251.61,41530,2246.02,51081,2760.27,2713,146.23,0,0.0,-29054,-1562.81
000514.SZ,20251201,173984,9453.53,125573,6827.23,134194,7292.31,147329,8004.4,68799,3738.65,93751,5094.67,11303,613.17,21626,1171.35,-37399,-2019.5
000514.SZ,20251128,239137,13098.08,291932,16027.31,245349,13480.33,217002,11896.51,169162,9293.08,150354,8232.72,39962,2189.37,34323,1904.31,46173,2538.1
000514.SZ,20251127,88369,4681.69,88847,4714.42,79924,4234.46,88852,4708.57,52582,2791.88,51559,2730.5,13823,735.4,5440,289.95,4792,277.79
000514.SZ,20251126,95946,5101.34,83971,4473.47,74248,3950.94,77195,4107.13,56548,3014.22,58248,3102.99,12696,677.73,20024,1060.66,-40804,-2152.26
000514.SZ,20251125,100145,5326.88,103622,5520.58,95709,5093.01,94389,5021.45,71796,3822.38,71199,3788.61,22724,1213.85,21164,1125.49,-25899,-1362.91
000514.SZ,20251124,116294,6147.86,126585,6708.09,107908,5712.69,122950,6509.36,85013,4509.11,66638,3524.84,13794,734.34,6836,361.72,21246,1140.68
000514.SZ,20251121,152488,8097.46,129217,6877.9,109920,5846.1,109329,5817.18,71902,3833.52,73563,3915.62,21104,1109.82,43305,2276.21,-53999,-2842.5
