ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600097.SH,20251231,28877,3266.92,26493,2997.16,19049,2153.31,15646,1770.79,6708,757.5,9906,1118.12,1000,112.5,3589,404.16,2164,244.47
600097.SH,20251230,31332,3564.48,35160,4002.9,20005,2276.93,21772,2480.95,14448,1650.0,11540,1315.71,2688,308.15,0,0.0,-12710,-1450.07
600097.SH,20251229,30013,3449.09,30052,3452.86,14770,1696.8,16907,1941.78,7076,812.33,5793,665.51,4102,470.43,3209,368.49,-13097,-1501.17
600097.SH,20251226,36223,4211.73,34559,4017.34,16204,1883.13,17986,2090.56,7336,852.64,7239,841.13,1979,229.17,1958,227.64,-2726,-313.46
600097.SH,20251225,33532,3903.51,33447,3892.51,22821,2654.64,21703,2525.54,7862,916.52,8618,1003.59,964,112.21,1411,165.23,-3859,-444.83
600097.SH,20251224,29788,3460.61,31951,3711.33,15685,1822.25,15630,1816.39,8377,972.96,5286,614.06,0,0.0,983,114.03,-2668,-307.89
600097.SH,20251223,37523,4354.46,35067,4070.22,18005,2087.59,19210,2229.11,8320,965.26,9915,1147.82,1344,155.64,1000,115.8,-10498,-1220.93
600097.SH,20251222,34083,4008.96,35275,4148.81,18999,2233.74,19700,2316.59,10375,1219.08,8482,996.37,0,0.0,0,0.0,-11987,-1407.35
600097.SH,20251219,46315,5412.97,39296,4590.36,26874,3135.39,29332,3422.51,10547,1230.44,12746,1489.34,0,0.0,2362,276.59,17936,2097.48
600097.SH,20251218,31790,3661.11,31025,3571.91,16144,1859.07,15705,1808.52,2968,341.38,4172,481.13,0,0.0,0,0.0,-3470,-396.97
600097.SH,20251217,37578,4290.9,37935,4331.81,27888,3182.1,26417,3014.92,9586,1093.46,11205,1276.84,505,57.12,0,0.0,-6617,-750.17
600097.SH,20251216,31836,3680.88,32473,3753.2,20719,2396.02,23115,2673.7,12537,1450.05,10156,1174.6,1964,226.34,1312,151.8,-2636,-299.96
600097.SH,20251215,32863,3808.17,31492,3648.53,17755,2056.75,19491,2259.58,8607,997.45,8242,954.26,0,0.0,0,0.0,2937,344.64
600097.SH,20251212,51195,5957.15,44849,5216.09,22188,2578.5,27184,3161.82,9216,1071.72,11919,1386.41,1353,156.95,0,0.0,1944,233.97
600097.SH,20251211,63601,7432.85,60554,7079.63,38970,4551.73,40810,4768.0,21717,2531.75,19553,2276.34,0,0.0,3371,392.36,-19966,-2332.23
600097.SH,20251210,56302,6786.17,51842,6248.04,30030,3624.14,32606,3931.94,12919,1556.61,14897,1798.16,3610,434.61,3516,423.39,-17603,-2115.19
600097.SH,20251209,67684,8366.41,64226,7937.69,38268,4733.19,42618,5274.85,18387,2274.6,19527,2414.48,2033,252.82,0,0.0,-9733,-1195.81
600097.SH,20251208,73897,8978.56,67197,8162.21,44348,5385.7,49706,6039.37,20552,2495.2,21705,2634.29,731,88.12,920,111.7,16394,2001.08
600097.SH,20251205,74308,8801.69,79033,9357.82,63561,7530.72,63995,7582.61,36726,4341.27,28643,3390.93,3054,363.15,5978,705.47,-18875,-2235.44
600097.SH,20251204,82880,10284.55,80713,10018.46,72573,9004.02,73513,9119.77,31611,3923.12,34267,4251.46,3419,426.9,1990,248.9,3012,379.58
600097.SH,20251203,69357,8482.65,64447,7879.8,52796,6457.5,57516,7035.73,21163,2587.99,20838,2547.95,2249,274.39,2764,339.05,1417,190.23
600097.SH,20251202,71071,8667.6,70975,8652.53,64142,7819.87,61996,7563.28,21122,2578.91,22976,2806.14,1922,237.27,2310,281.69,-13751,-1652.77
600097.SH,20251201,77406,9442.03,79897,9744.38,61533,7507.82,61202,7466.18,22414,2735.18,21165,2583.64,2915,355.87,2004,246.69,-19062,-2308.22
