ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600370.SH,20251231,252954,5747.97,269262,6115.27,120803,2746.51,120343,2735.47,72989,1656.42,47744,1085.85,0,0.0,9396,214.3,-164044,-3717.07
600370.SH,20251230,331052,7803.36,328551,7737.67,178508,4209.3,207047,4881.23,98520,2316.54,84948,2005.55,12466,295.24,0,0.0,67295,1610.55
600370.SH,20251229,334683,7795.98,302875,7051.65,191426,4460.39,188882,4405.26,65311,1521.78,96592,2249.99,4312,100.04,7383,171.29,-40544,-924.69
600370.SH,20251226,568358,13447.31,651479,15401.83,288596,6841.81,284180,6740.91,177070,4195.72,108596,2582.84,16119,380.3,5888,139.55,-176671,-4145.31
600370.SH,20251225,397530,9327.26,456895,10768.95,222219,5246.7,272046,6450.22,132242,3165.97,172614,4152.59,187214,4544.91,37649,913.07,-28121,-772.4
600370.SH,20251224,150892,3299.4,149392,3265.95,58850,1286.55,58547,1280.58,13146,287.52,14950,326.94,0,0.0,0,0.0,25400,562.34
600370.SH,20251223,156715,3404.52,164979,3582.49,69434,1507.51,57815,1255.81,27165,588.25,30520,661.98,0,0.0,0,0.0,-4255,-84.15
600370.SH,20251222,193717,4275.19,201532,4447.45,98088,2164.59,102540,2264.79,54038,1196.11,46510,1028.38,4739,104.73,0,0.0,36724,816.54
600370.SH,20251219,147408,3180.31,142245,3067.05,52683,1135.22,53179,1146.6,25322,546.71,26784,580.02,9869,211.7,13074,280.27,65784,1426.17
600370.SH,20251218,122281,2609.94,115692,2467.06,56611,1207.21,55895,1192.47,29589,630.57,39438,841.56,8176,173.33,5632,119.96,-12553,-262.34
600370.SH,20251217,130179,2724.46,122137,2555.07,56369,1179.5,61220,1281.22,21588,450.66,24779,518.34,0,0.0,0,0.0,16266,349.42
600370.SH,20251216,124989,2638.59,136563,2881.75,58286,1229.98,54143,1143.03,25995,548.93,18564,392.73,0,0.0,0,0.0,-61564,-1296.35
600370.SH,20251215,142265,3071.32,131714,2843.71,59618,1287.18,62858,1357.89,37442,809.15,42348,913.85,0,0.0,2405,52.19,20039,438.23
600370.SH,20251212,138976,2983.24,141234,3030.94,68932,1480.05,71024,1524.75,49519,1063.44,45169,971.04,0,0.0,0,0.0,-52886,-1128.64
600370.SH,20251211,166600,3632.44,185526,4043.26,78436,1710.89,66424,1449.21,39167,851.4,32253,702.25,0,0.0,0,0.0,-96158,-2097.45
