ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300582.SZ,20251231,87623,14086.04,66718,10736.93,88938,14304.84,62681,10088.01,45108,7255.81,73994,11888.26,14360,2316.36,32636,5249.86,-24737,-3957.36
300582.SZ,20251230,170634,28614.03,129662,21794.43,166658,27931.64,148582,25078.82,104406,17533.38,133608,22218.58,27034,4497.94,56880,9485.17,-68771,-11506.72
300582.SZ,20251229,94650,15509.24,139125,22942.37,116046,19083.79,176760,29525.51,148164,24623.81,134551,22770.37,117246,20463.46,25669,4442.05,35369,5316.06
300582.SZ,20251226,28860,4264.84,31211,4620.98,23943,3543.08,25419,3762.24,14221,2110.97,8064,1194.3,3289,487.24,5619,828.61,-10267,-1507.17
300582.SZ,20251225,29245,4332.76,25592,3788.64,23043,3411.63,17765,2635.75,7927,1173.95,14994,2220.93,1886,278.11,3750,551.14,-4307,-628.26
300582.SZ,20251224,31651,4705.98,26866,3994.54,22110,3287.59,27161,4043.19,14687,2188.79,13186,1960.44,3159,473.0,4394,657.19,14282,2127.82
300582.SZ,20251223,26989,3924.06,25700,3738.35,22010,3197.57,17181,2497.36,5394,783.41,12206,1769.4,694,100.07,0,0.0,-6638,-958.64
300582.SZ,20251222,21548,3187.22,20345,3011.02,21238,3141.59,16601,2457.93,9376,1389.37,10191,1504.5,2121,311.61,7146,1056.34,-7861,-1156.54
300582.SZ,20251219,20190,2985.14,23445,3466.83,19009,2811.55,14304,2117.48,7544,1115.5,9237,1365.28,943,140.7,700,103.29,-12018,-1775.29
300582.SZ,20251218,31080,4695.12,36096,5462.03,31342,4743.49,29790,4509.88,17895,2709.55,17296,2615.86,5228,793.65,2362,354.05,6310,970.98
300582.SZ,20251217,26290,3865.39,30394,4467.21,21770,3197.1,16966,2494.07,10311,1518.48,12247,1800.55,2350,345.62,1114,164.76,-2729,-385.08
300582.SZ,20251216,28311,4196.91,40370,5992.46,25796,3829.08,19367,2877.25,13933,2077.39,10144,1510.63,1841,276.95,0,0.0,-2571,-376.96
300582.SZ,20251215,27106,4014.11,33065,4896.95,20479,3033.82,16022,2373.15,13942,2063.89,9782,1447.64,1018,150.05,3677,544.14,-7008,-1032.96
300582.SZ,20251212,32315,4810.95,40952,6102.09,35619,5302.31,32899,4903.59,16689,2490.59,15676,2334.2,5574,837.12,669,101.09,2762,426.24
300582.SZ,20251211,18832,2754.53,19922,2914.52,14027,2048.4,11765,1720.12,7743,1133.05,8822,1291.14,8634,1266.78,8727,1276.98,1324,195.16
300582.SZ,20251210,18336,2711.33,20653,3054.7,13183,1948.41,9249,1367.8,4488,663.91,6268,925.89,1621,239.19,1458,214.44,-5636,-831.31
300582.SZ,20251209,24368,3682.52,26123,3961.55,21187,3210.1,18382,2790.5,14050,2136.56,16899,2554.35,5214,789.66,3415,512.44,-4661,-705.21
300582.SZ,20251208,26452,3945.14,24933,3719.05,21783,3248.51,20168,3007.94,11788,1754.22,15974,2381.19,5859,870.81,4807,710.5,-3630,-540.67
300582.SZ,20251205,28222,4186.91,37546,5571.94,22964,3408.97,20315,3016.18,14236,2120.01,12209,1815.97,8008,1180.89,3360,492.68,-1822,-270.58
300582.SZ,20251204,29610,4293.29,30474,4420.12,20562,2983.74,15614,2265.33,6358,920.51,8778,1272.58,0,0.0,1663,239.52,-3207,-463.87
300582.SZ,20251203,41098,6125.68,34096,5082.12,23719,3531.82,22460,3355.55,13728,2042.0,22429,3329.27,6151,913.93,5711,846.51,-13182,-1976.26
300582.SZ,20251202,37873,5758.43,36075,5485.53,20348,3094.66,23314,3544.58,14007,2128.65,12388,1884.0,2023,308.85,2474,376.48,6395,976.95
300582.SZ,20251201,61323,9331.44,53435,8135.4,31585,4813.26,33331,5080.21,23706,3620.55,25451,3878.96,700,105.7,5097,776.38,-4737,-701.44
300582.SZ,20251128,38974,5643.67,36398,5274.26,29386,4260.92,34926,5070.8,18165,2643.52,14520,2105.26,1278,189.15,1959,286.94,25798,3754.07
300582.SZ,20251127,25504,3578.34,26423,3717.41,17452,2451.64,16512,2319.89,12458,1752.52,10404,1465.14,3206,454.16,5281,734.22,314,35.57
300582.SZ,20251126,29358,4127.65,34707,4890.38,24104,3396.5,24112,3395.45,16825,2370.06,8537,1202.4,78,10.96,3009,416.94,1674,237.41
300582.SZ,20251125,18848,2577.59,21629,2958.14,14930,2040.1,15433,2110.47,7163,981.44,5847,798.81,2964,405.1,996,136.81,387,52.29
300582.SZ,20251124,19185,2550.89,17228,2291.42,8669,1153.19,8582,1141.47,2115,281.35,4159,552.54,0,0.0,0,0.0,779,104.11
300582.SZ,20251121,32654,4376.32,30395,4071.91,24680,3309.18,17935,2410.09,12144,1628.23,19914,2665.88,566,76.07,1800,241.92,-4666,-625.46
300582.SZ,20251120,20326,2839.57,18676,2614.93,14288,1995.04,11813,1652.39,8684,1215.62,6110,852.98,3020,419.69,9718,1349.62,4270,590.99
300582.SZ,20251119,31848,4506.37,28473,4043.76,26196,3708.08,19032,2691.6,10755,1523.63,15349,2168.71,1574,220.47,7519,1054.48,-8272,-1182.9
300582.SZ,20251118,20968,3045.06,24381,3543.05,16718,2428.89,15806,2296.09,8870,1290.88,7369,1071.48,1000,145.79,0,0.0,-2125,-302.12
300582.SZ,20251117,19634,2840.12,18169,2627.79,14950,2162.14,14983,2167.03,8192,1184.41,9581,1385.68,1819,261.75,1862,267.94,-2541,-366.56
300582.SZ,20251114,22183,3222.48,16948,2462.85,15389,2234.47,14074,2044.39,5941,863.03,11019,1599.68,0,0.0,1472,213.06,-3212,-464.48
300582.SZ,20251113,28841,4224.74,26827,3928.59,19807,2898.47,20514,3004.15,10408,1521.45,7898,1154.97,778,113.67,4596,670.61,-12678,-1850.72
300582.SZ,20251112,36584,5439.04,33014,4898.29,29812,4432.05,21355,3176.38,14860,2206.73,14792,2199.75,1116,163.91,13212,1967.3,-18897,-2804.67
300582.SZ,20251111,31306,4899.39,34451,5387.45,31021,4850.59,23696,3713.47,15674,2449.95,18843,2945.32,2528,398.5,3539,552.19,-24173,-3776.62
300582.SZ,20251110,39603,6312.91,41911,6682.75,35943,5732.16,37482,5978.34,20447,3262.05,19889,3171.8,4278,683.71,989,157.95,10975,1764.98
300582.SZ,20251107,36525,5713.37,33366,5235.2,28168,4410.93,28401,4451.61,17280,2710.24,19383,3031.1,4227,672.3,5050,788.94,-14706,-2300.48
300582.SZ,20251106,31344,4837.96,41905,6501.91,28889,4483.04,32650,5072.08,18371,2854.87,13398,2078.23,10112,1593.1,763,116.75,6123,966.71
300582.SZ,20251105,32274,4880.35,33962,5137.72,23929,3620.4,28801,4360.25,13550,2049.74,7769,1172.25,3350,506.71,2570,386.96,13019,1970.55
300582.SZ,20251104,24629,3654.73,22338,3313.73,14646,2173.63,12076,1794.19,3350,497.35,7281,1079.68,0,0.0,930,138.11,-1007,-147.1
300582.SZ,20251103,34579,5153.99,26999,4029.59,24313,3619.97,18176,2715.32,13537,2009.48,9822,1463.96,1371,205.5,18802,2780.07,-956,-131.45
300582.SZ,20251031,46709,7045.29,36152,5449.72,25446,3833.07,32282,4863.88,11566,1739.3,14782,2227.2,1616,243.9,2121,320.76,8775,1325.17
300582.SZ,20251030,51967,7626.92,47359,6941.57,57894,8488.84,45210,6634.53,26903,3935.88,37435,5491.75,3514,517.86,10274,1501.65,-7657,-1114.42
300582.SZ,20251029,29304,4563.45,21522,3351.22,22754,3538.21,21344,3323.03,11101,1726.43,13926,2164.0,1020,159.38,7386,1149.23,-11525,-1787.76
300582.SZ,20251028,32088,5054.81,32419,5109.06,27612,4351.64,27168,4283.53,18592,2942.77,17080,2695.7,1939,301.66,3565,562.6,7444,1182.13
300582.SZ,20251027,41397,6511.34,43837,6894.32,37843,5943.74,29212,4598.22,16938,2673.62,19384,3050.97,0,0.0,3745,585.19,-21456,-3375.92
300582.SZ,20251024,42365,6921.92,34589,5647.38,36518,5971.2,40892,6687.74,22912,3744.73,23278,3807.12,1544,255.49,4578,751.08,-3701,-582.43
300582.SZ,20251023,26315,4092.21,28013,4356.54,29324,4553.14,26005,4044.5,12295,1916.04,13544,2106.08,2460,380.52,2832,434.79,-1977,-297.22
300582.SZ,20251022,21886,3424.04,17707,2773.11,17455,2728.75,18696,2924.0,7285,1138.78,12811,2000.18,4057,635.49,1469,229.78,3058,487.52
300582.SZ,20251021,19858,3110.79,19237,3013.33,16571,2595.65,16771,2630.34,8477,1330.76,7531,1182.77,3420,538.35,4786,749.1,7053,1105.43
300582.SZ,20251020,26150,4093.7,23143,3621.15,21117,3302.5,19243,3016.23,5281,827.51,10604,1654.27,1935,302.67,1493,234.73,-1127,-173.51
300582.SZ,20251017,38748,6157.67,43768,6934.17,38428,6117.63,28906,4600.65,13192,2086.49,16753,2682.07,3000,484.2,3940,629.11,-16943,-2679.33
300582.SZ,20251016,34356,5729.63,34728,5785.67,31238,5213.91,29888,4995.49,26122,4360.6,24946,4166.06,3504,579.37,5658,936.29,-8423,-1380.46
300582.SZ,20251015,43649,7054.56,35100,5667.03,34026,5490.02,40060,6479.34,19947,3233.57,21523,3486.42,3439,560.03,4379,705.4,20850,3375.05
