ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
603162.SH,20251231,87908,10585.1,84344,10156.74,48694,5867.57,52986,6387.82,21258,2559.45,19661,2365.06,2496,300.58,3364,403.08,-18086,-2157.74
603162.SH,20251230,107624,13258.7,109809,13529.15,63853,7868.43,64397,7937.16,30781,3790.7,30110,3704.61,8626,1059.76,6569,806.68,-37512,-4614.42
603162.SH,20251229,126442,15965.47,131037,16554.0,70482,8906.03,68097,8600.4,38259,4835.27,37689,4752.42,14231,1776.8,12590,1576.75,-25365,-3142.8
603162.SH,20251226,129247,16356.17,124561,15765.95,72949,9227.62,74755,9450.83,40256,5091.98,44117,5585.19,2914,370.52,1934,244.32,-18588,-2315.53
603162.SH,20251225,173910,22334.93,164625,21131.46,114449,14711.11,105381,13540.11,54890,7037.11,46513,5993.71,7071,912.91,33801,4330.78,-28403,-3617.2
603162.SH,20251224,241692,31333.61,243898,31627.91,148012,19155.81,134985,17480.44,95894,12353.19,94056,12138.52,23549,3054.02,36208,4649.76,-6481,-848.81
603162.SH,20251223,232803,29785.65,285053,36836.21,149030,19193.2,177118,23190.99,130948,17205.09,118059,15548.48,148488,20163.81,81039,10772.08,-156678,-21514.07
603162.SH,20251222,95106,11832.12,100280,12473.82,48046,5973.58,42158,5244.86,26342,3276.95,24753,3079.76,3720,462.41,6024,746.63,-8815,-1086.58
603162.SH,20251219,126364,15493.94,126525,15522.73,70515,8678.93,66063,8139.82,31986,3951.81,31871,3921.69,6749,839.25,11155,1379.67,22249,2764.35
603162.SH,20251218,101587,12294.82,101020,12218.39,47020,5692.76,43458,5259.29,37336,4519.93,34854,4231.26,2503,303.71,9114,1102.28,1942,261.91
603162.SH,20251217,91346,10700.34,93085,10917.9,43227,5080.92,39445,4630.49,15438,1815.89,19306,2263.46,4776,557.65,2951,342.95,-5813,-670.86
603162.SH,20251216,113633,13536.71,111052,13235.25,51229,6092.0,57386,6829.16,22526,2685.96,25275,2997.13,8244,973.28,1917,226.42,-32341,-3849.71
603162.SH,20251215,84569,10485.11,79293,9829.55,37385,4636.2,35768,4435.36,12344,1530.98,21362,2650.97,2981,369.64,856,106.06,7394,926.17
603162.SH,20251212,107602,13295.75,105899,13084.78,51337,6341.56,48667,6013.49,27222,3361.2,22346,2761.5,8610,1069.01,17859,2207.74,-10825,-1332.83
603162.SH,20251211,151067,18930.59,134704,16882.17,72790,9125.57,74753,9371.62,47892,5992.26,56834,7116.79,7885,998.73,13343,1676.57,-59760,-7498.1
603162.SH,20251210,145183,18942.82,137429,17931.94,77804,10153.73,87542,11423.86,43571,5685.32,42729,5576.37,18923,2482.41,17782,2332.11,-32563,-4223.91
603162.SH,20251209,178275,23725.2,205819,27390.62,110749,14743.15,116134,15459.98,59676,7951.29,47596,6341.79,30688,4085.05,9839,1312.29,-78454,-10400.46
