ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002978.SZ,20251231,15218,5007.04,17585,5785.79,11425,3760.34,13508,4445.93,12586,4142.46,9221,3033.76,1862,612.37,777,256.73,255,94.62
002978.SZ,20251230,24559,8035.88,17779,5817.86,11568,3782.43,17926,5865.6,11869,3882.01,12848,4202.89,3031,993.78,2475,807.76,459,152.39
002978.SZ,20251229,31322,10336.73,26076,8611.06,19256,6351.21,22921,7569.53,17599,5811.82,20016,6609.06,9861,3261.63,9025,2971.75,7992,2636.9
002978.SZ,20251226,23973,7813.88,22661,7392.02,19007,6195.9,26594,8669.28,19651,6406.71,14496,4726.07,5170,1685.16,4050,1314.29,10833,3540.2
002978.SZ,20251225,15896,5079.3,13103,4188.95,11944,3815.94,13354,4271.34,16435,5242.93,13164,4213.26,8049,2570.53,12703,4035.15,10322,3305.3
002978.SZ,20251224,19856,6359.58,13263,4249.62,11442,3664.36,11924,3820.01,7753,2483.54,11266,3607.07,642,205.87,3239,1036.66,-731,-230.84
002978.SZ,20251223,19209,6178.28,13065,4202.97,13120,4221.64,14524,4673.82,9153,2947.34,12263,3946.0,1010,326.29,2640,850.76,5744,1858.08
002978.SZ,20251222,24492,7842.41,13134,4207.3,14166,4536.79,16149,5173.01,9561,3064.29,15271,4889.82,2467,791.15,6132,1964.51,5494,1763.01
002978.SZ,20251219,20268,6431.49,14717,4670.68,14967,4748.95,20134,6389.32,14494,4601.8,16690,5301.97,7050,2245.12,5238,1665.37,8924,2842.56
002978.SZ,20251218,21339,6692.4,20678,6483.9,18439,5782.44,21582,6773.6,17052,5335.7,17630,5521.72,5802,1828.89,2742,860.2,8242,2580.87
002978.SZ,20251217,14678,4491.07,14139,4326.41,12053,3689.7,12736,3902.97,8002,2449.94,7557,2311.78,2727,837.96,3028,927.5,963,308.11
002978.SZ,20251216,13599,4144.71,14499,4417.34,13331,4060.69,10145,3090.9,7162,2181.35,8866,2701.31,760,232.33,1342,409.53,-7456,-2266.7
002978.SZ,20251215,15101,4685.92,15311,4751.64,10801,3353.57,10648,3308.83,6721,2088.42,6982,2169.01,1397,436.02,1079,334.46,-5091,-1572.86
002978.SZ,20251212,32693,10109.9,29211,9026.71,30578,9457.77,28404,8781.8,15993,4937.98,20157,6233.75,2064,640.34,3557,1103.74,16673,5150.79
002978.SZ,20251211,12181,3704.2,12338,3751.82,8272,2514.06,8009,2435.98,7000,2128.31,5884,1787.99,2705,821.42,3926,1192.2,-6145,-1866.75
002978.SZ,20251210,18133,5526.35,12180,3711.56,14096,4293.67,15209,4639.43,7859,2389.29,10049,3060.22,2123,647.09,4773,1445.19,5089,1550.09
002978.SZ,20251209,15949,4871.7,20799,6349.66,14617,4465.14,13573,4149.71,13842,4228.77,9799,2993.36,1191,362.66,1428,435.53,-17115,-5224.19
002978.SZ,20251208,14498,4483.25,16663,5153.71,16652,5148.78,12603,3898.56,10273,3177.87,10875,3362.86,900,278.32,2182,673.08,-9572,-2956.5
002978.SZ,20251205,19586,6033.1,15784,4863.04,16254,5008.94,21352,6588.78,14878,4582.27,13556,4176.52,4267,1316.95,4293,1312.92,6048,1870.38
002978.SZ,20251204,14592,4491.17,14730,4535.67,15282,4703.06,13951,4298.41,10783,3322.11,9944,3058.39,969,298.7,3001,922.57,-12160,-3737.73
002978.SZ,20251203,13898,4309.47,15573,4827.62,11633,3605.52,13495,4184.93,11258,3487.99,5523,1711.29,436,134.88,2633,814.02,-6769,-2092.47
002978.SZ,20251202,13491,4187.06,13661,4240.65,10202,3165.37,9939,3084.5,7208,2237.02,7367,2284.77,589,182.81,523,162.34,-8602,-2668.16
002978.SZ,20251201,21505,6812.24,22900,7253.57,19960,6334.17,18252,5794.56,14460,4593.38,11984,3811.95,2552,803.86,5341,1683.58,-5217,-1630.9
002978.SZ,20251128,25506,7991.14,21410,6704.54,17550,5495.9,21768,6818.05,14149,4427.81,15169,4749.34,2122,664.59,981,307.52,5401,1685.86
002978.SZ,20251127,18269,5659.66,19956,6176.3,17245,5339.93,15169,4700.49,11559,3580.88,11226,3482.14,342,106.29,1064,327.83,-5564,-1699.09
002978.SZ,20251126,15327,4715.54,20059,6168.04,14542,4473.79,13440,4135.06,8779,2701.06,7210,2217.99,4500,1378.3,2440,747.59,-11143,-3414.24
002978.SZ,20251125,19476,6020.9,18231,5637.62,17255,5336.06,17291,5345.24,9931,3070.34,10235,3164.46,436,134.49,1341,414.47,-3494,-1073.8
002978.SZ,20251124,21645,6614.54,33255,10157.23,20585,6290.99,16332,4993.39,13479,4116.9,9312,2844.47,3259,993.55,69,20.89,-12312,-3755.82
002978.SZ,20251121,39457,12378.68,48695,15225.63,39061,12232.15,35267,11053.26,24361,7623.17,20118,6334.26,4151,1317.68,2950,938.54,-35468,-11104.92
002978.SZ,20251120,32596,10812.46,33832,11231.88,31059,10327.33,31657,10521.85,21919,7295.1,18013,5989.26,3039,1011.8,5112,1703.7,8529,2858.98
