ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002414.SZ,20251231,195919,28781.01,189089,27780.81,176919,25988.64,172011,25270.65,147623,21686.71,142615,20949.76,50266,7384.55,67012,9839.69,-57442,-8392.12
002414.SZ,20251230,241366,35762.05,242920,36027.47,228278,33846.93,225983,33520.71,179274,26597.9,204979,30386.46,90758,13476.48,65796,9748.72,-50377,-7392.8
002414.SZ,20251229,334613,49803.16,238818,35562.28,242851,36165.52,265099,39453.26,163702,24360.68,205551,30590.1,73156,10873.49,104854,15597.22,-112804,-16758.5
002414.SZ,20251226,333439,50394.54,347098,52514.58,292957,44286.55,287957,43545.34,193853,29331.74,201814,30511.1,96871,14668.81,80251,12110.63,-81902,-12256.51
002414.SZ,20251225,399382,60462.86,343499,52036.01,358859,54338.77,341557,51727.31,248471,37640.71,285152,43179.54,78835,11926.28,115340,17425.76,-55777,-8374.96
002414.SZ,20251224,561499,86529.99,487112,75172.56,469000,72248.21,516132,79569.38,345164,53152.05,367493,56582.12,152405,23568.49,157331,24174.68,30346,4691.04
002414.SZ,20251223,876883,133062.85,684419,103891.92,769633,116624.21,814398,123442.27,595096,90031.58,621305,94116.09,323023,48801.81,444513,67070.18,257581,39203.06
002414.SZ,20251222,165342,23631.85,283844,40603.52,207124,29537.14,366923,52498.53,301970,43049.17,296231,42464.22,505983,72942.77,233421,33594.66,-178942,-26042.27
002414.SZ,20251219,181948,23903.11,200204,26308.7,184828,24287.02,199578,26224.14,149351,19623.04,141225,18558.62,76009,9997.27,51130,6718.97,24747,3316.16
002414.SZ,20251218,193117,25191.91,201727,26351.04,193159,25208.95,204574,26697.9,136778,17868.22,129515,16904.41,55066,7200.29,42303,5516.01,17373,2330.96
002414.SZ,20251217,197628,25199.44,226401,28839.95,184069,23465.79,165452,21121.21,133922,17092.21,108871,13888.75,40317,5161.47,55212,7069.0,-4583,-454.74
002414.SZ,20251216,201512,25724.84,291890,37304.39,210634,26923.01,208072,26597.75,223083,28489.86,145557,18605.94,60096,7712.62,49805,6342.23,43896,5776.9
002414.SZ,20251215,167936,21420.78,208628,26638.58,155028,19786.13,151731,19356.67,148825,18995.89,128187,16341.91,47304,6027.63,30547,3893.27,39777,5116.87
002414.SZ,20251212,148274,18550.41,122990,15389.33,101086,12647.74,107224,13410.01,82710,10348.72,83220,10415.53,14768,1853.11,33404,4185.1,-16034,-1981.03
002414.SZ,20251211,113621,14349.32,119669,15118.02,87178,11016.23,87198,11019.0,73956,9348.99,73028,9227.67,14957,1892.99,9816,1242.84,-10886,-1341.54
002414.SZ,20251210,134929,16889.66,103278,12934.87,82866,10374.35,82051,10277.7,59157,7407.2,90184,11287.69,10556,1325.56,11995,1496.51,-19128,-2372.59
002414.SZ,20251209,112388,14215.79,116279,14716.11,91352,11560.47,82245,10408.72,69858,8851.55,74931,9488.58,13881,1758.33,14023,1772.73,-21418,-2684.24
002414.SZ,20251208,183935,23336.92,160183,20334.65,131909,16748.92,145952,18529.71,113035,14366.47,123092,15636.28,27499,3503.06,27151,3454.72,-6852,-822.72
002414.SZ,20251205,127198,15672.92,145653,17960.45,96602,11908.74,111106,13704.18,105130,12969.02,73561,9072.18,37565,4632.2,36175,4446.07,62694,7765.51
002414.SZ,20251204,97508,11855.87,101060,12286.09,73207,8898.49,74781,9095.01,59354,7218.32,62686,7613.99,21003,2549.91,12546,1527.5,10246,1266.25
002414.SZ,20251203,126151,15236.53,105895,12807.77,87208,10535.81,84648,10232.76,58235,7037.5,83271,10053.08,19185,2322.72,16965,2038.95,-21242,-2544.51
002414.SZ,20251202,118928,14491.32,90939,11081.41,66599,8115.32,70264,8563.67,42835,5221.61,47783,5823.81,4656,568.91,24033,2928.28,-28984,-3520.74
002414.SZ,20251201,157448,19482.54,127777,15817.23,119820,14827.66,97442,12064.3,60804,7531.11,63998,7922.21,11273,1397.75,60129,7435.33,-7304,-882.11
002414.SZ,20251128,108790,13250.34,121061,14745.82,98863,12041.92,96856,11801.0,81038,9876.02,69994,8528.01,16272,1983.23,17052,2076.67,48689,5965.06
002414.SZ,20251127,133963,16285.64,96117,11685.98,102590,12461.66,89741,10911.73,61595,7483.04,67509,8210.1,7131,869.91,51912,6292.44,-31543,-3789.78
002414.SZ,20251126,175967,21573.08,137598,16873.05,102698,12592.88,103628,12710.89,58464,7173.64,100167,12285.11,35365,4340.98,31100,3811.53,-40673,-4961.22
002414.SZ,20251125,244558,30151.3,177229,21827.45,207107,25531.66,176790,21791.81,167113,20570.99,171492,21123.42,60681,7434.2,153949,18945.48,-20469,-2436.37
002414.SZ,20251124,175261,21990.08,188208,23626.28,190831,23943.53,153619,19284.32,105437,13233.23,103097,12935.82,39450,4958.38,66056,8278.8,-1598,-158.38
002414.SZ,20251121,223006,27977.92,274092,34414.75,243260,30571.44,234414,29467.31,216015,27155.54,184267,23165.64,69609,8763.79,59118,7421.0,48937,6167.18
002414.SZ,20251120,162335,20058.9,141512,17507.09,101850,12588.15,117838,14568.34,83413,10322.67,86483,10690.05,29302,3631.21,31067,3835.46,4456,591.41
002414.SZ,20251119,258281,31484.88,176348,21509.55,213006,25929.5,220907,26896.97,181127,22015.12,233749,28431.6,81060,9865.45,102470,12456.83,55934,6841.31
002414.SZ,20251118,203727,25809.81,117155,14863.4,133475,16915.62,136032,17240.75,81526,10322.97,140766,17821.38,31046,3928.66,55822,7051.52,-56071,-7080.15
002414.SZ,20251117,188667,24593.87,181535,23664.62,178853,23333.23,150074,19610.32,134592,17574.67,151343,19754.05,35115,4577.64,54276,7050.43,-72898,-9424.32
002414.SZ,20251114,182349,23856.33,172369,22560.09,169988,22241.97,141521,18526.52,137145,17948.38,123073,16112.91,35925,4706.6,88445,11553.76,-172061,-22467.26
002414.SZ,20251113,210782,28015.45,257430,34210.23,252586,33561.07,251614,33433.9,231860,30796.22,189901,25235.51,93859,12488.22,90142,11981.33,123091,16369.08
002414.SZ,20251112,117654,14991.9,143952,18353.66,107147,13642.47,105870,13489.0,96118,12257.56,86329,10993.68,42868,5464.58,27635,3520.16,2720,373.36
002414.SZ,20251111,223633,28736.57,161073,20726.47,172620,22209.98,150879,19435.07,113951,14682.8,125862,16188.09,38406,4921.62,110794,14201.33,-130451,-16674.12
