ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601398.SH,20251231,779631,61579.32,680451,53737.75,854855,67520.35,929619,73427.41,937098,74008.72,869945,68710.01,294944,23301.98,386513,30535.2,537393,42564.68
601398.SH,20251230,540047,42276.02,494944,38732.12,604085,47289.75,607167,47538.6,705584,55259.91,676149,52953.2,237830,18623.31,309287,24225.08,-124096,-9566.68
601398.SH,20251229,669977,52564.01,700831,54969.7,849383,66650.33,824972,64725.67,822259,64506.75,752625,59051.35,364767,28612.14,427959,33586.5,219879,17398.31
601398.SH,20251226,563010,44024.59,578548,45220.14,494297,38655.72,456846,35718.79,322020,25169.02,324019,25343.28,121370,9484.79,141284,11051.91,-265969,-20713.51
601398.SH,20251225,593483,46682.3,595868,46853.36,541829,42620.45,536655,42208.04,394390,31016.02,349184,27468.84,125488,9861.11,173484,13649.64,-320610,-25150.04
601398.SH,20251224,541508,42884.64,509861,40359.0,523923,41499.11,567879,44952.47,421951,33407.22,429326,34002.76,249289,19716.13,229605,18192.87,-157107,-12303.51
601398.SH,20251223,634371,50227.11,568422,44991.75,620141,49108.39,663729,52546.37,540109,42750.92,500890,39659.61,205949,16299.54,267528,21188.24,202489,16127.64
601398.SH,20251222,531178,41795.46,490304,38564.48,553683,43562.13,545776,42934.63,435103,34214.66,427224,33613.03,148952,11713.15,205612,16173.25,7926,721.14
601398.SH,20251219,772492,61126.41,758994,60037.49,746253,59038.2,701497,55500.14,519626,41104.04,618225,48903.42,317511,25090.3,277167,21917.9,-298677,-23555.49
601398.SH,20251218,863354,68319.06,740287,58588.96,756765,59911.81,702097,55575.17,531798,42056.55,581598,45980.33,265568,21029.92,393502,31172.89,800023,63433.22
601398.SH,20251217,705606,55256.18,661622,51793.23,722276,56566.29,671088,52544.41,533086,41722.67,572270,44804.07,245893,19243.07,301882,23646.5,164636,12982.86
601398.SH,20251216,702142,54639.54,660669,51387.85,605726,47136.25,595718,46351.93,469166,36502.72,486669,37883.05,157354,12238.57,191332,14894.26,10290,926.04
601398.SH,20251215,750594,58722.62,798122,62422.29,749242,58619.69,722614,56522.91,674090,52707.19,676887,52946.82,335786,26255.47,312090,24412.95,-29428,-2176.96
601398.SH,20251212,1622937,128374.4,1616756,127857.43,1501565,118786.9,1620527,128194.15,1316378,104186.66,1410755,111671.85,750226,59509.93,543067,43134.47,-391946,-30854.27
601398.SH,20251211,702898,55820.04,708727,56272.68,794808,63127.76,847688,67350.61,762019,60526.02,740875,58850.16,362034,28807.41,324470,25807.78,20730,1769.13
601398.SH,20251210,1003954,80120.7,1040256,83016.92,1059382,84644.27,1048976,83829.59,710120,56743.05,641941,51301.85,310720,24824.26,353002,28183.92,-970454,-77512.87
601398.SH,20251209,696869,56253.02,636656,51372.32,888365,71690.95,874093,70556.61,697375,56263.03,687530,55492.42,372292,30039.56,456622,36825.21,499785,40350.26
601398.SH,20251208,592285,47406.6,493296,39465.41,710911,56904.22,659191,52755.54,572080,45764.97,593599,47518.22,255544,20448.02,384735,30784.63,362671,29111.93
601398.SH,20251205,740120,59269.03,840460,67282.25,795568,63729.62,762360,61071.77,646977,51820.42,530014,42480.9,278808,22326.97,328639,26311.12,-127881,-10098.14
601398.SH,20251204,433403,34894.52,420640,33853.57,523369,42135.49,521118,41947.54,353748,28469.83,362458,29181.15,180491,14519.48,186796,15037.07,-15754,-1196.21
601398.SH,20251203,622298,50339.44,630339,50969.88,760737,61535.2,727819,58856.3,589691,47687.91,597528,48328.85,239860,19385.79,256898,20793.31,-11638,-820.44
601398.SH,20251202,640709,51722.82,597494,48213.81,755880,61017.2,760637,61390.22,475039,38353.23,499584,40355.13,273562,22074.46,287475,23208.54,-82592,-6549.42
