ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600501.SH,20251231,261205,75657.28,260943,75720.45,283762,82330.89,317970,92555.08,253879,73832.17,246157,71668.11,160693,47256.55,134468,39133.25,65315,19196.82
600501.SH,20251230,274705,74734.01,327944,89692.32,262826,71773.45,292874,80355.5,174397,47842.32,177607,48943.83,169765,47844.99,83268,23203.13,-95393,-27688.56
600501.SH,20251229,157017,40740.37,151757,39379.65,113312,29390.53,112831,29273.8,64833,16824.6,58558,15187.39,8878,2296.71,20894,5411.35,3952,1076.42
600501.SH,20251226,247268,64504.0,214560,55957.96,183612,47883.14,173586,45288.61,97267,25394.42,119750,31253.84,39187,10222.06,59438,15503.22,5103,1424.72
600501.SH,20251225,251178,65216.21,263467,68534.82,223147,57961.92,249012,64883.18,153982,40262.61,159391,41660.67,111167,29416.35,67603,17778.42,56846,14697.69
600501.SH,20251224,187187,44632.57,143864,34266.64,122209,29037.22,121912,29000.0,48867,11604.73,76549,18226.51,8932,2111.44,24869,5892.82,51598,12316.1
600501.SH,20251223,217319,52475.46,200273,48381.52,184905,44662.7,179095,43296.17,104327,25185.28,116674,28107.49,27623,6622.01,38132,9160.27,-45002,-10727.35
600501.SH,20251222,157101,40720.36,158924,41185.0,132921,34455.39,134173,34795.73,72741,18869.12,69817,18108.64,20448,5296.96,20297,5252.46,-44734,-11501.91
600501.SH,20251219,200833,53102.57,201568,53265.33,169849,44907.95,170904,45172.72,91780,24246.14,97207,25690.26,33561,8851.33,26344,6979.69,-44791,-11747.21
600501.SH,20251218,297284,80373.4,257086,69452.2,285523,77337.6,259508,70227.51,148250,40184.78,179118,48533.86,64056,17306.32,99401,26988.53,-75893,-20318.18
600501.SH,20251217,149227,38095.53,172301,44372.19,182157,46772.59,221490,57471.98,149460,38952.66,172049,44941.76,170449,45487.97,85453,22522.82,-14855,-4532.95
600501.SH,20251216,142950,34830.34,136343,33208.72,137445,33489.92,137516,33521.33,80851,19708.17,79735,19440.58,20744,5040.33,28395,6898.12,10051,2623.44
600501.SH,20251215,171790,43462.6,166870,42200.8,164686,41705.72,162343,41106.25,102595,25980.41,99829,25276.16,31889,8077.13,41919,10642.64,-12916,-3083.56
600501.SH,20251212,195221,48861.05,191887,48031.41,210067,52606.89,197433,49451.77,124451,31171.58,125374,31402.99,36181,9057.93,51226,12811.28,-8373,-2029.94
600501.SH,20251211,147951,36137.85,149735,36622.85,159746,39099.42,160120,39208.62,117926,28957.42,119650,29353.21,64962,16307.81,61080,15317.84,45314,10925.27
600501.SH,20251210,101488,24027.55,99570,23562.44,103957,24641.82,93369,22121.85,66507,15766.25,68870,16339.31,15172,3598.99,25316,6011.01,235,177.7
600501.SH,20251209,121878,28564.85,119313,27956.4,130232,30566.74,123704,29037.54,77112,18113.38,80167,18817.86,21066,4964.26,27103,6397.43,38822,9229.17
600501.SH,20251208,134546,31325.47,125802,29304.82,132849,30956.92,129272,30139.59,71681,16714.44,82843,19308.28,20397,4759.24,21557,5003.38,-32514,-7540.53
600501.SH,20251205,107905,24183.05,103652,23226.27,113420,25423.8,109131,24470.66,60193,13510.21,64252,14433.2,18540,4198.12,23023,5185.05,58015,13063.75
600501.SH,20251204,59255,12805.44,58874,12718.27,54027,11682.29,50710,10964.97,25285,5472.16,27304,5909.79,6343,1369.9,8021,1736.76,7926,1742.95
600501.SH,20251203,67972,14379.36,68488,14477.74,54713,11575.47,48436,10255.26,22845,4830.52,23806,5041.84,2484,523.24,7284,1533.75,-6025,-1230.64
600501.SH,20251202,59143,12889.77,59294,12921.41,54487,11871.88,52239,11388.04,31421,6842.82,33675,7333.5,6588,1436.71,6430,1398.23,22471,4903.67
600501.SH,20251201,39972,8633.08,38651,8345.0,33775,7288.9,34692,7488.21,19756,4267.52,17889,3864.64,1273,273.36,3543,765.0,-6268,-1332.08
600501.SH,20251128,37605,7906.28,35999,7563.05,33953,7136.74,35921,7565.9,14406,3032.81,15653,3295.68,5141,1091.71,3532,742.91,8291,1765.24
600501.SH,20251127,27630,5724.48,24686,5113.81,22565,4673.82,23387,4846.3,11471,2374.66,9454,1959.32,2892,597.99,7031,1451.51,100,22.64
600501.SH,20251126,32988,6980.17,41258,8721.72,26272,5564.72,25072,5312.88,18051,3810.97,13202,2804.03,10702,2287.66,8481,1804.9,-23317,-4936.49
600501.SH,20251125,47913,10323.57,43379,9349.49,33707,7261.14,37134,7996.11,20183,4350.86,21587,4653.13,5767,1244.14,5470,1180.99,5147,1122.71
600501.SH,20251124,64623,13402.15,47968,9939.85,39290,8125.89,43905,9090.98,18483,3831.33,28076,5822.64,1802,373.01,4249,878.91,34703,7208.21
600501.SH,20251121,45677,9240.11,49638,10036.15,39659,8029.65,36989,7498.9,18654,3782.45,16828,3407.22,2649,543.6,3184,653.53,-18183,-3669.56
600501.SH,20251120,35982,7538.86,33066,6934.27,28071,5881.25,33620,7047.18,18800,3938.25,16010,3348.86,5643,1185.56,5800,1213.61,15560,3252.31
600501.SH,20251119,19821,4101.08,19511,4038.36,18969,3925.53,16904,3499.56,10633,2198.97,12292,2539.49,0,0.0,716,148.16,-4059,-833.56
600501.SH,20251118,28255,5896.39,27456,5729.85,22450,4687.51,22664,4733.89,10339,2159.91,10865,2269.59,1355,284.87,1415,295.35,-12458,-2604.67
600501.SH,20251117,24229,5177.99,24237,5178.12,19752,4219.3,19221,4107.89,10729,2292.66,10520,2247.6,500,107.0,1232,263.33,-10557,-2250.69
600501.SH,20251114,27613,5932.83,25529,5484.5,28445,6111.79,27733,5958.1,15956,3425.52,15277,3281.08,4819,1037.89,8294,1784.35,11822,2550.54
600501.SH,20251113,35379,7594.8,34656,7434.19,33498,7186.86,29343,6296.59,19844,4254.78,21741,4662.84,2409,515.17,5390,1157.99,-3064,-627.84
600501.SH,20251112,26202,5540.13,25421,5375.5,21050,4454.36,23151,4902.44,11290,2388.66,14438,3058.49,6817,1449.63,2348,496.34,-6258,-1319.74
600501.SH,20251111,30294,6521.31,26189,5641.57,22113,4763.75,21721,4684.4,12951,2797.41,14995,3224.24,1132,241.93,3585,774.18,-12817,-2765.28
600501.SH,20251110,26349,5780.17,24874,5454.39,20425,4482.5,20863,4582.78,15026,3297.62,14443,3170.81,2761,606.13,4381,958.45,-2272,-487.4
600501.SH,20251107,20037,4407.01,18566,4082.81,17062,3754.02,15448,3399.0,10687,2351.53,11673,2566.94,2188,480.7,4288,944.5,-2060,-449.67
600501.SH,20251106,17121,3797.53,17403,3859.19,17077,3787.73,15684,3478.57,9315,2066.94,8453,1876.57,1018,225.29,2991,663.16,751,173.23
600501.SH,20251105,28227,6241.14,25010,5527.65,24281,5365.58,21415,4734.59,13256,2929.48,15208,3365.16,1929,424.93,6060,1333.73,-8401,-1846.47
600501.SH,20251104,26073,5885.07,27209,6139.57,21016,4751.66,21580,4876.97,14643,3309.29,15140,3427.09,3430,774.74,1234,277.12,-14405,-3231.43
600501.SH,20251103,42396,9502.39,34454,7719.47,32329,7231.46,29365,6574.49,18074,4036.55,21525,4824.26,9026,2012.26,16481,3664.44,5245,1200.3
600501.SH,20251031,23372,5204.6,20303,4521.55,21277,4739.13,21252,4734.38,14403,3209.35,15526,3459.41,2142,476.85,4114,914.58,-2400,-527.49
600501.SH,20251030,37451,8420.74,38062,8554.83,35768,8042.01,36005,8098.54,23280,5225.77,21684,4871.45,6925,1556.02,7673,1719.72,-6587,-1446.86
600501.SH,20251029,34119,7756.41,32103,7297.56,28832,6553.23,29163,6632.21,19229,4362.36,19408,4405.21,8502,1932.51,10008,2269.53,-13636,-3084.21
600501.SH,20251028,37497,8507.41,34193,7757.32,38458,8722.9,41437,9404.81,18238,4136.99,18627,4225.2,5038,1147.84,4974,1127.81,12345,2795.79
600501.SH,20251027,37375,8333.97,38472,8580.36,39813,8874.18,36514,8141.74,23227,5178.27,22873,5097.93,8127,1811.59,10683,2377.97,-4361,-957.02
600501.SH,20251024,47777,10762.09,51173,11520.87,43224,9735.19,43268,9751.09,24779,5577.36,22936,5162.19,6625,1490.09,5028,1130.58,-11197,-2487.63
600501.SH,20251023,40370,8604.8,37027,7895.37,35852,7639.63,35431,7562.61,23157,4929.12,20120,4276.74,4204,895.23,11005,2334.05,-192,-19.21
600501.SH,20251022,33374,7301.9,35612,7788.66,32105,7026.52,32493,7112.28,18961,4148.1,17650,3862.63,4207,919.78,2892,632.72,-15273,-3318.5
