ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
601949.SH,20251231,26692,1723.14,25314,1633.92,15168,978.67,14101,910.4,3665,236.69,6110,394.17,0,0.0,0,0.0,1965,128.07
601949.SH,20251230,23458,1514.84,24849,1604.4,16189,1045.41,14750,952.73,5171,334.0,5223,337.7,1592,103.32,1588,102.74,-8378,-538.23
601949.SH,20251229,20953,1359.36,21727,1408.92,14161,917.89,14336,929.69,4801,311.19,3852,249.83,0,0.0,0,0.0,-5265,-339.84
601949.SH,20251226,27211,1770.54,25818,1679.94,14497,943.26,15063,980.27,7671,499.73,7308,475.79,0,0.0,1191,77.53,3895,254.8
601949.SH,20251225,22895,1486.21,17158,1113.36,10074,653.64,14672,952.27,6084,394.81,7223,469.02,0,0.0,0,0.0,-7849,-507.84
601949.SH,20251224,16990,1101.31,15723,1018.15,8827,571.95,10241,663.64,4230,273.7,7645,495.98,3562,230.82,0,0.0,-1055,-66.0
601949.SH,20251223,23666,1534.0,23501,1522.79,18156,1176.08,14912,966.38,1158,74.82,4567,295.72,0,0.0,0,0.0,-5860,-377.12
601949.SH,20251222,23213,1511.76,21465,1397.6,9738,633.96,13456,876.35,5760,374.85,3790,246.61,0,0.0,0,0.0,-1225,-78.82
601949.SH,20251219,34017,2208.41,26766,1737.02,16555,1075.0,21851,1419.01,5531,359.63,7487,487.01,0,0.0,0,0.0,13588,884.3
601949.SH,20251218,20246,1305.3,25077,1616.16,18039,1162.74,14851,957.4,5406,348.37,3763,242.85,0,0.0,0,0.0,-3631,-232.23
601949.SH,20251217,53689,3455.36,47623,3060.82,20264,1300.76,19930,1282.18,5675,363.73,12075,776.85,0,0.0,0,0.0,8592,557.61
601949.SH,20251216,24667,1577.97,24882,1591.93,16460,1053.65,16652,1065.69,6163,393.74,5756,367.74,0,0.0,0,0.0,-5676,-361.94
601949.SH,20251215,24609,1582.74,27744,1783.9,16294,1047.81,15490,997.06,6956,448.27,2325,149.97,0,0.0,2300,147.89,-8377,-535.15
601949.SH,20251212,36412,2347.48,45269,2917.63,19887,1281.59,20212,1302.82,14617,941.96,5435,350.57,0,0.0,0,0.0,-12412,-797.41
601949.SH,20251211,39387,2565.11,41928,2730.48,26507,1725.88,21869,1424.65,9744,633.44,9315,606.27,0,0.0,2526,163.03,-16658,-1078.56
601949.SH,20251210,66110,4329.92,70985,4648.79,41962,2748.06,35901,2351.54,17278,1129.97,15387,1006.54,0,0.0,3077,201.08,-8326,-539.51
601949.SH,20251209,118111,7858.69,128380,8540.56,72653,4838.63,67230,4482.1,36962,2462.97,30036,2003.11,3046,204.23,5125,338.76,26147,1757.41
601949.SH,20251208,36534,2362.77,44602,2883.77,20837,1347.0,17856,1154.77,9229,595.96,4270,275.9,2587,167.38,2459,158.69,-16967,-1094.33
601949.SH,20251205,32904,2121.26,34071,2194.68,14059,905.76,13042,840.56,3571,229.42,3421,221.2,0,0.0,0,0.0,-64,0.33
601949.SH,20251204,36459,2357.51,40621,2626.03,13292,859.06,9884,639.31,5948,384.7,3582,231.62,0,0.0,1612,104.3,-3879,-249.33
601949.SH,20251203,35376,2307.52,45672,2979.76,20292,1323.84,19173,1251.91,12357,806.77,6180,402.96,3000,196.5,0,0.0,-29744,-1940.07
601949.SH,20251202,29253,1926.74,30314,1995.91,12299,809.59,11609,764.56,4121,271.23,5750,378.28,2000,131.2,0,0.0,-8288,-543.43
601949.SH,20251201,62969,4182.07,57172,3796.14,21702,1439.56,23925,1588.92,7133,473.13,10706,709.69,1754,116.11,1754,116.11,6459,430.3
601949.SH,20251128,60064,3957.07,62388,4106.5,30927,2037.13,32814,2162.78,15706,1034.03,14495,953.95,3000,195.0,0,0.0,11390,760.76
601949.SH,20251127,70359,4639.23,81898,5401.64,41996,2763.89,33829,2227.51,17173,1130.89,10478,688.3,0,0.0,3323,216.55,-49682,-3266.81
601949.SH,20251126,48436,3256.4,51192,3438.7,19617,1316.63,15934,1069.9,7175,480.54,6986,469.86,0,0.0,1116,75.11,-10557,-704.76
601949.SH,20251125,70854,4798.58,61006,4132.19,34058,2303.71,32570,2205.4,11005,741.64,17653,1195.22,4392,298.11,9080,609.24,25419,1722.21
601949.SH,20251124,66773,4448.44,65596,4369.32,23626,1576.04,19292,1286.15,5442,361.89,12561,838.83,1609,107.93,0,0.0,16991,1135.18
601949.SH,20251121,68842,4568.52,67415,4472.69,26164,1734.95,28439,1888.98,10150,676.11,10811,720.21,6829,453.41,5320,351.12,7557,510.2
601949.SH,20251120,42832,2855.37,47079,3138.1,25589,1705.66,26391,1759.48,14090,938.42,9035,601.46,0,0.0,6,0.4,-11393,-755.81
601949.SH,20251119,59785,4006.02,72356,4847.99,26666,1785.77,23515,1575.18,12727,853.99,9110,609.83,9866,658.63,4063,271.41,-40924,-2737.75
601949.SH,20251118,39529,2684.04,42388,2876.88,18663,1267.22,16138,1096.11,15940,1081.34,16785,1139.67,1179,80.05,0,0.0,-2285,-152.16
601949.SH,20251117,50045,3396.11,52768,3580.01,25127,1704.79,20527,1393.33,12840,872.11,12496,848.79,2000,135.4,4221,286.29,-8572,-579.25
601949.SH,20251114,53139,3665.55,56061,3864.99,25005,1723.9,27718,1911.95,20877,1440.31,19628,1354.41,4386,301.59,0,0.0,-16301,-1117.92
601949.SH,20251113,37651,2583.69,49197,3374.72,19136,1313.04,15516,1064.57,18113,1241.98,10187,699.42,0,0.0,0,0.0,-17608,-1204.43
601949.SH,20251112,37683,2600.56,40446,2789.8,15900,1096.88,14634,1010.06,13846,956.12,12349,853.7,0,0.0,0,0.0,-7797,-534.89
601949.SH,20251111,35416,2454.26,35975,2492.26,17845,1235.96,18228,1262.81,9857,682.62,10722,743.35,1807,125.59,0,0.0,-6503,-447.38
601949.SH,20251110,37007,2569.06,38937,2702.51,15373,1067.36,14224,988.04,5902,409.85,5121,355.71,0,0.0,0,0.0,2450,172.6
