ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301273.SZ,20251231,5855,1544.58,4985,1315.61,1517,400.24,2052,540.78,314,82.76,649,171.19,0,0.0,0,0.0,-55,-13.84
301273.SZ,20251230,5055,1346.91,4155,1107.83,1436,383.14,1971,525.15,315,84.1,680,181.15,0,0.0,0,0.0,-358,-93.7
301273.SZ,20251229,5070,1345.94,5229,1388.72,1878,499.62,1783,473.81,320,84.83,256,67.85,0,0.0,0,0.0,922,245.21
301273.SZ,20251226,4944,1320.65,4447,1187.11,1471,392.02,1546,412.73,443,117.95,485,128.52,0,0.0,380,102.26,548,147.44
301273.SZ,20251225,4387,1167.76,4972,1323.63,1613,430.09,1303,347.0,275,72.77,0,0.0,0,0.0,0,0.0,465,125.3
301273.SZ,20251224,4496,1193.59,4043,1073.59,1294,344.31,1600,425.2,222,59.19,369,98.28,0,0.0,0,0.0,424,112.17
301273.SZ,20251223,7500,1965.79,8011,2099.51,2298,602.24,2073,542.99,530,138.55,244,64.09,0,0.0,0,0.0,-2294,-600.33
301273.SZ,20251222,6625,1776.47,6236,1671.12,1469,393.02,1673,449.26,398,107.29,583,156.41,0,0.0,0,0.0,-216,-58.1
301273.SZ,20251219,6500,1726.67,6584,1746.49,2388,634.24,2406,640.48,575,152.73,853,227.37,380,100.7,0,0.0,809,217.14
301273.SZ,20251218,6493,1684.34,7389,1920.88,4012,1044.94,3381,877.72,855,222.09,590,152.77,0,0.0,0,0.0,2586,672.06
301273.SZ,20251217,4372,1087.08,5039,1252.94,2881,714.79,1929,478.88,337,84.28,622,154.33,0,0.0,0,0.0,-244,-57.5
301273.SZ,20251216,5784,1443.54,5457,1363.03,3677,917.53,4002,996.76,836,208.17,838,209.44,0,0.0,0,0.0,-579,-142.15
301273.SZ,20251215,7367,1872.02,6895,1751.66,2779,705.11,3485,885.76,723,184.73,489,124.43,0,0.0,0,0.0,-1275,-323.44
301273.SZ,20251212,5955,1533.62,6530,1680.76,2974,763.65,2041,523.44,100,25.68,458,118.75,0,0.0,0,0.0,-429,-106.51
301273.SZ,20251211,8422,2216.46,9923,2613.58,3871,1016.87,1941,508.08,22,5.72,451,117.38,0,0.0,0,0.0,-2089,-551.13
301273.SZ,20251210,4455,1218.91,5348,1461.48,2664,724.78,1637,445.67,155,42.13,289,78.67,0,0.0,0,0.0,-1808,-491.67
301273.SZ,20251209,4601,1284.83,4449,1242.72,849,236.85,1206,336.61,205,57.65,0,0.0,0,0.0,0,0.0,-401,-111.62
301273.SZ,20251208,6309,1759.76,6037,1683.02,2041,570.99,2218,619.94,324,90.07,420,117.86,0,0.0,0,0.0,1352,376.91
301273.SZ,20251205,4876,1318.0,5537,1496.21,2233,602.91,1565,423.16,651,177.7,659,179.25,0,0.0,0,0.0,1378,376.89
301273.SZ,20251204,5506,1479.71,5420,1456.65,2438,654.04,2526,677.03,566,151.66,564,151.72,0,0.0,0,0.0,-802,-214.57
301273.SZ,20251203,6451,1763.62,6033,1649.63,2279,622.02,2591,707.04,340,92.41,446,121.38,0,0.0,0,0.0,-1330,-363.53
301273.SZ,20251202,5801,1607.47,6013,1666.87,1543,426.99,1282,355.09,604,168.06,653,180.56,0,0.0,0,0.0,-1874,-519.4
301273.SZ,20251201,6358,1808.31,6446,1834.59,1840,522.11,2099,596.25,529,151.69,182,51.26,0,0.0,0,0.0,-231,-67.55
301273.SZ,20251128,5242,1465.35,5102,1424.4,1425,398.1,1699,475.24,311,86.25,76,21.49,0,0.0,101,28.57,436,123.48
301273.SZ,20251127,5991,1652.83,5034,1388.56,1140,314.6,1866,515.16,25,6.93,256,70.65,0,0.0,0,0.0,364,101.06
301273.SZ,20251126,7256,2018.38,7123,1980.51,2945,817.18,2381,662.52,99,27.67,796,220.19,0,0.0,0,0.0,-1812,-500.43
301273.SZ,20251125,8291,2319.22,8271,2314.99,2258,632.81,2538,710.59,370,104.22,109,30.67,0,0.0,0,0.0,691,195.97
