ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600329.SH,20251231,12435,5695.81,13389,6132.91,9783,4481.7,10077,4616.61,4639,2125.12,3771,1727.33,417,191.11,37,16.9,-9406,-4308.47
600329.SH,20251230,12008,5541.11,11643,5372.37,9694,4471.53,9510,4386.79,5381,2481.96,5376,2481.11,553,254.65,1106,508.97,-1158,-533.26
600329.SH,20251229,18925,8800.73,22821,10611.18,17288,8038.26,16968,7891.04,10886,5061.38,7212,3353.89,1505,700.81,1604,745.07,-18219,-8474.2
600329.SH,20251226,13103,6224.78,11977,5689.56,9390,4459.85,9610,4565.17,9746,4627.26,6888,3272.68,847,402.24,4611,2186.71,-66,-32.34
600329.SH,20251225,19744,9379.04,18207,8650.15,20584,9788.01,19132,9093.41,6705,3179.54,9813,4663.36,1380,656.19,1260,595.87,5693,2690.28
600329.SH,20251224,12733,5936.41,14133,6589.56,11037,5144.8,10633,4958.69,6830,3185.32,5753,2680.92,1327,619.42,1408,656.77,-7002,-3264.25
600329.SH,20251223,10696,5024.35,10963,5149.43,8838,4151.4,9040,4246.05,8169,3837.58,5772,2711.79,936,439.81,2864,1345.86,-3482,-1633.17
600329.SH,20251222,14733,6918.87,17692,8307.36,10444,4905.32,12033,5653.01,10040,4714.83,7232,3398.01,1805,849.67,64,30.31,-8245,-3867.08
600329.SH,20251219,18151,8570.01,19103,9022.01,14438,6813.73,14268,6736.6,8923,4215.79,7648,3609.22,2312,1092.18,2805,1323.88,2782,1306.4
600329.SH,20251218,12489,5803.06,11809,5486.4,7322,3401.72,6467,3004.51,4248,1974.57,5696,2647.03,163,75.55,251,116.97,1929,898.12
600329.SH,20251217,23789,10972.15,18831,8680.19,15524,7148.48,16848,7764.94,6939,3196.76,10262,4733.18,827,381.23,1137,520.31,12841,5940.3
600329.SH,20251216,19009,8658.84,20980,9557.25,12882,5873.6,12992,5925.94,7457,3403.97,6161,2813.96,3819,1744.26,3034,1383.51,-11640,-5313.94
600329.SH,20251215,13584,6294.14,13850,6418.62,10489,4860.27,9796,4540.27,4823,2236.47,4975,2304.35,264,122.73,539,250.37,-194,-83.82
600329.SH,20251212,18396,8462.14,18116,8333.22,8483,3902.37,7413,3409.39,4102,1887.03,5350,2462.6,981,451.68,1083,498.01,2180,1009.88
600329.SH,20251211,16857,7761.14,14336,6598.45,8210,3778.52,9083,4181.83,5592,2574.1,7937,3654.62,1349,620.8,652,299.66,3006,1388.26
600329.SH,20251210,14365,6543.41,12652,5765.29,9300,4235.25,8027,3656.72,4033,1834.81,6134,2790.98,2597,1184.7,3482,1585.19,4004,1822.4
600329.SH,20251209,15024,6921.6,14085,6483.86,11816,5443.5,11750,5414.23,7377,3397.89,8166,3765.36,1504,692.2,1720,791.74,1933,912.43
600329.SH,20251208,18304,8427.92,22175,10209.29,17473,8045.57,16720,7700.73,12275,5659.1,10290,4743.87,2826,1301.99,1694,780.69,-18703,-8605.24
600329.SH,20251205,11500,5321.17,11125,5145.61,9325,4313.36,9721,4497.3,7584,3508.91,7588,3512.73,1520,703.18,1494,690.98,-650,-286.49
600329.SH,20251204,11604,5373.7,11042,5112.46,9471,4384.21,9113,4219.19,5144,2383.08,5521,2557.27,1675,774.98,2218,1027.05,1456,680.67
600329.SH,20251203,17223,7978.14,15333,7101.26,12239,5667.56,13035,6038.06,7674,3553.77,8571,3969.54,552,256.15,748,346.75,4155,1932.0
600329.SH,20251202,15783,7277.93,18127,8359.73,14101,6502.59,12571,5800.81,10520,4846.43,6650,3063.59,1345,616.13,4401,2018.94,-7110,-3287.0
600329.SH,20251201,26758,12404.88,23683,10982.4,14554,6743.7,17590,8153.71,8278,3839.75,8793,4073.73,1703,793.13,1227,571.62,7743,3583.47
600329.SH,20251128,14699,6674.39,13139,5965.47,10523,4774.08,10909,4953.32,7644,3471.53,8279,3756.52,701,318.21,1240,562.89,-323,-145.44
600329.SH,20251127,16297,7463.33,15670,7172.44,9503,4350.23,9642,4414.84,5749,2632.12,5933,2717.19,2465,1127.32,2769,1268.53,68,41.85
600329.SH,20251126,15689,7221.62,16862,7761.39,13750,6332.89,13868,6386.29,7747,3565.92,6905,3176.54,1748,804.05,1300,600.25,-4407,-2018.28
600329.SH,20251125,15178,6981.16,18219,8377.78,12672,5826.61,11966,5504.21,7728,3553.99,5276,2427.15,1816,835.83,1933,888.45,-5799,-2662.09
600329.SH,20251124,21948,10113.09,23049,10617.92,13759,6342.79,14142,6519.03,9560,4406.62,7789,3592.43,888,408.04,1175,541.15,-2473,-1128.87
600329.SH,20251121,32177,14652.71,25708,11704.15,21275,9681.2,24061,10953.39,12700,5773.95,15486,7044.48,5030,2284.23,5927,2690.07,1314,605.02
600329.SH,20251120,17479,8138.54,16923,7881.11,11967,5572.19,10130,4717.94,6144,2862.71,7171,3337.52,1190,555.46,2556,1192.33,-2582,-1196.12
600329.SH,20251119,18902,8793.49,19214,8939.69,13679,6364.29,12201,5677.17,5744,2673.59,7028,3269.63,984,457.1,866,401.98,-756,-352.97
600329.SH,20251118,29213,13722.47,25784,12117.76,20065,9428.87,18978,8915.29,7935,3726.75,9641,4526.06,2574,1203.2,5384,2522.18,-359,-166.6
600329.SH,20251117,40028,19129.12,34559,16526.43,28445,13596.94,28815,13777.3,18898,9028.62,22024,10520.54,4503,2169.73,6475,3100.14,-4996,-2406.51
600329.SH,20251114,24965,12435.16,23833,11871.32,19802,9861.36,19642,9782.53,12898,6424.45,14014,6977.17,2921,1456.26,3098,1546.2,4146,2081.65
600329.SH,20251113,28623,14005.65,25795,12620.07,21040,10296.05,20809,10184.97,10843,5309.48,13341,6531.77,3277,1605.33,3837,1879.69,4720,2319.03
600329.SH,20251112,30736,15194.35,28210,13945.94,23095,11419.87,23634,11684.76,14289,7067.22,15554,7694.32,2415,1196.15,3136,1552.57,-6987,-3441.05
600329.SH,20251111,37859,18921.28,38752,19377.81,34630,17330.31,34004,17024.05,21063,10519.08,19429,9683.17,4013,2011.63,5380,2697.27,2933,1492.3
600329.SH,20251110,30764,15108.47,30199,14831.13,24902,12229.48,24650,12107.27,18377,9028.52,17500,8594.66,2669,1311.56,4364,2144.98,-2944,-1435.2
600329.SH,20251107,62516,30897.79,62269,30767.09,44754,22076.96,47964,23667.39,24434,12047.46,23555,11611.59,7660,3786.91,5575,2763.07,10143,4981.66
600329.SH,20251106,32839,15411.56,34607,16240.89,29472,13825.74,27809,13048.04,17639,8277.42,17551,8237.03,1919,902.6,1902,891.36,4866,2294.19
600329.SH,20251105,40538,18601.88,43273,19858.42,34264,15735.45,34177,15695.19,20422,9380.35,17328,7964.84,2527,1156.18,2973,1355.41,6805,3160.87
600329.SH,20251104,39901,18263.83,40312,18448.59,25647,11756.01,26637,12212.24,13630,6251.39,14386,6585.47,4960,2267.37,2803,1292.31,-9765,-4428.18
600329.SH,20251103,65659,29872.43,65940,30013.18,42295,19255.8,46219,21023.28,24764,11276.7,21022,9574.14,7541,3424.21,7079,3218.54,-9692,-4366.86
600329.SH,20251031,77485,35380.44,79228,36172.65,70023,31945.82,80835,36914.9,46487,21224.93,53549,24511.07,37845,17385.71,18228,8338.28,-4836,-2285.89
600329.SH,20251030,22947,9636.43,20999,8814.29,16045,6726.98,17086,7172.23,8835,3706.75,8516,3573.42,3161,1321.52,4387,1831.75,2644,1108.67
600329.SH,20251029,15986,6699.84,15129,6340.43,14089,5905.06,13929,5837.13,6817,2853.59,7080,2965.77,1235,516.64,1989,831.81,-2034,-845.75
600329.SH,20251028,25749,10855.27,23749,10019.66,23274,9810.12,21887,9224.39,10297,4339.66,12047,5076.61,2457,1030.15,4095,1714.54,-8266,-3506.23
600329.SH,20251027,19356,8298.9,19777,8478.35,16732,7172.3,17309,7422.13,10028,4298.93,10550,4523.51,3586,1539.55,2065,885.7,-10912,-4673.8
