ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002297.SZ,20251231,357148,42135.39,349342,41390.64,282122,33365.3,316368,37384.35,210623,24995.32,203699,24039.53,65780,7768.26,46265,5449.76,8354,1055.84
002297.SZ,20251230,548465,65034.84,372894,44305.67,348046,41348.22,422127,50119.78,233380,27749.69,278716,33108.13,88981,10588.24,145135,17187.41,-59254,-6966.54
002297.SZ,20251229,505586,63283.83,543990,68092.84,493619,61845.55,482867,60486.22,342751,42930.46,344140,43166.79,174547,21941.88,145507,18255.88,-95521,-11699.52
002297.SZ,20251226,781981,99619.65,689732,87644.75,698588,89171.73,600414,76353.82,456613,58391.4,488959,62329.52,184214,23768.09,342290,44622.78,-32633,-4577.19
002297.SZ,20251225,22717,2801.84,61957,7671.21,27218,3357.9,72393,8960.67,23112,2854.63,64159,7933.24,164871,20418.32,39410,4867.58,-140045,-17333.43
002297.SZ,20251224,131843,14126.18,238874,25897.15,165802,17799.67,232715,25227.79,138765,14916.51,156499,16941.16,229213,25278.52,37536,4054.77,82831,8877.87
002297.SZ,20251223,138907,14278.31,119362,12299.33,110603,11400.15,110429,11381.35,81224,8374.89,84290,8682.27,21565,2207.25,38218,3897.65,-24470,-2479.99
002297.SZ,20251222,136151,14022.59,131288,13529.25,120374,12405.27,119176,12276.74,82231,8479.84,89675,9243.11,19700,2024.66,18318,1883.27,-42773,-4377.56
002297.SZ,20251219,216170,22366.08,171704,17783.24,157462,16315.89,163998,16982.84,116892,12100.6,120737,12500.51,25609,2656.04,59694,6172.01,20413,2173.77
002297.SZ,20251218,230509,23519.68,257342,26280.37,199161,20325.17,197081,20113.76,158390,16168.67,141900,14497.25,41862,4295.84,33598,3417.98,56471,5797.57
002297.SZ,20251217,193511,18805.04,152044,14807.57,122074,11888.64,130488,12709.93,65056,6344.89,88248,8603.61,16513,1627.36,26373,2544.82,-78924,-7665.51
002297.SZ,20251216,171883,17173.41,141991,14200.66,128391,12836.32,124049,12403.33,78604,7869.47,83106,8302.11,3275,326.77,33007,3299.87,-4810,-444.17
