ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688428.SH,20251231,28582,5844.13,29170,5963.43,12894,2636.3,12724,2601.21,5802,1185.27,4814,983.85,549,112.19,1120,229.4,-3686,-751.57
688428.SH,20251230,40736,8431.14,46385,9603.23,22869,4728.34,21153,4372.92,9789,2026.38,6665,1378.25,2617,541.45,1809,372.91,-19771,-4093.75
688428.SH,20251229,31810,6825.02,33388,7159.18,20988,4501.63,25003,5368.42,6951,1490.6,7296,1564.44,7482,1605.48,1543,330.69,-12377,-2644.87
688428.SH,20251226,23456,5038.51,24195,5195.18,14842,3185.02,18284,3923.02,8160,1749.18,4855,1042.26,877,187.74,0,0.0,-12692,-2716.78
688428.SH,20251225,33198,7190.18,26484,5735.97,19916,4306.68,17920,3879.2,11098,2397.34,9389,2030.86,991,213.96,11410,2462.13,4980,1078.34
688428.SH,20251224,22073,4838.78,19479,4272.24,23027,5044.5,21111,4623.86,14289,3130.06,11359,2489.38,3215,704.12,10656,2331.98,-3423,-747.81
688428.SH,20251223,18437,4120.93,18645,4166.43,12318,2752.34,11799,2637.11,5023,1121.37,5312,1186.2,0,0.0,22,4.9,-1287,-274.0
688428.SH,20251222,18087,4019.97,20550,4566.78,9784,2173.47,8273,1838.96,4000,889.47,3052,677.79,3,0.62,0,0.0,-2753,-607.26
688428.SH,20251219,32672,7323.06,28503,6383.86,19948,4466.75,21044,4708.69,10850,2427.29,12973,2904.08,2357,528.34,3306,748.82,-1964,-411.77
688428.SH,20251218,23110,5119.76,23654,5238.92,18223,4031.61,16642,3684.05,10324,2289.91,7507,1663.63,2012,448.08,5866,1302.77,-4561,-1009.6
688428.SH,20251217,27692,6180.07,25045,5590.52,19569,4362.9,20148,4496.08,14886,3318.1,11086,2472.46,3466,769.22,9334,2071.23,-362,-83.63
688428.SH,20251216,36669,8375.51,38284,8733.39,26716,6097.62,24485,5600.18,10611,2423.78,10590,2421.28,1469,338.16,2106,480.22,-14829,-3388.87
688428.SH,20251215,36602,8925.53,36328,8852.74,21349,5201.85,20819,5074.66,9093,2220.03,10527,2573.54,630,153.52,0,0.0,-10718,-2570.27
688428.SH,20251212,43739,10664.1,36618,8923.68,32749,8031.19,29495,7223.2,8188,2006.93,15820,3874.77,0,0.0,2743,680.56,22132,5440.56
688428.SH,20251211,20754,4965.42,18217,4358.21,12008,2872.73,11627,2780.95,3580,857.96,6875,1645.11,830,197.39,453,109.23,-2297,-540.93
688428.SH,20251210,27908,6653.31,22629,5392.3,15153,3607.16,16243,3868.91,4574,1089.75,8764,2089.01,0,0.0,0,0.0,-1374,-314.03
688428.SH,20251209,17910,4425.72,20990,5178.87,14067,3465.16,13172,3248.04,4627,1140.25,3160,781.59,719,177.36,0,0.0,-12807,-3129.1
688428.SH,20251208,16247,4092.28,15830,3986.96,8766,2206.53,9062,2283.97,3337,841.2,3644,918.34,712,180.82,526,131.57,-676,-167.11
688428.SH,20251205,14462,3574.01,15493,3826.69,8101,2004.26,7165,1773.87,4120,1017.7,3610,893.77,0,0.0,415,101.63,2743,688.79
688428.SH,20251204,18049,4486.73,18310,4549.78,9122,2269.24,8981,2235.7,3930,977.96,3972,988.41,161,39.96,0,0.0,5675,1415.78
688428.SH,20251203,13921,3414.94,14671,3597.31,9155,2240.18,9295,2278.31,4506,1109.19,3615,888.69,0,0.0,0,0.0,-7585,-1857.48
688428.SH,20251202,15819,3948.71,19056,4752.81,12085,3013.44,8801,2195.85,4486,1120.7,3734,933.25,0,0.0,799,200.93,-11205,-2791.32
688428.SH,20251201,24940,6366.37,27777,7085.87,15625,3985.8,13057,3338.9,4719,1203.12,6194,1584.48,1744,453.96,0,0.0,-11409,-2922.79
688428.SH,20251128,20739,5377.93,19478,5049.32,14010,3632.8,12503,3244.21,6278,1626.04,8077,2092.53,0,0.0,969,250.72,3031,795.05
688428.SH,20251127,23475,6101.69,20666,5370.42,15979,4154.74,16083,4182.88,7154,1859.28,9560,2484.78,1783,463.43,2083,541.06,9433,2460.87
688428.SH,20251126,33547,8666.32,31622,8164.41,22797,5894.53,20838,5389.16,10621,2749.15,13079,3388.27,1470,378.52,2898,746.69,8109,2102.66
688428.SH,20251125,32899,8273.05,31511,7921.12,27517,6927.1,28460,7166.8,14521,3658.59,12987,3275.29,1397,351.43,3376,846.95,17515,4411.87
688428.SH,20251124,31155,7495.67,26872,6457.53,18376,4426.83,20348,4903.95,7874,1909.07,9197,2229.52,500,116.85,1487,357.41,15619,3802.59
688428.SH,20251121,18065,4284.22,17179,4077.3,12858,3046.26,11655,2765.36,5765,1365.79,7864,1860.37,1019,244.47,1009,237.71,-1953,-464.51
