ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
301168.SZ,20251231,6647,3081.05,5531,2558.58,5910,2738.85,7239,3360.13,5865,2718.1,5518,2556.25,1221,560.42,1355,623.46,1098,516.01
301168.SZ,20251230,5280,2448.66,5757,2668.32,6027,2790.86,6137,2842.99,3886,1800.03,3059,1417.31,0,0.0,240,110.93,-2280,-1053.04
301168.SZ,20251229,8546,3955.13,7480,3463.14,9369,4346.61,10595,4917.92,9174,4249.25,7770,3600.27,1031,472.02,2275,1041.67,1363,645.24
301168.SZ,20251226,6847,3155.59,6385,2942.91,7148,3293.74,6878,3171.16,7415,3410.72,7691,3536.66,648,297.51,1103,506.83,-5734,-2628.94
301168.SZ,20251225,8365,3897.01,5648,2629.94,8800,4096.98,8957,4168.98,8488,3945.1,9914,4618.82,600,279.02,1734,800.37,1762,840.14
301168.SZ,20251224,6746,3105.02,4087,1878.23,8783,4037.79,6628,3052.66,11221,5162.1,14418,6633.19,1222,560.74,2839,1301.57,1286,599.95
301168.SZ,20251223,6533,3063.62,7022,3282.13,8558,4006.21,11282,5288.45,10765,5030.22,7000,3274.13,51,24.61,602,279.96,-6208,-2893.04
301168.SZ,20251222,6444,3072.66,5698,2715.25,9460,4510.26,9350,4461.42,7257,3457.62,7145,3406.28,1000,471.37,1967,928.97,-2016,-945.08
301168.SZ,20251219,5198,2465.11,8552,4056.39,7424,3522.69,5751,2732.31,4763,2264.73,3027,1437.67,585,276.79,640,302.96,-25,-5.61
301168.SZ,20251218,3795,1782.95,5432,2552.6,4735,2224.98,3990,1876.27,2887,1356.16,2563,1203.15,2093,980.87,1525,712.94,370,173.29
301168.SZ,20251217,5109,2381.0,6336,2952.54,7073,3292.42,5813,2707.5,5111,2384.93,4474,2088.72,509,237.73,1179,547.31,1048,495.77
301168.SZ,20251216,5434,2514.05,6761,3126.18,7193,3326.65,6262,2896.09,6384,2948.57,6492,2999.69,3752,1732.83,3248,1500.14,19,13.31
301168.SZ,20251215,7267,3484.44,8431,4041.88,9263,4443.12,8252,3960.72,6718,3223.01,6432,3083.98,1728,825.93,1861,889.92,-7084,-3396.17
301168.SZ,20251212,8006,3977.38,10220,5079.18,11261,5592.73,11653,5787.14,8047,3998.89,4424,2197.98,0,0.0,1017,504.71,-2006,-992.71
301168.SZ,20251211,12683,6281.66,15735,7806.0,18237,9047.22,19591,9710.35,20066,9939.19,16531,8194.74,4881,2430.52,4010,1987.51,3847,1923.13
301168.SZ,20251210,9479,4541.92,9900,4741.37,12226,5851.53,10461,5013.35,10837,5199.29,10994,5268.44,764,365.44,1951,935.01,6520,3127.3
301168.SZ,20251209,5593,2556.36,4608,2113.74,4795,2195.61,5858,2679.5,3892,1787.25,4165,1907.43,1003,462.21,653,300.75,-459,-208.3
301168.SZ,20251208,6962,3227.64,5869,2719.27,6725,3120.37,6487,3012.01,5588,2592.21,6503,3019.59,267,125.49,683,314.84,-471,-211.56
301168.SZ,20251205,5881,2716.93,6780,3129.01,5572,2571.74,5773,2666.98,5529,2549.17,4134,1906.76,400,184.0,695,319.09,-3774,-1735.78
301168.SZ,20251204,5493,2573.34,5718,2677.54,6169,2893.17,5475,2567.08,6189,2896.37,5105,2395.0,1726,808.38,3279,1531.64,-719,-336.46
301168.SZ,20251203,6766,3192.76,8426,3975.22,7636,3605.34,7804,3684.33,6317,2979.53,4938,2329.23,1050,495.73,601,284.57,-4319,-2031.63
301168.SZ,20251202,6031,2872.81,7045,3354.51,6506,3098.78,5479,2606.84,4926,2339.3,4592,2185.03,4061,1944.77,4408,2109.28,102,51.25
301168.SZ,20251201,12224,5836.11,9216,4396.91,12345,5881.64,11679,5571.16,8943,4265.66,12156,5798.24,2334,1119.99,2795,1337.08,4878,2347.12
301168.SZ,20251128,6409,2953.88,5709,2628.38,5930,2729.14,6256,2882.2,7361,3385.02,6631,3052.9,2569,1181.24,3673,1685.81,960,460.55
301168.SZ,20251127,5778,2653.93,5265,2420.45,7751,3559.94,7990,3673.56,8236,3776.83,5536,2540.06,226,103.62,3200,1460.26,-2065,-945.93
301168.SZ,20251126,5297,2360.92,6782,3020.85,5780,2572.21,5495,2451.15,3366,1503.67,3628,1615.99,1462,651.21,0,0.0,1787,793.27
301168.SZ,20251125,4182,1822.63,4782,2083.79,3707,1615.86,3640,1587.57,2209,964.47,1686,735.73,308,133.76,298,129.63,176,76.72
301168.SZ,20251124,5454,2328.22,5692,2429.26,4891,2086.01,4622,1971.1,2921,1245.7,2736,1167.26,1135,484.54,1351,576.86,227,98.2
301168.SZ,20251121,8005,3447.89,10191,4382.78,5971,2567.58,4996,2153.93,4374,1889.08,3260,1413.01,1575,686.68,1478,641.52,-1835,-796.18
