ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002305.SZ,20251231,39953,880.85,41984,925.72,57298,1262.18,77943,1717.4,95735,2110.28,78305,1725.15,14999,331.48,9753,216.52,13738,314.24
002305.SZ,20251230,65572,1446.15,38992,860.02,95616,2109.65,89868,1983.46,106530,2349.1,124148,2739.28,29752,657.04,44463,979.19,-71032,-1557.45
002305.SZ,20251229,60173,1345.38,51383,1148.36,101119,2257.56,105518,2353.66,136626,3048.58,113462,2535.21,33778,757.27,61334,1371.54,93436,2102.01
002305.SZ,20251226,72407,1608.05,41716,927.51,111052,2468.12,80952,1800.89,82323,1830.49,123392,2747.48,24610,550.8,44331,981.59,-119424,-2653.28
002305.SZ,20251225,35778,806.31,41605,937.54,51579,1162.94,62717,1413.62,71033,1600.41,61552,1387.61,20000,450.5,12516,281.38,-3408,-68.14
002305.SZ,20251224,34908,781.57,38092,852.54,62098,1390.66,62482,1398.47,57854,1295.28,63441,1420.38,19864,444.29,10710,240.4,-27626,-611.59
002305.SZ,20251223,64082,1448.34,52846,1192.11,88132,1995.15,85216,1924.27,123259,2785.34,100219,2269.85,13976,315.31,51168,1157.91,-77605,-1740.91
002305.SZ,20251222,48220,1097.18,57114,1298.86,92932,2116.07,84144,1916.54,75524,1721.01,71739,1631.88,15000,339.5,18679,426.48,-44418,-1002.09
002305.SZ,20251219,59570,1341.15,57019,1284.26,80758,1815.2,110542,2487.48,91962,2074.05,59253,1337.87,29424,663.02,34900,783.81,28916,662.85
002305.SZ,20251218,81900,1824.47,67084,1496.76,109639,2445.71,118343,2637.93,98147,2190.79,101514,2265.69,14780,331.05,17524,391.65,32917,736.44
002305.SZ,20251217,83618,1813.46,67970,1474.31,125144,2709.3,123739,2681.39,144275,3122.51,134430,2907.71,4999,108.98,31896,690.83,78634,1711.88
002305.SZ,20251216,84413,1816.19,43844,943.62,127028,2736.75,121788,2625.88,95211,2054.73,132892,2858.36,24596,528.33,32724,708.15,-106978,-2292.89
002305.SZ,20251215,70997,1560.12,41934,922.18,112151,2465.07,91192,2005.21,70887,1561.5,115806,2547.07,14896,328.24,19999,440.48,-66951,-1464.51
