ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
600482.SH,20251231,79305,16466.56,65522,13603.9,52974,11001.2,67039,13923.53,28047,5822.94,27621,5731.76,4634,960.92,4779,992.44,-3109,-635.77
600482.SH,20251230,99059,20680.22,92208,19247.42,58601,12250.56,70232,14681.79,34561,7223.56,28968,6053.42,4826,1007.41,5639,1179.13,-14710,-3059.93
600482.SH,20251229,96895,20428.97,92226,19446.38,73607,15532.46,77219,16291.69,45866,9677.91,47158,9951.02,12989,2745.72,12753,2695.97,7115,1538.98
600482.SH,20251226,93276,19445.37,74465,15525.48,71684,14943.13,78170,16300.19,41539,8667.64,50471,10527.63,18004,3751.31,21396,4454.15,18851,3949.34
600482.SH,20251225,105483,21968.33,81409,16954.67,75367,15694.32,77577,16158.14,46580,9708.09,57523,11986.52,7524,1570.93,18445,3842.34,58599,12223.79
600482.SH,20251224,86222,17705.62,76778,15763.05,58428,11992.95,66865,13727.96,45761,9403.92,44130,9066.35,7085,1457.89,9723,2003.02,43961,9064.95
600482.SH,20251223,55509,11290.54,49472,10062.24,31905,6488.81,33358,6785.58,16665,3389.4,17349,3529.8,2842,578.57,6742,1369.7,-4715,-955.2
600482.SH,20251222,74082,15135.98,62311,12730.09,41403,8457.11,44421,9076.96,26605,5436.3,35474,7246.46,4555,931.93,4440,907.8,11904,2446.45
600482.SH,20251219,71286,14461.49,58227,11812.74,42655,8653.05,45985,9329.31,20733,4205.43,24709,5010.89,3973,805.67,9726,1972.71,22437,4558.33
600482.SH,20251218,52344,10487.1,56208,11260.16,45795,9171.69,44860,8985.0,24955,4998.96,21306,4269.21,3418,685.87,4138,829.25,11045,2224.78
600482.SH,20251217,97225,19159.05,100868,19876.66,77972,15374.18,81336,16053.21,47024,9298.87,43841,8660.91,5577,1107.27,1753,348.58,10388,2131.17
600482.SH,20251216,112593,22184.38,128928,25393.95,80356,15834.03,78998,15570.9,35013,6909.35,27694,5472.66,13871,2731.75,6213,1222.0,-58603,-11571.53
600482.SH,20251215,76138,15540.18,76610,15633.88,50028,10204.81,50771,10356.73,29311,5975.74,27950,5701.54,3824,778.98,3970,807.57,-37413,-7611.4
600482.SH,20251212,109024,22328.46,99379,20352.26,77963,15963.16,79555,16293.66,37415,7662.94,43110,8825.09,2619,536.83,4977,1020.37,44749,9176.91
600482.SH,20251211,58114,11790.61,61581,12492.19,42329,8589.26,43248,8774.12,23827,4833.08,19230,3902.48,4003,808.93,4213,853.08,-31309,-6330.94
600482.SH,20251210,87235,17687.06,81428,16508.25,64086,12993.75,65571,13298.7,32074,6507.09,33064,6703.97,3582,727.08,6914,1404.06,-19367,-3911.37
600482.SH,20251209,201283,41224.53,172557,35329.83,186997,38287.27,192354,39382.17,100187,20521.21,117887,24153.62,14852,3046.88,20521,4214.29,96604,19829.02
