ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300088.SZ,20251231,94563,5706.74,84924,5126.41,91133,5499.08,97060,5859.9,84654,5109.32,102462,6183.04,40144,2426.86,26048,1572.64,13875,858.09
300088.SZ,20251230,108260,6529.87,100621,6068.4,102868,6203.57,107448,6481.68,97126,5857.48,108966,6571.39,41847,2526.49,33066,1995.94,32773,1993.86
300088.SZ,20251229,108330,6508.46,86270,5181.83,82128,4932.32,85470,5134.54,72971,4381.88,91461,5494.52,33152,1993.75,33380,2005.53,-63548,-3806.12
300088.SZ,20251226,112289,6777.81,86163,5199.73,104849,6325.96,106152,6407.27,87558,5284.77,77348,4668.03,25295,1526.37,60328,3639.87,-75634,-4551.28
300088.SZ,20251225,115949,7013.62,66725,4038.09,94921,5739.59,89456,5414.28,63286,3828.63,74800,4526.05,26005,1574.9,69180,4178.33,-43227,-2603.59
300088.SZ,20251224,150656,9085.32,136167,8211.77,130232,7853.35,170791,10296.73,97214,5853.84,106368,6403.98,103423,6234.64,68199,4114.66,163658,9862.92
300088.SZ,20251223,90852,5384.36,68972,4086.73,85026,5037.76,72406,4291.63,66113,3917.93,78197,4635.44,21301,1262.55,43717,2588.8,-55820,-3300.99
300088.SZ,20251222,95109,5684.51,117668,7033.41,101164,6045.85,104654,6257.5,65674,3928.75,70333,4204.7,50444,3017.2,19736,1180.7,20750,1257.26
300088.SZ,20251219,104115,6175.03,73213,4341.67,83436,4945.83,84413,5005.31,72798,4313.67,85798,5087.87,14122,837.11,31047,1836.79,5076,303.83
300088.SZ,20251218,84101,4949.93,70898,4173.16,80781,4754.75,71447,4205.79,61617,3625.59,64839,3816.8,21766,1281.42,41081,2415.94,7039,417.77
300088.SZ,20251217,123243,7176.28,112213,6531.16,121855,7090.94,111911,6524.56,85183,4966.24,84681,4932.41,20994,1217.71,42469,2463.04,10801,667.82
300088.SZ,20251216,112651,6620.53,101858,5989.52,105041,6172.65,91304,5365.23,62688,3683.61,82273,4832.01,16077,944.18,21022,1234.2,-44924,-2629.88
300088.SZ,20251215,97366,5812.01,114608,6839.97,92966,5546.79,104663,6247.46,93659,5588.76,86338,5151.86,42172,2518.28,20554,1226.55,-5506,-312.08
300088.SZ,20251212,112037,6646.89,98528,5844.56,84330,5001.19,76403,4533.59,60451,3586.26,65321,3873.51,7438,441.59,24004,1424.26,-3476,-196.8
300088.SZ,20251211,97426,5793.23,76103,4525.99,86633,5148.47,79150,4708.26,65333,3883.67,80355,4775.78,16860,1003.24,30644,1818.57,-57652,-3420.7
300088.SZ,20251210,115326,6888.88,95498,5704.21,102449,6118.68,109638,6548.14,86318,5153.9,86880,5188.57,15801,943.45,27878,1663.97,-46523,-2765.29
300088.SZ,20251209,125192,7602.97,73048,4436.12,110749,6724.89,75127,4564.51,55373,3365.45,83011,5044.83,10664,647.11,70792,4294.96,-35213,-2133.05
300088.SZ,20251208,107172,6552.63,112598,6882.87,116216,7105.23,120197,7348.64,89007,5440.35,78633,4806.63,44516,2721.71,45483,2781.79,-90658,-5527.79
300088.SZ,20251205,105601,6406.83,96032,5819.58,97610,5916.32,117075,7104.95,66445,4034.86,66590,4036.42,31221,1893.86,21181,1290.92,57425,3515.86
300088.SZ,20251204,112473,6784.86,81130,4892.61,99302,5989.75,92377,5572.61,60432,3640.14,74269,4476.18,6000,360.6,30430,1833.96,-59859,-3601.51
300088.SZ,20251203,157721,9608.79,97267,5922.27,123645,7529.62,121890,7425.16,70625,4298.54,93002,5665.45,17613,1071.59,57445,3495.66,-65251,-3966.77
300088.SZ,20251202,160926,9898.21,146674,9034.48,165295,10178.4,163654,10075.89,145082,8937.78,137038,8436.39,40098,2471.29,64035,3938.91,-3050,-156.02
300088.SZ,20251201,186901,11357.11,236773,14393.54,234413,14242.71,267444,16248.03,217241,13191.08,182242,11051.9,135372,8240.2,87468,5337.63,217359,13235.13
300088.SZ,20251128,65904,3894.63,55858,3301.58,80670,4766.04,70649,4177.21,51617,3050.5,55139,3258.36,11722,693.3,28266,1667.32,-26999,-1586.69
300088.SZ,20251127,87452,5186.93,103373,6132.81,110496,6559.5,120456,7149.55,103521,6147.02,88148,5232.49,30229,1794.37,19721,1172.97,17061,1027.7
300088.SZ,20251126,73150,4307.71,63883,3763.7,78462,4622.4,77812,4586.0,47223,2783.12,52289,3081.42,14575,858.72,19426,1140.82,-31509,-1842.28
300088.SZ,20251125,84543,4987.16,93854,5537.84,115742,6829.06,95654,5646.38,80955,4780.1,66149,3901.87,24035,1421.65,49617,2931.89,8768,525.14
300088.SZ,20251124,96273,5592.23,93846,5452.72,101398,5888.67,117645,6834.81,84031,4887.59,79835,4638.99,35247,2045.7,25622,1487.67,46098,2694.48
300088.SZ,20251121,193036,11226.1,114811,6669.68,173925,10104.71,163624,9506.56,110977,6451.93,142886,8301.19,18170,1051.99,74787,4357.3,-91493,-5292.92
300088.SZ,20251120,91692,5496.33,60608,3633.49,86406,5179.54,84266,5053.15,49555,2972.24,83973,5037.3,20500,1232.25,19306,1156.42,-31992,-1905.12
300088.SZ,20251119,122601,7373.08,110315,6631.73,125381,7539.06,117393,7054.65,84863,5099.12,91829,5516.59,31259,1874.95,44566,2683.24,-123064,-7385.44
300088.SZ,20251118,124446,7567.57,105921,6441.0,121957,7415.89,122798,7465.72,73882,4491.15,82837,5035.95,18188,1104.31,26918,1636.26,-79401,-4822.89
300088.SZ,20251117,102038,6256.82,89984,5517.82,112542,6901.4,104508,6410.06,79940,4902.88,78918,4839.16,21754,1333.72,42864,2627.78,-44746,-2731.84
300088.SZ,20251114,123853,7646.18,150169,9283.46,170157,10509.56,168313,10398.35,133932,8277.39,123731,7644.7,55389,3429.55,41117,2536.17,7498,485.0
300088.SZ,20251113,89613,5480.48,85091,5207.08,108216,6621.29,119529,7316.92,87154,5333.77,92300,5644.41,38184,2338.14,26247,1605.26,6180,391.5
300088.SZ,20251112,118361,7213.07,122033,7438.82,154715,9432.95,115816,7061.06,82269,5016.46,87928,5359.4,14459,881.86,44026,2685.06,-91231,-5553.21
300088.SZ,20251111,99575,6133.23,108509,6682.22,144285,8886.61,139198,8573.01,90649,5584.28,80101,4934.2,47920,2952.74,54621,3367.43,-30376,-1858.92
300088.SZ,20251110,120632,7378.98,124964,7646.32,146022,8932.13,153426,9388.71,92848,5682.3,82385,5038.03,35073,2146.76,33801,2067.12,-16424,-980.61
300088.SZ,20251107,99699,6082.99,74515,4546.27,109903,6704.23,94409,5761.06,68780,4196.67,94488,5765.16,24030,1466.86,39000,2378.25,-38753,-2354.07
300088.SZ,20251106,92384,5647.76,93556,5719.73,115606,7066.76,113479,6938.81,59836,3658.35,95123,5816.71,59655,3650.79,25323,1548.41,-58233,-3548.81
300088.SZ,20251105,115335,7018.64,110517,6728.74,120301,7321.22,133749,8141.86,90930,5538.96,81907,4986.94,32722,1995.67,33115,2016.95,31706,1942.97
300088.SZ,20251104,209846,12791.1,137847,8412.16,206253,12578.27,146168,8920.5,114137,6956.64,107291,6551.0,20082,1224.82,159013,9667.17,-208117,-12692.68
300088.SZ,20251103,147815,9101.59,141291,8700.38,158124,9735.97,154469,9513.81,113416,6983.75,107341,6607.97,20157,1244.03,36411,2243.17,-77794,-4764.2
300088.SZ,20251031,119876,7451.93,118669,7376.48,126959,7890.6,127632,7935.6,90085,5600.36,97541,6061.43,30341,1887.87,23418,1457.24,-15631,-959.05
300088.SZ,20251030,170531,10581.43,178238,11065.15,187395,11629.95,170200,10566.27,136307,8459.28,133809,8300.78,27636,1716.68,39622,2455.14,-108632,-6717.87
300088.SZ,20251029,173058,10838.88,143279,8973.35,202627,12688.5,204065,12782.9,154190,9655.65,161559,10114.9,52518,3291.12,73490,4602.99,-126927,-7931.97
300088.SZ,20251028,129224,8249.74,105926,6763.95,150525,9611.83,131708,8410.32,100628,6429.01,131967,8426.1,40093,2559.91,50869,3250.12,-46225,-2936.99
300088.SZ,20251027,169043,10804.33,125025,7993.14,192047,12271.46,167341,10696.28,116418,7442.58,163221,10431.63,56172,3591.97,78092,4989.3,28870,1874.24
300088.SZ,20251024,124070,7865.98,106260,6737.65,135432,8585.6,127778,8102.74,99257,6295.71,109247,6926.05,26433,1675.54,41907,2656.4,-68435,-4324.56
300088.SZ,20251023,119860,7482.87,127389,7958.74,124811,7797.58,140825,8799.03,88806,5555.74,105781,6606.81,67261,4202.39,26742,1674.0,-2303,-84.71
300088.SZ,20251022,106146,6650.73,96296,6031.55,112882,7071.85,111428,6981.14,96721,6060.35,107518,6737.44,22777,1427.38,23284,1460.18,-13092,-796.26
300088.SZ,20251021,133311,8309.66,182102,11357.31,167492,10441.74,166976,10407.41,129038,8036.84,112200,6994.32,69419,4341.01,37981,2370.21,115052,7183.24
300088.SZ,20251020,111298,6831.92,130413,8004.6,112930,6932.08,130263,7997.66,103540,6358.17,101769,6247.59,45282,2778.5,10604,650.82,-40486,-2471.1
300088.SZ,20251017,201180,12384.33,182657,11257.64,186353,11475.17,149929,9237.09,96727,5962.53,124847,7685.62,29079,1793.18,55906,3434.85,-110459,-6765.2
300088.SZ,20251016,188753,11782.47,139788,8733.93,178345,11134.28,147230,9196.09,109827,6857.92,143594,8961.9,33136,2073.98,79449,4956.73,-146369,-9131.48
300088.SZ,20251015,178389,11209.74,209092,13139.6,204032,12817.25,213949,13445.36,184106,11575.51,156763,9855.99,54664,3434.78,41388,2596.33,-41638,-2569.17
300088.SZ,20251014,304667,19418.09,298062,18995.5,291976,18621.13,277434,17696.16,189950,12124.83,235676,15036.84,92744,5912.91,68165,4348.47,-253913,-16161.16
300088.SZ,20251013,277368,17714.17,268371,17148.72,266095,16993.45,247805,15822.48,164742,10524.3,193043,12334.34,59374,3790.62,58360,3716.99,-38879,-2438.35
300088.SZ,20251010,323002,21387.14,273680,18117.26,322003,21320.99,286633,18981.5,192586,12755.06,204608,13558.89,56183,3719.07,128853,8524.6,-286132,-18909.58
300088.SZ,20251009,349665,23777.94,247856,16858.37,309931,21070.32,296502,20171.26,214584,14594.93,287581,19553.49,94450,6426.8,136690,9286.86,-91730,-6189.73
300088.SZ,20250930,531295,36178.05,379854,25884.32,418654,28512.7,424883,28938.55,254083,17320.49,414604,28234.07,124678,8507.49,109369,7461.78,-94243,-6343.39
300088.SZ,20250929,662242,43652.41,394912,26036.89,585108,38519.95,611750,40298.17,427253,28128.58,575060,37863.55,159575,10504.66,252457,16606.99,-113528,-7319.55
300088.SZ,20250926,413315,29355.62,276550,19671.19,452072,32139.71,419801,29857.62,362236,25766.18,408918,29068.44,94548,6705.24,216901,15369.5,-289883,-20535.16
300088.SZ,20250925,496686,36114.85,491878,35782.51,627479,45633.17,587727,42745.88,556137,40441.47,518954,37723.18,145662,10586.98,227404,16524.9,-458098,-33238.0
