ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
605011.SH,20251231,20078,4101.66,21728,4442.48,16432,3357.03,15856,3239.32,11080,2269.61,9557,1953.8,63,12.93,511,105.62,-59,-12.63
605011.SH,20251230,6349,1274.24,5805,1164.94,3898,782.39,4010,804.84,1104,221.56,1645,330.34,109,21.93,0,0.0,650,131.16
605011.SH,20251229,6405,1290.18,6958,1401.36,5526,1112.99,5145,1036.3,1559,313.94,1387,279.45,0,0.0,0,0.0,-3166,-636.56
605011.SH,20251226,7391,1493.65,6866,1387.19,5917,1195.46,6160,1244.72,1958,395.5,2240,452.7,0,0.0,0,0.0,557,114.22
605011.SH,20251225,4989,1006.92,5038,1016.59,5128,1034.83,5189,1047.27,3531,712.53,3421,690.43,0,0.0,0,0.0,-1652,-332.56
605011.SH,20251224,6391,1286.54,4611,927.99,5294,1065.23,5975,1202.81,2087,420.2,2658,535.51,0,0.0,528,105.65,3342,673.5
605011.SH,20251223,6052,1218.21,6717,1352.17,4695,945.25,5775,1162.56,3440,692.65,1562,314.67,0,0.0,133,26.71,-4317,-868.57
605011.SH,20251222,6848,1385.51,6971,1410.37,5159,1043.97,5615,1136.11,1924,389.41,1345,272.41,0,0.0,0,0.0,-261,-52.49
605011.SH,20251219,7864,1578.46,6416,1287.76,4463,895.22,5307,1065.13,1856,372.97,2577,517.05,116,23.29,0,0.0,2972,596.82
605011.SH,20251218,6813,1359.69,6093,1215.9,3320,662.34,4155,829.01,1553,309.87,1438,286.99,0,0.0,0,0.0,114,23.41
605011.SH,20251217,8832,1748.54,8674,1717.55,5493,1087.69,5051,1000.29,1370,271.22,1971,389.61,0,0.0,0,0.0,680,137.68
605011.SH,20251216,12785,2520.17,12031,2372.44,8091,1595.21,9607,1893.88,3163,623.09,2628,516.86,859,168.78,632,124.06,-1188,-233.03
605011.SH,20251215,13714,2744.18,13452,2691.65,10250,2051.89,10415,2084.57,3047,609.87,3144,629.71,0,0.0,0,0.0,-8939,-1786.85
605011.SH,20251212,7982,1627.53,7032,1433.95,6704,1366.88,7087,1445.24,1735,353.97,2302,469.2,635,129.03,635,129.03,-814,-164.1
605011.SH,20251211,9526,1944.9,9396,1918.43,6984,1425.36,5960,1216.95,2020,412.38,2909,593.14,0,0.0,265,54.11,-4728,-963.6
605011.SH,20251210,8052,1650.43,6964,1427.21,6052,1240.25,5603,1148.23,2868,587.32,4778,979.01,490,100.5,117,24.04,1942,399.7
605011.SH,20251209,8620,1773.99,9194,1891.68,7881,1621.79,6827,1405.19,3335,686.37,3815,785.28,0,0.0,0,0.0,-5555,-1141.53
605011.SH,20251208,11878,2457.41,11930,2468.47,11921,2466.09,11258,2329.1,5895,1218.85,4886,1010.01,0,0.0,1620,334.77,-5542,-1145.1
605011.SH,20251205,12937,2678.03,12302,2547.55,10182,2107.32,10253,2122.44,3775,781.68,2527,522.29,656,134.74,2468,509.5,778,162.1
605011.SH,20251204,16418,3467.2,17365,3667.22,14274,3011.9,14212,3000.46,4637,979.47,4400,929.82,1470,312.13,822,173.2,-4448,-938.64
605011.SH,20251203,15777,3302.21,17531,3668.82,14617,3059.02,13544,2834.8,4979,1042.53,5990,1254.03,2193,458.25,500,104.35,54,13.35
605011.SH,20251202,6306,1301.8,6123,1263.93,4489,926.64,4962,1024.26,1740,359.0,1450,299.24,0,0.0,0,0.0,-2213,-456.32
605011.SH,20251201,8189,1695.89,7481,1549.27,5891,1220.01,5921,1226.26,3212,665.49,3890,805.86,0,0.0,0,0.0,178,37.37
605011.SH,20251128,9462,1939.42,8556,1753.75,6455,1324.03,6703,1374.85,2746,563.22,2257,462.84,0,0.0,1148,235.24,1448,298.67
605011.SH,20251127,7024,1448.52,7707,1588.84,6581,1357.01,6290,1297.04,3116,641.92,2724,561.57,0,0.0,0,0.0,-1545,-316.27
605011.SH,20251126,9060,1875.36,10385,2149.08,8381,1733.87,7334,1517.14,2922,604.15,2644,547.16,0,0.0,0,0.0,-5548,-1146.27
605011.SH,20251125,10701,2220.45,11000,2282.41,9155,1899.37,10218,2120.01,4063,843.13,2745,569.67,44,9.13,0,0.0,-1190,-245.81
605011.SH,20251124,15576,3195.0,14434,2962.53,12044,2468.46,11515,2361.33,5887,1206.87,6950,1423.07,0,0.0,608,123.42,-1270,-263.75
605011.SH,20251121,30902,6483.38,32577,6829.76,22577,4741.58,19447,4080.76,9769,2049.05,10996,2306.83,1730,358.63,1959,415.28,-15154,-3163.77
605011.SH,20251120,16482,3576.75,17442,3786.34,12810,2780.3,13144,2854.3,5757,1250.32,4116,893.07,1857,402.98,2204,476.65,-3075,-668.06
605011.SH,20251119,20769,4486.67,21270,4594.1,13224,2856.98,14259,3080.03,7653,1652.04,7110,1535.03,1538,331.13,545,117.67,-11932,-2573.27
605011.SH,20251118,28302,6231.89,28527,6283.47,23012,5067.65,20434,4502.32,8847,1948.85,10638,2341.82,1000,222.25,1562,343.02,-19573,-4319.79
605011.SH,20251117,31784,7096.53,29218,6521.15,28338,6327.8,26593,5939.16,10916,2438.47,13200,2950.39,5106,1140.65,7133,1592.75,-7731,-1717.26
605011.SH,20251114,45970,10467.22,51023,11613.05,48860,11121.4,46224,10524.12,27184,6187.4,26592,6054.89,8030,1828.55,6205,1412.5,3588,836.0
605011.SH,20251113,19424,4320.58,16300,3625.61,15136,3365.93,14912,3317.58,8210,1825.79,8095,1801.42,2293,510.22,5756,1277.89,4256,948.82
605011.SH,20251112,18301,4071.13,16814,3740.76,12439,2767.66,14031,3121.86,4772,1061.9,5118,1138.4,1762,392.13,1310,291.79,-4340,-965.04
605011.SH,20251111,21962,4918.83,23895,5352.32,18798,4211.24,19442,4355.43,10155,2274.57,9515,2130.91,4692,1051.96,2755,617.95,5819,1306.81
605011.SH,20251110,19905,4411.09,16370,3627.28,13880,3076.06,14623,3240.97,5873,1301.35,7265,1608.9,0,0.0,1400,311.35,8663,1923.31
605011.SH,20251107,13675,3028.61,15327,3392.71,12705,2812.81,12595,2788.71,7154,1582.32,4370,967.82,0,0.0,1242,274.49,-5595,-1232.2
605011.SH,20251106,16250,3610.94,17333,3850.56,15738,3497.34,16562,3680.01,11023,2448.92,9106,2024.41,0,0.0,10,2.23,-4099,-906.53
