ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688062.SH,20251231,24379,9392.55,21332,8216.69,14681,5654.18,15490,5967.35,6785,2611.77,8838,3403.72,800,307.56,985,378.3,-2054,-782.23
688062.SH,20251230,24467,9565.01,22076,8629.71,13245,5173.26,12678,4952.77,4855,1893.74,5811,2269.28,995,386.87,2997,1167.11,-1786,-687.76
688062.SH,20251229,23934,9425.08,20910,8233.16,12083,4753.61,11814,4650.43,4914,1934.01,7819,3074.95,1941,762.01,2328,916.16,-2296,-891.83
688062.SH,20251226,18382,7362.8,15285,6121.56,10943,4380.91,11661,4670.14,4153,1661.45,4572,1831.03,0,0.0,1960,782.44,982,397.03
688062.SH,20251225,20192,8099.64,16884,6769.59,13325,5342.31,14542,5836.12,6744,2702.98,9043,3623.55,512,205.12,302,120.78,5255,2116.74
688062.SH,20251224,22193,8861.94,25339,10116.84,18181,7263.66,18522,7406.84,12124,4854.69,8202,3286.12,1125,451.91,1561,622.4,-4844,-1923.55
688062.SH,20251223,17671,6978.11,16589,6550.43,9843,3887.55,11092,4381.46,6745,2662.37,6247,2466.03,1587,626.52,1919,756.63,-1119,-436.26
688062.SH,20251222,18750,7383.77,20518,8078.01,12761,5026.21,12423,4895.72,9376,3692.0,6756,2659.79,413,163.23,1603,631.69,-1721,-672.26
688062.SH,20251219,26120,10335.38,25115,9942.43,18858,7472.37,18695,7416.08,8233,3270.6,10247,4058.86,1897,757.41,1051,418.4,4708,1864.08
688062.SH,20251218,19915,7741.82,20450,7948.36,10190,3960.8,10535,4094.79,6419,2491.32,3849,1495.73,400,155.4,2090,810.47,-1830,-708.2
688062.SH,20251217,28338,10828.74,24410,9325.71,12857,4911.89,12842,4908.36,7059,2693.53,9754,3718.32,400,153.16,1649,634.93,4338,1667.35
688062.SH,20251216,31677,11994.8,26758,10133.78,17841,6748.88,17546,6639.53,8921,3373.48,12587,4760.82,3229,1223.66,4778,1806.69,-1419,-532.91
688062.SH,20251215,37493,14641.19,37935,14828.72,28543,11165.72,30442,11895.86,17077,6664.71,16722,6532.32,5630,2199.19,3643,1413.92,-24123,-9481.74
688062.SH,20251212,21271,8624.91,20174,8178.91,14399,5825.98,15680,6345.49,9054,3659.36,8443,3411.09,0,0.0,426,174.75,-2105,-828.05
